,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2014-10-20,29.381569,1.5496707,3.492405,10.2103815,1.6038508,8.2569685,4.668133
2014-10-21,9.494824,0.7668566,0.8583224,2.173522,0.6758409,3.3000681,1.8492892
2014-10-22,3.4079547,0.45944622,0.1722908,0.0010991809,0.4120053,1.8014594,1.038399
2014-10-23,6.090916,1.4535431,0.5457747,0.015786903,0.51977533,2.2120748,1.2834457
2014-10-24,18.0315,1.0273424,0.78532994,1.3966337,2.5386474,9.617906,5.691819
2014-10-25,23.827108,1.3994236,2.544551,6.9878454,1.8915102,7.833051,4.5757976
2014-10-26,38.31746,1.7866795,4.4843926,13.173131,2.4028971,10.2735815,5.991771
2014-10-27,37.71005,1.8409636,3.8370104,10.896844,2.9008124,11.588165,6.810271
2014-10-28,47.571026,2.8922136,5.7627573,16.171177,2.678265,11.635837,6.7618113
2014-10-29,49.68931,2.1821935,6.194039,18.595615,2.5857408,11.401247,6.6049523
2014-10-30,69.40645,2.3131707,8.68265,27.043797,3.2686925,14.771213,8.5324335
2014-10-31,74.69125,2.0697887,9.140435,28.898897,3.5533717,16.025698,9.227781
2014-11-01,61.39128,1.5884898,7.14737,22.636732,3.1946764,15.463832,8.856494
2014-11-02,67.10049,1.4791913,7.7530966,24.873522,3.478024,17.00162,9.743447
2014-11-03,20.131222,0.41958684,2.0654995,6.59978,1.8517498,6.4880667,3.7207654
2014-11-04,2.787994,0.06809696,0.062336933,0.12828675,0.7239603,1.4959748,0.8520339
2014-11-05,3.8390937,0.024490874,0.02538306,0.055831444,0.88944286,2.4654434,1.4333736
2014-11-06,8.455869,0.052572124,0.13126482,0.38434002,1.4135268,5.588204,3.287482
2014-11-07,11.948004,0.18493779,0.14152351,0.24965428,2.126207,7.8348675,4.63328
2014-11-08,12.066671,0.83818674,0.50088763,0.6447852,1.7175435,6.824099,4.0165806
2014-11-09,8.013685,0.02685761,0.1908465,0.6227786,1.4348199,5.099119,2.984396
2014-11-10,3.2418704,0.0118094385,0.02544601,0.07239886,1.0224001,1.8466898,1.0653582
2014-11-11,2.4363632,0.012632624,0.010515313,0.019915145,0.9609903,1.2756251,0.7236761
2014-11-12,3.9361095,0.015402674,0.021006012,0.05245893,0.7257922,2.7173295,1.5820463
2014-11-13,15.421413,0.15803324,0.6624926,2.078017,2.2429526,8.419853,4.9840364
2014-11-14,14.009786,0.054932673,0.8266479,2.7768042,2.17741,6.89926,4.05573
2014-11-15,2.2594647,0.010174225,0.0068175336,0.010340913,0.6489588,1.4237254,0.81110555
2014-11-16,10.3623295,0.1916709,0.41783747,1.1920453,1.5667248,5.9085894,3.4758224
2014-11-17,6.7506027,0.03181588,0.11821973,0.3661215,1.2861288,4.359187,2.5515702
2014-11-18,19.386946,0.14749157,1.0685829,3.4905908,2.5856738,9.9755335,5.896286
2014-11-19,17.60946,0.17760731,0.97592574,3.1324441,2.2903237,8.949683,5.2866435
2014-11-20,16.156452,0.16126782,0.6529492,2.041576,2.3625793,9.358458,5.514716
2014-11-21,28.21993,0.29959685,2.2138054,7.240522,3.0639293,11.816983,6.983608
2014-11-22,26.894442,0.7342706,2.5154648,7.8005257,2.574775,10.472826,6.1642776
2014-11-23,21.09291,0.3208089,1.3360536,4.3125334,2.4582496,10.194364,5.999474
2014-11-24,24.772238,0.3484406,1.2093339,3.9828076,3.0581255,12.258331,7.227645
2014-11-25,35.635254,2.767163,3.5044644,8.804005,3.5515156,10.413628,6.157588
2014-11-26,15.81178,2.2186973,1.5615987,2.5349033,1.8897823,5.081828,2.9845638
2014-11-27,14.37496,0.48717052,0.6993418,1.7859495,2.7310789,7.2747436,4.2825747
2014-11-28,15.112119,0.055371843,0.30132636,0.9665087,2.7106526,9.583032,5.6539164
2014-11-29,14.901035,0.09328837,0.27503112,0.8295008,2.4618053,9.647671,5.690584
2014-11-30,26.229416,0.21866354,0.4507439,1.2771757,4.220884,15.930688,9.450827
2014-12-01,9.986013,0.028637938,0.21295032,0.6965107,2.1063755,5.976566,3.525853
2014-12-02,21.733583,0.92192113,1.1512967,2.7923071,3.2499719,10.580511,6.282806
2014-12-03,14.383963,1.1660997,1.0945854,2.2681997,2.1200352,5.632514,3.333516
2014-12-04,24.71582,0.16672626,0.5167088,1.5645734,4.711845,15.220572,9.013796
2014-12-05,23.531542,0.12724376,0.750574,2.4214835,3.7801995,13.992945,8.284945
2014-12-06,27.366762,0.15880932,0.66391516,2.0822246,4.3475943,17.330294,10.261097
2014-12-07,21.672234,0.75292623,1.7075092,4.9137,2.477189,9.668772,5.6947546
2014-12-08,27.651863,0.56740606,1.6878875,5.0826964,3.3464754,12.609172,7.469586
2014-12-09,5.439182,0.14574338,0.08477501,0.107759506,0.9061163,3.5195146,2.061295
2014-12-10,24.222065,0.16547193,0.7290902,2.299823,3.8412287,14.530798,8.626993
2014-12-11,26.366714,0.22561017,1.5970764,5.21293,3.4088798,12.885626,7.6456633
2014-12-12,29.087517,0.4345125,1.6677599,5.198225,3.9485369,14.381026,8.548464
2014-12-13,18.05327,0.55667424,1.3119143,3.8473146,2.3768067,8.385607,4.9461513
2014-12-14,23.57828,0.27405947,0.9843758,3.0474834,3.7108736,13.41835,7.9456277
2014-12-15,31.129076,0.39553872,1.3431492,4.1192274,5.809482,16.048225,9.537897
2014-12-16,19.352957,0.26155588,0.37140036,0.9433576,3.4941003,12.315711,7.2791286
2014-12-17,16.222643,0.121176645,0.28498846,0.8257991,2.7480884,10.38893,6.1557236
2014-12-18,32.28072,0.18565884,1.3648669,4.4642563,4.8216915,17.863132,10.620928
2014-12-19,26.91795,0.577638,2.0827332,6.443651,3.0354855,11.317553,6.7089276
2014-12-20,22.90397,1.90732,1.4112736,2.414562,2.9018724,10.531346,6.263744
2014-12-21,13.017885,0.34393075,0.3288228,0.7052511,2.0440466,8.0280075,4.7417083
2014-12-22,29.636532,0.4473055,1.9397148,6.135982,3.6560216,13.93476,8.2544565
2014-12-23,24.447704,0.85990447,1.7593703,5.0847697,2.870109,11.200442,6.627015
2014-12-24,31.539633,0.91565996,2.9820595,9.197908,3.0703428,12.173616,7.189804
2014-12-25,20.420322,0.99829227,1.891775,5.3905163,2.007942,7.5886965,4.4860635
2014-12-26,10.642671,0.34875953,0.21700136,0.3006742,1.7876238,6.6034718,3.9068384
2014-12-27,13.843001,0.14613634,0.42851594,1.2878435,2.1689765,8.514297,5.022877
2014-12-28,3.6112018,0.28676105,0.1197843,0.042916548,0.4915245,2.2192197,1.2816349
2014-12-29,4.675371,0.5390286,0.2384297,0.1289437,0.5686651,2.4777424,1.4386051
2014-12-30,38.897797,0.9281017,2.6269302,7.8545637,4.3761497,16.735228,9.941388
2014-12-31,35.151676,1.380632,3.8778155,11.593995,2.6731467,10.193681,6.0474086
2015-01-01,26.928381,0.9944196,2.177872,6.2734747,2.8974245,11.740003,6.906621
2015-01-02,25.569061,0.72275,2.2458088,6.8736873,2.551863,9.796429,5.7640104
2015-01-03,16.162643,0.54006046,0.7115976,1.790746,2.196103,8.80807,5.200451
2015-01-04,2.959113,0.07937095,0.029966336,0.003085977,0.44851887,2.0733967,1.196521
2015-01-05,22.6502,0.2675494,0.5753906,1.6407697,3.5602813,13.97627,8.279437
2015-01-06,44.088802,0.7040649,3.8456147,12.34694,4.033902,15.594522,9.26055
2015-01-07,47.075684,1.9200903,5.029936,14.880926,3.6417534,14.5526,8.60128
2015-01-08,33.960453,1.2736243,3.443939,10.278502,2.8976316,11.655196,6.8716216
2015-01-09,32.93032,1.0993187,2.457444,7.0829287,3.6191351,13.913419,8.23721
2015-01-10,16.99725,0.31469944,0.31597418,0.68517643,2.75994,11.051946,6.536981
2015-01-11,7.4300685,0.32455707,0.3654515,0.8414203,0.982032,4.028366,2.3643057
2015-01-12,16.61303,0.17802611,0.25569275,0.65219533,2.7669966,10.880614,6.4325066
2015-01-13,20.371958,0.31889582,1.0561205,3.2413936,2.771508,10.928517,6.455439
2015-01-14,18.434067,0.39377314,1.0616895,3.1803763,2.4272783,9.501066,5.609456
2015-01-15,20.559198,0.22260661,1.0183117,3.2353597,3.430339,10.503033,6.209547
2015-01-16,3.7191117,0.032039307,0.024040747,0.041448295,1.4670898,1.8926353,1.0887836
2015-01-17,12.939939,0.08079559,0.36351696,1.1477861,2.1940248,8.007896,4.709214
2015-01-18,16.8471,0.09887993,0.4521097,1.4298162,2.5799778,10.834503,6.380733
2015-01-19,16.491325,0.17033142,0.55785966,1.7040766,2.5245004,9.990459,5.874027
2015-01-20,18.068178,0.52919143,1.1484128,3.2939434,2.2574277,9.104922,5.3495255
2015-01-21,17.641834,0.27725396,1.0248132,3.1764078,2.655752,8.821135,5.195594
2015-01-22,16.29424,0.07918753,0.3270438,1.0242554,2.6858764,10.650944,6.269756
2015-01-23,8.599846,0.5952006,0.6642334,1.5205947,0.91502637,3.8623347,2.2440476
2015-01-24,8.567667,0.7786914,0.73422724,1.526465,0.81177086,3.6668704,2.124791
2015-01-25,3.8788664,0.4633588,0.19818394,0.11148529,0.44235197,2.025772,1.1680105
2015-01-26,19.456697,1.1839575,0.8882848,1.5551965,2.6500578,10.720448,6.327229
2015-01-27,8.911844,1.0662133,0.465411,0.24213722,1.1174254,4.598819,2.6970978
2015-01-28,17.168467,1.4419781,0.90423286,1.2653834,2.2355075,8.90793,5.254393
2015-01-29,20.330702,1.1564187,1.9739932,5.328714,1.8820013,6.8527145,4.043636
2015-01-30,11.075219,0.16021414,0.28329343,0.76983523,1.7944866,6.9593716,4.090684
2015-01-31,28.926897,0.2586422,1.6791968,5.450643,3.5381815,14.294868,8.451754
2015-02-01,7.2489133,0.09561954,0.10080201,0.2243371,1.1294569,5.0543327,2.956254
2015-02-02,12.465682,0.09718103,0.16831969,0.45527953,2.0422156,8.384016,4.934637
2015-02-03,18.24998,0.25423664,1.1478791,3.6269746,2.1691132,9.217499,5.4048495
2015-02-04,21.519516,0.43458524,1.0719098,3.133761,2.9908957,11.84709,6.9733076
2015-02-05,7.554009,0.2516237,0.20628294,0.3862012,2.6985261,3.4300911,1.9988395
2015-02-06,14.646056,0.42355055,0.4046734,0.8477569,3.9885798,7.406251,4.375664
2015-02-07,17.254755,0.61228544,1.3999245,4.0358267,1.991573,7.7004833,4.5207734
2015-02-08,7.7636223,0.92591405,0.5289393,0.6505608,0.7984925,3.5709443,2.0791895
2015-02-09,23.860704,0.62136286,1.6523696,4.90976,2.7449133,11.202666,6.6065927
2015-02-10,39.50647,1.0527583,2.7354589,8.076573,4.41147,17.530447,10.365683
2015-02-11,46.78474,0.835691,4.5775886,14.703015,3.7200577,15.572593,9.153967
2015-02-12,71.83674,2.5825448,8.552902,26.155767,3.8914378,17.041733,9.948888
2015-02-13,61.298595,2.5489166,7.1081114,21.226404,3.8669596,15.955144,9.296432
2015-02-14,5.410754,0.18479955,0.2519227,0.63160247,1.3430977,2.5650976,1.4754705
2015-02-15,4.712764,0.046619963,0.076463275,0.20327426,1.1863116,2.8514488,1.6512635
2015-02-16,12.142891,0.38142443,0.34728125,0.70799965,1.8267332,7.5813026,4.433953
2015-02-17,18.172657,0.58632255,0.98668146,2.6458,2.283623,9.838841,5.7512937
2015-02-18,32.208454,2.5558298,3.2007425,7.745132,2.7730374,11.920322,6.9788775
2015-02-19,32.69345,1.9850175,3.0976439,8.128036,2.880394,12.565022,7.344589
2015-02-20,34.118324,1.5581127,3.8187253,11.180411,2.5478973,10.553658,6.153981
2015-02-21,5.850187,0.14648895,0.19977377,0.49977738,1.7139626,2.8599164,1.6525388
2015-02-22,12.030656,0.08585026,0.39120826,1.236854,1.7932822,7.540183,4.415088
2015-02-23,18.707523,0.14288774,0.70173115,2.2328227,2.7132792,11.177058,6.5705786
2015-02-24,4.903408,0.098528475,0.06268496,0.09017397,0.76562274,3.321646,1.9335014
2015-02-25,5.0516534,0.07602142,0.03118944,0.010440907,0.81114906,3.5706198,2.08118
2015-02-26,25.994032,0.27212328,2.2984278,7.567255,2.3738487,9.89874,5.810535
2015-02-27,13.471268,0.22084033,0.857116,2.6695306,1.660434,6.8942866,4.0348077
2015-02-28,11.32975,0.09976949,0.56103796,1.8041576,1.4883738,6.481817,3.781451
2015-03-01,20.173996,0.5706711,2.0005805,6.1626573,1.8389049,8.118757,4.7034297
2015-03-02,6.112573,0.075588,0.17201842,0.49613717,0.93553275,3.8481467,2.232358
2015-03-03,19.840895,0.6793538,2.2344525,6.8267393,1.3642651,5.9490137,3.4404948
2015-03-04,5.3274574,0.138725,0.1897974,0.47742978,0.7565001,3.161841,1.835175
2015-03-05,3.9691155,0.4176252,0.26869547,0.40469196,0.40170616,1.8100898,1.0416542
2015-03-06,19.443314,0.48088422,1.4748507,4.476624,2.1521173,8.584236,5.0583897
2015-03-07,23.216215,0.7494095,2.693064,8.330087,1.7172952,7.2463756,4.242556
2015-03-08,24.420458,0.88925433,2.6015227,7.8397765,1.9718344,8.585699,5.010599
2015-03-09,39.66469,1.0358752,4.40913,13.876722,2.6717951,11.57275,6.754109
2015-03-10,40.68055,1.0717177,4.8055854,15.202949,2.3614283,10.743161,6.234199
2015-03-11,16.154758,1.0175401,1.5267738,3.9883754,1.3333966,6.29816,3.633577
2015-03-12,26.65019,1.6868244,2.870389,7.8086963,1.886066,8.990838,5.172637
2015-03-13,41.08236,1.4317589,4.5726147,13.964997,2.6246686,11.794727,6.8175783
2015-03-14,29.421175,1.186415,3.57401,10.826817,1.7120618,7.8132834,4.483171
2015-03-15,11.335633,0.73916304,1.0617417,2.72111,1.0359116,4.583864,2.6310437
2015-03-16,7.4345107,0.038219895,0.18303637,0.58107156,1.2198069,4.731088,2.7590494
2015-03-17,8.408404,0.1789941,0.21544887,0.51454335,1.2572217,5.3496065,3.1171932
2015-03-18,23.766073,2.8856404,2.274994,4.286579,1.759918,8.2977495,4.781444
2015-03-19,43.713978,3.7737825,5.336287,13.839291,2.046608,9.9533615,5.6902266
2015-03-20,43.17241,3.9414258,4.964316,12.478094,2.2478845,10.877653,6.2280674
2015-03-21,17.746407,1.5250679,2.0451348,5.2101355,1.4774584,4.956029,2.8324049
2015-03-22,10.28246,0.09950188,0.53600115,1.7201558,1.3280537,5.810065,3.3722456
2015-03-23,27.76297,1.3423927,2.7398105,7.773672,2.0111096,9.382194,5.4024606
2015-03-24,16.582642,0.97292995,1.9226723,5.4109693,0.99799764,4.9883375,2.810833
2015-03-25,11.9778805,0.22110102,1.0718194,3.4084606,1.6327302,4.5844364,2.672528
2015-03-26,27.27564,0.7440865,3.0430331,9.522813,2.1046183,8.360001,4.881605
2015-03-27,2.9799302,0.24435657,0.12366881,0.12729248,0.35784456,1.578811,0.9041229
2015-03-28,9.765564,0.3611908,0.3066337,0.6118925,1.3574284,5.768271,3.3746123
2015-03-29,16.162188,0.33008447,1.606934,5.1267595,1.1729529,5.1050944,2.9704561
2015-03-30,2.7448366,0.020331947,0.008046301,0.0017979916,0.4352488,1.9871585,1.145075
2015-03-31,3.3091757,0.05906449,0.022856195,0.006822109,0.45493835,2.3167348,1.3364809
2015-04-01,2.2676828,0.0768816,0.028854184,0.0028517172,0.32323763,1.5253764,0.8709822
2015-04-02,3.9285164,0.066190384,0.03410666,0.034924425,0.614139,2.7008402,1.5682901
2015-04-03,16.478863,0.56111217,1.8110783,5.521855,1.2652878,5.202028,3.017462
2015-04-04,12.108676,0.5552955,1.472384,4.3647556,0.91331923,3.5895073,2.0766623
2015-04-05,10.7991905,0.34870934,0.89687544,2.6417394,1.0625958,4.628861,2.6836033
2015-04-06,4.0633984,0.4356279,0.2957777,0.46013924,0.3874751,1.8879435,1.0753878
2015-04-07,8.460686,0.2599979,0.516692,1.4524666,0.96074075,4.33729,2.514461
2015-04-08,19.556854,0.24749549,1.7736385,5.80107,1.6330562,7.3945236,4.297803
2015-04-09,38.248005,0.7318887,4.440281,14.371248,1.9128104,9.545001,5.4311514
2015-04-10,29.159767,1.321046,3.2800949,9.763084,1.582596,7.72629,4.367722
2015-04-11,19.234123,1.5578682,1.9242924,4.9716415,1.2179836,6.012552,3.3960516
2015-04-12,20.409386,1.8904647,1.766015,4.105213,1.3996133,7.5273333,4.213025
2015-04-13,11.144545,0.8201739,0.46433774,1.0181353,0.9622694,5.5922914,3.1045282
2015-04-14,15.250967,0.55413663,0.8540485,2.3553026,1.491137,7.222968,4.1351852
2015-04-15,24.24219,1.7337253,2.0942056,5.3662243,1.6207713,8.820888,4.952863
2015-04-16,17.843262,2.1574554,1.2057173,1.9180577,1.2004646,6.311077,3.548558
2015-04-17,13.871931,1.3496969,0.91260064,1.659569,1.0476211,4.9761744,2.8123806
2015-04-18,6.537573,0.34847954,0.37819868,0.9107461,0.6762068,3.0907812,1.7515556
2015-04-19,13.52537,0.7584329,1.552282,4.3770423,0.94253874,4.385621,2.5160182
2015-04-20,11.385301,0.5201486,0.8612173,2.3482146,1.0833088,5.1825166,2.9669225
2015-04-21,12.89166,0.6436208,1.0209277,2.7831671,1.0155346,5.481872,3.0976484
2015-04-22,14.1465645,0.8717133,1.0257789,2.5202065,1.1306438,5.979657,3.3750966
2015-04-23,12.454213,1.233172,0.96960205,1.9022797,0.91487545,4.9455967,2.7749732
2015-04-24,16.876745,1.8004936,1.6670568,3.5661242,1.0377747,5.34755,2.9866443
2015-04-25,17.785898,1.3004684,2.0089839,5.319254,1.102916,5.1590357,2.9028063
2015-04-26,9.785743,0.9428726,1.0066915,2.3300526,0.8777078,3.0914528,1.7474492
2015-04-27,4.776974,0.030174196,0.15960352,0.5108507,0.81084776,2.8423257,1.6493444
2015-04-28,2.653526,0.20339605,0.08035432,0.017905843,0.35127664,1.6055887,0.9140441
2015-04-29,6.4213376,0.08987369,0.2772991,0.8401414,0.88752365,3.6917162,2.1413915
2015-04-30,11.83971,0.98738587,1.2055253,2.8874848,0.9305027,3.9626102,2.2574162
2015-05-01,4.868156,0.025838254,0.19003448,0.62147903,0.85225344,2.7791321,1.6004648
2015-05-02,12.119253,0.34246138,1.0649196,3.2267184,1.0595336,4.557224,2.6167223
2015-05-03,14.984358,0.9808511,1.617022,4.343477,1.0403001,4.7443466,2.6943111
2015-05-04,8.813769,0.16022588,0.75367945,2.4051576,0.89389247,3.6756327,2.1102822
2015-05-05,20.105042,1.7676704,2.2557397,5.665859,0.92912894,5.428589,2.9828525
2015-05-06,3.1731577,0.077105194,0.06840034,0.14787844,0.4318053,2.0070055,1.1414143
2015-05-07,7.6121097,0.24689911,0.4826289,1.3576669,0.72640675,3.8186376,2.1333005
2015-05-08,7.302122,0.19136718,0.4765298,1.4057344,0.7859905,3.6821117,2.0846539
2015-05-09,3.1389413,0.043486018,0.01713678,0.003975977,0.45082945,2.2982793,1.3065714
2015-05-10,5.7580514,0.1108666,0.068744875,0.12475173,0.7524564,3.9365337,2.2598836
2015-05-11,37.450474,0.65375644,4.0618005,13.175886,1.7743556,10.217445,5.746932
2015-05-12,29.983442,0.94628364,3.2923536,10.15746,1.3180355,8.236396,4.5213866
2015-05-13,24.462555,1.567648,2.1813104,5.866593,1.121786,7.3673587,4.0355635
2015-05-14,8.913202,0.61000973,0.5181146,1.2670461,0.6782196,3.1012046,1.7001685
2015-05-15,3.0932846,0.015803548,0.019553458,0.04695548,0.4944322,2.1927989,1.2580937
2015-05-16,10.162044,0.29200056,0.8765077,2.6516178,0.79042417,4.0268607,2.283298
2015-05-17,9.678948,0.44037396,0.7944916,2.1828768,0.67254114,4.2077775,2.306901
2015-05-18,18.806557,0.9952919,1.9523908,5.5236173,0.87533504,5.8081374,3.177383
2015-05-19,8.316309,0.7314766,0.79837996,1.8645229,0.5072094,2.963637,1.6304774
2015-05-20,1.7704268,0.0074943365,0.019811183,0.0585892,0.25341594,1.2458323,0.70515096
2015-05-21,1.9895871,0.039024122,0.014971982,0.001307704,0.28217494,1.4315957,0.80563223
2015-05-22,7.6392097,0.6154928,0.6740802,1.5301554,0.60911334,2.8300083,1.6013333
2015-05-23,9.979182,0.6883361,1.1369114,3.0373075,0.5924175,2.9604762,1.6598265
2015-05-24,15.091612,0.5476542,1.6171951,4.871287,0.9107674,4.6047935,2.599055
2015-05-25,15.365324,0.45255628,1.499598,4.6394496,1.0243565,5.4881625,3.0878804
2015-05-26,2.6991348,0.11635104,0.07869723,0.122922346,0.34103885,1.6934141,0.95474637
2015-05-27,13.218377,0.6322994,1.2655025,3.5608323,0.93086237,4.4124265,2.5291333
2015-05-28,23.953613,1.2955092,2.6565812,7.508988,1.2278776,6.828203,3.8162816
2015-05-29,18.736395,2.115792,2.0362334,4.439422,1.0118653,5.9014816,3.2288427
2015-05-30,13.603683,1.411467,1.2405959,2.5870082,0.978723,5.191418,2.9048376
2015-05-31,6.5434833,0.5872767,0.4510163,0.8648137,0.5887112,3.097457,1.732527
2015-06-01,9.4652,0.44668978,0.7365973,2.005022,0.70292413,4.377248,2.4033084
2015-06-02,16.277903,2.0048625,1.237059,1.8770753,1.071997,7.325268,3.9903126
2015-06-03,13.850453,1.2601569,0.57897145,0.6113922,1.0449234,8.25862,4.4663877
2015-06-04,15.761017,1.6051954,0.697311,0.59889543,1.0555896,9.129367,4.884101
2015-06-05,18.691559,0.7475781,0.84560853,1.9900475,1.2688164,10.928365,5.8178735
2015-06-06,15.102185,0.7128485,0.41044763,0.53939486,1.288402,10.243703,5.5781913
2015-06-07,13.776318,0.6775245,0.2792507,0.100926474,1.2426609,9.893118,5.3600936
2015-06-08,8.193314,0.6848773,0.27153963,0.05618731,0.6902028,5.363661,2.9218724
2015-06-09,6.6150184,0.5251932,0.20898047,0.04308824,0.6283599,4.258536,2.3419046
2015-06-10,11.180882,1.6250366,0.82173663,0.75178635,0.8275805,5.2938313,2.9481509
2015-06-11,9.24524,0.8409998,0.33076856,0.07278557,0.7336552,6.0087924,3.2412775
2015-06-12,9.387308,0.99201584,0.4407929,0.25622734,0.7807072,5.4230165,2.9066072
2015-06-13,4.973248,0.29289898,0.14970009,0.14688824,0.59094584,2.9136353,1.6095712
2015-06-14,6.4661956,0.044037487,0.2692227,0.8710996,0.90675867,3.7279165,2.1643658
2015-06-15,7.283911,0.042033628,0.15596175,0.48313013,0.9590199,4.7786036,2.740414
2015-06-16,8.007071,0.1839574,0.3570772,0.9970876,0.9513159,4.600026,2.638457
2015-06-17,11.31825,0.90644413,0.8236318,1.6775403,0.88173455,5.4078884,2.9807177
2015-06-18,26.016932,1.6279116,2.5853899,6.8599706,1.3363951,8.70787,4.7653885
2015-06-19,7.6423535,0.40895492,0.5399737,1.341244,0.7071101,3.5005097,1.9744631
2015-06-20,9.405355,0.36868092,0.77191055,2.2004342,0.76367944,4.0777526,2.296168
2015-06-21,12.312916,0.6844375,0.94001156,2.366066,0.91454184,5.635321,3.1659586
2015-06-22,7.4432726,0.48847905,0.53620666,1.2257984,0.68021774,3.5246003,1.9430714
2015-06-23,3.2871926,0.07118401,0.047599666,0.07361739,0.42679167,2.2388725,1.2547184
2015-06-24,7.0020027,0.19158453,0.27173236,0.6907112,0.80926913,4.1301403,2.336774
2015-06-25,14.460788,0.78344965,1.1034544,2.8471725,1.1126565,6.479135,3.5873756
2015-06-26,24.634315,1.4202626,2.034702,5.3511176,1.5164101,9.651674,5.2897005
2015-06-27,19.82954,1.7499131,1.4045551,2.8545904,1.1058159,8.533044,4.598118
2015-06-28,13.519859,0.6971601,0.8409475,2.0582542,0.96500224,6.797931,3.7257326
2015-06-29,16.919168,0.88857716,0.8549505,1.9332142,1.1797945,9.380656,5.0225353
2015-06-30,20.266724,1.0050511,1.1526386,2.7892406,1.286942,10.434547,5.5855393
2015-07-01,21.042288,1.48651,1.1173286,2.0603018,1.3300211,11.73349,6.236113
2015-07-02,30.484152,2.1893315,2.1656911,4.8703156,1.4730482,14.013933,7.4288845
2015-07-03,24.494207,1.1597358,1.4426951,3.6594324,1.2031475,12.22383,6.4572325
2015-07-04,27.627508,1.3659059,1.1444262,2.4514246,1.647022,16.083864,8.568721
2015-07-05,18.523373,1.2535007,0.61448705,0.5919709,1.1465855,12.154626,6.4854164
2015-07-06,14.399934,0.63042194,0.24814224,0.14942749,0.9686325,9.818116,5.2407813
2015-07-07,20.299711,1.8668057,0.76857954,0.6539747,1.0337174,11.712483,6.1646943
2015-07-08,6.3166046,0.4616657,0.17702056,0.1000604,0.41490096,4.220138,2.2236512
2015-07-09,4.761825,0.282507,0.1106221,0.036628105,0.47823215,3.014547,1.647596
2015-07-10,10.749307,0.4147355,0.39345765,0.8662121,0.9378568,6.759575,3.6480231
2015-07-11,15.689227,0.81142765,0.50728226,0.8952153,1.2967677,9.604789,5.2296567
2015-07-12,15.977256,1.0005366,0.4955554,0.57588863,1.2096123,10.382955,5.6578183
2015-07-13,16.252756,1.1349558,1.1919663,2.7831018,0.8304496,7.369029,3.911105
2015-07-14,14.787314,0.82602656,0.48930633,0.7163811,1.0876875,9.482238,5.0694056
2015-07-15,13.159528,0.7404594,0.54793835,1.0944717,0.8533644,7.2968693,3.8792853
2015-07-16,8.7480135,0.49256694,0.19076705,0.060377017,0.64291173,6.3012156,3.329796
2015-07-17,13.755052,0.73252356,0.30304703,0.30587366,1.0509931,9.618099,5.1234355
2015-07-18,11.279277,0.29708323,0.113605656,0.114660054,0.7948317,8.56709,4.5917444
2015-07-19,16.889004,1.7261467,0.78872615,0.723409,0.97331506,10.083184,5.4173875
2015-07-20,9.435703,0.32098266,0.15797196,0.15974858,0.7841455,6.9348607,3.7982745
2015-07-21,19.40325,1.7378814,0.662835,0.48279893,1.0686809,12.453344,6.6782627
2015-07-22,21.777563,2.378203,0.9018398,0.6182562,1.0074724,13.178125,6.9206944
2015-07-23,16.215172,1.1930112,0.4563563,0.47836903,0.92577326,10.519747,5.5956388
2015-07-24,13.1737995,1.0677872,0.41215262,0.1592338,0.72561765,8.759901,4.5462465
2015-07-25,2.8555298,0.092267536,0.03484167,0.0039831325,0.32087213,2.0786912,1.1412486
2015-07-26,5.7499156,0.22491805,0.11912438,0.123247795,0.5893674,4.0479317,2.213462
2015-07-27,7.886369,0.45923746,0.25444803,0.40398917,0.6632585,4.270103,2.3654413
2015-07-28,11.356092,0.72643095,0.32102337,0.46235177,0.8312039,6.4290957,3.4459262
2015-07-29,8.359782,0.3792907,0.14379753,0.19618005,0.55848026,4.639824,2.5016491
2015-07-30,5.828319,0.16014148,0.1636632,0.38013864,0.6031559,3.649234,2.007457
2015-07-31,7.3795314,0.18706062,0.40165752,1.1856748,0.6818647,4.1296654,2.26232
2015-08-01,9.418997,0.1963411,0.28973782,0.7478252,1.1386093,5.882602,3.3077836
2015-08-02,12.018055,1.0013784,0.618782,0.8414724,1.0888231,6.724774,3.7194018
2015-08-03,14.124966,0.95665264,0.56965935,0.7364808,1.1796415,8.7253275,4.7390013
2015-08-04,15.118922,0.9797356,0.55474734,0.6576734,1.0468062,9.141084,4.8814054
2015-08-05,11.918076,0.57881343,0.23467281,0.06984558,0.861929,8.572218,4.526246
2015-08-06,14.459461,0.9417055,0.36949572,0.0814285,0.93777776,10.394341,5.4809403
2015-08-07,16.976343,1.3938544,0.5310395,0.08750507,0.9879935,11.293313,5.930622
2015-08-08,18.176224,1.1870208,0.47159693,0.16700283,1.1421733,13.127516,6.948398
2015-08-09,6.660372,0.5174586,0.19708015,0.042744957,0.49406555,4.587086,2.4696136
2015-08-10,12.648208,1.7263482,0.65873873,0.12415682,0.8162096,7.3167133,3.979686
2015-08-11,18.165964,3.1351602,1.191982,0.30054572,0.8522969,9.472385,5.074449
2015-08-12,22.246048,3.415579,1.3296993,0.51938593,1.0944545,12.052519,6.43947
2015-08-13,17.498966,2.472759,0.94084334,0.29293832,0.7911293,10.205677,5.3690553
2015-08-14,8.329543,1.3358008,0.50811803,0.099797465,0.48491678,4.497321,2.3916082
