,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2015-01-11,4.4429927,0.56495285,0.57871246,1.2781066,0.216213,0.9016196,0.50576156
2015-01-12,4.4703755,0.5048165,0.4700736,0.9954758,0.26110175,0.97272575,0.5512265
2015-01-13,3.7381964,0.2850867,0.2047508,0.35058615,0.44877073,1.5824381,0.9141612
2015-01-14,2.9255157,0.30787027,0.28761175,0.5947754,0.24384299,0.9600315,0.5385776
2015-01-15,10.305125,1.0491388,1.5318545,3.9687026,0.5061832,1.9143809,1.1042277
2015-01-16,15.88825,2.7217789,2.2633026,4.432674,0.7154591,2.7825487,1.6192166
2015-01-17,15.9247,3.513186,2.234787,3.174799,1.0328315,2.6676784,1.5474902
2015-01-18,17.865028,2.376098,2.504528,5.5827947,1.149439,3.2428753,1.902873
2015-01-19,22.932411,4.43872,3.662996,6.975888,0.87339604,2.772941,1.6129065
2015-01-20,22.27113,3.8128564,3.2183943,6.1929355,1.1864959,3.869402,2.2598484
2015-01-21,17.297886,2.8781104,2.76024,5.8142366,0.7105915,2.4565501,1.4208188
2015-01-22,17.431147,4.4068027,2.6857767,3.5946815,0.7593972,2.329798,1.3497432
2015-01-23,20.117268,5.648613,3.1635711,3.617363,0.7959327,2.2775924,1.31839
2015-01-24,14.253676,3.2566645,2.250267,3.5599122,0.505889,1.8102441,1.0356112
2015-01-25,8.457396,1.7059616,1.2141607,2.0595953,0.34284738,1.1781853,0.67380375
2015-01-26,7.576943,1.2125449,1.0834231,2.2255158,0.37504274,1.2605841,0.7208266
2015-01-27,7.5478764,1.4722841,1.0258297,1.6745908,0.36521485,1.2626692,0.7197235
2015-01-28,6.845006,1.2229857,1.0076312,1.9802679,0.27291107,0.99261904,0.560814
2015-01-29,3.9714577,0.41467053,0.4758152,1.1060466,0.3005383,1.0337383,0.5827579
2015-01-30,7.5863457,1.061334,0.9152526,1.7848166,0.594396,1.8499233,1.068879
2015-01-31,9.897608,1.094676,1.3343484,3.1860151,0.66190153,2.1020017,1.2214761
2015-02-01,10.38517,1.1040196,1.455172,3.5907142,0.6539688,2.0513313,1.1917984
2015-02-02,8.75248,0.9622047,1.2969323,3.2539082,0.45945007,1.4742464,0.8469163
2015-02-03,12.458367,1.132521,1.7829386,4.727385,0.6996373,2.2213461,1.2976669
2015-02-04,24.669788,3.6425266,3.05678,5.8704247,1.8369108,5.441781,3.1977065
2015-02-05,18.635765,3.4987276,2.814956,5.2028008,0.8178314,2.7370465,1.585324
2015-02-06,16.450094,3.991166,2.617007,3.8917463,0.5480435,1.881401,1.0794145
2015-02-07,15.477072,3.509367,2.2696414,3.3201602,0.6984344,2.2809248,1.3185998
2015-02-08,4.3836093,0.61179954,0.47034857,0.8339683,0.30208522,1.1667306,0.66207856
2015-02-09,6.9925327,1.7726603,0.95196867,1.1149294,0.28312504,1.007536,0.5668797
2015-02-10,15.941606,3.6163356,2.2127268,3.1321878,0.6817731,2.166289,1.258509
2015-02-11,25.068737,5.8297505,3.538249,5.1262383,1.1476177,3.3489494,1.9656638
2015-02-12,16.00044,3.8440077,2.334795,3.5291088,0.5928137,2.1450388,1.2407986
2015-02-13,21.09083,4.203409,3.1205177,5.4274716,0.83345306,3.5715334,2.0773437
2015-02-14,24.564737,4.8688703,3.540052,6.036588,1.0015061,4.5691376,2.658516
2015-02-15,19.842537,3.2353876,2.8342295,5.6205096,0.8094978,4.1282206,2.3949375
2015-02-16,17.14259,1.8841845,2.446484,6.004229,0.7444624,3.8658082,2.2388031
2015-02-17,21.286678,4.1757894,3.1663656,5.536132,0.78621763,3.771721,2.1888256
2015-02-18,34.9361,6.5831943,5.1331077,9.220632,1.4190096,5.4315524,3.1598618
2015-02-19,25.25563,3.5670366,3.603193,7.865381,1.1219884,4.5166783,2.6017556
2015-02-20,31.824879,2.3006613,4.8216333,13.668297,1.0804309,4.534476,2.601316
2015-02-21,29.918423,1.9038815,3.820707,10.726096,1.6463112,6.8358197,3.959277
2015-02-22,26.07594,4.2257376,3.9846835,8.293724,1.1621542,3.6673522,2.1375282
2015-02-23,7.0755396,0.99933416,1.0460628,2.3228228,0.36808577,1.3019246,0.7339044
2015-02-24,8.72888,0.8592465,1.1869079,2.9885442,0.5533679,1.7517631,1.0101047
2015-02-25,18.163054,1.5927377,2.4125037,6.312247,1.2108864,3.4509673,2.0250568
2015-02-26,18.825317,1.9468396,2.796002,7.2174864,0.96279645,3.0318778,1.7677217
2015-02-27,20.851196,2.9337797,3.1586967,7.135363,0.9363988,3.1899583,1.8365766
2015-02-28,21.940935,3.104902,3.3518522,7.576423,0.9268629,3.3624268,1.9331809
2015-03-01,6.4173055,0.4868817,0.97210586,2.723526,0.31134468,1.2375494,0.6957323
2015-03-02,3.6071482,0.26940063,0.4123181,1.076107,0.25925666,1.0057137,0.5655477
2015-03-03,4.9234414,0.3956763,0.5892993,1.5325845,0.2944366,1.1313584,0.64257044
2015-03-04,7.2961035,0.6020236,0.9875553,2.6386409,0.4436229,1.5331452,0.87961763
2015-03-05,10.254372,1.1663955,1.4713326,3.58515,0.57200634,1.8264756,1.0584166
2015-03-06,12.708004,1.5059806,1.8391817,4.441576,0.61513835,2.0670793,1.1976532
2015-03-07,13.422357,1.3418889,2.0679998,5.6311955,0.51640224,1.8641094,1.0706165
2015-03-08,7.800084,0.8830416,1.040153,2.4662938,0.44452864,1.8223727,1.042428
2015-03-09,9.049737,0.9243394,1.076124,2.5375426,0.5915628,2.5554504,1.465259
2015-03-10,16.03677,1.7748507,2.2311506,5.4687815,0.8156376,3.0505319,1.7524192
2015-03-11,9.022088,1.12736,1.2135373,2.7960706,0.3956644,1.4020023,0.8059735
2015-03-12,9.655215,1.6543177,1.2621558,2.3512049,0.4875245,1.74082,1.0004176
2015-03-13,10.927134,2.6875536,1.6984224,2.4107602,0.37806493,1.505417,0.84990394
2015-03-14,7.44504,1.6925479,1.0999197,1.6089976,0.38655806,1.3020083,0.7229665
2015-03-15,8.379688,1.7724267,1.1751499,1.7653792,0.31106213,1.8636577,1.0300295
2015-03-16,8.60494,1.9214714,0.93625,0.85807353,0.26470912,1.6999083,0.94398415
2015-03-17,11.204037,1.7859865,0.92962617,1.2148951,0.3867126,2.3574488,1.3242217
2015-03-18,10.163078,1.3120325,1.0721053,2.0683532,0.66185486,3.0041606,1.741321
2015-03-19,12.472869,1.6049857,1.5213107,3.193731,0.75980216,3.2620952,1.8985065
2015-03-20,12.166723,1.4325953,1.6924272,4.0424495,0.55772036,2.5810819,1.4761667
2015-03-21,18.808683,2.5630887,2.8805072,6.711465,0.64745873,2.9858122,1.6876012
2015-03-22,9.226196,1.7735877,1.3072592,2.2329893,0.4523564,1.72427,0.98044294
2015-03-23,13.281471,2.0880635,1.9543737,4.099596,0.51220864,2.4361076,1.3664998
2015-03-24,16.272282,3.1045914,2.1395593,3.544492,0.62320155,3.4965162,1.9553425
2015-03-25,9.839896,2.6381607,1.1869718,0.8084591,0.27175352,1.6960715,0.9436743
2015-03-26,9.28967,1.4209507,1.3080562,2.7248626,0.33098522,1.6855004,0.9293666
2015-03-27,5.714507,0.6036472,0.8198027,2.0594754,0.2736211,1.1234338,0.63088405
2015-03-28,7.874307,1.0434436,1.1519487,2.677028,0.33525476,1.3780338,0.7775013
2015-03-29,1.902223,0.21924703,0.15770109,0.26867837,0.14841132,0.77062315,0.42165232
2015-03-30,3.3308392,0.46888787,0.4358503,0.89959294,0.15574764,0.7702309,0.42414358
2015-03-31,1.9749097,0.30444166,0.18071519,0.23165454,0.13542052,0.70978165,0.38650838
2015-04-01,2.7038338,0.37810302,0.32644415,0.6382093,0.1496793,0.74496776,0.4078627
2015-04-02,3.1180031,0.39231434,0.35109308,0.7054242,0.17862165,0.83078545,0.45862293
2015-04-03,8.218846,1.0767266,0.9857126,2.0262856,0.53614455,1.8828633,1.0849956
2015-04-04,10.99131,1.0668889,1.4754884,3.7299078,0.64900523,2.2345521,1.2905966
2015-04-05,10.215283,0.9076028,1.2968663,3.2997608,0.65176713,2.488519,1.4222716
2015-04-06,6.0509315,0.6414182,0.6996427,1.5871695,0.39858076,1.775653,0.99681085
2015-04-07,10.880805,1.4757438,1.6536497,3.8158786,0.37641615,1.7726542,0.988839
2015-04-08,15.635046,3.0456629,2.4372015,4.642188,0.4559907,1.7783612,1.0163735
2015-04-09,10.375565,1.7796197,1.5204742,3.1079419,0.35850143,1.5244613,0.8588409
2015-04-10,15.260252,1.8964113,2.171923,5.164289,0.54793143,2.625455,1.4688638
2015-04-11,9.261353,0.95097065,1.1093072,2.7227755,0.3583593,2.263654,1.2262918
2015-04-12,6.3009586,0.6441649,0.76565385,1.8321567,0.32677612,1.7843926,0.9862629
2015-04-13,6.4630404,0.8689085,0.8870751,1.965604,0.28190777,1.2066772,0.6807261
2015-04-14,7.6165433,0.7543642,1.1195381,2.960054,0.2551821,1.2830367,0.71606827
2015-04-15,6.152621,0.6065505,0.60465795,1.3950531,0.36051425,1.9907104,1.1131325
2015-04-16,10.84061,1.2980001,1.1586401,2.5634506,0.42216444,2.167678,1.2086954
2015-04-17,8.113169,1.135356,1.1906883,2.6757574,0.29364282,1.2792518,0.72362345
2015-04-18,5.459749,0.6110177,0.59095865,1.2515261,0.36613262,1.7437081,0.9783428
2015-04-19,10.049526,1.3644111,1.3601625,2.9367373,0.46100312,2.3076906,1.2864403
2015-04-20,5.3171973,0.6511341,0.6016749,1.2746365,0.22814026,1.3109605,0.7321206
2015-04-21,5.1635027,0.51384413,0.5498076,1.2911254,0.26809204,1.334217,0.75405556
2015-04-22,14.67172,2.157424,2.2340446,5.006068,0.40795612,1.9320936,1.0912658
2015-04-23,12.615468,1.3112726,1.3900542,3.1678088,0.6705078,3.629841,2.0383513
2015-04-24,11.192658,1.4542508,1.4657646,3.2047985,0.41881174,2.773082,1.5125904
2015-04-25,6.023495,0.5615061,0.54547566,1.1897489,0.34878555,2.3746562,1.2938578
2015-04-26,5.230596,0.35803524,0.54040426,1.4069611,0.25652966,1.9968616,1.0787361
2015-04-27,8.7822075,1.5011014,1.1565359,2.075878,0.3525366,2.142497,1.1713221
2015-04-28,8.591031,1.3580453,1.3689791,2.9685123,0.2644506,1.2131346,0.6765434
2015-04-29,8.616918,0.78815675,1.4294349,3.9163806,0.2424597,1.154614,0.64323574
2015-04-30,7.1450224,0.62580585,1.0741582,2.9004927,0.24902397,1.4242182,0.77390546
2015-05-01,3.5165937,0.34960827,0.3933494,0.90494174,0.29408696,1.1010756,0.6069922
2015-05-02,14.539015,2.1553226,2.2054365,4.8277006,0.50707275,2.3242316,1.2945613
2015-05-03,5.43712,0.6211115,0.7672874,1.8451722,0.19521615,1.3436416,0.71292186
2015-05-04,4.8028526,0.45194075,0.5202635,1.2453046,0.22227506,1.5167112,0.82847726
2015-05-05,8.1786785,0.870765,0.5710635,0.98425037,0.31332764,2.8017168,1.5040859
2015-05-06,5.9019885,0.40973458,0.6782167,1.8123078,0.29809535,1.6122801,0.89524764
2015-05-07,4.809049,0.4514968,0.41769132,0.8822945,0.30280614,1.4197032,0.80534375
2015-05-08,8.882595,0.9178569,1.2018838,2.98777,0.29757375,1.8267715,0.9905323
2015-05-09,6.4672446,0.6996561,0.83389515,1.9838278,0.233298,1.6986806,0.9114316
2015-05-10,4.949582,0.56493455,0.6136776,1.406626,0.24227054,1.1827823,0.6614523
2015-05-11,5.6240244,0.5321136,0.7665572,1.9879584,0.21940795,1.1602541,0.6441827
2015-05-12,6.292062,0.6913657,0.73083776,1.7149951,0.21621329,1.8015754,0.96728754
2015-05-13,9.962915,1.2117769,1.2612538,2.8672395,0.3932928,1.8983686,1.0830157
2015-05-14,11.941215,1.8105167,1.8232646,3.98257,0.3267398,1.3922021,0.7877358
2015-05-15,14.549219,2.0129719,2.1310813,4.793045,0.44125003,1.866045,1.0586811
2015-05-16,12.888542,1.8742536,1.9725531,4.43724,0.2361139,1.5148151,0.82912076
2015-05-17,6.828487,0.9870962,0.91543686,1.918182,0.25853616,1.2248032,0.68879735
2015-05-18,6.573829,0.76430535,0.7095507,1.5291522,0.2229953,2.094346,1.1075567
2015-05-19,8.114678,0.5289816,0.9325924,2.536734,0.35622135,2.3979337,1.30989
2015-05-20,9.985993,1.0179791,1.5610942,4.0667605,0.35408533,1.4554605,0.8156379
2015-05-21,17.524534,2.1284106,2.7275176,6.659409,0.4185149,2.241849,1.233027
2015-05-22,10.003077,1.568323,1.5059038,3.1739986,0.3004078,1.6631889,0.9040588
2015-05-23,9.936189,1.9504005,1.6083744,3.0345721,0.20367743,1.3414823,0.7083566
2015-05-24,13.775829,2.513453,1.8153901,3.0166583,0.5808685,2.9047291,1.6252755
2015-05-25,12.202615,2.1243923,1.6941376,3.1089554,0.386997,2.5211046,1.3657693
2015-05-26,7.8152423,1.39656,1.2307388,2.4587379,0.18436457,1.0859557,0.59494466
2015-05-27,8.195346,1.4520894,1.2212539,2.3799453,0.2366004,1.0564113,0.59471726
2015-05-28,8.470802,1.0465792,1.1511151,2.6636987,0.25695428,1.5884975,0.87493825
2015-05-29,8.503649,0.9585111,1.0941534,2.5732765,0.2833616,2.2312183,1.1903661
2015-05-30,3.584309,0.36518,0.33446681,0.69153583,0.24290174,1.302965,0.7266782
2015-05-31,4.25157,0.41526538,0.43010905,0.9622957,0.2057809,1.6404406,0.8797393
2015-06-01,4.4640727,0.35237527,0.32911897,0.69413984,0.24842268,2.2274027,1.2020558
2015-06-02,5.4159436,0.46536836,0.42637107,0.87539,0.23215702,2.6581576,1.4102981
2015-06-03,5.21335,0.92431694,0.5124448,0.6600922,0.19787966,1.6045023,0.8676125
2015-06-04,7.4523373,1.6382982,0.8224619,0.89580536,0.21599004,1.6318256,0.8794969
2015-06-05,8.155877,2.122056,0.9521687,0.66779387,0.21818821,2.007906,1.065238
2015-06-06,7.724108,1.3852334,0.5660242,0.27961713,0.2557526,3.709081,1.9521972
2015-06-07,7.0373588,1.1590568,0.58691907,0.58102465,0.26345322,3.069669,1.6107752
2015-06-08,10.500943,2.8259165,1.3387451,1.0218062,0.22124715,2.5968285,1.3591443
2015-06-09,7.529887,1.7201768,1.1294396,1.6995773,0.18619166,1.2351853,0.6612975
2015-06-10,10.110597,2.9271166,1.3507003,0.94376475,0.2219614,2.1889112,1.1585796
2015-06-11,11.011346,2.9030507,1.3274498,0.88122153,0.26902515,3.125681,1.6321108
2015-06-12,7.807714,1.0726677,0.4936128,0.32475844,0.32955402,4.4786153,2.3686898
2015-06-13,4.9810076,0.45583034,0.22362772,0.18781829,0.19431053,3.3042483,1.7139701
2015-06-14,3.7116764,0.45547572,0.20357327,0.11409005,0.21235141,2.1870625,1.1373429
2015-06-15,4.4934506,0.98255795,0.46014345,0.37008858,0.18197046,1.3636866,0.7304059
2015-06-16,6.9916773,2.0321844,0.8773347,0.4939919,0.19119076,1.4175068,0.7665528
2015-06-17,5.93659,1.4118515,0.66439337,0.53571725,0.23838927,1.5525728,0.8498147
2015-06-18,3.264312,0.45302883,0.27484587,0.3743933,0.17353447,1.3239022,0.710421
2015-06-19,3.5817454,0.59292674,0.36270252,0.4946737,0.2151543,1.1324489,0.628351
2015-06-20,3.4136834,0.56611323,0.38779917,0.6098109,0.18179575,0.9975655,0.5475902
2015-06-21,3.9797592,0.74880594,0.38509306,0.37302473,0.18270977,1.4523197,0.77488667
2015-06-22,2.9663672,0.35245803,0.18349798,0.18148854,0.20161295,1.5555122,0.8350369
2015-06-23,2.229894,0.21376857,0.15560703,0.2613824,0.15241416,1.0515199,0.5645612
2015-06-24,4.670028,0.6168508,0.3583149,0.48225033,0.26429448,1.9528056,1.0534388
2015-06-25,9.614846,1.6245954,1.0302688,1.6344296,0.32454208,2.8951867,1.5374215
2015-06-26,9.227044,1.3257649,0.6547437,0.80970454,0.36085343,3.9299917,2.075092
2015-06-27,6.0207334,0.6819587,0.37564766,0.596133,0.22348724,2.5136814,1.3049427
2015-06-28,5.1067495,1.0571975,0.5688934,0.63876355,0.20830788,1.3583512,0.74952143
2015-06-29,5.812811,0.8392074,0.48397797,0.61115515,0.33548835,2.3995235,1.3409375
2015-06-30,10.485849,2.0895216,1.1186618,1.1997292,0.37505132,3.5724301,1.9050822
2015-07-01,6.9692926,1.4513168,0.6871686,0.55177164,0.23457053,2.524529,1.340996
2015-07-02,8.322558,2.4759645,0.99426,0.28115335,0.21298492,2.1885211,1.1633838
2015-07-03,8.843621,2.1227756,0.8218946,0.13917443,0.23813812,3.6046746,1.8774382
2015-07-04,5.642507,0.9342904,0.35427827,0.035762068,0.20572905,3.1657906,1.6625935
2015-07-05,7.911893,1.106068,0.41632405,0.18829279,0.20695756,4.196999,2.1805036
2015-07-06,7.1614566,1.253549,0.53573287,0.3117554,0.24868782,3.312455,1.7521945
2015-07-07,8.241652,0.66494375,0.25303748,0.17330654,0.17048576,4.6598673,2.402757
2015-07-08,2.8797414,0.4398447,0.16846834,0.038770363,0.12661313,1.234169,0.6592879
2015-07-09,2.1781325,0.32840908,0.13343994,0.05213985,0.1176925,0.8738786,0.47275662
2015-07-10,4.151807,0.75412714,0.379705,0.39028323,0.17583424,1.0432769,0.57734704
2015-07-11,5.763582,1.2147744,0.5980273,0.55123466,0.24503323,1.7529398,0.95699525
2015-07-12,6.115473,1.1041651,0.43305758,0.1665021,0.21741116,2.8951607,1.5047327
2015-07-13,2.6574297,0.50230193,0.22140506,0.1300998,0.120483555,1.0703743,0.572556
2015-07-14,2.8410666,0.46395797,0.19071576,0.082871735,0.14116545,1.3172038,0.7054901
2015-07-15,4.7987084,0.91953444,0.49790105,0.5408913,0.20761731,1.6978645,0.9166893
2015-07-16,6.89314,0.9140283,0.4488421,0.4364434,0.32254347,3.5663514,1.9157467
2015-07-17,9.765002,1.0603224,0.41142514,0.33507568,0.3039346,5.859381,3.1025183
2015-07-18,13.573412,1.2429835,0.49690357,0.29614365,0.34874725,8.585338,4.467038
2015-07-19,6.5524063,0.5698668,0.21581644,0.1372124,0.15972501,4.3812327,2.243578
2015-07-20,3.724216,0.5293212,0.207135,0.049744427,0.19294599,1.9973409,1.079653
2015-07-21,5.1341686,0.58848053,0.22781888,0.053953383,0.21412751,3.1822622,1.6920645
2015-07-22,8.170862,0.67841965,0.25768435,0.17509416,0.22445591,5.5831404,2.8977866
2015-07-23,5.476742,1.3108108,0.51971316,0.18296722,0.16493902,1.9555264,1.0264746
2015-07-24,8.134575,1.7440714,0.6712008,0.10064699,0.19154839,3.9004657,1.9941963
2015-07-25,2.9758615,0.38776898,0.15013337,0.022013731,0.11308677,1.8334175,0.95536864
2015-07-26,1.8135777,0.23184668,0.08828915,0.016611874,0.12129574,0.9113224,0.49655908
2015-07-27,1.9685113,0.24335586,0.09511327,0.023844719,0.11177117,0.98331535,0.52618897
2015-07-28,2.809696,0.4325863,0.17773621,0.075495705,0.13844612,1.1533054,0.62055504
2015-07-29,2.7301748,0.44846392,0.20790872,0.15514293,0.13791718,1.0544508,0.5680599
2015-07-30,3.130421,0.46894708,0.21793343,0.15712844,0.22301339,1.3291205,0.73323035
2015-07-31,4.944449,1.1928183,0.49727592,0.19402467,0.21721573,1.6214551,0.86415184
2015-08-01,5.7149644,1.1150124,0.44108844,0.10012392,0.22059456,2.7355313,1.4256576
2015-08-02,7.29035,0.92469734,0.47166914,0.44708169,0.27202097,4.1867275,2.193128
2015-08-03,5.63431,0.8461525,0.34368083,0.10683941,0.21218339,3.3120344,1.7419521
2015-08-04,6.5007763,0.8660878,0.38172075,0.20656163,0.19514571,3.940972,2.0423844
2015-08-05,10.520878,1.6608299,0.6943891,0.27243468,0.29878718,5.927955,3.0763597
2015-08-06,10.759149,0.9513558,0.36577263,0.064734586,0.30485266,7.9163036,4.1396894
2015-08-07,12.791756,2.054746,0.77700967,0.06305071,0.27020037,7.809689,3.983845
2015-08-08,11.134597,1.4856001,0.562821,0.117133915,0.29141325,6.9975786,3.6615264
2015-08-09,13.558045,2.4384792,0.92541623,0.34174687,0.3307198,6.9668226,3.649626
2015-08-10,16.037535,3.178212,1.2009784,0.32189405,0.34924302,8.111683,4.2382298
2015-08-11,15.738238,2.547455,0.9715077,0.21395822,0.43367267,9.146308,4.86261
2015-08-12,15.412815,2.889519,1.1955426,0.4123721,0.35753077,8.029237,4.2216454
2015-08-13,16.92952,3.5955923,1.3749892,0.16331083,0.27127948,8.514001,4.4050317
2015-08-14,14.31885,1.9593267,0.73938257,0.1348911,0.29852447,9.212503,4.76733
2015-08-15,6.327412,0.44870543,0.19120184,0.08351855,0.31897885,4.5834103,2.4588068
2015-08-16,5.5616093,0.52167934,0.25378302,0.2037401,0.24011125,3.7166553,1.9630176
2015-08-17,1.77676,0.21010666,0.14474854,0.2274813,0.09695787,0.8862132,0.46206155
2015-08-18,2.286481,0.29093802,0.2589111,0.5159222,0.1491661,0.7351753,0.39513186
2015-08-19,12.895137,1.498902,1.5800427,3.5086794,0.4679963,4.039077,2.204444
2015-08-20,10.209684,2.1409247,0.95965695,0.5671447,0.3731437,3.8721268,2.1209183
2015-08-21,10.160698,1.9910588,0.9676862,0.76924336,0.3898875,4.0751357,2.1949556
2015-08-22,10.144691,2.3991308,1.0294967,0.45527792,0.2716074,3.8216746,2.0515578
2015-08-23,5.5356593,1.0473261,0.49936363,0.37526953,0.17219731,2.4870646,1.3049538
2015-08-24,7.2694826,1.8356376,0.7371972,0.20243774,0.19563796,2.64744,1.3898544
2015-08-25,3.03491,0.32506627,0.19537619,0.25911352,0.19716294,1.4031285,0.7736257
2015-08-26,3.4975166,0.36954758,0.20756198,0.25289705,0.19275041,1.8624265,0.993953
2015-08-27,5.580734,0.61125684,0.3375983,0.4072585,0.2568555,3.112777,1.6482438
2015-08-28,5.9383492,0.5088959,0.39798617,0.7435119,0.3356045,3.0859132,1.6783419
2015-08-29,9.769611,1.0999953,0.55199564,0.6279565,0.3132657,5.8042583,3.0331087
2015-08-30,16.613523,4.042695,1.638494,0.57349396,0.39957792,6.5461464,3.5029814
2015-08-31,19.498894,3.1989849,1.2544659,0.4562329,0.4989379,10.978111,5.893983
2015-09-01,9.28929,1.0014982,0.39224225,0.26034856,0.25187,5.8195763,3.015947
2015-09-02,5.5055118,0.9525307,0.5944267,0.8362242,0.30738524,1.6813049,0.94500524
2015-09-03,5.4138784,0.9466671,0.5520021,0.6891434,0.28288874,1.9115549,1.0438323
2015-09-04,6.0084896,0.6780192,0.4851609,0.80502635,0.387919,2.575228,1.4179902
2015-09-05,3.0117664,0.40828177,0.29629773,0.50533915,0.15611562,1.0766976,0.5811708
2015-09-06,3.0171828,0.4947679,0.30585468,0.43131006,0.123515025,0.75863737,0.4170681
2015-09-07,7.178377,0.71122533,1.0585562,2.7409372,0.28694385,1.2867752,0.7263294
2015-09-08,6.815914,0.9573854,0.8895725,1.8474841,0.32984352,1.5202719,0.8578439
2015-09-09,6.312658,0.9601959,0.6660039,1.0595531,0.45051867,2.0515313,1.1609144
2015-09-10,10.009434,2.1342053,1.4513658,2.2515292,0.3084105,1.8993945,1.0425017
2015-09-11,4.6851625,0.44957837,0.57562685,1.4044863,0.20962569,1.49687,0.8095899
2015-09-12,8.155605,0.96113557,0.93368053,1.9962274,0.30902034,2.8673801,1.5304377
2015-09-13,11.632645,3.012068,1.397701,1.0007106,0.30379358,3.3578007,1.777689
2015-09-14,8.349517,1.2480905,0.7701034,1.1002378,0.3237361,3.1046765,1.6734338
2015-09-15,9.178072,0.50484025,0.99439216,2.7889924,0.44394934,2.9747992,1.6431342
2015-09-16,6.520982,0.70898587,0.44797453,0.7287461,0.29117224,2.870357,1.566598
2015-09-17,5.0575147,0.66337097,0.3471659,0.48271745,0.18855548,1.8663511,1.0022359
2015-09-18,4.999455,0.31890047,0.30852577,0.65195894,0.4737623,2.4050903,1.3735582
2015-09-19,11.457921,1.280495,1.5590127,3.7382367,0.4557583,2.6234279,1.4484792
2015-09-20,7.9590797,1.1963644,1.1297948,2.370214,0.2810623,1.629827,0.8982259
2015-09-21,8.446993,1.0361714,1.2172127,2.8695793,0.31977373,1.7599026,0.9721289
2015-09-22,5.894694,0.54080343,0.63241684,1.5014515,0.30908453,2.0573473,1.1183323
2015-09-23,5.915521,0.47776395,0.7970372,2.1298566,0.28979358,1.4637058,0.81456786
2015-09-24,9.976412,0.78536236,1.4492831,3.9863455,0.4420011,2.0596993,1.1619244
2015-09-25,13.136392,1.532963,2.1514516,5.473021,0.33234406,1.778284,0.9973093
2015-09-26,8.98473,1.1231306,1.294504,3.0830007,0.32291633,1.608849,0.9061965
2015-09-27,6.0066347,0.835924,0.59673405,1.0242543,0.42726195,1.7399178,1.0006313
2015-09-28,5.037288,0.56698287,0.50321484,1.00786,0.35429078,1.7552247,0.9929494
2015-09-29,7.2754803,1.4745947,0.9414462,1.3483645,0.3173456,1.7773695,0.98740727
2015-09-30,8.512419,1.6264085,1.1258767,1.7819501,0.3752566,1.8782796,1.0518479
2015-10-01,8.7700205,1.2813818,1.070932,2.0442498,0.4733925,2.3938768,1.3470454
2015-10-02,5.953167,0.52768195,0.5797481,1.3244892,0.3019391,2.4575222,1.3437597
2015-10-03,14.662423,3.30781,1.9991863,2.6475239,0.46221238,3.217421,1.7785435
2015-10-04,8.812467,1.4168515,0.9740648,1.6111625,0.41494146,2.4739265,1.3678558
2015-10-05,18.35826,2.2321594,2.536711,6.0263987,0.565895,3.9596407,2.1553922
2015-10-06,11.715674,1.5723323,1.6233808,3.6100569,0.35100985,2.8455873,1.5345325
2015-10-07,3.0607846,0.4042507,0.33654407,0.6373,0.24500397,0.98113006,0.54190105
2015-10-08,11.070615,1.4980899,1.737337,4.0524693,0.4791854,1.7463722,0.9866984
2015-10-09,16.479242,2.7690668,2.6060324,5.410532,0.50297296,2.4093478,1.3610941
2015-10-10,12.123322,2.2855554,1.6930172,2.9057643,0.46340775,2.2813122,1.3173546
2015-10-11,7.0224104,0.947353,0.80085456,1.5454106,0.40816912,1.9670177,1.1357396
2015-10-12,8.527791,1.5117453,1.1457211,2.0004854,0.48664963,1.8156327,1.0459179
2015-10-13,11.529682,1.7468222,1.7833165,3.8965907,0.41611847,1.9611572,1.1063417
2015-10-14,3.485033,0.509354,0.41392535,0.76836175,0.29643136,0.9658772,0.5351529
2015-10-15,3.0864305,0.60389745,0.3815115,0.5360284,0.20655338,0.8175623,0.44515055
2015-10-16,6.109261,0.77633953,0.85496527,1.9443941,0.39061585,1.2456527,0.6959257
2015-10-17,9.152545,0.6408575,1.1945773,3.288423,0.52373797,2.4469326,1.3694055
2015-10-18,14.477096,0.9954401,1.9093053,5.2968707,0.8786401,3.6746457,2.0692031
2015-10-19,18.92048,2.2808726,2.9809473,7.3308215,0.6845223,3.036043,1.6874832
2015-10-20,12.365689,1.8468864,2.0041404,4.5240297,0.43181282,1.6676493,0.9288905
2015-10-21,11.386653,1.2302217,1.599462,3.9439998,0.5866255,2.3671134,1.3524163
2015-10-22,10.598917,1.1294863,1.735742,4.586542,0.31396288,1.4617407,0.8170343
2015-10-23,9.741071,1.0551754,1.1632766,2.7900481,0.56635517,1.9707102,1.1440222
2015-10-24,11.185893,1.207484,1.5646704,4.049281,0.4564079,1.6822153,0.9653783
2015-10-25,19.588577,1.9768324,2.888788,7.487864,0.9258883,3.3171196,1.9198662
2015-10-26,19.18834,2.6612425,3.1477988,7.5650187,0.5601583,2.3578162,1.3456378
2015-10-27,20.545126,4.0065217,3.2159352,6.0631504,0.56696457,2.9846354,1.69961
2015-10-28,29.04115,7.6918716,4.4825773,5.7095985,0.7192177,3.9823716,2.2860992
2015-10-29,25.64136,5.9379587,3.5112305,4.6067038,1.0720725,4.6884856,2.7041724
2015-10-30,27.46615,5.0997567,4.1607833,7.9959326,0.85287946,4.1000805,2.3436973
