,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2012-07-12,2.0839565,0.27782354,0.12721503,0.08902442,0.20268169,0.8445594,0.4694479
2012-07-13,2.1645103,0.33253077,0.1335097,0.03669543,0.18949467,0.9795045,0.5290381
2012-07-14,1.4634048,0.17026064,0.06592754,0.010318847,0.14765851,0.71012926,0.3903236
2012-07-15,1.6648265,0.15769093,0.08904952,0.10625877,0.179897,0.7946764,0.44009566
2012-07-16,2.6790664,0.3935002,0.2103065,0.23550202,0.22115946,0.9431633,0.5249367
2012-07-17,2.901665,0.4810416,0.2008321,0.118671626,0.22016747,1.0542015,0.58643556
2012-07-18,3.2494164,0.44938695,0.17476645,0.16142124,0.20988157,1.3178587,0.7044204
2012-07-19,3.0328283,0.42319193,0.18061595,0.13664852,0.25452113,1.1979226,0.6587021
2012-07-20,5.5059342,0.3681052,0.5948773,1.59863,0.40983194,1.6228821,0.89063466
2012-07-21,3.8203237,0.33840868,0.41424674,0.9932014,0.25006092,1.2854197,0.6927513
2012-07-22,2.9677854,0.5467179,0.27440497,0.26202077,0.15808637,0.981507,0.5262855
2012-07-23,5.278714,1.1972642,0.56769013,0.44803846,0.19525862,1.6329633,0.8663765
2012-07-24,10.188698,1.4827092,0.72896117,0.6601727,0.38723522,5.1285486,2.7387254
2012-07-25,13.854244,1.8400017,0.787382,0.51354617,0.49087298,7.894789,4.1019754
2012-07-26,17.327385,2.3600023,0.95776457,0.5264726,0.49659204,10.268241,5.2969856
2012-07-27,13.180889,1.3168563,0.5057343,0.38922697,0.33854327,7.0099196,3.56624
2012-07-28,4.5830092,0.29697666,0.11272734,0.029199997,0.16115957,1.8088381,0.9291278
2012-07-29,4.07346,0.8177964,0.37930542,0.30990568,0.25210947,1.3232222,0.71284693
2012-07-30,2.4083989,0.28842074,0.11835544,0.051367305,0.24344012,1.1283454,0.62715524
2012-07-31,2.9268456,0.291719,0.13134514,0.08871915,0.25416186,1.5295172,0.84566605
2012-08-01,6.501846,0.57481897,0.28411248,0.27494574,0.33427578,3.9917643,2.0999477
2012-08-02,5.2342434,0.78273016,0.3185113,0.19023144,0.29737854,2.3772495,1.2665218
2012-08-03,5.0686154,0.4969654,0.26958615,0.3234428,0.41972965,2.4605193,1.3607728
2012-08-04,5.4582443,0.6053374,0.27393895,0.20322062,0.4003197,2.8323092,1.5327561
2012-08-05,3.0014288,0.25752607,0.10193884,0.021187762,0.1956626,1.9904201,1.0369678
2012-08-06,2.0441804,0.19934092,0.083322294,0.03483744,0.20855126,1.051036,0.57363987
2012-08-07,3.2197614,0.39406306,0.18511224,0.14798939,0.2745256,1.4577034,0.7993616
2012-08-08,3.7664814,0.56460613,0.27181986,0.22606097,0.2527964,1.6114085,0.8735323
2012-08-09,7.367939,1.1000975,0.7733755,1.2612529,0.35253105,2.4354627,1.3110651
2012-08-10,10.22842,1.5437859,1.212636,2.1946447,0.37842503,3.110741,1.6325772
2012-08-11,5.3038435,0.9468205,0.55275255,0.7037806,0.20146158,1.8707787,0.98060626
2012-08-12,8.665193,0.92466635,0.8548708,1.7734274,0.40099725,3.4336188,1.8018131
2012-08-13,10.259078,0.8316614,0.74989647,1.5876869,0.52047193,5.013124,2.6598105
2012-08-14,8.010472,1.1185814,0.45849288,0.2985397,0.31570673,4.3016424,2.2297618
2012-08-15,4.4930606,0.50568575,0.19609627,0.11753523,0.22970344,2.6339388,1.3637557
2012-08-16,4.3564477,0.3856747,0.34777254,0.73408,0.25428995,1.6706371,0.9088148
2012-08-17,5.7357655,0.47243434,0.23063658,0.20045263,0.33772793,3.5862725,1.8857502
2012-08-18,6.869717,0.4682019,0.18574063,0.069184326,0.3571536,4.854584,2.542208
2012-08-19,9.598333,0.510567,0.19558583,0.13808484,0.4079476,7.1191487,3.7672741
2012-08-20,24.17062,1.8965225,0.7256565,0.8875392,0.6170691,10.529805,5.566328
2012-08-21,28.518744,1.8159289,0.6953862,0.79336625,0.480876,9.209691,4.804084
2012-08-22,8.436945,1.196595,0.61958164,0.81738925,0.36678344,2.9990125,1.617732
2012-08-23,6.915586,0.62464243,0.2544323,0.17516088,0.31061226,3.5935144,1.8883635
2012-08-24,6.9022675,0.7759717,0.29487643,0.1509892,0.17680109,3.2784395,1.6424387
2012-08-25,2.6036096,0.29507414,0.113786176,0.032166827,0.15988272,1.1883171,0.63368654
2012-08-26,2.1663277,0.22873653,0.094366826,0.041722976,0.20624335,0.97615534,0.54985434
2012-08-27,2.4919317,0.3162016,0.124725774,0.041695643,0.19923888,1.2032735,0.6553899
2012-08-28,6.298475,0.8165339,0.31573752,0.11308713,0.35635996,3.3798096,1.8283647
2012-08-29,5.0040703,0.59541625,0.23656726,0.12699133,0.27528343,2.8909595,1.5189283
2012-08-30,2.9622452,0.2223026,0.21068567,0.45161292,0.28108695,1.1469681,0.63673264
2012-08-31,2.687181,0.36830384,0.30840078,0.5923097,0.23203216,0.6923297,0.37983602
2012-09-01,8.274104,1.0722525,1.2541666,2.9505692,0.22289364,1.680053,0.88099027
2012-09-02,11.374724,1.7468284,1.5944887,3.2623398,0.29722178,2.8045506,1.4843096
2012-09-03,16.697054,3.598141,2.2436934,3.1736772,0.3217936,4.1579,2.182757
2012-09-04,21.681,5.1599994,2.7352304,2.9383879,0.36968458,6.149921,3.2470424
2012-09-05,18.513315,3.3772984,2.6311169,4.8627386,0.362268,4.0476227,2.1427898
2012-09-06,9.204116,1.4020127,1.2510955,2.630986,0.26968879,1.591283,0.864056
2012-09-07,7.4949174,0.8407699,0.7249838,1.5405238,0.36059695,2.3784592,1.2968043
2012-09-08,8.788877,0.7927542,0.8623139,2.0732234,0.3958313,3.1069357,1.6715851
2012-09-09,7.9751997,0.95609653,0.43721318,0.36565068,0.37446246,4.557691,2.3537662
2012-09-10,9.137026,1.0207776,0.39939073,0.2039442,0.36229673,5.835421,2.994336
2012-09-11,3.7679656,0.58045024,0.24048269,0.13727793,0.19864862,1.9738357,1.0044364
2012-09-12,4.435079,0.5204341,0.6060557,1.4265754,0.28969353,0.87001985,0.48709357
2012-09-13,6.989122,0.4944934,1.0504558,2.984167,0.3368143,1.2570152,0.70349914
2012-09-14,7.519965,0.6743201,1.0667337,2.835818,0.38527906,1.4153478,0.80238116
2012-09-15,7.3309617,0.6112881,1.081246,2.9832358,0.33034602,1.2571677,0.70708305
2012-09-16,10.503162,0.7000614,1.4890523,4.314524,0.39937687,2.1651978,1.1780243
2012-09-17,7.7075095,0.7562647,0.77333575,1.8400302,0.4729893,2.504406,1.3680712
2012-09-18,5.8894486,0.6360337,0.5961255,1.3275746,0.35642385,2.0062091,1.0800216
2012-09-19,9.064691,1.0073552,1.455929,3.7561843,0.33761066,1.0841663,0.61779207
2012-09-20,5.7787075,0.6575377,0.8238631,2.00463,0.28847733,1.0965997,0.6120114
2012-09-21,3.521799,0.53507847,0.2760691,0.34171706,0.2666549,1.3334677,0.7087744
2012-09-22,12.278095,0.94891375,2.0267503,5.7726607,0.4461531,1.756905,0.9715124
2012-09-23,8.047401,0.6779333,0.835273,2.1166055,0.3069934,2.691783,1.4427727
2012-09-24,2.3210146,0.19288576,0.10860514,0.16582924,0.18577655,0.98570895,0.53597194
2012-09-25,1.7090913,0.14802237,0.06371242,0.03272238,0.18005452,0.91814697,0.50071925
2012-09-26,2.6886644,0.21874514,0.28819704,0.7144478,0.24340919,0.8190386,0.44832
2012-09-27,2.5293744,0.22164527,0.23115554,0.5242251,0.20133328,0.86219835,0.47410396
2012-09-28,7.743913,0.4247801,1.0815287,3.2271307,0.42567557,1.584996,0.8791327
2012-09-29,9.633152,0.74303967,1.4915555,4.2315164,0.4060069,1.5218189,0.8507046
2012-09-30,11.687982,1.0788484,1.7546902,4.6966615,0.51245576,2.0703192,1.1681883
2012-10-01,13.810062,1.2467982,2.240246,6.159864,0.51162124,1.955153,1.0996214
2012-10-02,4.7579975,0.54832697,0.5064116,1.1025878,0.33481163,1.2965283,0.72145194
2012-10-03,3.2694194,0.44539502,0.27471548,0.3991436,0.2880831,1.1791409,0.65410686
2012-10-04,2.675251,0.4874057,0.25382718,0.26403975,0.19057484,0.9155566,0.49671325
2012-10-05,4.1891246,0.8028832,0.33268064,0.19897313,0.27589807,1.5935205,0.86354226
2012-10-06,6.4548726,0.9802192,0.3914833,0.3740458,0.28970322,2.498348,1.3284451
2012-10-07,4.873567,0.29476243,0.7316243,2.1407003,0.29430467,0.90888786,0.5090321
2012-10-08,2.321492,0.18213676,0.25381896,0.64150786,0.19815314,0.7146678,0.38811088
2012-10-09,3.7083127,0.32990214,0.47702464,1.2174064,0.30274877,0.89311785,0.4933864
2012-10-10,6.8366394,0.32823458,0.90610653,2.6980948,0.5826553,1.5174488,0.85294867
2012-10-11,6.3783555,0.29365435,0.9762367,2.9858036,0.29573336,1.2215921,0.6726287
2012-10-12,2.7888734,0.17868297,0.20326568,0.49414665,0.2897497,0.876914,0.5015112
2012-10-13,2.813222,0.2755608,0.20201181,0.38016894,0.24334572,0.8666122,0.48546875
2012-10-14,1.6693797,0.16368403,0.08037107,0.0792703,0.18345341,0.7503984,0.41251805
2012-10-15,6.6805434,0.5598623,1.0004618,2.7343533,0.41045037,1.1011192,0.6381794
2012-10-16,3.0483074,0.27588773,0.3386461,0.8141359,0.24106999,0.8678355,0.48641872
2012-10-17,3.1133685,0.37961784,0.22923912,0.327813,0.2866363,1.1966121,0.6750498
2012-10-18,3.1604705,0.41037753,0.15952012,0.093019515,0.25069633,1.201102,0.6710774
2012-10-19,6.9454074,0.5401028,0.22796367,0.33547053,0.4480515,1.9236302,1.0916892
2012-10-20,9.1336775,0.5768134,0.22429064,0.45555693,0.29327086,1.6222763,0.90086496
2012-10-21,6.5395904,0.36520457,0.14599065,0.30779424,0.51233023,2.5717516,1.4663768
2012-10-22,22.409378,1.5021534,2.6449149,7.635911,0.9311374,4.344805,2.4570005
2012-10-23,26.743633,3.656881,3.8093576,8.725798,0.91851723,4.5121746,2.5460095
2012-10-24,18.24571,3.5078762,2.665225,4.744901,0.6478928,3.1440537,1.7815819
2012-10-25,19.343601,2.980348,2.6121964,5.2634277,0.9222229,3.6899514,2.0998068
2012-10-26,13.553446,2.4933524,1.9774972,3.7958705,0.59223384,1.8652142,1.0354582
2012-10-27,2.449088,0.41749766,0.30084646,0.4976029,0.19915211,0.6054391,0.32674205
2012-10-28,6.8140435,0.83559346,1.0911424,2.685878,0.2993825,0.90812564,0.5169505
2012-10-29,5.0293303,0.5015869,0.69090396,1.7391646,0.34676784,0.9828791,0.55928695
2012-10-30,2.9862068,0.23036309,0.27461258,0.65634507,0.3141186,0.9501666,0.5380235
2012-10-31,8.870071,0.3665918,1.2822149,3.9529521,0.4758201,1.4668983,0.84293896
2012-11-01,2.6289039,0.21508722,0.29101872,0.73350096,0.20890251,0.7588013,0.41622913
2012-11-02,1.2354054,0.11667356,0.045774717,0.008406969,0.16347842,0.6323866,0.34410447
2012-11-03,1.8678167,0.3220142,0.1252164,0.031323586,0.1701601,0.752705,0.4132422
2012-11-04,1.11997,0.093035236,0.041366935,0.02397918,0.16133079,0.61887604,0.33296317
2012-11-05,1.8477263,0.22569168,0.14227158,0.20090087,0.21742707,0.6715322,0.3702681
2012-11-06,7.7019887,1.0599133,1.1204281,2.515977,0.50524056,1.1284754,0.65514696
2012-11-07,6.3924522,0.72283167,0.92399347,2.3135474,0.3876184,1.0315806,0.5896448
2012-11-08,7.707252,0.4903543,1.0989944,3.1898994,0.5421303,1.4324,0.831735
2012-11-09,4.600823,0.37872297,0.52650946,1.3642946,0.39380795,1.1919783,0.67688817
2012-11-10,3.415052,0.18626195,0.3655946,1.0223453,0.28573585,1.0488698,0.5910587
2012-11-11,4.6860104,0.38792777,0.48014826,1.1533242,0.6170781,1.3543516,0.77640367
2012-11-12,11.502908,0.95835745,1.8881742,5.2718487,0.54164904,1.4138365,0.82172996
2012-11-13,14.012423,1.5557952,2.5106764,6.646236,0.39710167,1.1540285,0.6628575
2012-11-14,9.301314,0.9116156,1.2954426,3.3394682,0.5221057,1.5914477,0.91292405
2012-11-15,15.6526985,1.2246062,1.5633507,4.098789,1.0614358,2.6354196,1.5404063
2012-11-16,12.160711,1.0645032,1.0014157,2.4904685,0.6944487,1.9446123,1.1172023
2012-11-17,8.279997,1.2621481,0.6023111,0.85806316,0.44813973,1.5846524,0.8967582
2012-11-18,14.351357,1.6310602,1.7321165,4.1720524,0.8865829,2.8242435,1.6347291
2012-11-19,14.685403,0.5433163,1.9936645,6.320766,0.8302166,2.4903393,1.4559969
2012-11-20,21.884281,0.7076268,3.059289,9.695953,1.1919973,3.3058484,1.9398181
2012-11-21,5.1844316,0.5236789,0.5364302,1.2374033,0.4545745,1.3067039,0.74978673
2012-11-22,8.562086,0.7317559,1.3153821,3.5998857,0.4995233,1.2775813,0.7366217
2012-11-23,4.877213,0.6735245,0.56943405,1.1404214,0.35708657,1.1726764,0.66266185
2012-11-24,3.9220839,0.5191136,0.22900108,0.20611079,0.33140612,1.2030214,0.677876
2012-11-25,3.2334814,0.48864055,0.25523257,0.31295687,0.21966606,0.8931196,0.49465242
2012-11-26,1.4242636,0.136563,0.06454921,0.0486826,0.18471023,0.64180005,0.34694377
2012-11-27,2.6809928,0.18410404,0.22347942,0.53222895,0.41845194,0.8826309,0.49643493
2012-11-28,1.3315064,0.1637753,0.0941411,0.11396267,0.19349262,0.5528139,0.29365098
2012-11-29,8.226199,1.4598186,1.1882516,2.2207966,0.58276474,1.1417207,0.6628259
2012-11-30,9.27315,1.5093164,1.4854611,3.1808312,0.4292826,1.0495602,0.6029075
2012-12-01,12.364691,1.668642,1.8698895,4.3070455,0.72460777,1.6572235,0.9717535
2012-12-02,7.943698,1.14089,1.2167225,2.7631724,0.4455444,1.0936004,0.63469774
2012-12-03,2.2299187,0.18760824,0.25968766,0.6621294,0.1857271,0.6106598,0.33145273
2012-12-04,1.4208977,0.16154495,0.083477266,0.07930208,0.23945938,0.59933907,0.32515824
2012-12-05,2.8317726,0.3515808,0.29281533,0.55657464,0.34617,0.77587306,0.43515697
2012-12-06,6.6301775,0.88280284,0.9281175,2.0742393,0.46479887,1.1121697,0.64297426
2012-12-07,2.889945,0.2735215,0.36222807,0.89672124,0.26222086,0.6971842,0.383984
2012-12-08,15.835669,1.7614617,2.5533228,6.522368,0.87717783,1.809303,1.0612903
2012-12-09,6.0157995,0.542,0.9904593,2.7222219,0.30143628,0.82603014,0.45995304
2012-12-10,4.7827125,0.9180181,0.65292335,1.087524,0.3731571,0.7889484,0.44221532
2012-12-11,11.215582,2.061209,1.6186974,2.9326525,0.78493816,1.4910306,0.8715451
2012-12-12,5.820928,0.58335626,0.8763146,2.2699034,0.3437404,0.97994393,0.553322
2012-12-13,2.763588,0.3037751,0.254951,0.4918877,0.2823401,0.9151289,0.5137135
2012-12-14,1.1680927,0.05927561,0.031321988,0.031799845,0.18197076,0.6512265,0.3539458
2012-12-15,0.9221269,0.05618039,0.023271818,0.007712782,0.14697137,0.55151,0.2932295
2012-12-16,0.9271945,0.067090325,0.028285032,0.010882258,0.1544,0.5384999,0.2853292
2012-12-17,1.6055522,0.20985352,0.12146994,0.15075864,0.22235054,0.60133004,0.32630607
2012-12-18,4.0987864,0.4842159,0.54462504,1.2741009,0.34549984,0.819524,0.46268457
2012-12-19,6.523105,0.7442876,1.0184093,2.5911403,0.36309075,0.9190636,0.52415365
2012-12-20,2.1357555,0.17660497,0.20489931,0.4802718,0.24854225,0.69694096,0.3837361
2012-12-21,5.11358,0.6188612,0.67484176,1.5593442,0.38885158,0.95168024,0.5478428
2012-12-22,2.1307192,0.18643123,0.22138686,0.5430439,0.1793754,0.62216413,0.3372935
2012-12-23,6.9657593,0.54739845,0.22673348,0.25133365,0.17316559,0.7329775,0.40441865
2012-12-24,4.6631684,0.32727742,0.12272903,0.1306543,0.2218636,0.8603421,0.48101383
2012-12-25,4.7019873,0.43068412,0.18830055,0.22399148,0.20989773,0.77896714,0.4346635
2012-12-26,1.7464509,0.20625825,0.101445556,0.097012825,0.18786734,0.6316971,0.34497455
2012-12-27,1.0691718,0.09567777,0.049993195,0.056679897,0.15156274,0.5298409,0.2814157
2012-12-28,2.792674,0.36720628,0.21737579,0.3121417,0.27040172,0.7704747,0.43296888
2012-12-29,2.0237908,0.17202176,0.09931853,0.13645159,0.27170774,0.8572538,0.48331642
2012-12-30,2.4126647,0.23511775,0.16458635,0.276139,0.21070285,0.7284874,0.40518337
2012-12-31,2.883857,0.22769761,0.16056518,0.29362106,0.2694901,0.82226384,0.4610889
2013-01-01,3.375365,0.3996479,0.41764852,0.93688506,0.27013174,0.7435428,0.41461596
2013-01-02,7.9921613,0.9873411,1.0476727,2.5663223,0.5898387,1.286396,0.75316393
2013-01-03,5.0084224,0.6905655,0.6796695,1.5548022,0.29958418,0.83377826,0.4717304
2013-01-04,9.5221815,1.2097026,1.3694825,3.3428073,0.67541057,1.364685,0.8093566
2013-01-05,15.005637,2.698833,2.1886313,4.2480807,1.0232524,1.8722401,1.1218997
2013-01-06,17.23465,3.4537537,2.6024704,4.8628526,0.9250186,1.8847278,1.1182384
2013-01-07,6.8687034,0.90428317,0.8799669,1.9658391,0.5281964,1.2570083,0.72996944
2013-01-08,3.5569568,0.36614767,0.27295455,0.5314222,0.4649489,1.1532599,0.6594028
2013-01-09,8.300018,0.73918825,1.1644759,3.1293633,0.6209968,1.4763061,0.8508007
2013-01-10,2.6614113,0.30440086,0.2887585,0.6109845,0.28726193,0.74186075,0.40856218
2013-01-11,7.027014,1.1568778,0.96164525,1.938758,0.5720929,1.0300648,0.5974388
2013-01-12,8.172019,0.9542561,1.323674,3.4520826,0.37876126,0.97741044,0.5589182
2013-01-13,15.370182,2.2200217,2.1284478,4.51901,1.2214054,2.362214,1.3992841
2013-01-14,12.099622,1.6411363,1.8154714,4.1562557,0.78423226,1.6197263,0.9521866
2013-01-15,5.427824,0.6693137,0.8028381,1.9056926,0.34730986,0.9108557,0.5137749
2013-01-16,7.944158,1.2104168,1.1970187,2.5691338,0.51300526,1.0986991,0.63411033
2013-01-17,9.297698,2.20514,1.3670636,1.8657017,0.5000399,1.2099859,0.6938615
2013-01-18,7.927304,1.4407374,1.3079576,2.6477973,0.29948336,0.9130783,0.5111733
2013-01-19,5.894083,0.5324964,0.9199659,2.486425,0.28087667,1.0073373,0.5640953
2013-01-20,4.1110625,0.28791246,0.53627026,1.4767731,0.3441166,0.9855676,0.5519354
2013-01-21,2.7881086,0.30569318,0.31303334,0.68523866,0.24768674,0.7536635,0.4159563
2013-01-22,3.0748239,0.2654973,0.28275442,0.63789916,0.33302945,0.9300933,0.52890587
2013-01-23,9.749727,1.0156186,1.3129113,3.2190878,0.77146876,1.7332572,1.013504
2013-01-24,13.497491,2.1306837,2.130144,4.6099467,0.65005046,1.5210196,0.8846824
2013-01-25,12.267416,2.0427966,2.0073986,4.2886424,0.5046678,1.3359648,0.7632611
2013-01-26,11.505617,1.3723906,1.9171711,4.8412747,0.49385753,1.3827096,0.7876737
2013-01-27,1.588044,0.14912881,0.1110417,0.19183595,0.21907312,0.65022117,0.35402521
2013-01-28,3.8393636,0.5020457,0.39299917,0.7491148,0.28198466,0.78911406,0.4428362
2013-01-29,1.5041702,0.20854826,0.1056363,0.11761208,0.14262354,0.57815194,0.30986825
2013-01-30,1.9550171,0.2531312,0.15747799,0.23313251,0.16526705,0.6339444,0.34650016
2013-01-31,1.8513968,0.20982218,0.13942179,0.22614238,0.18955834,0.60791636,0.33048934
2013-02-01,0.99940646,0.07416494,0.046820622,0.066118374,0.16327345,0.5126956,0.26987574
2013-02-02,7.016952,1.1328765,1.0515815,2.2028654,0.33411768,0.87131065,0.4972592
2013-02-03,4.3488917,0.6602916,0.48391962,0.8938802,0.30282173,0.8767891,0.49585426
2013-02-04,1.8543458,0.22387867,0.16184178,0.29046002,0.2040437,0.6200006,0.33742312
2013-02-05,1.281496,0.123901494,0.06994547,0.08534251,0.18680546,0.5772766,0.31126618
2013-02-06,3.836286,0.50790834,0.5102242,1.1060641,0.33704802,0.7393421,0.41102067
2013-02-07,5.1780663,0.8592596,0.6995618,1.3275745,0.37579712,0.89491,0.50713146
2013-02-08,7.6825156,1.218604,1.0959221,2.2496712,0.5179333,1.1061052,0.6401546
2013-02-09,13.169954,1.6784436,2.2181447,5.5082035,0.53317827,1.3558118,0.7870467
2013-02-10,8.503215,0.61601496,1.41794,4.0957985,0.35424444,1.0554924,0.5991753
2013-02-11,9.780178,0.54246706,1.4724579,4.3729568,0.5620933,1.6452364,0.9507113
2013-02-12,21.638136,2.1380734,3.4862907,9.256749,0.9555557,2.9206939,1.678594
2013-02-13,15.280617,2.505956,2.5029697,5.387814,0.53397065,1.8635048,1.0530561
2013-02-14,6.526251,1.0005916,1.003802,2.1676567,0.32288003,1.0184323,0.5621762
2013-02-15,7.97255,0.91059464,1.1495482,2.9026546,0.55397576,1.2482088,0.72887427
2013-02-16,11.624767,1.7817707,1.7486095,4.0289574,0.568471,1.4151435,0.82217443
2013-02-17,11.805203,1.3669652,2.0864902,5.5465426,0.33419755,1.0198933,0.5771367
2013-02-18,13.059976,1.4150552,2.1327887,5.545022,0.5726344,1.6538179,0.93519217
2013-02-19,16.190447,1.4669391,2.6884646,7.4330244,0.6921141,1.8534515,1.0586926
2013-02-20,6.2330885,0.7553508,0.975587,2.3940032,0.26817602,0.9372112,0.51934224
2013-02-21,7.570923,1.4786541,1.2098278,2.2672462,0.24906948,1.0231966,0.56339085
2013-02-22,10.726507,2.548046,1.671871,2.476549,0.36463493,1.5370665,0.84525084
2013-02-23,8.618573,1.8620216,1.3009167,2.0789278,0.39547765,1.3066621,0.7219982
2013-02-24,9.520438,0.8905198,1.4790578,3.9504714,0.4828202,1.4906226,0.8366906
2013-02-25,10.603936,0.8265385,1.7692118,5.029701,0.39814702,1.4496549,0.7996874
2013-02-26,9.295791,1.2850933,1.574963,3.7842336,0.3189911,1.0600789,0.58341014
2013-02-27,17.104378,4.756865,2.7473397,3.586051,0.39453486,1.4186997,0.7944938
2013-02-28,21.178583,3.808203,3.4348958,7.109791,0.65348727,2.153261,1.2127637
2013-03-01,20.564589,3.5596678,3.3182611,7.177484,0.5582352,1.6926107,0.95969695
2013-03-02,14.677415,1.7286928,2.2870817,5.821927,0.6456804,1.761222,1.0098426
2013-03-03,14.859712,1.3565474,2.4429226,6.7677097,0.5332072,1.6308147,0.930472
2013-03-04,14.044272,0.88865954,2.2846367,6.791581,0.50927556,1.9263957,1.086847
2013-03-05,7.984627,0.63567996,1.004698,2.7231715,0.4429376,1.8933659,1.0688052
2013-03-06,4.977297,0.24604735,0.58093643,1.6933408,0.37122047,1.31689,0.7433766
2013-03-07,5.918612,0.2420697,0.7810862,2.3840384,0.37322742,1.5108126,0.8368879
2013-03-08,3.853347,0.24219662,0.47912568,1.3425378,0.28742948,0.965483,0.5366193
2013-03-09,3.4015543,0.23289344,0.29404566,0.73398995,0.36501274,1.0527433,0.5971538
2013-03-10,3.2818274,0.2761359,0.28055355,0.6159095,0.36277917,1.1739768,0.6596187
2013-03-11,6.299332,0.4339338,0.95331883,2.725663,0.35429376,1.1536225,0.6437906
2013-03-12,7.6286683,0.663753,1.112578,2.9909427,0.5187503,1.2837039,0.72802603
2013-03-13,11.655024,1.8426523,1.7626876,3.7000499,0.6308138,1.5073763,0.8645252
2013-03-14,10.496256,1.0763298,1.6867199,4.4533134,0.47137082,1.2264377,0.7068285
2013-03-15,13.426368,1.1891614,2.309569,6.4571233,0.47787783,1.3033557,0.7533431
2013-03-16,6.844987,0.5111115,1.0641,3.0162747,0.3091328,1.1325909,0.6399148
2013-03-17,2.8483515,0.24448319,0.31284866,0.76402646,0.22221626,0.9017845,0.492892
2013-03-18,2.9833548,0.26391798,0.3130971,0.73844844,0.32272965,0.8426257,0.47084072
2013-03-19,2.3152478,0.16409965,0.17884281,0.41168064,0.24350621,0.8163079,0.4558885
2013-03-20,3.4532075,0.32232448,0.42794523,1.0627235,0.27326632,0.83680177,0.4722606
2013-03-21,7.5629563,0.55763257,1.2088206,3.4820898,0.36374828,1.0943975,0.61730254
2013-03-22,9.02366,0.53053147,1.5411094,4.632463,0.32074565,1.1350851,0.6293123
2013-03-23,14.636993,1.4736046,2.4848685,6.6622157,0.45395723,1.8237494,1.0067234
2013-03-24,11.243552,1.4143577,1.7550244,4.2465634,0.39043242,1.8536291,1.0151277
2013-03-25,8.402011,1.2594441,1.2586887,2.722135,0.40055886,1.364547,0.75941485
2013-03-26,6.717418,0.8851514,1.0579833,2.5127547,0.28406057,1.0166692,0.5596803
2013-03-27,10.045658,0.6985057,1.6480079,4.7830133,0.3835456,1.4927304,0.8163267
2013-03-28,7.657787,0.5304289,1.1317906,3.2152603,0.5149031,1.4268831,0.78958124
2013-03-29,6.0388017,0.6787613,0.8956804,2.2199218,0.31057325,1.1223122,0.6161646
2013-03-30,8.862916,1.0112015,1.3544275,3.3668883,0.5100756,1.4022487,0.77428234
2013-03-31,11.89198,1.8718971,1.9804206,4.4157424,0.33716142,1.533798,0.82794285
2013-04-01,9.607016,1.2086668,1.6080205,3.9862463,0.26287517,1.2724892,0.6867572
2013-04-02,13.971052,1.7980651,2.3064656,5.6329927,0.3970919,1.9842764,1.069856
2013-04-03,18.212852,3.4314387,3.1108143,6.2994456,0.38340044,1.8813411,1.0161203
2013-04-04,14.473087,1.9593788,2.4235773,5.834792,0.37335992,1.8658347,1.0011489
2013-04-05,20.512707,3.046267,3.4045296,7.808842,0.60896784,2.5133104,1.3692752
2013-04-06,18.842701,3.397436,3.204078,6.667332,0.4097547,2.1226974,1.1319119
2013-04-07,8.819635,1.344332,1.4468137,3.2582457,0.23526044,1.2831013,0.68283355
2013-04-08,6.308652,0.81689787,0.954853,2.2404673,0.24705459,1.2017518,0.63413733
2013-04-09,1.5079885,0.1216012,0.10485632,0.20721093,0.14344624,0.6117133,0.32755488
2013-04-10,2.053812,0.2443629,0.13802373,0.17411707,0.1888255,0.7083547,0.38989827
2013-04-11,0.92138803,0.05074056,0.025569642,0.02329874,0.117680356,0.5608366,0.29652327
2013-04-12,1.7003095,0.18028381,0.105599165,0.14236766,0.16312347,0.6427798,0.34975898
2013-04-13,2.9287295,0.32447302,0.197212,0.2896444,0.2649488,0.95487595,0.53833246
2013-04-14,2.104063,0.17643286,0.075463176,0.042179264,0.22535323,1.1495736,0.63674223
2013-04-15,4.4013844,0.61442447,0.27653432,0.27058432,0.3426726,1.7791406,0.99152905
2013-04-16,7.4522653,0.6845232,0.70739627,1.6333765,0.45909262,2.4653492,1.3656073
2013-04-17,6.1661963,0.74949265,0.46144208,0.75737256,0.38000262,2.367883,1.2870997
2013-04-18,6.4261284,0.85056007,0.48657617,0.77691,0.33067772,1.8435006,1.0078344
2013-04-19,5.2097225,0.46167454,0.68254405,1.7808673,0.2651469,0.9109392,0.5062629
2013-04-20,5.388546,0.8640792,0.8647122,1.8724452,0.17746605,0.82619524,0.4448849
2013-04-21,15.932501,2.0479887,2.6321578,6.469653,0.5145478,1.9904498,1.0992506
2013-04-22,16.174911,1.7376701,2.6783445,7.0353513,0.4347815,2.0465755,1.1184895
2013-04-23,17.380957,1.695038,2.7667232,7.390651,0.50925106,2.556303,1.3907979
2013-04-24,11.81773,1.0873501,1.5733099,4.0593305,0.5025813,2.9821467,1.6238276
2013-04-25,12.411906,1.042026,1.391033,3.479434,0.45965847,4.168799,2.1939633
2013-04-26,3.2659028,0.39049911,0.20442605,0.24812424,0.2550126,1.2639812,0.6614932
2013-04-27,2.319534,0.25864708,0.26732868,0.5884318,0.23205855,0.6484784,0.34881586
2013-04-28,10.873291,0.7256947,1.7058737,4.941205,0.47448644,1.656158,0.9156121
