,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2015-08-12,3.91466,0.54610175,0.20741802,0.059651576,0.06819462,2.3198044,1.1812894
2015-08-13,2.596222,0.40366933,0.15205705,0.037361212,0.049348716,1.286775,0.6838401
2015-08-14,8.487795,1.4543535,0.5463324,0.032814734,0.11575052,5.0103755,2.6081183
2015-08-15,9.126574,0.9142224,0.3551441,0.059029844,0.10655643,6.808018,3.6082466
2015-08-16,6.652986,0.67885244,0.26366892,0.036913447,0.08870493,4.8524556,2.5498369
2015-08-17,5.4558334,0.632313,0.23754787,0.013307019,0.11296732,3.6951728,1.9821829
2015-08-18,5.1286683,0.67306817,0.25547856,0.020526819,0.09565344,3.335591,1.7859528
2015-08-19,5.058874,0.8141837,0.30538186,0.014157738,0.12169937,2.8872468,1.574251
2015-08-20,5.372146,0.8365355,0.31465954,0.009559903,0.11878832,3.2250698,1.7348955
2015-08-21,7.0257444,1.1284386,0.42522043,0.012603383,0.14132817,4.096483,2.1866195
2015-08-22,5.5885797,0.830147,0.3127854,0.013389092,0.11560249,3.3647575,1.7967252
2015-08-23,6.051627,1.2430633,0.4684307,0.010739021,0.1027985,3.1216745,1.642441
2015-08-24,6.648153,1.4359674,0.5512144,0.057081908,0.16024463,3.1288106,1.652092
2015-08-25,2.820624,0.69904065,0.27883512,0.07667051,0.08436103,0.8929229,0.48324233
2015-08-26,3.5665312,0.605048,0.2298112,0.043000706,0.14104399,1.5935575,0.8731894
2015-08-27,1.6824563,0.19128552,0.07294259,0.011995505,0.058728546,1.0557278,0.56069523
2015-08-28,3.1953454,0.527175,0.3047871,0.41049886,0.075594686,1.2270771,0.6791065
2015-08-29,6.333298,1.3336434,0.7541201,0.9337363,0.12461679,1.8437792,1.0218421
2015-08-30,6.7910223,1.472527,0.5656567,0.09783515,0.11843937,3.1968212,1.6905098
2015-08-31,13.817566,1.3945298,0.5492519,0.3040196,0.25204098,9.538785,5.0450344
2015-09-01,3.4750276,0.71278375,0.29290336,0.14091463,0.06124004,1.3247455,0.6915424
2015-09-02,3.1954086,0.5242801,0.29228958,0.35327366,0.07520766,1.1741432,0.63754946
2015-09-03,4.32627,0.73129886,0.4047891,0.46343577,0.07715789,1.930263,1.054947
2015-09-04,6.277653,1.1198125,0.91817814,1.7497206,0.1237883,1.2059247,0.6538111
2015-09-05,1.116425,0.18849513,0.07481329,0.019519312,0.020165086,0.49458954,0.25658455
2015-09-06,1.8359771,0.11150467,0.052257646,0.061038762,0.028387465,0.60346717,0.31838724
2015-09-07,1.777551,0.079431914,0.12540807,0.3407164,0.051300973,0.7717136,0.420151
2015-09-08,2.0362432,0.14099647,0.12504686,0.26659614,0.075283915,1.0166447,0.55859476
2015-09-09,1.7815669,0.19440925,0.12242102,0.18284723,0.045094706,0.8700998,0.46979836
2015-09-10,5.148599,0.8478748,0.3995385,0.28766048,0.09872535,2.629269,1.3839308
2015-09-11,7.4927297,1.4720801,0.88576204,1.1537304,0.15694386,2.502203,1.3496073
2015-09-12,7.1360817,1.3695236,0.7154606,0.71245474,0.19802058,2.8848555,1.54335
2015-09-13,8.426405,1.986768,0.8157214,0.2854229,0.2338458,3.4056947,1.8095313
2015-09-14,6.8668985,1.4999198,0.7681254,0.7762252,0.13511789,2.242168,1.19077
2015-09-15,2.8725479,0.2855731,0.18527994,0.2828482,0.14661017,1.1514646,0.643869
2015-09-16,5.610283,0.97135913,0.47382656,0.40306878,0.19638741,2.317308,1.2467624
2015-09-17,2.348033,0.26977968,0.25325567,0.5379464,0.059842657,0.8448054,0.4495856
2015-09-18,7.0591297,1.0657853,0.97657,2.0501873,0.16806154,1.5832398,0.8731511
2015-09-19,6.2165723,0.5898051,0.9469317,2.527154,0.107561596,1.2255605,0.6662604
2015-09-20,3.9654138,0.42120966,0.4967039,1.2013476,0.055938635,0.87504184,0.46357277
2015-09-21,10.777271,1.1217886,1.7740786,4.7058215,0.15774761,1.5308994,0.8299301
2015-09-22,10.299296,1.3513852,1.4162186,3.1645384,0.28055456,2.423377,1.322531
2015-09-23,5.636692,0.5430959,0.859682,2.265319,0.14361015,1.1714733,0.64902693
2015-09-24,6.733879,1.0207614,1.0470467,2.357879,0.13197097,1.0335627,0.5750585
2015-09-25,7.239818,0.86276126,1.1389662,2.8737109,0.12454836,1.0626664,0.59254116
2015-09-26,3.040386,0.21209413,0.25712577,0.6706915,0.06425242,0.742724,0.40935844
2015-09-27,3.7185187,0.17734213,0.4653977,1.4063005,0.087919146,0.9118061,0.51063687
2015-09-28,2.575636,0.09928044,0.25453395,0.7565308,0.07649425,1.1219207,0.61707354
2015-09-29,2.4047976,0.2948062,0.17315423,0.22573498,0.05617526,1.1352857,0.606766
2015-09-30,3.9885454,0.7215148,0.3933133,0.442455,0.07886256,1.3475057,0.73090804
2015-10-01,6.072073,0.840852,0.78728205,1.6352595,0.121083006,1.8006223,0.9886571
2015-10-02,7.6129217,0.90539724,0.9658906,2.1796615,0.136711,2.4066248,1.3314171
2015-10-03,11.336462,1.695983,1.4138931,2.7244053,0.32171723,3.3694565,1.8589551
2015-10-04,39.468353,2.5952363,6.4256225,18.846352,0.5092026,3.9292123,2.166907
2015-10-05,44.10964,5.1896734,7.462736,19.17944,0.41159248,3.2371693,1.7706752
2015-10-06,22.984552,5.189779,3.5956693,5.783581,0.32132354,3.4433975,1.8446817
2015-10-07,9.379998,2.8600004,1.2044251,0.53041226,0.20336105,2.113406,1.1499199
2015-10-08,7.0223093,1.1104645,0.9292926,1.7798005,0.23511085,1.5965016,0.91238356
2015-10-09,7.3425875,1.0901885,0.9777112,1.974372,0.2676568,1.5705285,0.9035406
2015-10-10,4.4245977,0.7404757,0.54094154,0.9194664,0.17465806,1.0666871,0.596772
2015-10-11,3.5166516,0.709185,0.44669715,0.63144714,0.13424939,0.8575931,0.47792745
2015-10-12,4.666324,1.0043116,0.61879975,0.8422117,0.15652955,1.0054176,0.56400657
2015-10-13,9.05816,2.6108737,1.500332,1.8007396,0.15994245,0.86068803,0.4752964
2015-10-14,7.8025174,1.8858994,1.2138686,1.755315,0.18731864,1.0849243,0.60607046
2015-10-15,3.4636912,0.6177404,0.44255385,0.72938436,0.124007136,0.93111277,0.5194816
2015-10-16,3.6457746,0.3404187,0.5358348,1.4067668,0.11102868,0.89819556,0.49460906
2015-10-17,2.7166295,0.14195475,0.41469088,1.2452595,0.049592104,0.70461935,0.37863466
2015-10-18,6.942761,0.5779297,1.2398937,3.5269744,0.09235913,0.9059596,0.49307293
2015-10-19,5.1679416,0.5801542,0.6794219,1.6234086,0.14210056,1.4032024,0.78687245
2015-10-20,5.702861,0.33706376,0.94566184,2.8591435,0.09565482,0.9498618,0.52633095
2015-10-21,7.705367,0.8406301,1.3493693,3.5904536,0.11274619,0.8542869,0.47809064
2015-10-22,8.134411,1.2919554,1.2180986,2.6749408,0.11017005,0.7135934,0.39480472
2015-10-23,6.4409094,0.7181346,0.655909,1.4078705,0.09941976,0.7882272,0.4473058
2015-10-24,12.116968,1.292948,1.8048027,4.83392,0.27973855,1.1987636,0.69950974
2015-10-25,6.698236,0.6185166,0.93113905,2.4713454,0.13368979,0.87733704,0.4967133
2015-10-26,6.1085706,0.7392808,0.75686854,1.7545453,0.13741499,0.883033,0.49630797
2015-10-27,13.900774,2.6967967,2.099781,3.924938,0.36888427,1.6876495,0.9673421
2015-10-28,13.229302,2.3132598,1.8203177,3.3807607,0.50650424,2.3365788,1.3585174
2015-10-29,25.779922,5.592139,3.9636238,6.5867634,0.6180436,3.7662842,2.1673522
2015-10-30,21.469913,5.9739017,3.1732512,3.505423,0.51559764,3.3812575,1.9156493
2015-10-31,18.646006,4.0920224,2.6392117,3.9548438,0.62041116,3.3016355,1.89602
2015-11-01,14.996426,1.3764143,2.2693613,6.0727262,0.5130143,2.758421,1.613366
2015-11-02,21.956024,3.1853783,3.6006684,8.363722,0.4765941,2.906107,1.6886315
2015-11-03,18.744413,2.6022475,2.6825638,5.9503956,0.8586187,2.9106042,1.7371296
2015-11-04,23.28447,4.630929,3.4117353,6.16698,0.6302414,2.3073573,1.3660866
2015-11-05,26.493015,2.5003076,3.5453384,9.087205,1.362977,3.5992365,2.1582353
2015-11-06,19.081303,0.7434736,3.0344393,9.566998,0.46964628,2.0823498,1.203532
2015-11-07,4.9222755,0.7245448,0.7195233,1.6948241,0.11179179,0.7160268,0.39610893
2015-11-08,5.4135222,0.563356,0.691942,1.7640173,0.13414524,0.75367707,0.42441294
2015-11-09,4.3938484,0.7421836,0.5516305,1.0123457,0.08869438,0.6272902,0.34340784
2015-11-10,3.568607,0.6557795,0.3625299,0.62271935,0.056935906,0.56058913,0.30181003
2015-11-11,8.085785,1.813711,1.3002237,2.3588402,0.1277627,0.66966736,0.37371945
2015-11-12,9.926907,1.3354189,1.6045105,4.014683,0.16893709,0.87762296,0.502133
2015-11-13,9.602093,1.5752618,1.489948,3.22459,0.19453529,1.008107,0.56845295
2015-11-14,2.3442845,0.32105312,0.25702304,0.48218313,0.05091858,0.50786996,0.26989892
2015-11-15,0.56531596,0.016949214,0.006607054,0.0019825443,0.03345691,0.48430118,0.25009736
2015-11-16,4.685616,1.1262919,0.67008895,0.9713229,0.096632175,0.61086684,0.3335567
2015-11-17,1.7939261,0.3029582,0.21381496,0.351068,0.06502191,0.5296004,0.2805321
2015-11-18,2.4142373,0.46601567,0.22996245,0.21510091,0.054630846,0.51692146,0.27492517
2015-11-19,3.1656115,0.43579105,0.35394213,0.6767712,0.049157046,0.5322275,0.28517935
2015-11-20,7.0150065,0.6893967,1.1901557,3.238488,0.093109004,0.61965513,0.34231338
2015-11-21,6.1604004,0.5814576,1.0569927,2.9267836,0.11147101,0.6271892,0.34664667
2015-11-22,3.7341464,0.34561804,0.53773046,1.4080209,0.11755904,0.844146,0.475006
2015-11-23,5.810368,0.21483499,0.9212687,2.898701,0.1464363,0.8596892,0.49085295
2015-11-24,11.916487,0.90283406,2.2123759,6.470243,0.22133479,0.81473786,0.4679654
2015-11-25,8.06197,1.246444,1.4866608,3.5215275,0.128909,0.58657366,0.32209554
2015-11-26,8.878863,0.98031276,1.4039621,3.5985897,0.15818815,0.7485375,0.43302226
2015-11-27,13.583371,2.1128197,2.3263555,5.366541,0.20800713,0.7508335,0.43602344
2015-11-28,5.6928787,0.60414934,0.951933,2.5138679,0.11021512,0.602337,0.33199793
2015-11-29,1.3838212,0.25557375,0.13066639,0.122189455,0.043881737,0.46655068,0.24286014
2015-11-30,1.479346,0.15295866,0.09333174,0.12931386,0.03366936,0.46573004,0.24244916
2015-12-01,3.834054,0.30518457,0.43031967,1.1141843,0.067975074,0.5607874,0.3054903
2015-12-02,12.4260435,1.6602439,2.111942,5.3621874,0.18130197,0.78350663,0.45026666
2015-12-03,16.912607,1.3613367,3.0485857,8.877813,0.32156178,1.0984747,0.6480413
2015-12-04,8.756735,0.84320426,1.4385079,3.9333022,0.16909789,0.7360855,0.4170376
2015-12-05,4.2372456,0.66250694,0.51773626,0.97819155,0.1687733,0.73680097,0.4160856
2015-12-06,4.649437,1.1149812,0.64091396,0.842494,0.12726118,0.6806256,0.37655395
2015-12-07,11.290134,0.99808186,1.6010648,4.3662276,0.35675368,1.2023388,0.7082299
2015-12-08,22.57904,2.6116168,3.1668215,7.928141,0.7793145,2.4644833,1.4703405
2015-12-09,11.069827,1.0692178,1.839392,5.0661335,0.15353787,0.7304213,0.41464072
2015-12-10,11.0181055,1.2431667,1.8800963,4.9914346,0.21559376,0.8154551,0.46906507
2015-12-11,4.4588566,0.50204664,0.72274405,1.8566592,0.091830775,0.5547147,0.2990195
2015-12-12,5.6105967,0.5045277,0.846979,2.3093581,0.092188306,0.57863754,0.3160506
2015-12-13,4.306741,0.23603456,0.69526386,2.1069305,0.10705083,0.6507957,0.3652696
2015-12-14,14.715674,1.3505092,2.5343473,7.018266,0.41132215,1.2373171,0.73822415
2015-12-15,22.782679,3.2868335,3.8801575,9.394932,0.5748227,1.6761482,1.0044796
2015-12-16,16.177557,2.2144325,2.6383142,6.547249,0.44914642,1.4365813,0.83965427
2015-12-17,13.700693,1.5055742,1.3852813,3.2594626,0.19493406,0.85496366,0.48636267
2015-12-18,12.002943,1.8156669,1.7815512,4.0679703,0.19001643,0.8166518,0.46564123
2015-12-19,14.573946,1.3890736,2.1843557,5.9421673,0.3129059,1.2279123,0.71413213
2015-12-20,16.561796,1.0514778,1.614436,4.7629113,0.42936516,1.6762892,0.9910392
2015-12-21,5.3949637,0.65556824,0.6083262,1.3178549,0.14252093,0.7476039,0.4189048
2015-12-22,4.171402,0.95559025,0.5354245,0.6670978,0.11998409,0.69826204,0.38706
2015-12-23,7.2178235,0.7615401,1.0295069,2.6334467,0.12254394,0.7240735,0.40701675
2015-12-24,11.64385,1.1940925,1.721891,4.568062,0.26614285,1.0963434,0.63270223
2015-12-25,6.48862,0.48962623,0.9403786,2.698005,0.12852435,0.69913435,0.39229816
2015-12-26,8.707309,1.4916404,1.1055781,2.1232145,0.19163638,0.95277923,0.5429358
2015-12-27,10.551382,1.348308,0.94272727,1.8407285,0.20061143,1.1009847,0.6266462
2015-12-28,4.7738557,0.5454142,0.63078827,1.5304582,0.109491,0.71677226,0.39693078
2015-12-29,7.408557,2.134243,1.1494209,1.2540362,0.19221303,0.86883605,0.4853426
2015-12-30,6.58793,1.1415589,0.8558281,1.4812307,0.32154587,1.2808477,0.74027115
2015-12-31,5.7024436,0.6885528,0.7002736,1.5300941,0.38726386,1.2543222,0.7306351
2016-01-01,20.95011,5.365965,3.793659,6.3951545,0.2101961,0.99353594,0.5683354
2016-01-02,10.038913,2.3003342,1.5161595,2.358097,0.30670756,1.2622235,0.7309276
2016-01-03,11.75135,2.0370257,1.7568392,3.511651,0.40890145,1.8810066,1.0988753
2016-01-04,14.557563,2.110478,2.1249545,4.6612644,0.6033233,2.57808,1.5041298
2016-01-05,17.949938,2.2289412,2.7177813,6.5463424,0.70095587,2.7585611,1.6221837
2016-01-06,17.08953,2.907421,2.6446803,5.4035,0.60489446,2.4332066,1.4243835
2016-01-07,13.780869,3.639608,2.1815803,2.832749,0.45015597,1.5459334,0.88874656
2016-01-08,10.656426,0.6018498,1.8018245,5.469993,0.18044311,0.7888626,0.45409697
2016-01-09,18.861835,1.1540047,3.090987,9.195962,0.6917947,2.1103475,1.2511674
2016-01-10,12.081942,1.0052103,1.9728993,5.4983916,0.5429142,1.600355,0.93685603
2016-01-11,8.541497,1.8918089,1.3912147,2.3505564,0.33791068,0.96056813,0.5463592
2016-01-12,8.69516,1.3968586,1.5228506,3.4945748,0.22028068,0.7164002,0.40324304
2016-01-13,6.4625955,0.77437615,1.1561507,3.0330348,0.11493838,0.6116601,0.335841
2016-01-14,14.40738,1.2693161,2.4740744,7.0354958,0.3477657,1.0673437,0.62870544
2016-01-15,15.692658,2.9617927,2.5759027,5.20301,0.4811164,1.5278263,0.8842722
2016-01-16,8.783803,1.5795084,1.488612,3.256395,0.1690033,0.83668375,0.4697604
2016-01-17,4.9142346,0.5161183,0.8125691,2.1591132,0.10151857,0.7523409,0.41915175
2016-01-18,10.720117,1.25728,2.0171468,5.332116,0.13611057,0.7534431,0.42628154
2016-01-19,14.937873,1.8838966,2.7940576,7.203181,0.21645723,0.8946416,0.5148314
2016-01-20,9.33861,1.0754166,1.6842723,4.4306993,0.1501097,0.85237443,0.48532152
2016-01-21,8.878294,0.58576196,1.5739123,4.6755586,0.17464666,1.084329,0.6217151
2016-01-22,19.563852,2.6657176,3.3735092,8.207814,0.56894994,1.6292634,0.9650643
2016-01-23,13.366414,1.8032769,2.0892286,5.1692033,0.22974715,0.8589822,0.49536133
2016-01-24,12.034708,1.897812,1.8902053,4.533801,0.22383621,0.84077257,0.48568314
2016-01-25,14.023993,1.9051692,2.4238577,6.1186132,0.27630115,1.0017074,0.5805422
2016-01-26,11.067782,1.369901,1.8393899,4.686592,0.25055033,1.0004658,0.5738611
2016-01-27,2.6338506,0.62150776,0.32703474,0.36436245,0.0718513,0.5563298,0.2990489
2016-01-28,6.4824915,0.36338168,0.9730674,2.9124706,0.11372882,0.6467958,0.3615684
2016-01-29,6.3619967,1.2769707,0.89966965,1.5508548,0.12865005,0.64679253,0.3607346
2016-01-30,2.2199945,0.18895605,0.293396,0.77368253,0.047538653,0.4998469,0.26391953
2016-01-31,4.4007707,0.44814155,0.70040816,1.8606036,0.06845707,0.55226797,0.29855204
2016-02-01,4.7064323,0.7343252,0.6595364,1.4213296,0.07439457,0.5478091,0.29519513
2016-02-02,3.6818242,0.37911627,0.36918706,0.8314079,0.05477249,0.5345816,0.28659073
2016-02-03,3.197084,0.39730707,0.3519187,0.7163257,0.04915759,0.5153676,0.27531517
2016-02-04,3.518812,0.3796567,0.50785625,1.2672266,0.059112206,0.5315262,0.28651127
2016-02-05,6.838306,0.9527411,1.2063752,3.0133834,0.10154862,0.5983147,0.32925573
2016-02-06,8.089858,0.47896853,1.331023,4.0379124,0.26283497,1.037229,0.5967586
2016-02-07,4.9628963,0.43569997,0.689605,1.8306701,0.24033226,1.054776,0.5976728
2016-02-08,1.2609383,0.17889489,0.09175587,0.088302046,0.055858683,0.5156113,0.27287865
2016-02-09,1.7333727,0.32915798,0.15598413,0.118530385,0.06560035,0.51677376,0.2750991
2016-02-10,4.349474,0.63452536,0.69960666,1.6230962,0.07718681,0.5663072,0.30679786
2016-02-11,5.740843,0.5279199,0.9563004,2.6299539,0.07706407,0.6028254,0.33063662
2016-02-12,13.3963995,0.9420589,2.3489063,7.003651,0.307034,1.1856799,0.6924976
2016-02-13,13.162146,2.3425133,2.1275103,4.342804,0.42981535,1.6223416,0.9297891
2016-02-14,7.343357,1.9248359,1.1678691,1.5399431,0.21233696,0.9430622,0.5224394
2016-02-15,3.6267693,0.58299756,0.54470724,1.1414434,0.0825421,0.7068043,0.383349
2016-02-16,3.0745788,0.51081204,0.41229683,0.76337063,0.08550242,0.7932964,0.43351313
2016-02-17,5.385612,1.4418128,0.8330162,1.0177637,0.13305233,0.7706444,0.42083454
2016-02-18,14.944358,1.8196543,2.4858484,6.2335143,0.5077733,1.4281108,0.8322268
2016-02-19,18.999552,2.1272414,3.3777273,8.921538,0.46328697,1.4757408,0.85133356
2016-02-20,5.211196,0.42668864,0.9181252,2.6266737,0.08844267,0.57784206,0.31332412
2016-02-21,1.5471458,0.16318108,0.16472064,0.38084817,0.040910777,0.48395288,0.2530392
2016-02-22,4.491294,0.44868442,0.6346273,1.6230024,0.058855888,0.5434838,0.2940402
2016-02-23,3.5882154,0.44143224,0.4030632,0.8436915,0.04455769,0.5298843,0.28358454
2016-02-24,3.16652,0.25473958,0.4419177,1.1997545,0.04497645,0.5282547,0.2832191
2016-02-25,4.313991,0.5881315,0.72260624,1.7440758,0.061258826,0.5568177,0.30231968
2016-02-26,5.853262,0.50644505,0.8851481,2.4125144,0.20847778,0.8580152,0.49223012
2016-02-27,10.14846,1.268434,1.6342679,4.028255,0.30638748,1.1868664,0.68076444
2016-02-28,10.515748,1.9242892,1.8038555,3.7886472,0.23123507,1.0471537,0.5853652
2016-02-29,5.152591,1.0779651,0.7703357,1.3600175,0.1281512,0.786278,0.43001047
2016-03-01,8.292987,1.3873671,1.4371988,3.1877878,0.14853051,0.88514084,0.48902544
2016-03-02,6.739167,0.5137599,1.2486542,3.6451526,0.11123302,0.63917345,0.3518843
2016-03-03,6.4982557,0.51298445,1.0907792,3.1020653,0.19057496,0.8781426,0.50196636
2016-03-04,6.455206,0.9376444,1.034816,2.3617992,0.1990782,0.91290975,0.5108362
2016-03-05,14.382143,2.9491296,2.234747,3.908391,0.42123905,2.077489,1.1695796
2016-03-06,12.868147,1.5192862,2.3203678,6.0409303,0.21623516,1.1857893,0.66516477
2016-03-07,9.368691,0.6968702,1.6644144,4.8545985,0.14729792,1.1865696,0.66065943
2016-03-08,8.852566,0.53188175,1.557086,4.688691,0.20230345,1.0296569,0.5834546
2016-03-09,9.322122,1.1915112,1.5111811,3.685117,0.23809156,1.2849029,0.7090501
2016-03-10,7.824151,1.6633431,1.161196,1.8935945,0.19527088,1.2631091,0.69174653
2016-03-11,3.5395093,0.9958864,0.44929206,0.3414752,0.07266207,0.83342844,0.44193047
2016-03-12,4.0047307,0.52579045,0.5789462,1.3930936,0.07870959,0.85491616,0.4550647
2016-03-13,3.403831,0.60197353,0.43766296,0.80024123,0.08746383,0.8865586,0.47819698
2016-03-14,9.878791,0.99729353,1.7192645,4.753003,0.14112931,1.1509737,0.6290888
2016-03-15,3.9589267,0.70626765,0.45469362,0.7147314,0.10168242,0.86608535,0.47308782
2016-03-16,4.182264,0.5413515,0.49548295,1.0134434,0.14302632,1.2520056,0.69035393
2016-03-17,8.668762,0.9679166,1.4650089,3.8429036,0.13759947,1.071887,0.5924666
2016-03-18,8.214651,0.96575373,1.1654449,3.0103133,0.13026913,1.054064,0.5889052
2016-03-19,4.1211557,0.4506853,0.52666366,1.3109722,0.060447767,0.69935614,0.37766728
2016-03-20,3.215326,0.31134328,0.35002157,0.8549373,0.05410836,0.64813846,0.3485496
2016-03-21,2.793866,0.35336265,0.25079104,0.46150383,0.032803163,0.5548188,0.2880641
2016-03-22,2.995046,0.2608827,0.32157958,0.80372995,0.0559573,0.65941435,0.35977525
2016-03-23,4.9605775,0.39998552,0.77445227,2.1945143,0.07999524,0.7683703,0.4238808
2016-03-24,6.4225755,0.6882564,1.0418462,2.7487736,0.10924847,0.89617395,0.49874166
2016-03-25,7.4191117,0.72593385,1.3655056,3.7921305,0.09213132,0.7011754,0.38143158
2016-03-26,5.9811077,0.5404269,0.9076042,2.4687095,0.15731218,0.83503836,0.47108626
2016-03-27,5.3182793,0.39015976,0.86713547,2.4963987,0.15162364,0.88407403,0.49176848
2016-03-28,2.9263825,0.2381239,0.39656618,1.0613009,0.102672845,0.7317739,0.40301794
2016-03-29,3.5359037,0.2632201,0.6008263,1.7313873,0.056045245,0.56307817,0.3012692
2016-03-30,4.547864,0.42102757,0.71353394,1.92448,0.090312414,0.7262916,0.40264437
2016-03-31,4.907165,0.50480604,0.76060987,2.0173957,0.09038511,0.74595505,0.4122648
2016-04-01,2.1153584,0.06798381,0.17281117,0.5166974,0.0899463,0.84415424,0.4704936
2016-04-02,3.189948,0.55987805,0.2909825,0.29385763,0.17977428,1.0630009,0.5969666
2016-04-03,7.0471144,1.054105,0.5123999,0.67677623,0.27464288,2.1509442,1.2048581
2016-04-04,13.042885,1.4692681,0.8045217,1.56255,0.3188625,3.270914,1.815077
2016-04-05,4.238228,0.3689163,0.5563149,1.4910429,0.06765954,1.0651954,0.5678073
2016-04-06,4.179863,0.6909089,0.59546417,1.1842754,0.10518317,0.8605258,0.46665102
2016-04-07,4.9684296,0.6921344,0.7396619,1.6782881,0.094584465,0.7704514,0.4279742
2016-04-08,6.1507373,0.725745,0.89914703,2.1894155,0.11588791,1.3794477,0.7808174
2016-04-09,5.492943,0.46918035,0.8073738,2.191988,0.09317739,1.2108247,0.66736543
2016-04-10,2.9525735,0.26661023,0.2962222,0.734587,0.079261534,0.85024047,0.45472786
2016-04-11,4.368197,0.4830971,0.3590858,0.66007495,0.13577569,1.6909244,0.94209707
2016-04-12,7.5984607,1.0205641,0.7897189,1.4388578,0.19221874,2.8187225,1.5681537
2016-04-13,9.119738,1.3802181,1.2057595,2.4152029,0.16033603,2.5367174,1.3786767
2016-04-14,6.9372354,0.39987183,0.7272862,2.018209,0.19458966,2.7919743,1.5446541
2016-04-15,5.873918,0.45983562,0.91267544,2.5598261,0.13657692,1.14161,0.61294496
2016-04-16,3.8974729,0.47307396,0.5648857,1.3470736,0.09683137,0.84146863,0.4553615
2016-04-17,2.4560926,0.27294204,0.2459585,0.5186289,0.03397482,0.52578104,0.28002146
2016-04-18,5.726933,0.6809361,0.9390134,2.3843515,0.07197102,0.6686402,0.36407325
2016-04-19,3.819153,0.50019634,0.25484657,0.27212393,0.027270325,0.6207857,0.33182847
2016-04-20,4.129744,0.42708796,0.38849908,0.8352609,0.042645358,0.60118073,0.3218203
2016-04-21,3.866983,0.40281993,0.41593006,0.990291,0.07139459,0.85369664,0.4666254
2016-04-22,3.041145,0.30567858,0.24197862,0.4691804,0.040180556,0.64649636,0.34915134
2016-04-23,2.3940363,0.2553924,0.2530649,0.55480415,0.034964345,0.5201494,0.27567914
2016-04-24,3.0274637,0.29858348,0.4921425,1.3145707,0.04448834,0.5609446,0.30163237
2016-04-25,2.2653134,0.41095823,0.29290932,0.48636588,0.050417982,0.559742,0.29714108
2016-04-26,4.0214577,0.4949032,0.6944883,1.7585415,0.049375426,0.54463845,0.28850168
2016-04-27,3.2794511,0.4151222,0.5265835,1.2853926,0.044804767,0.5829865,0.3066045
2016-04-28,3.785885,0.39386278,0.56348675,1.4427618,0.06276599,0.83979124,0.44837877
2016-04-29,5.9957943,0.9533691,0.87035125,1.7784706,0.17464948,1.1774728,0.64074266
2016-04-30,8.230167,1.1996337,1.2483921,2.7641885,0.19672187,1.5971869,0.8618333
2016-05-01,8.287273,1.7856873,1.1693249,1.7502458,0.16455232,1.8360325,0.9766915
2016-05-02,4.2135754,0.6592825,0.42669868,0.62618536,0.108531356,1.5538468,0.8292262
2016-05-03,4.252035,0.751366,0.5456123,0.9461435,0.072526306,1.0475048,0.5515238
2016-05-04,3.234256,0.23485953,0.41574448,1.1646602,0.06227004,0.7411397,0.40524772
2016-05-05,3.4816153,0.27157858,0.33428738,0.824468,0.08330833,1.3557847,0.7357246
2016-05-06,5.407636,0.8387195,0.38957512,0.27056855,0.13202973,2.8409226,1.4965663
2016-05-07,4.7964816,0.7718933,0.3232476,0.12809877,0.11704953,2.6369486,1.3994299
2016-05-08,4.815191,0.70883054,0.2820332,0.060584426,0.09965181,2.898046,1.5166056
2016-05-09,5.082409,1.0335355,0.45976868,0.26509935,0.10947082,2.1011283,1.1189129
2016-05-10,4.6467495,1.0328584,0.4450934,0.20403539,0.11446572,1.8715123,0.99792814
2016-05-11,4.5906196,0.9247834,0.3789573,0.11659974,0.11328345,2.0780244,1.0941586
2016-05-12,5.1225543,0.6402424,0.38474077,0.5159606,0.08806669,2.69048,1.3991747
2016-05-13,3.6935997,0.33849505,0.23587339,0.41569003,0.056231055,1.811324,0.9407
2016-05-14,2.239524,0.3654995,0.18851002,0.19833075,0.0255021,0.51846653,0.27074087
2016-05-15,2.1605933,0.19941294,0.26092204,0.6528481,0.032451525,0.5914818,0.31279793
2016-05-16,2.750792,0.5172452,0.30556113,0.4142576,0.026651159,0.5199981,0.27307743
2016-05-17,4.2929587,0.7365507,0.6723716,1.3844289,0.046808805,0.6742298,0.36696944
2016-05-18,14.175555,1.7170925,2.3016906,5.7604327,0.1796456,1.7227162,0.93201023
2016-05-19,8.710253,2.0150743,1.2005485,1.565946,0.16773106,1.916367,1.0336826
2016-05-20,7.719169,1.245322,1.335886,3.0102694,0.081736386,0.86569536,0.46656153
2016-05-21,6.6605735,1.0177127,0.9400117,1.9592456,0.1705178,1.276785,0.70260006
2016-05-22,5.041035,0.88092667,0.3607861,0.14593084,0.16149957,2.4957645,1.319588
2016-05-23,10.362755,1.1668637,1.3546004,3.2032945,0.18080352,3.1518583,1.6587577
2016-05-24,7.7317543,1.1433281,1.0580735,2.2370968,0.10241588,1.9689314,1.0203089
2016-05-25,6.593321,1.0026424,0.7024339,1.1760862,0.0855258,2.5781326,1.3416674
2016-05-26,3.2171812,0.333956,0.16348536,0.14906578,0.040805668,2.1731892,1.1469984
2016-05-27,2.0584145,0.16865051,0.08263945,0.07429857,0.04032862,1.4576238,0.7620471
2016-05-28,5.2465925,0.897708,0.5369217,0.70489347,0.08465401,2.1672251,1.1178412
2016-05-29,5.335751,1.0358901,0.41769683,0.10620866,0.116107374,2.601873,1.3573327
