,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2015-08-05,4.226023,0.6619057,0.2698813,0.14631513,0.10898806,2.177182,1.1433611
2015-08-06,8.481126,0.7136427,0.26893723,0.16834903,0.15924644,5.7929835,3.0584512
2015-08-07,11.832415,1.2464803,0.46772286,0.2541945,0.17479044,7.9441347,4.1331105
2015-08-08,15.243848,2.0739343,0.8916194,0.6636281,0.19590916,9.159361,4.710385
2015-08-09,9.311181,1.6293457,0.6354047,0.13782874,0.110047504,5.391383,2.7646878
2015-08-10,14.814927,2.7487419,1.1676246,0.67504513,0.20182614,7.515317,3.902314
2015-08-11,10.937181,1.7798765,0.8192368,0.61757797,0.14373894,5.9062033,3.04009
2015-08-12,11.710788,1.950429,0.83004934,0.45629352,0.14500962,6.4999833,3.3218236
2015-08-13,14.476752,2.8971636,1.1022282,0.122959666,0.1613561,7.794751,4.028461
2015-08-14,11.061422,1.5648354,0.5941279,0.06955228,0.19866726,7.0857515,3.6571114
2015-08-15,2.4833043,0.30458733,0.11645173,0.008326009,0.108367436,1.5313852,0.8108991
2015-08-16,1.4696001,0.15858355,0.07142219,0.044510975,0.055996053,0.94294375,0.4922729
2015-08-17,1.0572127,0.09408578,0.07378517,0.13447167,0.04871449,0.5713929,0.2979497
2015-08-18,7.546455,1.2259939,1.098572,2.2996554,0.17437272,1.4183439,0.7755905
2015-08-19,6.817516,1.2334639,1.0310425,1.9928719,0.12115497,1.2373741,0.65734184
2015-08-20,12.061261,2.1522036,1.4963393,2.3961794,0.16970244,3.8975003,2.0446386
2015-08-21,9.300792,2.1890895,0.84618187,0.12448354,0.1729931,3.924811,2.0702646
2015-08-22,9.9178,2.4819775,0.95363635,0.09388365,0.1590635,4.1001544,2.1457632
2015-08-23,6.4730754,1.4862962,0.56373453,0.032033566,0.1273557,2.97778,1.5627654
2015-08-24,1.6153483,0.11500545,0.044208225,0.0045585893,0.07855238,1.0741813,0.5598592
2015-08-25,2.01852,0.3503724,0.13788514,0.04100509,0.09436036,0.7561919,0.40812632
2015-08-26,2.9754932,0.35309568,0.16243961,0.13351876,0.12564583,1.4196782,0.7642839
2015-08-27,3.7983682,0.49037585,0.1991448,0.10199793,0.14332648,2.1281488,1.119533
2015-08-28,3.026684,0.26559037,0.32611078,0.78099173,0.09169159,1.1690459,0.6395337
2015-08-29,3.7866347,0.43965545,0.19438913,0.12805595,0.11335131,2.3059201,1.2302192
2015-08-30,10.69191,1.051652,0.39973307,0.3465958,0.24522233,7.117253,3.736494
2015-08-31,9.760235,1.1352719,0.43372485,0.33361614,0.24258012,5.875656,3.0798907
2015-09-01,3.1573718,0.4276608,0.31592312,0.578912,0.0689311,1.1322906,0.59072274
2015-09-02,3.6568356,0.7154718,0.34333268,0.29121718,0.10731951,1.3308556,0.7264674
2015-09-03,6.0342445,0.49783176,0.8010646,2.1307352,0.16801484,1.6537259,0.89318985
2015-09-04,4.7164407,0.51125926,0.6670606,1.6571333,0.1512994,1.002731,0.540058
2015-09-05,2.8333218,0.44364265,0.35931626,0.6861293,0.06568982,0.56199545,0.29968655
2015-09-06,2.6808121,0.3746785,0.2639673,0.44372222,0.057087358,0.52403164,0.27880695
2015-09-07,4.287083,0.3956949,0.6319213,1.6861377,0.10338508,0.7459162,0.41007817
2015-09-08,4.600642,0.49571046,0.58041,1.4342599,0.11856623,0.8646572,0.4785688
2015-09-09,4.9646835,1.000222,0.70988566,1.1710536,0.10130629,0.9251769,0.5061307
2015-09-10,9.761122,2.548101,1.5586369,2.0911047,0.15703158,1.3156846,0.7125467
2015-09-11,8.322179,1.3827945,0.98611236,1.6309681,0.22283085,2.6898303,1.4421247
2015-09-12,8.083994,0.6468134,0.85721153,2.1777294,0.22369918,3.166161,1.6496084
2015-09-13,6.396957,0.4453168,0.49224085,1.2145357,0.18070833,3.2301576,1.7083887
2015-09-14,2.012173,0.15098952,0.12922226,0.2591043,0.0979808,0.9817577,0.5245343
2015-09-15,2.4761286,0.26828006,0.1950914,0.33975518,0.10661688,0.87630814,0.47506675
2015-09-16,2.96951,0.38458362,0.19199593,0.18678088,0.11174599,1.4816016,0.7802194
2015-09-17,2.326176,0.28005677,0.29048893,0.63979626,0.08872806,0.65693057,0.35296986
2015-09-18,7.2250714,0.6472169,1.1656966,3.1943822,0.18134955,1.180979,0.6365941
2015-09-19,6.7008457,0.6473601,1.086778,2.9252226,0.1547859,1.0728145,0.5827867
2015-09-20,9.381337,1.0143738,1.6205032,4.320912,0.12174741,0.9677899,0.5218225
2015-09-21,10.290276,1.2746433,1.7240952,4.3676825,0.17695118,1.2591425,0.68467736
2015-09-22,5.1979747,0.565356,0.76189816,1.9099773,0.15498924,1.074131,0.57483965
2015-09-23,4.5744596,0.4484802,0.7300502,1.9423596,0.1414819,0.7299725,0.40046385
2015-09-24,7.8440332,1.0633863,1.2561281,3.016083,0.20375733,1.0155785,0.56882924
2015-09-25,9.7021265,1.1800609,1.5930469,4.0442653,0.21581312,1.0739398,0.603187
2015-09-26,9.415933,0.9960683,1.5597299,4.185966,0.17631207,0.88868463,0.50312525
2015-09-27,4.2508836,0.388001,0.5698606,1.50244,0.12271897,0.73131305,0.4084896
2015-09-28,6.461383,0.8302322,1.0436685,2.554473,0.12958592,0.864425,0.48282722
2015-09-29,5.642634,0.87693536,0.787647,1.5937266,0.12549561,1.2659388,0.6858494
2015-09-30,7.135027,1.4958822,1.0780631,1.7922093,0.15293099,1.2038381,0.6566582
2015-10-01,8.743366,1.6714896,1.2717168,2.2335832,0.23192503,1.5960063,0.8819311
2015-10-02,6.704283,0.9496485,0.76928836,1.4497236,0.27312565,2.0553868,1.132096
2015-10-03,12.999964,0.6824619,1.7408441,5.343395,0.34176323,2.994464,1.6134037
2015-10-04,9.892918,0.75150555,1.2147171,3.2913215,0.3219952,3.072804,1.6542206
2015-10-05,4.65089,0.6536606,0.5256614,0.9905187,0.15408863,1.5305891,0.8126859
2015-10-06,2.6673584,0.36630303,0.2210562,0.2965699,0.13657203,1.1176635,0.6026215
2015-10-07,4.7891116,0.42262134,0.7366164,2.0105014,0.16773258,0.7779499,0.43344602
2015-10-08,5.320799,0.6809265,0.77991146,1.9192959,0.16619995,0.88966006,0.49814156
2015-10-09,7.2856812,1.5195564,1.1282619,1.9463218,0.1677248,1.1177514,0.61677957
2015-10-10,9.772221,1.8619859,1.4367683,2.5749073,0.28472605,1.6296523,0.9311028
2015-10-11,5.9246373,0.8248055,0.8401272,1.8440999,0.21767618,1.120997,0.6337968
2015-10-12,8.79172,1.0677491,1.3604178,3.3189898,0.29220444,1.3742301,0.792397
2015-10-13,7.4773626,1.6743847,1.156182,1.8438135,0.2339153,1.0321233,0.5793271
2015-10-14,3.4435015,0.9694674,0.4850078,0.48154742,0.11882095,0.61261976,0.3281174
2015-10-15,2.6205146,0.54365414,0.35089692,0.5081008,0.11637103,0.6132224,0.33012393
2015-10-16,5.974953,0.5080015,0.9818664,2.7289665,0.2152733,0.8558397,0.4764016
2015-10-17,7.421539,0.6309846,1.2079253,3.3499146,0.21722564,1.1560007,0.6331239
2015-10-18,11.024586,0.7923322,1.8839169,5.4697485,0.2340221,1.5737299,0.8537784
2015-10-19,8.17533,1.0738119,1.3569041,3.2948914,0.20867577,1.059202,0.582294
2015-10-20,10.5467,1.5448819,1.8224871,4.324074,0.17888135,1.1495954,0.64248073
2015-10-21,12.290163,1.5869616,2.1206808,5.3131495,0.2466675,1.1773868,0.66684407
2015-10-22,9.688594,1.4726242,1.5979514,3.7231028,0.23574093,0.9105453,0.5119436
2015-10-23,7.614033,0.910602,0.92838055,2.318279,0.16365266,0.7863877,0.44440943
2015-10-24,11.699612,0.9896016,1.9390014,5.5700655,0.30736184,1.3495932,0.76107544
2015-10-25,15.222001,2.1043165,2.68878,6.662565,0.34566435,1.2471685,0.7165103
2015-10-26,11.279398,2.0923753,1.8274806,3.739519,0.2692278,1.3990114,0.7799837
2015-10-27,14.621879,2.6324165,2.1819766,4.2913375,0.43620113,2.4156175,1.3556863
2015-10-28,18.191982,2.9825304,2.5182283,5.1863117,0.56578964,3.1771922,1.7956762
2015-10-29,17.702507,2.3728473,2.8189797,6.785664,0.41560993,2.316525,1.2999771
2015-10-30,18.355467,3.157817,2.7787857,5.9154496,0.41511247,2.729251,1.5067959
2015-10-31,6.405561,1.507201,0.6885572,0.4804731,0.32506973,1.832905,1.0423259
2015-11-01,6.437512,1.1784134,0.4893119,0.29544368,0.3802114,2.0708456,1.1947054
2015-11-02,6.251391,0.7101766,0.5253213,0.9837677,0.36287424,1.6844243,0.9778663
2015-11-03,16.799934,0.8196292,1.3829919,4.0750265,0.6781665,2.4444163,1.4402577
2015-11-04,21.221321,0.9496366,2.7813113,8.682112,0.698687,2.5115688,1.4616959
2015-11-05,27.429712,0.92343307,3.9293969,12.713111,0.71313334,2.7990859,1.6244514
2015-11-06,13.483499,0.955209,2.0364978,5.8606954,0.39496955,1.6356894,0.9354645
2015-11-07,5.072028,0.8146983,0.73447424,1.5380156,0.16499309,0.79171795,0.44044453
2015-11-08,7.6870418,0.7291573,1.221492,3.3164003,0.23132987,1.0565308,0.6017466
2015-11-09,4.168649,0.50265235,0.5164996,1.188911,0.16903642,0.87245333,0.48666722
2015-11-10,5.949089,0.9194044,0.850163,1.8692887,0.1513155,0.67716974,0.37973717
2015-11-11,9.838346,1.5635226,1.6477677,3.7680018,0.23417835,0.84594136,0.4856399
2015-11-12,13.964946,1.7639157,2.33184,5.913039,0.32222453,1.2552296,0.7208215
2015-11-13,8.228887,0.7974028,1.208225,3.2101948,0.25621113,1.0258354,0.5823446
2015-11-14,2.0963697,0.276467,0.22181319,0.42310673,0.086386755,0.5175148,0.2759123
2015-11-15,3.5076501,0.49746177,0.44914174,0.9746865,0.10318619,0.5735857,0.31127906
2015-11-16,5.22158,1.0512333,0.74658465,1.2963072,0.15574571,0.7264045,0.4014329
2015-11-17,1.3403155,0.21908094,0.10332276,0.07970083,0.07146177,0.51343507,0.26935616
2015-11-18,3.8863492,0.63999116,0.33642176,0.38933057,0.08809892,0.5591506,0.301976
2015-11-19,1.2881507,0.1476157,0.0924835,0.13933094,0.06831096,0.48389784,0.25422025
2015-11-20,4.6725698,0.5585784,0.7271071,1.8669913,0.15721186,0.6153641,0.34087557
2015-11-21,4.47548,0.5893874,0.6922777,1.6661109,0.1581623,0.640051,0.35481212
2015-11-22,3.5059698,0.70334613,0.53622246,0.94458133,0.095716074,0.55072224,0.29776165
2015-11-23,5.4817142,0.6555603,0.84819746,2.0837247,0.2183855,0.8118959,0.46205512
2015-11-24,7.9728208,0.8782721,1.3478556,3.537921,0.2581508,0.79769695,0.45404375
2015-11-25,5.4974985,1.0060133,0.8848223,1.7906842,0.20131639,0.6294293,0.34928724
2015-11-26,6.650872,1.0231327,1.0222467,2.2620916,0.15039548,0.6362638,0.356224
2015-11-27,7.85989,1.1988826,1.2745868,2.94657,0.17667234,0.6834571,0.38515058
2015-11-28,5.344353,0.8105893,0.84810656,1.8875246,0.1754946,0.6427087,0.35619155
2015-11-29,1.0318495,0.15789455,0.07931521,0.072790936,0.06899482,0.46347192,0.24109125
2015-11-30,1.2849488,0.15547132,0.10979146,0.18417114,0.06676043,0.47411117,0.24834663
2015-12-01,2.588026,0.5108537,0.28651994,0.46202973,0.08579007,0.5121126,0.27264968
2015-12-02,11.561132,1.7063606,1.8170421,4.338518,0.31563884,0.944869,0.5509835
2015-12-03,17.472052,2.3973265,2.904801,7.1850314,0.46798587,1.327633,0.789834
2015-12-04,8.350124,1.3200458,1.3299707,2.9687407,0.29325923,0.8983872,0.51430106
2015-12-05,9.510835,0.9561901,1.5527488,4.1680913,0.38677987,1.0767722,0.62488526
2015-12-06,9.745107,1.3281555,1.2955014,2.9170012,0.29649705,1.0615789,0.60624665
2015-12-07,14.47387,1.325398,1.9144686,5.188553,0.4810324,1.6178855,0.9497263
2015-12-08,13.961282,1.0517898,1.8090236,5.0960345,0.65515375,1.9486028,1.1522508
2015-12-09,9.9979515,1.47899,1.5257823,3.639288,0.26677215,0.85987145,0.49749303
2015-12-10,14.994783,1.8516666,2.5184362,6.5502524,0.39992535,1.0752578,0.63380253
2015-12-11,4.7180433,0.554018,0.71443474,1.7681613,0.21385147,0.719433,0.4010722
2015-12-12,4.739453,0.73255587,0.68444926,1.4734768,0.14306317,0.6258178,0.34384662
2015-12-13,5.658012,0.7426568,0.87586313,2.117572,0.16910969,0.71211976,0.39797807
2015-12-14,18.995378,1.9490546,3.1761403,8.698245,0.4762344,1.3433682,0.79640424
2015-12-15,25.159983,2.1954596,4.076811,11.369757,0.8544473,2.2075472,1.3208256
2015-12-16,7.1982026,0.7056645,1.0704336,2.8715675,0.27897868,0.89742345,0.5085419
2015-12-17,10.240639,1.2539748,1.2459174,2.9021463,0.26805976,0.91221946,0.5232754
2015-12-18,8.357305,1.1962614,1.1565125,2.551465,0.3177102,0.9412219,0.5384283
2015-12-19,20.2964,1.6740278,2.2736897,6.2266183,0.60905904,1.9329778,1.1521865
2015-12-20,17.421757,1.0733049,1.9826764,5.8035903,0.6438011,1.9305996,1.1570425
2015-12-21,3.993895,0.66098803,0.4724151,0.7967582,0.14592111,0.6646959,0.36673605
2015-12-22,5.6359324,0.6737874,0.73310965,1.738423,0.23926647,0.9157792,0.51916224
2015-12-23,9.6878,1.5229967,1.2885262,2.6279502,0.26586708,0.9761179,0.5564089
2015-12-24,11.491518,1.2569073,1.3631606,3.3505366,0.31450897,1.205646,0.694872
2015-12-25,8.74953,1.3066527,0.9755714,1.8886257,0.25034738,1.0215274,0.5774728
2015-12-26,12.069563,1.216977,1.2922151,3.3266852,0.4067095,1.4798979,0.8519283
2015-12-27,16.097193,1.5507146,1.7346623,4.504153,0.50558394,1.7203815,1.0009089
2015-12-28,18.92633,2.4011445,1.0988321,1.5055522,0.25967702,1.2509246,0.71318275
2015-12-29,23.436789,4.364915,2.901985,5.005211,0.50781155,1.7885618,1.0419887
2015-12-30,11.64165,2.4717953,1.6832885,2.880687,0.33481407,1.2946172,0.74157476
2015-12-31,4.71208,0.618477,0.67094177,1.5406663,0.24768086,0.827886,0.46374294
2016-01-01,10.6537695,2.7528448,1.8306484,3.0807748,0.117698915,0.66320395,0.3640922
2016-01-02,6.714951,1.3735502,1.061501,1.9730387,0.20246145,0.8867735,0.49345618
2016-01-03,7.7549076,1.4379641,1.2374709,2.436225,0.25733292,1.110806,0.62453955
2016-01-04,4.72605,0.7847903,0.72424155,1.5243572,0.1986843,0.6599356,0.36422542
2016-01-05,7.4873714,0.8790708,1.1988183,3.0106354,0.3673949,0.8644973,0.4963067
2016-01-06,8.803897,1.2374479,1.3733037,3.135869,0.46361235,1.0339701,0.6031524
2016-01-07,4.4996805,0.4753399,0.7079835,1.8313823,0.16118461,0.62134856,0.34144086
2016-01-08,7.677451,0.31601274,1.2113386,3.7845752,0.22495104,0.78272456,0.4492838
2016-01-09,13.6395,1.27649,2.3527794,6.4586434,0.4556492,1.2627515,0.7484251
2016-01-10,3.173113,0.3600207,0.44488257,1.0675998,0.17648955,0.65556115,0.3615511
2016-01-11,1.9809048,0.31526423,0.25657058,0.47733414,0.10069071,0.5019432,0.2659314
2016-01-12,2.1784441,0.30174586,0.27924538,0.57817435,0.11396849,0.5273358,0.2826506
2016-01-13,3.863995,0.6715557,0.56190217,1.1063467,0.1147353,0.57013845,0.3094599
2016-01-14,4.1778407,0.566926,0.5853746,1.3199835,0.14958182,0.61201173,0.33631787
2016-01-15,4.2746444,0.811652,0.67891073,1.3010318,0.14375618,0.579444,0.31674945
2016-01-16,4.183525,0.7256232,0.62750405,1.2484614,0.1125559,0.59437186,0.32343194
2016-01-17,5.3203373,1.0443666,0.87327147,1.6874901,0.11857771,0.6511662,0.35871089
2016-01-18,6.677525,1.1028506,1.1225573,2.4705708,0.1498049,0.797605,0.4417627
2016-01-19,15.579259,1.9053946,2.7092052,6.9028034,0.4285772,1.4516501,0.8354104
2016-01-20,11.307499,2.0724711,1.917391,3.974175,0.30325583,0.9508549,0.55037993
2016-01-21,9.714652,0.85831404,1.731425,4.876941,0.23222,0.81801504,0.4673188
2016-01-22,10.432788,0.7862737,1.8621868,5.4121137,0.2968671,0.9407548,0.5378304
2016-01-23,10.266269,2.1059291,1.284581,2.3326364,0.24952832,0.8103009,0.46539667
2016-01-24,7.7121925,1.3067924,1.1082393,2.3665996,0.2946725,0.81805843,0.46643323
2016-01-25,14.796809,1.6833462,2.3865519,6.1181135,0.53727144,1.4100745,0.8356953
2016-01-26,11.49832,1.586627,1.6345124,3.7596736,0.41212368,1.4108521,0.8146135
2016-01-27,5.539161,0.8255907,0.5541289,0.98729163,0.18869045,0.8764737,0.4892696
2016-01-28,5.839085,0.5341445,0.90149665,2.4415226,0.19671711,0.72458667,0.41161713
2016-01-29,6.9489784,0.7696223,1.0784483,2.758585,0.21408649,0.7524759,0.4275487
2016-01-30,2.5234444,0.28179744,0.33700675,0.8067036,0.09465343,0.5451319,0.2930632
2016-01-31,2.1577172,0.29961398,0.2513626,0.50029624,0.09389295,0.52250373,0.2796837
2016-02-01,3.3456569,0.5371609,0.36889344,0.66411215,0.09707886,0.54139835,0.2928147
2016-02-02,2.2989593,0.3030475,0.25093377,0.50679696,0.0785766,0.52373856,0.2800748
2016-02-03,5.4417357,0.95793056,0.7981305,1.559177,0.14184348,0.6591072,0.36670613
2016-02-04,2.7638288,0.4438262,0.39832276,0.83427185,0.08774401,0.5223829,0.27875295
2016-02-05,8.744149,1.1719491,1.4496225,3.7125819,0.23756771,0.7808158,0.44446152
2016-02-06,9.620964,0.29646286,1.559207,5.0190387,0.35535055,1.2399445,0.72053695
2016-02-07,5.3865547,0.36256057,0.797288,2.2879603,0.2307713,0.9285323,0.5245136
2016-02-08,1.068802,0.14759001,0.06304115,0.028390182,0.065624684,0.48736146,0.25620425
2016-02-09,1.2146974,0.17204311,0.108302966,0.15373446,0.07141499,0.46916908,0.24470614
2016-02-10,2.2631986,0.38455945,0.2824248,0.53974503,0.091245316,0.51290435,0.27306026
2016-02-11,5.5892477,0.7853515,0.88773555,2.1083443,0.19066083,0.6944793,0.38871738
2016-02-12,7.337406,0.51193506,1.1868167,3.4477108,0.26601744,1.0501709,0.596243
2016-02-13,4.9511123,0.5084851,0.75108665,1.9380435,0.21772057,0.92552555,0.51536626
2016-02-14,4.6585264,0.44694594,0.7122545,1.9086415,0.21494584,0.7563152,0.42744616
2016-02-15,3.9756706,0.7026818,0.6066832,1.199298,0.118561685,0.6673016,0.36454737
2016-02-16,5.8429756,1.2378697,0.92297786,1.6049954,0.13360763,0.8112718,0.44886482
2016-02-17,6.9221826,1.7060354,1.091879,1.5728552,0.19271359,0.85166585,0.47197002
2016-02-18,15.198156,1.7211499,2.557708,6.6044726,0.46883342,1.7718017,0.99921143
2016-02-19,9.570132,0.939276,1.6442538,4.477308,0.28534225,1.0393975,0.586158
2016-02-20,1.7611701,0.16927572,0.2191516,0.54124737,0.09420617,0.5184297,0.27459356
2016-02-21,1.7412674,0.23773955,0.18573904,0.373497,0.06948073,0.49680126,0.2622998
2016-02-22,1.398868,0.2133579,0.1371477,0.21889578,0.06415706,0.48196536,0.25285545
2016-02-23,4.6185985,0.87608856,0.69234663,1.3374147,0.11785015,0.59148216,0.32416585
2016-02-24,4.7907147,0.6520606,0.66031,1.5377775,0.16300237,0.70981956,0.39883345
2016-02-25,7.1096315,0.9189433,1.2023557,2.9909291,0.16410492,0.69332254,0.39132974
2016-02-26,6.7401047,0.75039035,1.1198596,2.917656,0.18865143,0.80830854,0.455951
2016-02-27,13.188921,1.3694537,2.226572,5.928932,0.4274286,1.6129073,0.9206449
2016-02-28,12.252714,2.2350185,1.9829417,3.9815013,0.3533149,1.5619698,0.8806565
2016-02-29,9.058766,1.9927022,1.4888151,2.5866275,0.21506234,1.0253338,0.57216537
2016-03-01,6.4519653,1.2767063,1.0407369,1.961438,0.1756385,0.8149344,0.44756553
2016-03-02,3.311384,0.37952182,0.5044381,1.2505662,0.13302036,0.5815777,0.31536895
2016-03-03,4.055112,0.47563192,0.61066484,1.4938576,0.15894784,0.692411,0.38292468
2016-03-04,4.1349354,0.29834253,0.67358977,1.9390494,0.13311458,0.62940717,0.34346464
2016-03-05,5.941804,0.4492128,1.0056157,2.8869176,0.1944412,0.7828255,0.4379249
2016-03-06,4.486783,0.70789224,0.7091436,1.5403254,0.15242097,0.667689,0.36444297
2016-03-07,5.166786,0.52905285,0.82474643,2.1947947,0.14634232,0.82804036,0.45454177
2016-03-08,8.109891,0.6155321,1.3761559,3.9663525,0.20260417,1.0443071,0.5803997
2016-03-09,9.1891775,1.4237698,1.4713892,3.2395587,0.27849022,1.3217812,0.73112893
2016-03-10,13.311556,3.4840705,2.1289232,2.846405,0.3216173,1.5633751,0.8631612
2016-03-11,11.744874,2.7652614,2.0031729,3.346892,0.201972,1.1004587,0.60780954
2016-03-12,6.793285,1.9866217,1.0566342,1.1214684,0.1312241,0.9242648,0.49922737
2016-03-13,9.498378,2.3113153,1.3463277,1.6940473,0.18409438,2.0243788,1.1388116
2016-03-14,9.534017,1.2954249,1.5874932,3.8268466,0.18950807,1.3006045,0.72507495
2016-03-15,5.960038,1.2839094,0.9533124,1.6671938,0.119955905,0.7976561,0.43243346
2016-03-16,9.036492,1.8426234,1.3682772,2.3452747,0.2582773,1.4582707,0.8143835
2016-03-17,12.438164,3.0819354,1.907727,2.6069727,0.32027802,1.8372964,1.0273618
2016-03-18,9.16148,1.2192259,1.5339646,3.8576283,0.16068394,0.95841473,0.5306164
2016-03-19,7.1768947,0.87300736,1.1085925,2.8489609,0.11515761,0.7775044,0.42320138
2016-03-20,5.085468,0.6797138,0.7750624,1.8647782,0.08698046,0.63977814,0.34305638
2016-03-21,4.842985,0.6496832,0.7300108,1.739421,0.08709361,0.6524526,0.3476492
2016-03-22,3.7584994,0.5044491,0.5419226,1.252243,0.08496169,0.6374398,0.34260917
2016-03-23,4.64374,0.6551424,0.743043,1.7607775,0.07976756,0.57433766,0.3085797
2016-03-24,6.0607243,0.8393772,0.98458236,2.353945,0.12759568,0.6824024,0.37517968
2016-03-25,4.4706855,0.5154622,0.7542178,1.9547473,0.1066482,0.6092602,0.32618046
2016-03-26,6.3301816,0.7391951,1.0721332,2.8452256,0.11721783,0.7281583,0.39603332
2016-03-27,3.8870902,0.24242572,0.60354424,1.7716564,0.13741873,0.7118796,0.39082202
2016-03-28,1.7807306,0.18519443,0.20718694,0.47570232,0.08324135,0.55664676,0.29683506
2016-03-29,2.7763119,0.3125704,0.33871436,0.7722857,0.099422276,0.5815642,0.31419197
2016-03-30,3.8898318,0.50842726,0.60555786,1.4331647,0.124081045,0.6701524,0.36374146
2016-03-31,1.8753122,0.30365568,0.2373869,0.42834243,0.06836041,0.55625594,0.29191488
2016-04-01,4.662142,0.6864314,0.68483645,1.49666,0.1410636,0.8195825,0.45222637
2016-04-02,4.7303042,0.568824,0.24502945,0.2825833,0.18195577,1.2895374,0.70154333
2016-04-03,16.737455,0.99920917,0.3843041,0.6020359,0.22102581,2.3209155,1.2699856
2016-04-04,4.3545113,0.48291263,0.20746775,0.18111007,0.120568305,1.1515275,0.6173093
2016-04-05,3.8260946,0.4235882,0.53154045,1.2973738,0.10430429,0.82968235,0.4399765
2016-04-06,3.8522243,0.6364098,0.554113,1.1042129,0.12497578,0.7336248,0.3991077
2016-04-07,2.4628263,0.23738064,0.23488602,0.5160387,0.12907183,0.704243,0.39016837
2016-04-08,4.420627,0.27573615,0.52576226,1.4655619,0.21651433,1.2379339,0.7081532
2016-04-09,7.574743,0.970857,1.2608382,3.122397,0.1395911,1.0088886,0.5574143
2016-04-10,5.160739,1.0647162,0.7749311,1.3289701,0.10119516,0.9197979,0.4960461
2016-04-11,9.543497,2.2791564,1.4508809,2.095418,0.17167069,1.6083424,0.8722738
2016-04-12,9.128949,1.3545952,1.3224162,2.8429089,0.20322537,1.9819295,1.0514299
2016-04-13,7.361599,0.6757887,1.0202726,2.7008083,0.17876892,1.7149493,0.9170126
2016-04-14,9.082912,0.9579155,1.5144606,3.9923766,0.1664016,1.3223654,0.70983225
2016-04-15,2.8818839,0.23999889,0.35586962,0.91964877,0.12381232,0.81262916,0.43489528
2016-04-16,1.9111006,0.21142215,0.21611084,0.47629976,0.089800484,0.63293546,0.33455387
2016-04-17,3.8408043,0.46090987,0.58445156,1.4261966,0.095891744,0.7596179,0.41390845
2016-04-18,7.716957,0.88624555,1.3435318,3.5062683,0.13357343,0.76600885,0.42551452
2016-04-19,6.8817363,0.8523575,1.044276,2.545237,0.120507814,0.76346093,0.42122543
2016-04-20,5.8498907,0.6663173,0.72693115,1.7007958,0.097302206,0.70997405,0.38961703
2016-04-21,7.162537,0.7343716,1.0358825,2.7074935,0.15123253,0.9546184,0.53322184
2016-04-22,6.141626,0.69380164,0.9139628,2.3287978,0.12321541,0.8341648,0.46163353
2016-04-23,4.1196504,0.51673716,0.5809545,1.3570813,0.08125202,0.58813125,0.31991357
2016-04-24,2.739662,0.4230182,0.39177382,0.81180686,0.058687016,0.5123657,0.27242777
2016-04-25,1.690622,0.31287664,0.18300271,0.23906559,0.05768173,0.4877847,0.25496322
2016-04-26,3.1696105,0.38905,0.46997592,1.123525,0.08977549,0.58341914,0.31485224
2016-04-27,5.5086813,0.6656467,0.9557279,2.455238,0.09829193,0.6503234,0.3495369
2016-04-28,7.0283856,0.6300776,1.1756207,3.2688406,0.15461041,0.9386666,0.51132274
2016-04-29,5.899354,0.45982814,0.9291181,2.612966,0.15542454,1.0434494,0.56392
2016-04-30,9.346414,0.96193266,1.5059164,3.9935386,0.19829822,1.5716621,0.8326568
2016-05-01,11.904956,2.4093084,1.874239,3.3819723,0.20728888,1.8805567,0.9984869
2016-05-02,7.7928505,1.8340814,1.16397,1.6625391,0.11618823,1.4752514,0.7867613
2016-05-03,5.5532794,0.7178901,0.874797,2.1102195,0.08383219,0.82777745,0.44114548
2016-05-04,4.1732936,0.6283503,0.61038333,1.3231272,0.08067868,0.6750853,0.36798832
2016-05-05,6.801038,1.470598,0.91538256,1.2726328,0.13337822,1.7145466,0.90300024
2016-05-06,4.5554447,0.8388047,0.39069498,0.26854935,0.13396698,2.069233,1.088404
2016-05-07,5.5297685,1.2285242,0.52818567,0.2421691,0.14873318,2.2061634,1.161471
2016-05-08,4.210173,0.7336916,0.4348598,0.55282223,0.1137887,1.6158646,0.843647
2016-05-09,4.090445,0.6145898,0.38683555,0.5424504,0.14787146,1.747105,0.9177303
2016-05-10,5.828782,1.428156,0.6556193,0.4216724,0.15137827,1.9621009,1.0315408
2016-05-11,4.1319695,1.1467594,0.531892,0.356401,0.099030145,1.0606813,0.56091756
2016-05-12,6.1905494,1.1948833,0.8724015,1.4671311,0.12624693,1.3875301,0.73466444
2016-05-13,5.87562,0.7785255,0.6630142,1.3083006,0.10069865,1.9747257,1.0248989
2016-05-14,3.6470213,0.6244429,0.415426,0.652619,0.047142394,0.52334565,0.27645358
2016-05-15,2.652271,0.3995652,0.37031943,0.76888025,0.052904867,0.51932454,0.2749253
2016-05-16,4.98718,0.56009287,0.8317317,2.1561644,0.08779902,0.6321665,0.3431975
2016-05-17,6.5219574,0.78308624,1.0791415,2.7237325,0.13370693,0.87620604,0.4788476
2016-05-18,5.5184026,0.6520699,0.83383334,2.050054,0.12317123,1.0665368,0.5654463
2016-05-19,4.3615527,0.26040068,0.66373664,1.953967,0.123016134,0.91075504,0.49505466
2016-05-20,6.6864367,0.82056636,1.079172,2.6710806,0.14944342,0.9957616,0.5350938
2016-05-21,5.602215,0.5134754,0.7617542,1.9852778,0.123994686,1.3104277,0.690166
2016-05-22,3.3293,0.3164282,0.19177182,0.29369098,0.11985767,1.877226,0.97773254
