,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2015-05-25,4.2960844,0.43268505,0.5648792,1.3961216,0.16337056,1.0192051,0.55162984
2015-05-26,8.636343,1.0630506,1.4367974,3.61073,0.1784135,0.9840432,0.53836775
2015-05-27,11.903469,1.3513716,1.8963414,4.831663,0.22214212,1.2114108,0.67881685
2015-05-28,8.862913,0.88363665,1.2138903,3.091263,0.2572201,1.6869483,0.9326015
2015-05-29,4.7800117,0.636938,0.51828885,1.0109563,0.21858901,1.4195459,0.76580894
2015-05-30,3.2926476,0.3858813,0.3188832,0.63297135,0.19077812,0.9982569,0.5702195
2015-05-31,2.8567219,0.26321313,0.21650265,0.43938175,0.17482738,1.1773863,0.6637056
2015-06-01,2.8737345,0.20068768,0.19801447,0.44951504,0.1823568,1.3797556,0.76783836
2015-06-02,4.4057484,0.6020693,0.33649066,0.4270762,0.22538844,1.9543582,1.0657861
2015-06-03,4.6821704,0.7909874,0.3948058,0.42565885,0.21149734,1.7038815,0.9314761
2015-06-04,12.065292,0.8970582,1.1612871,2.930982,0.3205818,4.3631964,2.3022702
2015-06-05,12.522502,0.7745153,0.7045022,1.4827219,0.3709007,7.254521,3.792512
2015-06-06,8.1465225,0.54719335,0.56445694,1.2657075,0.29780644,4.321429,2.2816553
2015-06-07,5.309338,0.62328947,0.5487815,1.1005154,0.15708338,2.0953515,1.089616
2015-06-08,4.6689343,0.57129216,0.6234919,1.426694,0.113377646,1.2619354,0.65659434
2015-06-09,5.5448294,0.7663352,0.74038917,1.5643715,0.12188881,1.5328704,0.79162765
2015-06-10,11.868499,0.974978,1.6122137,4.30205,0.21954173,3.0487444,1.5680072
2015-06-11,9.877345,0.6811972,0.9596972,2.4326608,0.25254142,3.9497159,2.0544047
2015-06-12,4.7889023,0.32430315,0.2857512,0.6166438,0.19968612,2.5351334,1.3319144
2015-06-13,3.0655208,0.16163696,0.14860553,0.31448802,0.19142362,1.7545581,0.95506823
2015-06-14,2.6075602,0.06674602,0.16907133,0.4975493,0.14928791,1.471229,0.7881476
2015-06-15,3.7686374,0.22548708,0.4583804,1.288294,0.15643367,1.2301333,0.654216
2015-06-16,6.6864734,0.85224134,0.86463314,1.9311526,0.15945038,1.7536981,0.90657955
2015-06-17,8.185778,1.0881057,0.95324934,1.9531205,0.24840812,2.2811797,1.2197882
2015-06-18,2.7986727,0.4378706,0.26602593,0.3763114,0.13730282,1.000455,0.5412811
2015-06-19,4.56797,0.9063084,0.51400083,0.7401507,0.1654454,1.0173794,0.54683787
2015-06-20,4.0857863,0.73235375,0.42792377,0.6368822,0.19293804,1.1242902,0.62506056
2015-06-21,3.6684263,0.4581615,0.31661037,0.5563939,0.19572699,1.4691616,0.8047907
2015-06-22,2.5510218,0.38099235,0.16561341,0.1170587,0.14535275,1.208519,0.6393659
2015-06-23,2.8407803,0.32860565,0.26702344,0.49827695,0.1660156,1.0357165,0.5712241
2015-06-24,5.9723372,0.39205554,0.5997612,1.5915056,0.22885391,2.149629,1.1710404
2015-06-25,8.537725,0.5581885,0.7960401,2.0531785,0.29685128,3.1679184,1.7024019
2015-06-26,7.6434307,0.534366,0.42356613,0.9750855,0.26805964,3.3600225,1.7913257
2015-06-27,6.1997194,0.85143715,0.40953472,0.5341383,0.23923613,2.4175727,1.2794799
2015-06-28,5.6331415,0.5531946,0.42890894,0.82646394,0.23104674,2.568359,1.4200461
2015-06-29,7.2040286,0.70837075,0.5418216,1.0362477,0.2802069,3.1487021,1.7022189
2015-06-30,8.6157465,0.7322944,0.5581574,1.0616982,0.29203063,4.3013825,2.280611
2015-07-01,11.712005,0.749986,0.46123463,0.77605253,0.3518255,7.431771,3.9701667
2015-07-02,17.618122,1.2064191,0.48484704,0.65117174,0.43837395,11.225348,5.900033
2015-07-03,20.071259,1.1659651,0.45977703,0.6443949,0.39537367,12.403232,6.5001755
2015-07-04,18.57265,0.8368739,0.3331347,0.5436905,0.3431382,8.656192,4.5650315
2015-07-05,22.111382,1.0466919,0.4041044,0.42150837,0.28309354,8.5451765,4.4668283
2015-07-06,13.135093,0.90922153,0.3823837,0.34375218,0.25852856,7.025707,3.6707428
2015-07-07,15.701067,1.020528,0.40010685,0.41284078,0.21770674,5.4849195,2.845742
2015-07-08,2.716299,0.5299113,0.20233138,0.06522086,0.08360666,0.75036365,0.4011136
2015-07-09,2.6308265,0.37294954,0.19386876,0.2179483,0.12730388,0.94702727,0.5129174
2015-07-10,6.1971035,0.5654978,0.5329631,1.1471113,0.25968093,2.5080533,1.3413646
2015-07-11,5.892923,0.6631058,0.2818144,0.31642395,0.23817995,3.0864742,1.624976
2015-07-12,4.404102,0.5990134,0.23188086,0.18945199,0.19712415,2.0853264,1.0986961
2015-07-13,3.2828631,0.45288095,0.18115698,0.12656684,0.17228472,1.463247,0.7965196
2015-07-14,3.6997695,0.49090955,0.19543806,0.13073684,0.184956,1.6083602,0.8834861
2015-07-15,6.278097,0.69451267,0.30281872,0.3190356,0.25596967,3.240408,1.728926
2015-07-16,7.330755,0.5777223,0.31862736,0.60886776,0.23997614,3.6950524,1.9696376
2015-07-17,10.730739,1.0441039,0.4009938,0.3029235,0.29679182,6.241722,3.2795227
2015-07-18,13.500705,0.8903708,0.48742735,0.5688191,0.32140583,9.061212,4.793606
2015-07-19,7.566375,0.93002325,0.37448767,0.23254097,0.20610607,4.2588067,2.2116325
2015-07-20,3.1514168,0.42435864,0.17062701,0.06137584,0.17043756,1.5974671,0.8855198
2015-07-21,4.172591,0.4016415,0.15683301,0.060192484,0.18986203,2.572322,1.3968444
2015-07-22,3.559636,0.27589834,0.10835637,0.025422834,0.17249615,2.4234593,1.2876889
2015-07-23,5.202459,0.6081512,0.37444004,0.5586324,0.21098398,2.4577246,1.2948337
2015-07-24,5.523848,0.41144583,0.35457584,0.73343503,0.18839416,2.9176803,1.5088369
2015-07-25,1.7251213,0.16713811,0.09665832,0.12796721,0.10906496,0.8204517,0.4467197
2015-07-26,3.199263,0.25709173,0.27568138,0.6258952,0.17697439,1.3814782,0.7374919
2015-07-27,1.9438636,0.2976574,0.11467038,0.027680416,0.099158905,0.8039712,0.43708268
2015-07-28,2.7749584,0.4442855,0.17511234,0.06333862,0.10974335,0.8049888,0.44755498
2015-07-29,2.4687617,0.2572112,0.18058129,0.3006254,0.14419228,1.0558425,0.5765019
2015-07-30,3.0141957,0.39936495,0.2798675,0.47635773,0.15974084,0.98882383,0.53838396
2015-07-31,7.981229,0.5797795,0.84531677,2.1874123,0.28309688,2.6290069,1.4129808
2015-08-01,8.468708,0.48092002,0.7226003,1.9057893,0.31114843,3.6875684,1.972696
2015-08-02,7.812467,0.5975174,0.5339724,1.1344646,0.23129402,4.3027515,2.227375
2015-08-03,8.103263,0.4229725,0.30567995,0.54306114,0.28145286,5.515104,2.9129925
2015-08-04,6.256624,0.7315509,0.39209065,0.4150641,0.2316001,3.5484219,1.88811
2015-08-05,9.447735,0.6438727,0.5206211,1.0008627,0.26185387,5.896172,3.1188653
2015-08-06,13.696106,0.9545209,0.38769484,0.49730584,0.342575,8.51215,4.5329366
2015-08-07,13.820968,0.86644775,0.33604604,0.39792588,0.32173303,8.93622,4.7737446
2015-08-08,14.558705,1.431447,0.71296805,0.9850315,0.32748178,7.724305,4.0240526
2015-08-09,4.412006,0.35767502,0.28937885,0.6329277,0.12791465,2.2729442,1.1766605
2015-08-10,2.8975263,0.101173945,0.13506757,0.338902,0.15058409,1.8528987,0.99676025
2015-08-11,8.612666,0.57261485,0.6880927,1.6342579,0.2306818,4.40454,2.2958696
2015-08-12,11.823753,0.46103933,0.8747782,2.421564,0.27462637,5.881741,3.0848744
2015-08-13,7.6784396,0.22097346,0.25066623,0.57911736,0.21938287,5.557952,2.9202218
2015-08-14,2.0574696,0.112076126,0.12063869,0.2779213,0.1643708,1.1092874,0.59463865
2015-08-15,1.1680876,0.06586928,0.05019708,0.08814117,0.10840339,0.69542664,0.37443554
2015-08-16,5.2407784,0.32482365,0.6828059,1.9349192,0.19911137,1.5554088,0.8394536
2015-08-17,6.3479204,0.70582086,0.8368292,1.9949524,0.228658,1.6162952,0.88346696
2015-08-18,6.0453696,0.6821516,0.744299,1.7100235,0.24437799,1.64298,0.89553064
2015-08-19,11.3015785,0.81123924,1.6433755,4.6218114,0.24043101,2.0708568,1.1028173
2015-08-20,14.456877,0.9983092,1.9177064,5.3383765,0.29736722,3.3428733,1.7599431
2015-08-21,10.696684,0.7841607,1.2540741,3.3208718,0.27495164,3.1195807,1.6254109
2015-08-22,14.394199,0.7048243,1.4980217,4.31165,0.33416754,4.865982,2.5504282
2015-08-23,5.8249693,0.1648751,0.6047983,1.872462,0.22886728,2.179808,1.1789249
2015-08-24,1.8287412,0.12660478,0.12153824,0.2593297,0.13509363,0.80059,0.43460363
2015-08-25,2.9497569,0.22500177,0.16649932,0.30349392,0.17890993,1.200301,0.68244094
2015-08-26,7.746493,0.3424798,0.61124516,1.6903044,0.41719845,3.267792,1.8083701
2015-08-27,6.6995826,0.5936824,0.3411997,0.53631884,0.3503362,3.2867467,1.7661945
2015-08-28,6.7932825,0.72229785,0.30169994,0.23006558,0.3262053,3.690527,1.9957789
2015-08-29,14.779696,0.6378222,0.6697014,1.7724859,0.39451694,8.885524,4.7512307
2015-08-30,14.200608,0.85212237,0.5334797,0.94973,0.44994968,9.650634,5.130412
2015-08-31,14.734664,1.6937045,0.68999654,0.49957663,0.3089823,5.3465333,2.8159745
2015-09-01,4.827817,0.73298293,0.35253775,0.31601083,0.15822537,1.7889299,0.9495252
2015-09-02,4.995632,0.4625631,0.58795935,1.4352629,0.21517497,1.5507629,0.83726454
2015-09-03,4.8460827,0.41812852,0.6300689,1.6406428,0.20997894,1.3289052,0.7165999
2015-09-04,4.7324567,0.4857398,0.5786342,1.3814061,0.22078028,1.321561,0.7139149
2015-09-05,5.0377607,0.5847261,0.6860677,1.6362259,0.19635823,1.1777067,0.6415078
2015-09-06,6.9008956,0.6357054,0.98954046,2.6477518,0.20548533,1.064101,0.58918774
2015-09-07,6.6141315,0.667968,0.9547165,2.482378,0.20993993,0.9967492,0.5640939
2015-09-08,11.019115,0.6563884,1.7217962,5.1113777,0.262429,1.3777509,0.77445376
2015-09-09,14.750644,0.90526086,2.191068,6.41034,0.2883107,2.046958,1.1158508
2015-09-10,19.252592,0.9843306,2.6888049,8.018263,0.35943583,3.3223426,1.7888147
2015-09-11,6.375326,0.6686263,0.54040426,1.0374902,0.30874032,2.8247652,1.5107187
2015-09-12,6.9273243,0.47045895,0.53969055,1.309075,0.3292904,2.7905636,1.526028
2015-09-13,7.1865907,0.18714738,0.8578823,2.7170334,0.22175144,2.136775,1.1468626
2015-09-14,1.9294527,0.07349128,0.12999175,0.3542444,0.18600187,0.86856693,0.48832974
2015-09-15,6.576869,0.4563567,0.7386025,1.9756364,0.3385303,1.6290008,0.93614566
2015-09-16,10.479917,0.31286734,0.96150774,2.9328647,0.29524896,2.142012,1.2013147
2015-09-17,2.2296102,0.0858398,0.13072342,0.3410875,0.19936231,0.88931024,0.5094718
2015-09-18,3.890678,0.22757986,0.4044221,1.1127906,0.24542736,1.3087038,0.7319383
2015-09-19,3.3763564,0.18050413,0.32603312,0.89331263,0.261187,1.2169197,0.6919186
2015-09-20,12.051852,0.694975,1.9296607,5.751624,0.29663354,1.5046948,0.84076196
2015-09-21,21.596376,0.91294795,3.1921551,9.8285265,0.44485185,2.719164,1.5088277
2015-09-22,4.0731893,0.30421206,0.50283897,1.3473792,0.1887789,1.102858,0.59498584
2015-09-23,4.84178,0.20904869,0.66118973,2.0090132,0.23445751,1.0423352,0.6000319
2015-09-24,11.424909,0.6845636,1.7794837,5.253843,0.31635585,1.4210384,0.8097067
2015-09-25,14.321179,0.9348348,2.2497413,6.557386,0.34427378,1.6576166,0.9298547
2015-09-26,18.723644,1.8693352,3.064509,8.1667385,0.30702183,1.9191549,1.0535431
2015-09-27,13.796168,1.8878869,2.2407362,5.335688,0.24669792,1.5530913,0.86112964
2015-09-28,7.999564,1.0817566,1.2353635,2.8903482,0.21665332,1.1389663,0.6404635
2015-09-29,10.029395,1.2837504,1.5292851,3.6451154,0.2563442,1.5225594,0.8449809
2015-09-30,12.364851,1.6282513,1.9317079,4.5947404,0.2731961,1.7430538,0.95623696
2015-10-01,15.762177,1.1716005,2.194089,6.1350822,0.41081208,2.518372,1.3983637
2015-10-02,20.66144,0.71175545,2.7567291,8.678319,0.52248335,3.0700095,1.7154155
2015-10-03,10.151926,0.46255812,1.3062215,3.9443657,0.41054437,2.2540872,1.229457
2015-10-04,4.569686,0.12114568,0.52462906,1.6520914,0.2755876,1.3068099,0.7492776
2015-10-05,5.754386,0.15285279,0.6580226,2.0705945,0.36853203,1.6466472,0.9425093
2015-10-06,4.037245,0.09026691,0.47633776,1.5250181,0.29401296,1.198827,0.6821523
2015-10-07,2.921354,0.24928789,0.22632554,0.4750955,0.19693916,0.84975535,0.49020073
2015-10-08,8.60032,0.5861184,1.1730093,3.3348804,0.28328666,1.1330112,0.65987366
2015-10-09,18.634344,1.06812,2.826324,8.4157,0.43676388,1.8744864,1.0756592
2015-10-10,18.863352,2.2601483,3.103409,7.8037276,0.32580575,2.0543103,1.1318376
2015-10-11,14.3763075,2.2132404,2.3281868,5.1697435,0.31007433,1.8618793,1.0366026
2015-10-12,23.691322,1.8605953,3.4189825,9.386959,0.53762406,3.3980317,1.9063739
2015-10-13,16.763876,1.5616828,2.5988495,6.9533186,0.46131968,2.2539766,1.2754883
2015-10-14,18.92435,2.3112192,3.3428373,8.56133,0.29380444,1.2232876,0.69246227
2015-10-15,7.517582,0.8880748,1.2378223,3.1206112,0.2464208,0.9638858,0.5403709
2015-10-16,10.117078,0.62552875,1.6007667,4.7084765,0.3173172,1.3321248,0.7511947
2015-10-17,24.883236,0.76428705,3.6722672,11.6644535,0.62603134,2.631384,1.4921776
2015-10-18,20.724068,1.3865712,3.2209072,9.315569,0.5463788,2.3517804,1.3204601
2015-10-19,18.01543,1.219142,2.955701,8.610784,0.39771423,1.7217784,0.9604911
2015-10-20,15.842589,1.1684233,2.6027043,7.4598455,0.34627324,1.6770042,0.9267308
2015-10-21,16.717472,0.73712355,2.6080697,8.035862,0.44871393,1.7358056,0.996363
2015-10-22,19.39143,1.115172,2.7979727,8.232956,0.58932483,2.259547,1.3166276
2015-10-23,13.970414,0.55316985,2.0305376,6.32003,0.47044644,1.7588313,1.0267826
2015-10-24,17.08817,0.59777546,1.999019,6.347936,0.76500434,3.2640963,1.8807117
2015-10-25,15.243948,1.2003777,2.0526118,5.7379255,0.52788174,2.7393544,1.5465764
2015-10-26,24.554281,1.6108606,3.3140082,9.468339,0.69547147,3.6455822,2.0949893
2015-10-27,22.381378,1.1463778,2.8242338,8.400852,0.62414855,3.6980584,2.110829
2015-10-28,6.5125318,0.59165835,0.6199709,1.3991159,0.30322883,1.6294115,0.9183027
2015-10-29,5.985282,0.44557938,0.8538231,2.3662648,0.27994785,1.0784165,0.6258808
2015-10-30,19.305466,1.169169,2.7980623,8.133119,0.6518811,2.1654255,1.2957458
2015-10-31,26.71561,1.499284,3.7710958,11.068467,0.73047394,3.357396,1.959346
2015-11-01,27.586979,1.201353,3.825384,11.651252,0.7559216,3.6819441,2.141209
2015-11-02,30.467552,1.2096343,4.0036464,12.312019,0.7337084,3.6594396,2.1319733
2015-11-03,31.95708,0.9723275,3.8426695,12.1149645,0.8296199,3.8827634,2.287498
2015-11-04,28.319447,0.6191403,2.159954,6.927948,0.88668305,3.181746,1.902312
2015-11-05,21.571135,0.53576785,2.3691556,7.6290507,0.6568321,2.8433683,1.6806432
2015-11-06,8.785766,0.24805097,1.0347056,3.2665563,0.49744484,1.9581712,1.1571072
2015-11-07,7.000476,0.24703836,0.7403362,2.2446876,0.4612293,2.050871,1.2177222
2015-11-08,9.581835,0.30523768,1.0167723,3.126142,0.70725435,2.5759118,1.5314661
2015-11-09,8.276957,1.1394032,0.923965,1.829078,0.47181013,2.184093,1.2593708
2015-11-10,8.7666025,0.9352859,0.92651796,2.0867965,0.5339767,2.165362,1.2801414
2015-11-11,14.567035,0.54686654,1.6392668,4.9825954,0.77053034,3.1295176,1.8834524
2015-11-12,17.134323,0.49199733,2.1686609,6.9065647,0.69106954,2.7172933,1.6232799
2015-11-13,9.561426,0.9474863,0.92117345,2.2900472,0.61315864,2.1301913,1.2348411
2015-11-14,5.5713143,0.5071867,0.6112887,1.5093707,0.3487034,1.2274477,0.71369547
2015-11-15,4.3066783,0.18922657,0.17726102,0.40308642,0.4385385,1.4433973,0.85343766
2015-11-16,5.718748,0.5838809,0.53558713,1.1914381,0.39933354,1.6028477,0.9257054
2015-11-17,4.483867,0.4664975,0.37999696,0.77226746,0.43206808,1.3790224,0.79326355
2015-11-18,4.13479,0.23494212,0.38558447,1.0490693,0.3947815,1.1986593,0.698422
2015-11-19,2.3134842,0.23521924,0.15831964,0.266332,0.22813854,0.83803254,0.47329035
2015-11-20,0.6880482,0.030384002,0.012809443,0.0065153055,0.08376801,0.46789318,0.24430133
2015-11-21,1.7950623,0.21238501,0.19228932,0.3884561,0.14365163,0.57196134,0.31315497
2015-11-22,4.3350024,0.40159106,0.56931883,1.4662578,0.2719421,0.8996135,0.5244468
2015-11-23,8.60056,0.5475814,1.2339841,3.5507767,0.4239453,1.1772212,0.7038606
2015-11-24,9.45326,0.40318367,1.3475863,4.1255937,0.48805553,1.3123851,0.7785991
2015-11-25,2.670436,0.32070032,0.302389,0.62807655,0.2727978,0.6819603,0.38649648
2015-11-26,9.10313,1.4188273,1.4608325,3.2546387,0.39600718,0.95012707,0.5602038
2015-11-27,15.123477,1.6791574,2.4483094,6.3058147,0.4514994,1.1156669,0.6700232
2015-11-28,5.2504077,0.44810045,0.70926213,1.866345,0.42598525,1.0462397,0.6080227
2015-11-29,2.0982637,0.225201,0.17249018,0.31417516,0.23227535,0.7079654,0.39453822
2015-11-30,4.0525312,0.37366498,0.37020305,0.846583,0.2906168,0.89506346,0.5135484
2015-12-01,7.732382,0.7230875,0.94777244,2.385672,0.49544474,1.3467423,0.8132049
2015-12-02,10.117188,0.8272179,1.1871823,3.047317,0.6717965,1.9778808,1.2155763
2015-12-03,10.878804,0.35784334,1.1546155,3.5321808,0.8949643,2.5556297,1.55882
2015-12-04,10.210744,0.9574376,1.2276833,3.0220253,0.74942356,1.8961484,1.1543125
2015-12-05,14.321581,0.7441996,1.9592009,5.843757,0.7171752,2.047999,1.2333504
2015-12-06,9.666608,0.6021793,1.2454636,3.5533824,0.6622379,2.053963,1.2184528
2015-12-07,17.073715,0.5531677,2.1996446,6.8857336,0.9090801,2.7497127,1.6633213
2015-12-08,16.77193,0.8686699,2.2470534,6.666809,0.89837396,2.6282566,1.5698943
2015-12-09,8.527385,0.9537434,1.1560421,2.802234,0.45105833,1.1405853,0.6814382
2015-12-10,13.337786,1.5895662,1.8782117,4.4484286,0.6736909,1.7482066,1.0614845
2015-12-11,7.5475664,0.56305915,0.9431888,2.5927134,0.54013073,1.5829811,0.93710023
2015-12-12,9.510108,0.73404306,1.2759293,3.5133579,0.53992325,1.5750048,0.95026696
2015-12-13,13.291135,0.4346577,1.6326772,5.10857,0.86792403,2.318854,1.4146734
2015-12-14,22.564707,0.4616311,3.0509162,9.978965,0.9614124,2.6905649,1.6440521
2015-12-15,12.837871,0.53883755,1.4990942,4.5325665,0.92476475,2.4424548,1.4702393
2015-12-16,6.353649,0.38160038,0.58092636,1.5449636,0.530148,1.4793053,0.88111925
2015-12-17,9.376076,0.7240296,1.0423354,2.6991253,0.59360635,1.7688278,1.0716239
2015-12-18,7.6122994,0.27266297,0.66288304,1.9719127,0.62540746,1.883247,1.1420897
2015-12-19,13.938993,0.38456714,0.9949442,3.1250818,0.6846163,2.165089,1.3257662
2015-12-20,15.35594,0.798888,1.2988179,3.7000916,1.0649577,2.9503436,1.7669576
2015-12-21,5.574714,0.2904402,0.64215326,1.8621333,0.53571093,1.2164253,0.7096503
2015-12-22,11.358778,0.8001965,1.225837,3.3190398,0.8296657,2.1483011,1.2783468
2015-12-23,15.807116,1.5250881,1.2485491,2.6728163,0.67048,2.0165834,1.2077678
2015-12-24,14.087376,1.2722367,1.1499169,2.5975876,0.7343176,2.0169208,1.2009671
2015-12-25,14.983632,1.0319355,1.1769048,3.1264112,0.81920105,2.3216934,1.3893545
2015-12-26,16.635202,0.99631137,1.4562062,4.105394,0.92075384,2.656201,1.5938054
2015-12-27,9.980995,0.41097957,0.8123388,2.3468742,0.6820773,2.2449043,1.3622051
2015-12-28,12.706695,0.34630477,1.3390769,4.2393355,0.76505506,2.426214,1.4816014
2015-12-29,10.853669,1.007885,1.2742074,3.1926713,0.69443595,1.760859,1.0501775
2015-12-30,23.778498,1.5239398,3.2467818,9.313076,0.8895639,2.520037,1.5313768
2015-12-31,7.9846277,0.4986458,0.9855841,2.7835312,0.599047,1.5348504,0.90775114
2016-01-01,12.87372,1.4031018,1.9562244,4.949899,0.5375959,1.392316,0.8411052
2016-01-02,2.0874643,0.057222135,0.17361008,0.5241832,0.28954825,0.74323845,0.42102176
2016-01-03,2.7014236,0.16190341,0.28453574,0.7761522,0.27526197,0.7740625,0.4380804
2016-01-04,1.6815012,0.11140607,0.111311056,0.23953287,0.20197935,0.6942969,0.390637
2016-01-05,3.0106363,0.12668419,0.2814205,0.8058583,0.34500396,0.95412374,0.5517878
2016-01-06,4.3140225,0.32309523,0.5266345,1.3969499,0.40259117,1.0268402,0.5952298
2016-01-07,1.9001887,0.13066135,0.15390785,0.36411655,0.20116116,0.6571471,0.3659576
2016-01-08,3.7755508,0.15211998,0.339817,0.9759329,0.4693752,1.0233167,0.60600626
2016-01-09,3.1415513,0.22538233,0.34239605,0.8883119,0.36516553,0.8539142,0.49189118
2016-01-10,0.80157864,0.023220073,0.011788144,0.0106359515,0.12595686,0.516961,0.2768397
2016-01-11,1.0116777,0.06920521,0.033937264,0.027548494,0.13730167,0.55201393,0.29947624
2016-01-12,1.1437957,0.10270176,0.054299623,0.054657895,0.1415609,0.5627755,0.30567184
2016-01-13,2.974562,0.27725708,0.23486374,0.46008497,0.22572438,0.8269983,0.47707725
2016-01-14,3.1369476,0.49302506,0.34495798,0.5533959,0.27197665,0.76865774,0.43803015
2016-01-15,2.4896667,0.23546116,0.26711386,0.62038624,0.22214386,0.67243737,0.37633646
2016-01-16,5.4018517,0.5497999,0.8183493,2.1168606,0.27951935,0.8452906,0.4907863
2016-01-17,6.327262,0.598142,0.8944811,2.3321738,0.35129416,1.0340768,0.6054748
2016-01-18,14.173832,1.1312512,1.6781427,4.3310933,0.9801883,2.3035834,1.4091952
2016-01-19,5.694157,0.51378953,0.752499,1.928917,0.4972863,1.1205635,0.6577803
2016-01-20,12.921795,1.6542324,1.8703829,4.3092313,0.67345107,1.6481934,0.9971294
2016-01-21,21.558384,1.6249653,3.2276177,9.025705,0.71217,1.9372388,1.1731635
2016-01-22,14.586634,0.6238988,1.9967431,6.0767136,0.77664685,1.9341689,1.1574742
2016-01-23,5.09536,0.23016258,0.53911304,1.5635873,0.45382488,1.3143275,0.7891837
2016-01-24,7.3851337,0.17247137,0.84224856,2.680988,0.5446552,1.7774199,1.0787946
2016-01-25,8.433889,0.22639397,0.8605656,2.6754968,0.7159758,2.2133338,1.3408492
2016-01-26,7.0703034,0.36023438,0.52190626,1.3822984,0.5595119,1.8998263,1.1351993
2016-01-27,11.478574,0.5598329,0.627507,1.6316361,0.7681602,2.2189698,1.3224586
2016-01-28,11.223173,1.002675,0.96259,2.2383535,0.6664955,1.9698902,1.1642473
2016-01-29,7.308515,0.5413113,0.97488755,2.6880145,0.5365832,1.4129387,0.83039576
2016-01-30,3.4792259,0.29071203,0.4495124,1.188582,0.23908928,0.8249845,0.4608362
2016-01-31,0.7906103,0.039647408,0.022704832,0.028099671,0.11162042,0.4890035,0.25893825
2016-02-01,3.798267,0.23156863,0.37426677,1.026698,0.27201068,0.89590603,0.5184602
2016-02-02,4.772946,0.30584767,0.47097036,1.2769748,0.3532117,1.0638903,0.6175187
2016-02-03,1.749047,0.16466786,0.16682996,0.36361563,0.15102941,0.5781733,0.31784648
2016-02-04,2.2567704,0.1951801,0.23678353,0.5694606,0.21314317,0.6744229,0.37514335
2016-02-05,5.9662223,0.21299666,0.7805444,2.4262407,0.40944472,1.1448225,0.6867508
2016-02-06,9.070142,0.31586912,1.1535584,3.5714922,0.5542653,1.987802,1.1778256
2016-02-07,2.6443808,0.06987291,0.26145968,0.8106026,0.30530185,0.86945534,0.49347273
2016-02-08,1.1085002,0.0792541,0.033137657,0.015256423,0.14270498,0.6022854,0.3291592
2016-02-09,0.79510164,0.039538365,0.019016508,0.0146141825,0.09017546,0.49482635,0.26246157
2016-02-10,2.269748,0.15392075,0.18479298,0.4389877,0.20925258,0.78000003,0.44422475
2016-02-11,3.4372265,0.15339185,0.39632598,1.1685629,0.27851832,0.93870044,0.5440865
2016-02-12,2.8129575,0.12927073,0.28324133,0.80945295,0.25987348,0.83342767,0.47734267
2016-02-13,1.2577974,0.06919744,0.060420644,0.12050674,0.15113592,0.60525376,0.33097273
2016-02-14,3.131555,0.20120566,0.3916297,1.0890732,0.2684625,0.77308226,0.44243428
2016-02-15,6.364053,0.52722484,1.0672307,2.9975681,0.24712197,0.82561076,0.46550053
2016-02-16,12.74488,1.5944973,2.3526175,6.046842,0.22584692,0.91917896,0.5155166
2016-02-17,21.190235,1.8199581,3.4172559,9.429167,0.61917675,1.998359,1.1500798
2016-02-18,18.630955,1.1609951,2.8225493,8.242798,0.7033611,2.326362,1.3362972
2016-02-19,4.2316155,0.20873162,0.56832904,1.6959908,0.28000665,0.9624222,0.54958606
2016-02-20,1.8682947,0.10635242,0.1552408,0.40050748,0.22772913,0.7155835,0.39684856
2016-02-21,3.3012254,0.17634417,0.30340698,0.8432963,0.322149,1.0668566,0.6161546
2016-02-22,6.610552,0.33456814,0.36964154,0.9742399,0.37146398,1.2254393,0.7061136
2016-02-23,2.2863245,0.2129608,0.268162,0.6530082,0.15241666,0.6278688,0.34693432
2016-02-24,5.530331,0.57578737,0.8048617,2.0370116,0.2949575,0.8866386,0.50873077
2016-02-25,11.664711,0.8829623,1.8744615,5.326287,0.39131594,1.0189203,0.59222925
2016-02-26,27.116592,1.5171838,4.4076276,13.256315,0.5415898,1.658538,0.97194064
2016-02-27,18.430635,0.5196307,2.8182197,9.046062,0.51475906,1.8492786,1.0670685
2016-02-28,15.074945,1.3554214,2.4927788,6.8427453,0.43939418,1.6604967,0.9507253
2016-02-29,10.214832,2.2187078,1.7005105,3.0027034,0.2658009,1.0786116,0.60883546
2016-03-01,6.362498,0.96487886,1.0275693,2.3002295,0.21669918,0.88611144,0.48661813
2016-03-02,1.2037055,0.08778636,0.08058821,0.16438271,0.14087996,0.54449093,0.29239792
2016-03-03,1.8308622,0.15451288,0.18525769,0.43897867,0.1458271,0.610732,0.33714285
2016-03-04,1.9585404,0.12675309,0.18235867,0.46468323,0.26875526,0.6486926,0.35681635
2016-03-05,2.9326894,0.16459757,0.3922657,1.1393254,0.21283303,0.6789199,0.37946922
2016-03-06,4.4045115,0.32934365,0.6178211,1.7089705,0.23042893,0.95790917,0.5449485
2016-03-07,4.808,0.4019672,0.6666872,1.785585,0.2845387,0.98771095,0.5609594
2016-03-08,7.3213105,0.566759,1.1099364,3.0932214,0.3059335,1.0812433,0.6206739
2016-03-09,16.010147,0.7669018,2.352601,7.1177,0.49225768,1.9464912,1.1262574
2016-03-10,25.311447,0.86107296,3.906094,12.345224,0.5864975,2.3895879,1.3534459
2016-03-11,26.837414,4.167833,4.459739,9.98865,0.5628438,2.4889398,1.395821
