,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2015-05-22,16.016537,1.9181689,2.6826096,6.766613,0.26469344,1.5181607,0.823639
2015-05-23,14.754265,2.473191,2.4119563,5.1274257,0.22207059,1.6688422,0.8981269
2015-05-24,5.611408,0.8751485,0.77550244,1.5455128,0.12952532,1.292966,0.6889115
2015-05-25,2.6503725,0.19016358,0.30124083,0.7929108,0.12787515,0.9035748,0.4722265
2015-05-26,6.9466376,0.63443714,1.1691251,3.2142549,0.24459676,0.8621153,0.46770483
2015-05-27,10.898283,1.2042936,1.7877423,4.62885,0.23067755,1.1742852,0.65787673
2015-05-28,11.634928,0.89922345,1.7362738,4.852564,0.27197325,1.69447,0.9304496
2015-05-29,4.9315357,0.502609,0.53526336,1.2241813,0.24881525,1.4870478,0.8021182
2015-05-30,3.7536283,0.46573293,0.4819001,1.0873066,0.14444847,0.8925986,0.49491385
2015-05-31,4.069088,0.31092486,0.43587506,1.1148736,0.1546384,1.5058233,0.82771385
2015-06-01,3.757666,0.26030073,0.38959426,1.0228091,0.180634,1.3530345,0.7454239
2015-06-02,4.600287,0.39210808,0.31648606,0.6036484,0.17589399,2.4385257,1.2996064
2015-06-03,8.158731,0.8758191,0.7244122,1.4426265,0.31250796,3.201586,1.7123654
2015-06-04,10.576713,0.6082686,0.9913318,2.6634686,0.3150777,3.9276288,2.097797
2015-06-05,9.644648,0.53830147,0.4766087,0.95822525,0.28173345,6.058448,3.1109967
2015-06-06,10.98375,0.99539304,0.8205985,1.5839975,0.41027725,5.5277247,2.870039
2015-06-07,7.506616,0.6429301,0.7573329,1.7815499,0.23731671,2.9840956,1.558173
2015-06-08,2.0850904,0.20481205,0.23828922,0.55707586,0.12180317,0.70844346,0.37129813
2015-06-09,6.372976,0.85866123,0.9156788,2.0455186,0.14126216,1.471102,0.76899886
2015-06-10,10.931048,0.9871685,1.4751526,3.8079407,0.25855216,2.8745906,1.5119208
2015-06-11,6.5602655,0.57100517,0.6903494,1.6443976,0.20189816,2.3614397,1.24719
2015-06-12,3.8179088,0.40738449,0.21903124,0.23857243,0.2516643,1.7513341,0.93880415
2015-06-13,4.8199034,0.11294722,0.46144143,1.4437599,0.22694917,1.9050721,1.0191051
2015-06-14,5.8664665,0.18069848,0.77222884,2.4269485,0.19496068,1.1961159,0.6414642
2015-06-15,4.3113003,0.17489146,0.61561394,1.8952241,0.1966772,0.9838162,0.5323246
2015-06-16,6.115113,0.8452822,0.73516935,1.4784948,0.19594666,1.7339569,0.9061403
2015-06-17,11.285727,1.5166534,1.5645726,3.4944239,0.23380989,2.5829556,1.362636
2015-06-18,5.2113314,0.51351446,0.64033276,1.5719763,0.19147761,1.4484633,0.7598108
2015-06-19,5.6787925,0.7924471,0.7308111,1.5807168,0.21707869,1.1856278,0.6437437
2015-06-20,4.913481,0.56758714,0.67420083,1.6311333,0.16673608,1.0846897,0.5939774
2015-06-21,3.3293738,0.37572426,0.26301873,0.45334423,0.18323928,1.4191177,0.77176106
2015-06-22,2.4265049,0.22364458,0.16292225,0.29864934,0.13858372,1.1786712,0.62299824
2015-06-23,1.7482544,0.10065373,0.13790143,0.34575483,0.1184849,0.78747576,0.43043724
2015-06-24,4.606271,0.34570092,0.50698286,1.3300728,0.1740321,1.5877602,0.84783506
2015-06-25,13.098658,0.51570135,1.7236828,5.279474,0.24608487,3.2466767,1.6933268
2015-06-26,8.5776,0.59420335,0.60014284,1.5353348,0.2248569,3.340729,1.7255076
2015-06-27,3.665338,0.256697,0.1069938,0.17499995,0.12708375,1.9362658,1.0076602
2015-06-28,3.8035133,0.44486892,0.25915024,0.36043382,0.15589622,1.840064,0.9875944
2015-06-29,8.666287,0.7635224,0.76004034,1.7418493,0.23784214,3.8452165,2.0109184
2015-06-30,8.604223,0.7035795,0.6135732,1.2762394,0.2644834,4.1825895,2.2015915
2015-07-01,8.067656,0.53291184,0.22352868,0.1335195,0.24539286,5.8577294,3.03847
2015-07-02,9.727953,0.5871967,0.22200179,0.27628267,0.2092135,5.838663,3.014201
2015-07-03,14.971711,0.78646785,0.30296692,0.28346592,0.30121323,9.101835,4.70589
2015-07-04,17.364944,0.7882624,0.29670528,0.28951088,0.20942953,7.318549,3.7608895
2015-07-05,23.450129,0.9880522,0.40161085,0.44544613,0.23713998,7.4032583,3.8572824
2015-07-06,9.940669,0.46938804,0.25666803,0.37183234,0.20569885,5.998476,3.109928
2015-07-07,14.182913,0.7562387,0.28685215,0.24725437,0.1911547,5.4152207,2.794522
2015-07-08,2.6304388,0.41781983,0.19364572,0.17076038,0.109275855,0.85112536,0.45726538
2015-07-09,3.408379,0.36250904,0.22984302,0.3561775,0.19926605,1.2929585,0.7216878
2015-07-10,7.3559093,0.53673506,0.70839214,1.7742139,0.29517007,2.7482202,1.4682541
2015-07-11,6.3660436,0.6443844,0.2593568,0.22164318,0.23468287,3.8072855,2.005122
2015-07-12,5.8087544,0.6935603,0.30676943,0.32102644,0.23927642,2.9916165,1.5770566
2015-07-13,4.4249144,0.49695215,0.25844234,0.34561625,0.21325527,2.0059803,1.0861565
2015-07-14,3.9812446,0.4438973,0.19993858,0.21477507,0.17342703,1.8906084,1.0166137
2015-07-15,7.269548,0.70708096,0.4490291,0.8030281,0.27028757,3.4359632,1.8184018
2015-07-16,9.09459,0.5845724,0.44974184,0.9396786,0.25435045,5.2109222,2.6960332
2015-07-17,7.583077,0.45579106,0.17181368,0.17616469,0.16758732,4.8491354,2.5229182
2015-07-18,11.167885,0.61258996,0.24881692,0.19338241,0.2563293,7.9048624,4.1058965
2015-07-19,3.4310691,0.22269244,0.08592687,0.025737954,0.12210105,2.3898995,1.2517009
2015-07-20,4.5004687,0.40072837,0.18451937,0.14917243,0.21057387,2.7102673,1.4477758
2015-07-21,5.8351073,0.4344496,0.18762358,0.11012362,0.19451599,4.0724416,2.1275144
2015-07-22,2.5728955,0.10044304,0.038686257,0.0059038484,0.118053414,2.026578,1.0412157
2015-07-23,5.7991276,0.22573337,0.54477865,1.585246,0.17704771,2.7808254,1.4372902
2015-07-24,7.0644984,0.16771822,0.63464665,1.9746192,0.19778463,2.9683433,1.5752499
2015-07-25,1.5165615,0.11470282,0.07014829,0.10162423,0.09386621,0.8220189,0.44276923
2015-07-26,3.8778546,0.15619937,0.44203514,1.3234373,0.15097998,1.413428,0.7640517
2015-07-27,2.226691,0.2593334,0.12116472,0.09634086,0.12485802,1.0871992,0.5914079
2015-07-28,3.3505998,0.45944354,0.2744438,0.38769764,0.15076716,0.94417435,0.52217877
2015-07-29,3.356302,0.2254975,0.40152353,1.1002648,0.1380173,0.96588176,0.5223467
2015-07-30,5.3048635,0.34813845,0.7114985,2.0214367,0.187872,1.3336542,0.72033936
2015-07-31,10.254824,0.539096,1.250278,3.6531215,0.3316352,2.890294,1.5398047
2015-08-01,9.391297,0.39745158,1.0855875,3.281182,0.24169154,2.9348052,1.5466566
2015-08-02,4.783105,0.3250516,0.20948921,0.3351977,0.1645034,3.1631935,1.638425
2015-08-03,7.0614634,0.4405009,0.18460627,0.10155462,0.20797569,5.3579435,2.7539396
2015-08-04,11.824447,0.82637197,1.0770298,2.6739914,0.34600234,5.478151,2.8766904
2015-08-05,10.549254,0.53923917,0.8213416,2.1363428,0.224067,5.794944,2.9977582
2015-08-06,6.4184732,0.3738053,0.14196716,0.16030411,0.163895,3.986463,2.0860739
2015-08-07,4.2981334,0.17930177,0.06796117,0.069686174,0.12646124,3.2522585,1.6861063
2015-08-08,17.800793,1.076609,0.7971848,1.7735741,0.4067534,9.913286,5.1735744
2015-08-09,13.165333,0.71641153,1.405882,4.026819,0.31986767,4.5323477,2.3868856
2015-08-10,3.086026,0.117718115,0.1815664,0.47363195,0.15050463,1.7918953,0.96578425
2015-08-11,5.6281567,0.22610492,0.3206838,0.8142805,0.18719848,3.4966342,1.8284758
2015-08-12,12.693629,0.5473793,0.88469917,2.3498917,0.27827716,6.9833784,3.5830886
2015-08-13,12.202961,0.821161,0.5207983,0.74372786,0.35894394,8.317878,4.307868
2015-08-14,1.7434658,0.08703076,0.039131016,0.024722662,0.10325341,1.2844905,0.6839952
2015-08-15,1.725033,0.05537571,0.17706464,0.53840977,0.13326378,0.70721245,0.36697543
2015-08-16,4.724141,0.23012392,0.7184077,2.177732,0.17621034,1.0392547,0.55399275
2015-08-17,4.378106,0.2304507,0.5888407,1.7320881,0.16576305,1.2271154,0.66033834
2015-08-18,8.6141,0.44623372,1.2843301,3.8527076,0.25622115,1.5156513,0.8079981
2015-08-19,21.180195,1.1281017,3.2783797,9.839524,0.38058004,2.589965,1.3986596
2015-08-20,13.895186,0.99355227,1.9444531,5.428276,0.26136833,3.3579566,1.7614638
2015-08-21,9.571701,0.61850625,1.1164343,3.0544558,0.27814752,3.173418,1.6590985
2015-08-22,13.741053,0.5610747,1.4589243,4.310608,0.33262217,4.3475523,2.2804165
2015-08-23,5.320861,0.12532075,0.41337767,1.2671195,0.21717767,2.0721521,1.1307905
2015-08-24,4.5524306,0.22901335,0.5115955,1.4690214,0.20720072,1.266858,0.6982659
2015-08-25,3.8564694,0.34105596,0.346837,0.76465213,0.1681225,1.3926761,0.7657643
2015-08-26,5.492983,0.25024325,0.4186586,1.1290003,0.2057253,2.6557348,1.4099461
2015-08-27,5.13159,0.301135,0.116648085,0.07836306,0.16146168,2.409316,1.2427125
2015-08-28,8.970481,0.5362855,0.2237084,0.35158786,0.29127026,5.3953924,2.8591075
2015-08-29,9.297622,0.7677436,0.33428165,0.31018063,0.27540633,6.174904,3.2111323
2015-08-30,8.431513,0.6092928,0.2563262,0.3445514,0.24988279,5.437413,2.8096251
2015-08-31,10.966437,1.6945189,0.66616905,0.3465529,0.2798453,5.705247,2.9419177
2015-09-01,5.782832,0.9087265,0.45007682,0.4478233,0.17343901,2.1986434,1.1574408
2015-09-02,11.089487,0.80046105,1.7114654,4.8634124,0.28209823,1.6512762,0.89495283
2015-09-03,5.136029,0.34276614,0.7473734,2.134055,0.21422425,1.0288793,0.55307925
2015-09-04,7.03425,0.4502108,1.0701438,3.113479,0.25255063,1.3597986,0.73306066
2015-09-05,3.7114213,0.23934415,0.5215369,1.4888895,0.16091084,0.9083668,0.49326685
2015-09-06,8.936189,0.5679369,1.4141986,4.1663456,0.28021675,1.2441812,0.698219
2015-09-07,9.19109,0.8309064,1.3841122,3.7514548,0.25246087,1.2550187,0.7187756
2015-09-08,11.875081,0.7304676,1.7626045,5.1492443,0.35630614,1.7078365,0.98046094
2015-09-09,17.804176,0.828463,2.531746,7.668993,0.4746129,2.5290985,1.4186918
2015-09-10,19.278084,1.0087612,2.781092,8.288599,0.41569412,2.8256605,1.547721
2015-09-11,1.892331,0.17824593,0.076211326,0.036433067,0.104333684,1.1961174,0.63342744
2015-09-12,2.9118547,0.4161695,0.18358733,0.117054254,0.121090665,1.5087854,0.7914214
2015-09-13,1.0904909,0.05826518,0.028356206,0.024753785,0.06198491,0.7699418,0.41191888
2015-09-14,1.7026479,0.058879565,0.09957851,0.26701277,0.14129092,0.8740822,0.4865276
2015-09-15,5.387659,0.3175847,0.69661134,1.9926091,0.22089042,1.528205,0.84680986
2015-09-16,1.3591756,0.14273028,0.053819165,0.02622305,0.06857358,0.7319998,0.3889848
2015-09-17,1.3111558,0.06487754,0.05335467,0.111752264,0.11875668,0.67428356,0.36962304
2015-09-18,1.2490882,0.054606777,0.05622189,0.12316372,0.10283936,0.70836806,0.39034843
2015-09-19,2.9948819,0.09851075,0.3694816,1.1469146,0.15572742,0.86466783,0.4675462
2015-09-20,9.671626,0.529601,1.4722648,4.3881655,0.33371952,1.4882401,0.8429724
2015-09-21,32.016773,0.8845696,4.724258,15.131761,0.64386976,3.4197664,1.9213821
2015-09-22,8.252724,0.3280398,1.1579034,3.576935,0.22001255,1.5993537,0.86302465
2015-09-23,1.8408623,0.094622776,0.19278887,0.54198575,0.106416896,0.66722995,0.3636614
2015-09-24,6.9249763,0.40773195,1.0571128,3.1169646,0.23624441,1.307537,0.7313627
2015-09-25,13.729648,0.7240367,2.10522,6.3200645,0.35026693,1.9211242,1.0755862
2015-09-26,17.989216,1.431545,2.763086,7.679601,0.42853257,2.3791182,1.3242882
2015-09-27,16.600918,1.9715378,2.5767393,6.3610907,0.41082346,2.163991,1.2253354
2015-09-28,10.315983,1.1928929,1.5220296,3.7293487,0.33837414,1.5345085,0.8855124
2015-09-29,14.29969,1.2461942,2.0240855,5.3952804,0.54469144,2.131346,1.2307495
2015-09-30,15.503124,1.7084353,2.2499723,5.5801206,0.47231176,2.22659,1.2627826
2015-10-01,15.527204,0.9799503,2.0732758,5.9354076,0.5667123,2.7581027,1.5609418
2015-10-02,22.571054,0.72522974,2.846294,8.932681,0.6719126,3.219587,1.8314602
2015-10-03,16.724499,0.43416038,2.214086,7.1289945,0.3140806,2.4050996,1.3104603
2015-10-04,2.298973,0.04496599,0.1926344,0.60743594,0.17913178,0.93994766,0.53425074
2015-10-05,10.396272,0.14175174,1.377564,4.5622807,0.44913405,1.6889663,0.9849348
2015-10-06,1.6611389,0.027329808,0.0811558,0.25800928,0.17041779,0.8237454,0.46376944
2015-10-07,2.5502687,0.16265188,0.30206102,0.8373913,0.14867246,0.6764094,0.376515
2015-10-08,11.467404,0.7927567,1.7923923,5.1822367,0.35055032,1.2574764,0.731363
2015-10-09,22.396643,1.1540302,3.2884407,9.869174,0.65291643,2.3792706,1.3879765
2015-10-10,22.270712,2.2347832,3.5172498,9.2473345,0.53607833,2.4939814,1.4113082
2015-10-11,15.153346,2.156931,2.3932955,5.4604454,0.41325358,1.9167583,1.0857823
2015-10-12,28.15772,2.387362,4.0970697,11.034101,0.8137106,3.4151006,1.9765211
2015-10-13,16.16271,1.08924,2.518015,7.269729,0.3473665,1.6199067,0.9082177
2015-10-14,22.625385,2.7867546,4.026735,10.288133,0.35507092,1.3384546,0.76032376
2015-10-15,7.1231694,0.76266295,1.1860087,3.1004667,0.26049554,0.8587197,0.47917715
2015-10-16,10.803798,0.6637666,1.7296361,5.100838,0.35716918,1.3153121,0.7425298
2015-10-17,19.829576,0.8368967,2.9265025,8.999632,0.719603,2.1917894,1.2786616
2015-10-18,16.660603,1.0522356,2.5656621,7.478808,0.6450047,1.8901751,1.0991155
2015-10-19,14.813551,1.0903183,2.3052258,6.533236,0.49497727,1.7511019,1.0044279
2015-10-20,22.905394,1.7260103,3.5272195,9.9213915,0.5522699,2.5896897,1.4538196
2015-10-21,28.067825,1.4946772,4.2546306,12.725193,0.60743326,2.9801426,1.6653242
2015-10-22,29.70035,1.2920241,4.410634,13.525443,0.68357176,3.076355,1.7335705
2015-10-23,17.931505,0.6965685,2.5055935,7.7430325,0.6888428,2.3347135,1.3563339
2015-10-24,9.768467,0.51439047,0.7434348,2.0495667,0.49988878,2.114146,1.2310015
2015-10-25,19.97163,1.3282846,2.628226,7.4942803,0.79543155,3.2781417,1.8958464
2015-10-26,24.251871,2.0678785,3.3742795,9.0554285,0.84116876,3.094809,1.8080089
2015-10-27,13.939543,0.9551554,1.6415863,4.602724,0.3927208,2.0454729,1.1523864
2015-10-28,7.685962,0.31761083,0.93296057,2.8184285,0.4892793,1.4506127,0.84751177
2015-10-29,5.816401,0.44224775,0.78887933,2.1462324,0.34367585,1.1027328,0.6481392
2015-10-30,20.218624,1.8573574,2.8650603,7.47125,0.9484362,2.4384742,1.4814684
2015-10-31,23.264051,2.2384624,3.3093362,8.516724,0.83845866,2.6708174,1.5828246
2015-11-01,23.153563,2.0208383,3.242493,8.573454,0.78298485,2.856321,1.687131
2015-11-02,25.148653,1.764111,3.581596,10.083176,0.824808,2.788295,1.6599793
2015-11-03,5.878364,0.86716413,0.63032806,1.0976685,0.3357307,1.3287927,0.7782786
2015-11-04,9.286515,0.5891376,1.0277514,2.9010196,0.37126344,1.6110054,0.9431269
2015-11-05,10.413563,0.68154377,1.2682168,3.5379248,0.45394567,1.7520405,1.0335616
2015-11-06,6.877896,0.3499158,0.67472917,1.9670545,0.30639556,1.7866263,1.0237567
2015-11-07,6.864212,0.21890767,0.63719565,1.9455502,0.4084121,1.8986332,1.109088
2015-11-08,5.5760174,0.12499589,0.5153062,1.6199011,0.42030787,1.5402659,0.9231295
2015-11-09,3.1039245,0.21337904,0.15728073,0.27580637,0.2609533,1.4867018,0.862439
2015-11-10,15.393641,0.8038543,1.86145,5.452896,0.7165497,3.0816977,1.8160448
2015-11-11,13.667457,0.59711736,1.5485438,4.629912,0.71258354,2.695716,1.6064572
2015-11-12,13.97411,0.6699823,1.5007743,4.328822,0.8667642,2.744127,1.6572372
2015-11-13,13.393834,0.6739022,1.188505,3.4981437,0.9179222,3.1026728,1.8330252
2015-11-14,8.23829,0.7508402,1.0734619,2.7899673,0.41790324,1.4896743,0.8726894
2015-11-15,1.8223711,0.08772496,0.035711776,0.033628143,0.11201343,0.71011615,0.39894664
2015-11-16,10.29297,0.27388802,0.9579736,2.982539,0.89462453,2.0151947,1.2452693
2015-11-17,6.7108626,0.21436831,0.7231452,2.236106,0.40982398,1.5998646,0.94634485
2015-11-18,3.7481754,0.2001639,0.29577208,0.7705487,0.3097452,1.2372236,0.7238476
2015-11-19,3.1274812,0.14871074,0.185791,0.46006092,0.3337667,1.143891,0.6726189
2015-11-20,1.2234809,0.036074612,0.046168417,0.11478166,0.15714392,0.6279864,0.35079992
2015-11-21,1.5361196,0.085736014,0.094982736,0.21646832,0.19002965,0.6533312,0.36504856
2015-11-22,2.2152085,0.16000645,0.20448428,0.49811304,0.21622346,0.7488579,0.42425287
2015-11-23,6.276056,0.38142744,0.7754662,2.1831558,0.43076748,1.2611035,0.75319004
2015-11-24,6.189255,0.25422585,0.6171215,1.7982346,0.55276304,1.3996025,0.8426449
2015-11-25,1.8222687,0.11138083,0.14377154,0.3513701,0.265759,0.65463567,0.3661548
2015-11-26,6.047434,0.8269476,0.75392884,1.5420526,0.62770444,0.9915339,0.59245485
2015-11-27,15.289435,2.616534,2.3542175,4.759817,0.692739,1.4542987,0.88468194
2015-11-28,5.4496336,0.45063958,0.6830968,1.7716764,0.43769673,1.173319,0.68751115
2015-11-29,3.107893,0.19423266,0.2590007,0.6427337,0.34362298,1.0164707,0.5991141
2015-11-30,6.627489,0.23346734,0.59022033,1.736704,0.66156894,1.7854233,1.0936326
2015-12-01,4.751967,0.2956618,0.39390376,0.9805534,0.5028617,1.3688952,0.82683975
2015-12-02,10.747805,1.5939434,1.1961203,2.0714765,0.8646867,1.8880897,1.165896
2015-12-03,5.8663855,0.6348916,0.51944697,0.9763915,0.58030784,1.5100731,0.9174153
2015-12-04,6.2198143,0.2391423,0.6088317,1.8092171,0.5253725,1.6242988,0.9839199
2015-12-05,10.291475,0.27434418,1.2172328,3.8778245,0.6135069,1.8171484,1.0932045
2015-12-06,5.1203294,0.27565283,0.52154326,1.5187665,0.34234554,1.5004213,0.8747381
2015-12-07,7.852397,0.4144988,0.743586,2.1109183,0.6974879,1.980234,1.1806712
2015-12-08,3.562204,0.20606051,0.2537623,0.64421123,0.26712534,1.0714278,0.623452
2015-12-09,2.2685916,0.19521748,0.21750547,0.49857002,0.19095054,0.76464224,0.43708768
2015-12-10,9.293156,1.6882769,1.0263593,1.3564395,0.7823932,1.7098569,1.0479823
2015-12-11,4.3797054,0.10962802,0.34959954,1.065976,0.48146573,1.3661653,0.8248553
2015-12-12,8.138136,0.21313685,0.8940041,2.8180346,0.60881186,1.8298576,1.1012154
2015-12-13,7.20201,0.36457294,0.61538696,1.6811228,0.7015216,2.0873423,1.2587507
2015-12-14,4.837645,0.39261818,0.43634367,1.016697,0.40639997,1.39819,0.829749
2015-12-15,4.4550815,0.18462783,0.2736947,0.7392409,0.37111154,1.2730253,0.7542326
2015-12-16,2.4247622,0.08816288,0.17773543,0.5002929,0.21763368,0.9105383,0.53259087
2015-12-17,3.496512,0.1692227,0.24804425,0.64158183,0.36414695,1.1245041,0.6680914
2015-12-18,3.7452195,0.124542944,0.1482713,0.37197924,0.239121,0.9131637,0.53211755
2015-12-19,8.778527,0.31399235,0.25503334,0.54246753,0.3415136,1.1891569,0.7033966
2015-12-20,5.1976614,0.1574189,0.11727855,0.36577886,0.26410812,1.1735646,0.68306446
2015-12-21,3.5231113,0.1933723,0.21491724,0.54087543,0.23135538,1.0362679,0.6011478
2015-12-22,2.9937582,0.11879932,0.16930553,0.44765818,0.3057259,1.137957,0.6696246
2015-12-23,4.6818094,0.24620743,0.3339049,0.90777594,0.32875606,1.3413892,0.79028094
2015-12-24,4.5775394,0.41575238,0.3491924,0.7903651,0.2623249,1.2056189,0.69916654
2015-12-25,6.4206934,0.41035974,0.2802133,0.53226376,0.29534963,1.1275578,0.65807533
2015-12-26,3.9569635,0.17455587,0.16505131,0.38057965,0.3035058,1.0837275,0.6356467
2015-12-27,3.027343,0.104700506,0.124559425,0.3161711,0.3084231,1.0964844,0.6466182
2015-12-28,4.0276327,0.13926278,0.21108893,0.5747696,0.40757805,1.229349,0.7350846
2015-12-29,6.8223224,0.33049136,0.71730906,2.0911305,0.41187015,1.5270371,0.91199034
2015-12-30,14.150693,0.79955965,1.4686843,4.1485314,0.9214119,2.4139996,1.4616878
2015-12-31,6.5621376,0.50256515,0.6014859,1.5021099,0.47572172,1.4993023,0.8916319
2016-01-01,9.8597555,1.043892,1.2970643,3.1327288,0.65978897,1.500814,0.91456187
2016-01-02,4.497043,0.5981587,0.48869354,0.91562253,0.41040602,1.035041,0.6061523
2016-01-03,4.181177,0.25571722,0.4518674,1.2264835,0.33840692,1.0848848,0.64300334
2016-01-04,1.1978592,0.019950839,0.048454333,0.14116673,0.12045526,0.6321062,0.35367036
2016-01-05,2.3419607,0.0746181,0.20160896,0.5980789,0.1932337,0.869479,0.5069455
2016-01-06,4.4198437,0.18422633,0.47316623,1.3918593,0.3795075,1.2064128,0.717814
2016-01-07,2.92683,0.12583232,0.2151843,0.57905024,0.37111074,0.93600947,0.5468375
2016-01-08,3.358206,0.15339512,0.27902275,0.7636382,0.45028874,0.98876756,0.58891875
2016-01-09,2.2347214,0.0725353,0.117267944,0.3105871,0.2953842,0.94606674,0.55264586
2016-01-10,4.8824625,0.1173544,0.36745676,1.1141495,0.6188531,1.4620162,0.8868051
2016-01-11,2.8720016,0.06788252,0.10757461,0.28285813,0.46621758,1.10277,0.6568017
2016-01-12,1.4818012,0.04167863,0.041260917,0.08836992,0.20192939,0.7258669,0.4125183
2016-01-13,2.161788,0.2078887,0.16366035,0.2993536,0.1634657,0.7196565,0.40824738
2016-01-14,3.9294126,0.10540257,0.23771971,0.68340284,0.5661306,1.2625103,0.7490195
2016-01-15,2.4872391,0.18683198,0.20685162,0.47384238,0.2710454,0.78044766,0.44297233
2016-01-16,3.8372502,0.44156083,0.43943432,0.94400185,0.38804397,0.84704137,0.4848151
2016-01-17,4.1563506,0.45720816,0.5012339,1.1415714,0.3370598,0.90890896,0.52795243
2016-01-18,13.553532,1.7335083,1.5624512,3.1471798,1.0029758,2.3515997,1.4377211
2016-01-19,4.0142508,0.120249026,0.35636726,1.0724779,0.40621284,1.2378712,0.7347522
2016-01-20,7.5828276,0.5512814,0.78634906,1.9965681,0.7137127,1.7440022,1.057993
2016-01-21,27.117987,4.512194,3.5123374,6.2719903,1.5996591,3.3710153,2.0774271
2016-01-22,10.054042,1.3602297,1.1806159,2.3113155,0.7381224,1.8382109,1.119642
2016-01-23,2.5998633,0.19820113,0.2563497,0.6280195,0.20928298,0.8410771,0.4908085
2016-01-24,3.1391687,0.1587052,0.24119166,0.6266068,0.31736648,1.0996652,0.65157485
2016-01-25,3.7664888,0.096532136,0.19032095,0.5324472,0.51709753,1.3059201,0.78862816
2016-01-26,2.8467152,0.09362026,0.11028433,0.27522397,0.19997007,0.9052461,0.52480274
2016-01-27,8.101958,0.32719967,0.18028697,0.29188713,0.21706745,1.0465217,0.60956043
2016-01-28,12.1085205,0.457384,0.56025326,1.3992532,0.70537835,2.0331082,1.2295508
2016-01-29,4.478996,0.25390956,0.47238448,1.3054888,0.31414238,1.2673261,0.735642
2016-01-30,5.136084,0.32930425,0.50772196,1.3609583,0.37616265,1.4151435,0.8248873
2016-01-31,1.0296862,0.036272198,0.02988826,0.057015438,0.17393167,0.5690382,0.3101265
2016-02-01,4.9113283,0.17700183,0.46352354,1.3767139,0.46470398,1.3528333,0.8166689
2016-02-02,11.046394,0.43045995,1.233964,3.7179813,0.84687036,2.2181675,1.3453255
2016-02-03,2.1009717,0.13901007,0.15913054,0.3694315,0.34495127,0.6877699,0.3848521
2016-02-04,2.3447895,0.14551155,0.19033834,0.47252303,0.27017665,0.75601053,0.4300149
2016-02-05,3.7525928,0.13032305,0.32168734,0.94303,0.37809038,1.1462095,0.6848612
2016-02-06,4.8898687,0.40742835,0.6771358,1.8257474,0.19056968,1.2594851,0.71361744
2016-02-07,1.8295178,0.10124752,0.12592967,0.3032808,0.18947329,0.7735721,0.4384187
2016-02-08,1.0224028,0.037268117,0.02904378,0.052333754,0.081973806,0.6472926,0.35848013
2016-02-09,1.9369686,0.059161365,0.0965013,0.25630996,0.24331604,0.8058141,0.46187183
2016-02-10,1.5850568,0.08504795,0.07980818,0.16547982,0.15595192,0.7238,0.40911746
2016-02-11,3.4956672,0.15360254,0.41698352,1.2383134,0.2024574,0.96124476,0.5590013
2016-02-12,5.1728444,0.14989606,0.6370146,2.0008214,0.3869768,1.1939842,0.70435226
2016-02-13,1.9947406,0.050924078,0.18482976,0.57091975,0.1531807,0.76660395,0.43777353
2016-02-14,2.0693355,0.10919706,0.16259722,0.4190494,0.2916352,0.7861384,0.44538632
2016-02-15,7.143488,0.7634112,1.14202,2.9484365,0.34331113,0.9024611,0.51823986
2016-02-16,16.008114,2.1831596,2.7894096,6.788969,0.43190458,1.2569227,0.7255627
2016-02-17,20.126783,2.2362916,3.3000972,8.48166,0.5249352,1.6545094,0.96909314
2016-02-18,15.440254,0.83267653,2.2795835,6.7771115,0.55332714,1.9231442,1.1187391
2016-02-19,3.4868798,0.27142212,0.45005733,1.2014554,0.22538082,0.84403324,0.4702718
2016-02-20,1.7116162,0.07024035,0.16342008,0.47290707,0.113386154,0.667131,0.37343594
2016-02-21,3.9725573,0.11853192,0.37462848,1.1507745,0.31336495,1.2828147,0.7572829
2016-02-22,8.189011,0.23724814,0.74850404,2.3110945,0.568852,1.8321211,1.0902892
2016-02-23,3.8993342,0.26470137,0.36053076,0.9089857,0.38028377,1.0493706,0.60573506
2016-02-24,7.6241693,0.47033978,1.1279373,3.279833,0.4546126,1.0957478,0.6457906
2016-02-25,7.062891,0.74454993,1.0970871,2.8175356,0.46014333,0.8278844,0.4737466
2016-02-26,30.26567,2.635425,4.8180413,13.201792,0.85800964,2.14709,1.2705318
2016-02-27,6.131261,0.2611787,0.77809274,2.3473184,0.4158371,1.3888956,0.81322986
2016-02-28,21.545332,1.2394364,3.0692244,8.973036,0.9353087,2.5466008,1.5183965
2016-02-29,5.6465664,0.93458176,0.8416074,1.693777,0.42701522,0.7916681,0.44060883
2016-03-01,4.9033985,0.63253856,0.716173,1.650663,0.20376621,0.9037351,0.5029244
2016-03-02,2.365601,0.058383245,0.18639238,0.5666396,0.27432144,0.82407725,0.4737982
2016-03-03,1.6506784,0.09422898,0.13369279,0.33889863,0.15180163,0.63364524,0.35141048
2016-03-04,10.250416,0.2614966,1.2524179,3.9762866,0.90678906,1.7448347,1.0659941
2016-03-05,2.3882453,0.120923944,0.24852476,0.6998629,0.2925752,0.7094152,0.39916706
2016-03-06,4.213577,0.3041731,0.6184249,1.7389873,0.1941714,0.8344613,0.47155672
2016-03-07,10.203435,0.44228086,1.5816437,4.8799915,0.5061231,1.3218611,0.7639864
2016-03-08,5.337475,0.37436888,0.79502773,2.2551854,0.24473582,0.9697801,0.54872537
