,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2012-08-13,7.3867702,0.89683807,0.6948804,1.3527895,0.1266298,2.99887,1.5841762
2012-08-14,4.4346857,0.80442595,0.31268185,0.0840003,0.058255527,2.3758397,1.2526845
2012-08-15,4.7998285,0.5104116,0.20275803,0.05156783,0.07525555,3.2748754,1.7495906
2012-08-16,7.576509,0.8490573,0.42490134,0.3927438,0.11293215,4.8281765,2.5485585
2012-08-17,4.3922253,0.8687223,0.30348817,0.39275953,0.09006659,1.2674565,0.6711049
2012-08-18,10.338386,1.413299,1.1257169,2.5982866,0.21317437,2.1560059,1.1499536
2012-08-19,1.7586695,0.28359517,0.10675049,0.06840763,0.034193464,0.8948354,0.47842342
2012-08-20,1.7475387,0.2812848,0.10702582,0.040522866,0.050235044,0.8746551,0.46436748
2012-08-21,2.3975782,0.6400896,0.25237146,0.08555961,0.049580585,0.8130866,0.43051022
2012-08-22,1.0188009,0.15630879,0.059717588,0.010760585,0.023783918,0.6180586,0.32134923
2012-08-23,0.77778065,0.084096536,0.031696033,0.0034477452,0.019285578,0.548175,0.28386006
2012-08-24,1.983818,0.37698776,0.14825769,0.060529932,0.038147874,0.81551206,0.43531045
2012-08-25,2.5756788,0.53611434,0.25900507,0.24826191,0.05496219,0.9278355,0.49457568
2012-08-26,1.0620898,0.06952263,0.026198024,0.0023416842,0.029513806,0.8573294,0.45836046
2012-08-27,1.5971841,0.21797046,0.09345916,0.05732148,0.041456528,0.6357373,0.33760035
2012-08-28,2.6614907,0.36990672,0.19619289,0.24686016,0.056014817,0.82384276,0.4419107
2012-08-29,3.777868,0.8190257,0.47705692,0.6824016,0.07391055,0.70823854,0.37840512
2012-08-30,1.6603295,0.20539351,0.07773787,0.04584556,0.042618692,0.63950753,0.33809337
2012-08-31,2.0873137,0.16363506,0.0627466,0.0074794157,0.07535471,1.462666,0.8067384
2012-09-01,1.8874418,0.32919747,0.12492309,0.044813737,0.037818868,0.71005833,0.37622836
2012-09-02,1.4692608,0.22288655,0.082531154,0.025617294,0.02019967,0.5338273,0.27774063
2012-09-03,2.045024,0.3610761,0.12508981,0.06790477,0.025875349,0.590754,0.30881542
2012-09-04,1.90077,0.21200936,0.08017361,0.029153211,0.020858388,0.5001069,0.2583847
2012-09-05,1.2750746,0.116845064,0.04383892,0.0073451856,0.018355733,0.48334086,0.25003916
2012-09-06,1.237896,0.123424135,0.046579853,0.012573877,0.023019627,0.5138786,0.2675766
2012-09-07,2.0758238,0.20670788,0.0776464,0.019013116,0.020527296,0.49080986,0.2551667
2012-09-08,1.447626,0.18857309,0.071678,0.01540106,0.02952016,0.6629358,0.3550297
2012-09-09,12.319458,2.2920616,1.9851593,4.1505265,0.14279044,1.1723527,0.6403365
2012-09-10,9.52302,1.4274114,1.2877908,2.933785,0.16610208,1.3454052,0.715766
2012-09-11,0.96600664,0.083602585,0.03166337,0.015224164,0.025202664,0.49238712,0.25508466
2012-09-12,0.7570249,0.07736594,0.02933257,0.0021093818,0.024127098,0.50589323,0.26373646
2012-09-13,0.87534606,0.07569563,0.02844474,0.0030397659,0.018725261,0.46330953,0.23796831
2012-09-14,1.0558032,0.11775935,0.044201836,0.007867204,0.019852642,0.47402588,0.24491742
2012-09-15,2.6450229,0.3398009,0.13242307,0.067518555,0.025089204,0.53659475,0.28089714
2012-09-16,2.4144,0.4617472,0.18245171,0.08843743,0.034966324,0.5623763,0.2944638
2012-09-17,1.0836606,0.13023655,0.049143814,0.007728219,0.024551224,0.48791796,0.2526049
2012-09-18,0.7956476,0.081620365,0.031114927,0.0021284786,0.029653933,0.54783547,0.28761673
2012-09-19,0.70328796,0.072004795,0.0271588,0.00076022366,0.023042424,0.50106776,0.2600334
2012-09-20,0.72534204,0.057528604,0.022091396,0.0019878654,0.026976088,0.5438807,0.28538007
2012-09-21,1.2101393,0.06451891,0.026289457,0.0074706413,0.07354433,0.88034695,0.48171192
2012-09-22,0.938936,0.038729664,0.014667486,0.0006189997,0.047374092,0.774484,0.41950634
2012-09-23,1.2322081,0.06451601,0.02947232,0.018545685,0.052466813,0.94821286,0.51596534
2012-09-24,1.2543366,0.09932186,0.03838334,0.005963442,0.029802114,0.71404654,0.3766857
2012-09-25,0.5558296,0.011141444,0.0043496103,0.0007607167,0.024290094,0.4838957,0.24832438
2012-09-26,0.91209334,0.072280094,0.03122596,0.017806968,0.03698869,0.6618967,0.34913328
2012-09-27,1.134879,0.13015157,0.051822398,0.017637907,0.04409388,0.70498496,0.37443092
2012-09-28,1.7107189,0.29609248,0.11561465,0.035700362,0.042623878,0.5704644,0.3015352
2012-09-29,1.1669599,0.13366976,0.053555574,0.020153973,0.031013332,0.51939493,0.27211386
2012-09-30,1.5879683,0.22600122,0.08576518,0.04750705,0.029942168,0.49954936,0.2603237
2012-10-01,3.8238218,0.66558045,0.29267,0.3026524,0.09589887,0.6987374,0.38238442
2012-10-02,2.0427985,0.23784572,0.10472329,0.11903361,0.057271622,0.5420136,0.2873905
2012-10-03,1.3089852,0.15699695,0.062267244,0.021420352,0.03843503,0.49853536,0.26070693
2012-10-04,1.2136303,0.17222543,0.0707171,0.024349824,0.04277595,0.613307,0.3277523
2012-10-05,1.2940536,0.10176376,0.041073564,0.012591481,0.062232517,0.850914,0.46673304
2012-10-06,0.83694965,0.11012004,0.04238844,0.0052776644,0.026932377,0.5336499,0.2791844
2012-10-07,0.87106365,0.08444417,0.03168135,0.0034217627,0.017416917,0.48190045,0.24837999
2012-10-08,0.6498423,0.057436474,0.021582259,0.0011940328,0.019957528,0.46827027,0.24116486
2012-10-09,0.8465834,0.08093672,0.030526906,0.0033270263,0.029531512,0.5448722,0.28653798
2012-10-10,0.82991064,0.05007896,0.018886296,0.002965955,0.03745601,0.6133531,0.3267613
2012-10-11,2.6689417,0.18586972,0.18648933,0.41372094,0.12048583,1.2346978,0.6966957
2012-10-12,1.9131043,0.13688652,0.13683736,0.30021867,0.07027784,0.76856524,0.42019016
2012-10-13,1.2176889,0.13558005,0.054986343,0.016813202,0.04764023,0.7502096,0.40339413
2012-10-14,0.75091314,0.0520829,0.020867692,0.0053851213,0.03559461,0.5669717,0.29782894
2012-10-15,0.77026314,0.070528865,0.029064627,0.010239309,0.0433349,0.5402354,0.28096855
2012-10-16,0.7645127,0.0458031,0.019134691,0.008357769,0.029544473,0.5036262,0.26075193
2012-10-17,1.9437699,0.1473528,0.086832196,0.16841006,0.059033234,0.5731201,0.30505884
2012-10-18,2.7390625,0.40777996,0.12913828,0.22800344,0.06849122,0.55756134,0.2977919
2012-10-19,4.3443327,0.7263458,0.3409974,0.6387945,0.12264715,0.9772159,0.54686415
2012-10-20,1.4652026,0.1846581,0.08938164,0.10552944,0.06451297,0.8176965,0.4439313
2012-10-21,3.3080797,0.5751859,0.30813667,0.44505277,0.109806985,1.2848369,0.7177637
2012-10-22,2.9005399,0.36602464,0.2792992,0.5251233,0.09491781,1.2825989,0.7123264
2012-10-23,3.5212033,0.43151462,0.33764538,0.63827384,0.120718606,1.4607177,0.8173827
2012-10-24,1.7661779,0.22113667,0.12731466,0.17568284,0.07468415,0.8862618,0.48555923
2012-10-25,0.6728693,0.053784277,0.020211753,0.00030756998,0.022758776,0.48896813,0.25360367
2012-10-26,0.67755973,0.03998644,0.015009882,7.0728434e-05,0.030251138,0.5357259,0.281109
2012-10-27,1.0009793,0.030336315,0.011469236,0.0004489352,0.05520241,0.785768,0.42809358
2012-10-28,1.0105386,0.05665666,0.02715367,0.020876842,0.05183073,0.6753266,0.36377326
2012-10-29,1.165431,0.13402574,0.059299354,0.031968646,0.06340522,0.68165624,0.3697858
2012-10-30,1.2733421,0.09396012,0.044352464,0.032312565,0.08355598,0.7991981,0.43845728
2012-10-31,6.671659,0.5937018,1.0035686,2.7512305,0.13214387,0.65553087,0.3613997
2012-11-01,6.7967114,0.9548415,0.93066126,2.038258,0.18603982,1.002465,0.5600831
2012-11-02,1.5328441,0.20219076,0.09912436,0.0867444,0.072335854,0.5877651,0.3153228
2012-11-03,1.4266667,0.16618794,0.10382588,0.14762992,0.067043655,0.71486425,0.38699177
2012-11-04,1.3620013,0.111830354,0.11114165,0.2469196,0.06978486,0.7218073,0.38999438
2012-11-05,1.5129161,0.11230595,0.09799862,0.20328873,0.08231831,0.89053667,0.4894196
2012-11-06,1.1984729,0.111542165,0.05302697,0.043677352,0.042744543,0.5896432,0.3139812
2012-11-07,1.0443527,0.10973135,0.042212307,0.014454566,0.02824016,0.5085043,0.26575413
2012-11-08,4.64526,0.15660852,0.48544285,1.4837713,0.22061665,1.7061731,0.9765312
2012-11-09,2.5640838,0.33167845,0.18692718,0.30971327,0.08868934,0.6555016,0.3572735
2012-11-10,4.929526,0.5193296,0.7196284,1.9706749,0.14250366,0.69381547,0.380773
2012-11-11,1.055927,0.112504885,0.05156467,0.04207398,0.033698097,0.52819645,0.27752367
2012-11-12,1.8862427,0.16692758,0.07030073,0.03634661,0.05286962,0.6768316,0.36890668
2012-11-13,5.301327,1.2701799,0.46619296,0.6073824,0.14020507,0.6764628,0.37735653
2012-11-14,5.1008625,1.1486022,0.47133774,0.6080182,0.11372537,0.64927757,0.3588494
2012-11-15,3.3108714,0.5964973,0.26453954,0.3357284,0.07905709,0.68420875,0.37472197
2012-11-16,9.677496,1.7827685,1.454785,3.3342314,0.18634176,0.78093064,0.4431588
2012-11-17,3.7438176,0.7319753,0.5496724,1.0637838,0.07346668,0.59418374,0.31722865
2012-11-18,1.987506,0.13843986,0.06031484,0.04129119,0.046561856,0.6078424,0.32624185
2012-11-19,2.6086729,0.38625705,0.18003574,0.20368847,0.07665446,0.5600217,0.302107
2012-11-20,3.3615885,0.54150724,0.36921617,0.7740009,0.10001705,0.57981426,0.31140882
2012-11-21,15.276628,2.9494815,2.3927622,4.83235,0.30554396,1.3069,0.74354887
2012-11-22,5.715444,0.44930077,0.6166356,1.7183033,0.1375309,0.6498195,0.35927656
2012-11-23,2.4441,0.19970779,0.175386,0.37420863,0.083556555,0.66979605,0.36456254
2012-11-24,2.4854422,0.2710241,0.19753505,0.34889632,0.113152094,1.0908003,0.61009765
2012-11-25,1.6644343,0.20482561,0.17267302,0.41483557,0.043694388,0.499063,0.26210344
2012-11-26,0.9497185,0.13183999,0.05090824,0.01836775,0.04111421,0.581448,0.3082873
2012-11-27,0.6012666,0.026069375,0.009908547,0.0008379908,0.029142391,0.5049967,0.26215333
2012-11-28,1.3059556,0.21904357,0.09140584,0.034551747,0.0473773,0.72260696,0.3898911
2012-11-29,2.0115454,0.22479929,0.14303608,0.20502216,0.078442745,1.1424125,0.63563365
2012-11-30,2.308565,0.13155039,0.11871093,0.24083623,0.12907399,1.5198878,0.8561752
2012-12-01,1.4777478,0.053953707,0.04884697,0.09893021,0.08018376,1.1151361,0.6206687
2012-12-02,2.0343366,0.09981463,0.105957426,0.23632511,0.11233257,1.3585706,0.76391286
2012-12-03,3.6968555,0.46486798,0.4002814,0.77986556,0.14673497,1.437792,0.8138262
2012-12-04,1.3046932,0.12206107,0.07451204,0.09972151,0.0568784,0.827331,0.45249152
2012-12-05,0.8704375,0.067467965,0.027409635,0.007381348,0.040051,0.6602349,0.35342574
2012-12-06,2.2896976,0.12829472,0.093683824,0.15787795,0.13828383,1.4407867,0.81359255
2012-12-07,1.1734264,0.07184925,0.035463408,0.030081984,0.06277622,0.858387,0.47066256
2012-12-08,2.2529058,0.13662307,0.15232491,0.3503918,0.12587236,1.1196129,0.62835073
2012-12-09,1.60631,0.2136247,0.15895763,0.2725755,0.05899706,0.6853636,0.3687814
2012-12-10,2.4829354,0.42069197,0.25910237,0.35610834,0.08899161,1.0045944,0.55582374
2012-12-11,2.074455,0.16400534,0.11561189,0.18910706,0.104532,1.186871,0.6624689
2012-12-12,3.628079,0.4352533,0.397948,0.81373465,0.12588035,1.2780459,0.7183705
2012-12-13,5.1001506,0.6851827,0.7620984,1.7554398,0.1325928,0.8649264,0.48381406
2012-12-14,2.8174944,0.6371608,0.33116695,0.34330273,0.080513306,0.64343476,0.34709695
2012-12-15,0.69991153,0.061125558,0.031676408,0.038390834,0.046397403,0.4613376,0.23663755
2012-12-16,2.584628,0.42881334,0.36599615,0.7575259,0.094943434,0.53870755,0.28648466
2012-12-17,1.2140114,0.19391912,0.093498394,0.09813463,0.05263288,0.5621221,0.29666632
2012-12-18,3.0701501,0.39780262,0.34304607,0.6780087,0.1304441,1.0713307,0.59843284
2012-12-19,3.6611142,0.6289968,0.43664858,0.7010598,0.1340017,1.1352158,0.63596666
2012-12-20,3.8453002,0.8875519,0.45002893,0.4087791,0.1459204,1.1068622,0.6205442
2012-12-21,2.999706,0.694105,0.32238948,0.23095928,0.12276118,0.98362696,0.5463384
2012-12-22,2.2384584,0.56739724,0.24736542,0.12933163,0.05336815,0.61649716,0.32941544
2012-12-23,0.92262745,0.14773703,0.06472692,0.034007605,0.026292035,0.4737209,0.2439551
2012-12-24,1.2729329,0.14370807,0.100969955,0.1638183,0.06639627,0.66535604,0.3566735
2012-12-25,2.0944357,0.34024575,0.15817961,0.20047338,0.13273102,0.83793205,0.4645663
2012-12-26,2.4104552,0.3886608,0.22101367,0.27528936,0.10414728,0.79392123,0.4387939
2012-12-27,1.1363516,0.06236686,0.024473697,0.0050580213,0.04431933,0.6424964,0.3445431
2012-12-28,1.640347,0.16324341,0.07143491,0.08830455,0.064987294,0.6158902,0.33108148
2012-12-29,4.287175,0.45070207,0.26853624,0.58811724,0.094932616,0.57684,0.31313348
2012-12-30,2.4549925,0.27426007,0.117090695,0.086393654,0.05853648,0.53735924,0.2851587
2012-12-31,2.7440212,0.2871836,0.11317734,0.08920574,0.06835602,0.5163835,0.27293932
2013-01-01,1.9282953,0.30278796,0.17619574,0.2728234,0.046570603,0.62610227,0.3355257
2013-01-02,1.2310737,0.17586626,0.07660029,0.058797367,0.03737156,0.5409897,0.28579032
2013-01-03,2.0038526,0.088541456,0.03349616,0.01476096,0.017354578,0.45763525,0.2355239
2013-01-04,2.0934627,0.1544851,0.07367383,0.06923196,0.058860462,0.6586309,0.35542828
2013-01-05,2.4186072,0.17253913,0.12581904,0.24655688,0.11394566,1.2964586,0.7303148
2013-01-06,6.0703697,0.46111965,0.6001729,1.549584,0.22448403,2.3754308,1.3676231
2013-01-07,4.092423,0.7793256,0.44541213,0.74654406,0.18536581,1.1103189,0.6277558
2013-01-08,1.8460647,0.17826395,0.1021785,0.1366764,0.11266497,1.0376865,0.57680875
2013-01-09,1.315351,0.07175752,0.044521388,0.065677725,0.07848665,0.9267384,0.5113369
2013-01-10,1.6583468,0.06596978,0.03008809,0.020318897,0.1061058,1.2788829,0.7178899
2013-01-11,1.6588031,0.26944757,0.11300076,0.04350726,0.06199104,0.9136637,0.5035987
2013-01-12,2.2666183,0.21004893,0.10634434,0.096590884,0.10863134,1.5198473,0.8587212
2013-01-13,2.7706513,0.20777921,0.17523204,0.33698952,0.11737056,1.7246709,0.97889817
2013-01-14,3.3722398,0.5836872,0.39346424,0.60728824,0.11819126,1.15937,0.64834833
2013-01-15,2.960693,0.63132405,0.34171203,0.36621335,0.09146098,1.0407288,0.57507294
2013-01-16,2.708867,0.28597206,0.23641846,0.44778824,0.112804845,1.3761073,0.76997894
2013-01-17,2.3194427,0.33088985,0.21268882,0.30653873,0.09250109,1.0786252,0.59931004
2013-01-18,3.7753615,0.6970031,0.42294404,0.55865514,0.13172433,1.3142288,0.7404709
2013-01-19,2.5434077,0.32138005,0.2412476,0.41797796,0.08829258,1.206621,0.67087626
2013-01-20,2.766867,0.3422154,0.24066906,0.38976362,0.11215673,1.2338325,0.6925045
2013-01-21,3.0785804,0.50656813,0.31765297,0.44321814,0.104871675,1.051374,0.58736247
2013-01-22,2.6603513,0.2756707,0.20545617,0.35828602,0.10100792,1.3252647,0.74547297
2013-01-23,2.5119653,0.26114783,0.17715138,0.2798146,0.1037203,1.322044,0.7434238
2013-01-24,2.8159516,0.17825916,0.17130247,0.36535206,0.13236207,1.652341,0.9374531
2013-01-25,5.7231445,0.91930485,0.7942493,1.5723301,0.15235078,1.2014691,0.67904013
2013-01-26,5.9593935,1.2738594,0.9613749,1.7017707,0.107182786,0.6962059,0.37884682
2013-01-27,1.3529094,0.16022284,0.07438499,0.08305924,0.032525722,0.4644649,0.24010965
2013-01-28,3.3213286,0.21508856,0.10009723,0.123113066,0.050467815,0.50488555,0.2665809
2013-01-29,2.725736,0.28820172,0.122483715,0.09389341,0.07684145,0.5781804,0.3102762
2013-01-30,2.4678185,0.09300807,0.035409264,0.021942265,0.02391714,0.46511912,0.24044865
2013-01-31,1.6851971,0.13246387,0.0575112,0.040812433,0.040777277,0.6280937,0.33650687
2013-02-01,1.3745949,0.09257595,0.04504123,0.039174367,0.06726495,0.8421735,0.46111658
2013-02-02,1.0134346,0.061817586,0.024049735,0.0036865377,0.047819953,0.7062237,0.38095465
2013-02-03,1.5646553,0.09370381,0.061283518,0.09439629,0.084470585,0.97963685,0.54262215
2013-02-04,0.9449256,0.05508497,0.021508483,0.003749344,0.023105098,0.4671975,0.24085718
2013-02-05,1.1722425,0.06173631,0.027940579,0.017366331,0.053615116,0.78681546,0.42892262
2013-02-06,1.1506503,0.07028621,0.039573118,0.048736274,0.05711874,0.8265507,0.45134512
2013-02-07,2.140942,0.1134091,0.11801888,0.26401064,0.101839,1.4088516,0.79035264
2013-02-08,2.3717117,0.18710531,0.18087974,0.38536444,0.09909899,1.3201318,0.73839754
2013-02-09,1.7138926,0.0847538,0.07530284,0.15165457,0.092160754,1.1973042,0.6675633
2013-02-10,2.5302951,0.37869665,0.25037777,0.3746029,0.08907177,1.0757295,0.596234
2013-02-11,3.5590186,0.26885968,0.3308914,0.79342616,0.12577356,1.6699607,0.943519
2013-02-12,1.4913402,0.06990576,0.04145503,0.052696873,0.074480794,1.1660281,0.64666605
2013-02-13,4.110625,0.48525617,0.5465271,1.2586534,0.110968575,1.1373942,0.63501126
2013-02-14,7.847793,1.1185328,1.2915008,3.039652,0.14981604,0.9813102,0.54927987
2013-02-15,6.900237,1.951703,1.0134908,1.0189505,0.16736624,1.113928,0.61614025
2013-02-16,15.374689,4.433926,2.458048,2.8954573,0.3177094,1.724268,0.97250915
2013-02-17,6.108048,1.6695204,0.7731762,1.0210519,0.118590705,0.84123766,0.46450195
2013-02-18,3.407092,0.7438204,0.37846908,0.4851615,0.10938689,0.96396196,0.5332241
2013-02-19,2.229018,0.37420344,0.20075269,0.21047759,0.07106416,0.9910013,0.54349923
2013-02-20,2.7165406,0.4766926,0.24262235,0.22172104,0.07245303,1.3155318,0.72790426
2013-02-21,2.7633715,0.25704238,0.17079534,0.25778154,0.121661335,1.665257,0.933186
2013-02-22,1.9047099,0.0520812,0.025260065,0.02218523,0.11912711,1.5693994,0.88264596
2013-02-23,3.1529703,0.46854338,0.32026207,0.5051486,0.10247889,1.2959683,0.72088313
2013-02-24,2.4938912,0.3217914,0.22262707,0.39839548,0.0869105,1.0703884,0.5912293
2013-02-25,2.0625222,0.1825739,0.102814205,0.165635,0.07889888,1.2257543,0.6810044
2013-02-26,1.7151284,0.07566206,0.029890355,0.020419227,0.09057596,1.2771369,0.71405387
2013-02-27,1.7124258,0.21980102,0.08326529,0.025856476,0.07212226,0.96698636,0.5303242
2013-02-28,1.5306238,0.13074787,0.049479812,0.017670628,0.027279649,0.5439946,0.28560168
2013-03-01,1.3028343,0.087375574,0.03472009,0.012445431,0.056550756,0.74526227,0.40497243
2013-03-02,1.4463009,0.11037089,0.041834094,0.010480142,0.02361254,0.5373412,0.28172413
2013-03-03,1.5839281,0.1522734,0.06565286,0.035636652,0.038534816,0.64117235,0.34371826
2013-03-04,3.054936,0.7373298,0.25850093,0.1973193,0.058622237,0.64972395,0.3509546
2013-03-05,12.370356,1.6600125,2.0175352,5.023622,0.16048987,1.0557019,0.6039924
2013-03-06,5.4578943,0.7358251,0.6197941,1.3114582,0.18967807,1.4761662,0.8408641
2013-03-07,2.6302524,0.12227711,0.22404285,0.6165416,0.106280744,1.0555702,0.5918326
2013-03-08,3.122713,0.13126619,0.3124746,0.9095132,0.123713635,1.1839153,0.6658775
2013-03-09,2.1935165,0.3261615,0.20760688,0.29791263,0.06826563,0.77249414,0.42269522
2013-03-10,1.5191218,0.117543034,0.071819775,0.09631939,0.066611946,0.96419895,0.5326543
2013-03-11,0.9821517,0.032881316,0.01562984,0.012012548,0.051672712,0.7868725,0.4284777
2013-03-12,1.3528227,0.094840825,0.050070524,0.050490033,0.064511836,0.8706318,0.47780192
2013-03-13,1.5746946,0.17532729,0.08774245,0.07645115,0.06743607,0.9476158,0.5223164
2013-03-14,2.131613,0.14623189,0.1403504,0.29605764,0.09261347,1.0725068,0.59772015
2013-03-15,3.3027174,0.42443955,0.4193156,0.9156732,0.061802745,0.5894327,0.3169408
2013-03-16,8.85542,0.6450654,1.556365,4.5575614,0.15631086,0.8075359,0.44838122
2013-03-17,4.6933312,0.5226529,0.5812332,1.3479688,0.119557686,0.83856547,0.46226212
2013-03-18,2.6381066,0.5053525,0.239121,0.23253106,0.065376125,0.8541039,0.46511412
2013-03-19,2.7301676,0.752172,0.27999866,0.04331509,0.061192807,0.9537717,0.51782775
2013-03-20,1.5722977,0.29926276,0.12619025,0.048832003,0.04290217,0.77484214,0.41649905
2013-03-21,2.4725556,0.6555124,0.25799406,0.07584068,0.060944397,0.83614445,0.45593584
2013-03-22,2.2902727,0.56401736,0.21769296,0.08925282,0.058527973,0.78460515,0.42739815
2013-03-23,1.8460232,0.22736892,0.10554333,0.072020955,0.07207222,1.0714852,0.5947369
2013-03-24,2.1887915,0.18967529,0.1446483,0.25622395,0.084955014,1.2064688,0.673224
2013-03-25,1.9082263,0.18111256,0.11224572,0.15532532,0.07220044,1.0632124,0.588796
2013-03-26,1.6074742,0.12150984,0.06507129,0.07032683,0.0663915,0.98852056,0.5438404
2013-03-27,2.8893843,0.21469715,0.2656822,0.64969605,0.1038168,1.1676254,0.6509447
2013-03-28,3.3192458,0.3718199,0.4036481,0.9264575,0.07951988,1.0200161,0.5637075
2013-03-29,3.635398,0.38783827,0.36749864,0.7729349,0.123375416,1.4692672,0.8190978
2013-03-30,1.7588657,0.15356742,0.08041328,0.08290506,0.073624104,1.1465195,0.62956434
2013-03-31,1.3937532,0.08215899,0.05815361,0.09679883,0.055700343,0.9741809,0.5304406
2013-04-01,1.3227167,0.12098878,0.05717125,0.043993976,0.055978887,0.8888405,0.48262826
2013-04-02,2.490696,0.21196973,0.15651403,0.26913548,0.085268624,1.1286676,0.6252698
2013-04-03,2.3541837,0.14601271,0.16560805,0.3901766,0.09040145,1.1295514,0.6267463
2013-04-04,2.0617023,0.16176929,0.09188248,0.11524444,0.077588,1.2210547,0.6734506
2013-04-05,2.6881526,0.17469658,0.20338777,0.48385525,0.10428841,1.3351468,0.73994726
2013-04-06,1.0239034,0.16730472,0.06511034,0.010350779,0.0253414,0.5173004,0.27081168
2013-04-07,0.8876473,0.074761994,0.029115682,0.004177652,0.03324555,0.6327695,0.337399
2013-04-08,1.5809848,0.10110304,0.06622714,0.09905806,0.06199739,0.9933118,0.54758686
2013-04-09,4.067817,0.21261948,0.49594122,1.4440073,0.11090984,1.28145,0.72077084
2013-04-10,2.3373094,0.27995738,0.224092,0.41622356,0.067097954,0.8641223,0.46796528
2013-04-11,2.1811619,0.3651488,0.22698371,0.31463683,0.05315815,0.80353075,0.42474228
2013-04-12,1.6728982,0.25891688,0.15053335,0.18970674,0.04652871,0.77626944,0.40928242
2013-04-13,2.2562559,0.27950644,0.20825887,0.38268158,0.054390173,1.027746,0.54739046
2013-04-14,7.488903,0.59766555,1.007271,2.8332598,0.118073106,0.7716695,0.42063272
2013-04-15,10.466224,1.8677915,0.67385256,0.87770116,0.12729785,0.8291958,0.4643589
2013-04-16,7.7511897,1.2305832,0.52184784,0.818674,0.10634904,0.68239933,0.38251385
2013-04-17,4.24868,0.44082594,0.32503447,0.6875022,0.07437011,0.58492464,0.3140579
2013-04-18,4.1738276,0.46661356,0.22877318,0.30174363,0.047211546,0.55134946,0.2906586
2013-04-19,1.47594,0.1921874,0.07266746,0.014952431,0.025527846,0.5164873,0.2693562
2013-04-20,3.8742497,0.6501146,0.38851556,0.62013674,0.06320808,1.0667453,0.58910185
2013-04-21,7.2269173,0.6721922,1.044834,2.8573425,0.15188062,1.1082516,0.6309317
2013-04-22,4.609912,0.65582734,0.6129675,1.387386,0.0802341,0.6399892,0.3473107
2013-04-23,1.5936451,0.15114853,0.056870215,0.011155659,0.01617119,0.46204922,0.2374833
2013-04-24,1.744596,0.242448,0.08897668,0.02878523,0.02163999,0.4947643,0.25721562
2013-04-25,1.4991585,0.19339818,0.07287371,0.023999527,0.022560066,0.49396393,0.25664935
2013-04-26,0.80071175,0.06825422,0.025812553,0.005312718,0.02682029,0.57551163,0.30342555
2013-04-27,1.0901955,0.070384175,0.040711086,0.051756874,0.038702153,0.75517565,0.4061162
2013-04-28,1.8892096,0.3632461,0.15990938,0.12365075,0.03254517,0.5028878,0.26136968
2013-04-29,1.5052513,0.22982067,0.08686539,0.023913786,0.020253876,0.4626169,0.23830307
2013-04-30,0.9944606,0.08224301,0.031000242,0.0045174244,0.018066982,0.4761978,0.24567829
2013-05-01,2.1736794,0.3598755,0.13926981,0.052063078,0.025268713,0.49371028,0.25707254
2013-05-02,1.4528605,0.18142356,0.07076608,0.013854651,0.026181774,0.5597507,0.29611266
2013-05-03,4.3687916,0.8213134,0.5814695,1.0609086,0.075348444,0.66083103,0.35659063
2013-05-04,2.5388577,0.5024641,0.24188498,0.31311837,0.039488196,0.5452864,0.28589416
2013-05-05,5.618068,1.2467086,0.75618345,1.1226239,0.06505459,0.7050007,0.38059592
2013-05-06,9.305553,1.8487632,1.4051001,2.729897,0.15674736,1.0512414,0.58827895
2013-05-07,5.885314,1.543591,0.6927075,0.62975204,0.1382808,1.1466156,0.6396198
2013-05-08,1.9680837,0.41868788,0.18944396,0.16103385,0.04116413,0.73798597,0.38977864
2013-05-09,4.6449494,1.0870625,0.5108723,0.58390903,0.083305806,0.70223284,0.37682083
2013-05-10,4.1812773,0.84869224,0.43017453,0.6751962,0.05885809,0.60405713,0.3190648
2013-05-11,2.5471246,0.52554166,0.22816801,0.24152523,0.061796,0.60044223,0.31781378
2013-05-12,4.7996917,1.0525788,0.60983574,1.0803177,0.08096463,0.65401506,0.35325867
2013-05-13,2.1288965,0.382249,0.16391425,0.092189886,0.034001168,0.518341,0.27156863
2013-05-14,4.3161883,0.76976424,0.5369529,0.9628739,0.07655468,0.6412837,0.34686276
2013-05-15,6.6227894,0.6285202,1.0665462,2.8933299,0.09446718,1.0115882,0.53602356
2013-05-16,4.1183743,0.72051126,0.47052562,0.7061877,0.063606076,1.2737315,0.6672469
2013-05-17,4.7985115,0.5009255,0.224736,0.17662066,0.06099842,2.6532195,1.3796201
2013-05-18,4.9957666,0.48829895,0.18892178,0.065757826,0.053289548,3.0194333,1.5715207
2013-05-19,3.007417,0.2097764,0.07899262,0.0040185135,0.032854706,2.3799639,1.2424197
2013-05-20,1.8507447,0.16880207,0.06543236,0.010868218,0.028609341,1.3813143,0.72751266
2013-05-21,2.3051994,0.28508785,0.10810492,0.01888094,0.040627968,1.4910717,0.77858776
2013-05-22,1.3471769,0.26157305,0.098257065,0.013339959,0.023571935,0.5950743,0.3084898
2013-05-23,1.5136472,0.25806054,0.103085384,0.03524368,0.025031751,0.5525871,0.29175353
2013-05-24,1.5818917,0.20524527,0.07803558,0.0105014555,0.04278177,0.8319372,0.44928455
2013-05-25,2.6974032,0.16144007,0.060819812,0.0059972657,0.042332288,2.2192762,1.1746199
2013-05-26,2.5150986,0.15483543,0.06009778,0.018234948,0.040388048,1.9532118,1.032273
