,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2014-05-19,9.280782,1.6494342,1.0568715,1.7006338,0.1828777,2.3895464,1.2129445
2014-05-20,2.5764692,0.464285,0.18592912,0.07439064,0.034788426,0.8492213,0.4304936
2014-05-21,13.510298,1.9204077,1.0329106,1.3513556,0.14630005,1.5503256,0.819621
2014-05-22,2.6611106,0.53827363,0.23131451,0.13973407,0.090940334,0.94262,0.51837677
2014-05-23,1.2097882,0.13181587,0.052111585,0.012239084,0.04373201,0.7514016,0.40331957
2014-05-24,2.6749392,0.45752805,0.18082635,0.0822832,0.10562983,1.1559961,0.6248771
2014-05-25,5.5710387,0.9194128,0.5756697,0.9263883,0.18709822,1.525419,0.8393416
2014-05-26,2.5438752,0.241422,0.31953734,0.79872,0.08005079,0.8416839,0.45587376
2014-05-27,9.489054,0.97305703,1.4773961,3.8670197,0.24605896,1.686651,0.9341652
2014-05-28,2.1019897,0.17585193,0.19425282,0.447075,0.060917575,1.0479748,0.56310916
2014-05-29,5.797241,0.3487694,0.75895745,2.1679044,0.19800013,1.7920474,0.9724013
2014-05-30,2.070336,0.10179218,0.13615465,0.3396387,0.11656263,1.1955376,0.6524027
2014-05-31,1.5015821,0.05139841,0.019419357,0.000865969,0.09047566,1.2083,0.6581136
2014-06-01,7.375761,0.51159805,0.7887678,2.1097717,0.25811613,2.9689536,1.5852672
2014-06-02,9.36188,1.0455076,1.1152065,2.58264,0.22977446,2.9834998,1.5527782
2014-06-03,12.696444,1.8991277,1.6215858,3.3491216,0.25557044,3.373227,1.7295102
2014-06-04,6.9551373,1.314825,0.6755504,0.7546572,0.18077429,2.7648978,1.4463311
2014-06-05,5.866687,1.0097969,0.45148292,0.42097384,0.16400577,2.5141447,1.3017391
2014-06-06,9.88729,2.0678525,0.7872942,0.5236286,0.15169689,3.7931018,1.9096847
2014-06-07,20.819347,2.3358297,0.86251,0.7207393,0.12735194,3.9536417,1.9846877
2014-06-08,19.247643,1.7597659,0.659912,0.69389963,0.12866834,4.2090282,2.1375425
2014-06-09,20.906078,1.3433977,0.50377417,0.5222998,0.16144417,4.2381945,2.1817355
2014-06-10,16.75152,1.3481185,0.5058317,0.53409255,0.14878128,4.852778,2.47439
2014-06-11,15.685165,0.87603444,0.32928634,0.5348239,0.28694755,7.8554344,4.1768284
2014-06-12,10.644648,0.7008779,0.26626596,0.4183744,0.2746394,6.1991606,3.2495828
2014-06-13,12.379025,0.9105845,0.34599385,0.2895701,0.32985255,8.177987,4.2682343
2014-06-14,6.059603,0.40423802,0.2174544,0.2576196,0.19351844,4.1917977,2.2106404
2014-06-15,5.228426,0.54428893,0.20988506,0.030125573,0.22741155,3.5172272,1.881349
2014-06-16,6.563904,0.98287547,0.3901917,0.18577325,0.27449664,3.4250088,1.8055259
2014-06-17,2.9222314,0.27866837,0.10819756,0.03459035,0.13794328,1.9518416,1.0474541
2014-06-18,3.4511561,0.42549095,0.17328192,0.05400802,0.15867078,2.1070092,1.111097
2014-06-19,8.296481,1.6372468,0.6516444,0.23305842,0.27271765,3.8089743,1.9839898
2014-06-20,8.13208,1.3756874,0.52237374,0.18759009,0.25928748,4.2540493,2.1846619
2014-06-21,8.835083,1.1597407,0.43844575,0.26620007,0.26549327,4.4598303,2.2869427
2014-06-22,17.22182,1.984155,0.7504006,0.5984224,0.16342321,4.5839705,2.3236172
2014-06-23,15.768387,1.6281399,0.6110002,0.41987914,0.12159696,3.652768,1.8837286
2014-06-24,1.5474806,0.049992785,0.019363258,0.0059905197,0.0452791,1.2273638,0.65585005
2014-06-25,1.5857152,0.05992546,0.02274065,0.0023271907,0.07349454,1.2543925,0.6777778
2014-06-26,4.0000215,0.5178098,0.24639271,0.19480725,0.14377397,2.302223,1.2089938
2014-06-27,8.344009,1.4433433,0.638434,0.4582825,0.27361882,3.907952,2.009308
2014-06-28,7.717417,1.5111439,0.58712685,0.23708355,0.2148158,3.404281,1.7367923
2014-06-29,3.1395807,0.5654534,0.25501782,0.19654915,0.07064925,1.4325956,0.7489582
2014-06-30,4.8834114,1.0148152,0.42264152,0.2342075,0.1836572,1.7853132,0.9671074
2014-07-01,4.987645,1.178228,0.45225245,0.16441911,0.09214269,1.4637741,0.76086646
2014-07-02,4.720772,1.0700922,0.40854734,0.18309145,0.053407878,1.6021045,0.80889535
2014-07-03,7.7824974,1.1296961,0.3824728,0.19968858,0.05322924,2.0278103,1.021494
2014-07-04,2.1454682,0.15782912,0.061525635,0.019958185,0.060546592,1.4621167,0.76996017
2014-07-05,6.463319,1.1483071,0.4429604,0.19737165,0.171903,3.1554878,1.6367872
2014-07-06,5.383655,0.9644323,0.36658815,0.17357999,0.14408281,2.44827,1.2594572
2014-07-07,2.3325953,0.32448256,0.22277097,0.35334268,0.117013805,0.9655224,0.521917
2014-07-08,5.5662584,0.82494825,0.62831765,1.1254611,0.15470836,1.9133948,1.0194213
2014-07-09,1.9669622,0.34167725,0.14230485,0.061751936,0.056727283,1.0067704,0.5367347
2014-07-10,4.9217925,0.65438735,0.35684103,0.51394665,0.1285976,1.889785,1.0001543
2014-07-11,8.398928,1.5484251,0.6919852,0.82580876,0.17299391,2.4599388,1.2818769
2014-07-12,4.045679,0.79988694,0.3207009,0.18590516,0.085838914,1.589799,0.8373705
2014-07-13,6.5272675,1.3458022,0.56658256,0.3911678,0.17600648,2.3491652,1.2544284
2014-07-14,5.99331,1.3388093,0.60587287,0.46019995,0.12669343,2.1471407,1.1392604
2014-07-15,11.179712,2.374671,1.1540215,1.1428453,0.29910105,3.7699666,1.9998337
2014-07-16,13.622215,2.805364,1.1049017,0.5416493,0.39275703,5.8563023,3.0792916
2014-07-17,11.517993,2.2456512,0.8479943,0.4210081,0.21504001,5.432582,2.7740116
2014-07-18,5.6634817,0.85811245,0.32323873,0.13339254,0.113879085,3.2428145,1.6294526
2014-07-19,18.858042,1.8316228,0.68743885,0.6114088,0.1890309,4.5056195,2.2983716
2014-07-20,6.1043706,0.7291953,0.320735,0.3233346,0.13420846,2.3158884,1.2270466
2014-07-21,4.2854342,0.50844085,0.20958526,0.101245634,0.14789091,2.592597,1.3898761
2014-07-22,6.1474743,0.9470845,0.41602957,0.29965827,0.17776336,3.1960268,1.6651754
2014-07-23,10.707245,2.2776797,0.9524571,0.5717826,0.26412848,4.1918955,2.2192473
2014-07-24,9.910084,1.9789903,0.7502453,0.390028,0.22987445,4.438885,2.3193755
2014-07-25,9.089629,1.1724882,0.4450566,0.12323567,0.1848793,5.9089346,3.0517142
2014-07-26,7.857828,1.0825027,0.4231071,0.21327247,0.20794614,4.606898,2.381501
2014-07-27,11.452467,2.4276462,0.9658931,0.5054867,0.211369,4.9202943,2.4861794
2014-07-28,5.7189217,1.0810146,0.41772437,0.15361002,0.13589075,2.7783363,1.416484
2014-07-29,4.206425,0.66796046,0.42699102,0.6317163,0.16674247,1.366295,0.7501988
2014-07-30,4.924821,0.75586736,0.31363717,0.17888865,0.1809363,2.4929757,1.3350236
2014-07-31,8.051283,1.6686271,0.69444954,0.36381537,0.21215498,3.3744786,1.7766727
2014-08-01,11.446423,2.4011366,0.8990013,0.5052173,0.16451664,3.7513416,1.9269224
2014-08-02,8.2487135,0.95312935,0.41678622,0.39540273,0.097024255,4.6605644,2.545397
2014-08-03,3.77065,0.34287113,0.16296974,0.13233049,0.083331674,2.6529982,1.420816
2014-08-04,5.0022225,0.57044375,0.22530706,0.0893386,0.10181685,3.3407488,1.7604712
2014-08-05,6.9123335,0.87312573,0.4708447,0.52795696,0.26779222,3.7443318,1.9963017
2014-08-06,9.513481,1.5892099,0.66662985,0.31768027,0.20189689,5.1893344,2.7958205
2014-08-07,10.986207,2.2763183,1.09143,1.0293775,0.27926627,3.9972093,2.1127105
2014-08-08,11.642141,2.1405478,0.8459956,0.56686854,0.23990697,5.16462,2.6173973
2014-08-09,9.036708,1.4678514,0.55902916,0.3533877,0.11677296,4.7572107,2.4014633
2014-08-10,9.22692,1.6881694,0.6697013,0.39688963,0.16389365,4.375204,2.281939
2014-08-11,5.3340745,0.8441591,0.37267455,0.23624423,0.19410647,2.7026377,1.4534675
2014-08-12,7.7037354,1.5097579,0.6693645,0.5259937,0.21740365,2.7916431,1.4671799
2014-08-13,3.7766633,0.6881611,0.27072984,0.099864006,0.10384659,1.6611446,0.88013875
2014-08-14,4.5290785,0.80644155,0.4486633,0.5390084,0.14173876,1.5579475,0.85023254
2014-08-15,2.4376814,0.48399204,0.1969138,0.070579186,0.08204807,1.0401981,0.55374247
2014-08-16,4.073253,0.77126575,0.3608077,0.28105524,0.17625366,1.4680566,0.7985127
2014-08-17,5.853016,1.4501632,0.6530055,0.48985088,0.13349864,1.5990556,0.8649606
2014-08-18,6.2406907,1.3512512,0.5882409,0.3624683,0.17490837,2.3336027,1.2364327
2014-08-19,5.7777157,0.7668332,0.44523996,0.5969678,0.17652889,2.8548431,1.5082823
2014-08-20,4.4058194,0.6583805,0.34828568,0.39858007,0.13631448,2.1435947,1.1229793
2014-08-21,8.059873,0.78410655,1.0471393,2.6774147,0.22358413,2.3217466,1.2380942
2014-08-22,1.0423889,0.08628369,0.05013795,0.07294822,0.02908932,0.699157,0.36473146
2014-08-23,4.8654146,0.751267,0.44020414,0.57825536,0.20344396,2.0432396,1.0798405
2014-08-24,7.5820675,1.692713,0.8545749,0.853369,0.24705395,2.3740697,1.2534552
2014-08-25,10.236222,2.466907,1.0160205,0.5393688,0.19818091,3.6222053,1.8659135
2014-08-26,10.793036,2.197869,0.89805645,0.5269383,0.21926361,4.6403947,2.4244015
2014-08-27,9.452986,1.4324147,0.6723797,0.7343737,0.26517007,4.3931165,2.3229787
2014-08-28,11.733138,1.9929568,0.85204536,0.6894883,0.34118688,5.491,2.8928633
2014-08-29,9.993408,1.2627887,0.5971965,0.6440149,0.28381294,5.5467625,2.9512258
2014-08-30,11.036924,1.0992424,0.9273339,1.8890911,0.36164394,5.3513794,2.8618817
2014-08-31,11.502652,1.853855,1.3077389,2.1803513,0.31310025,4.138958,2.231486
2014-09-01,17.611416,2.633425,2.0298448,3.8234336,0.39322075,5.782368,3.0890982
2014-09-02,14.123244,2.7149122,1.5750908,2.213424,0.273139,4.5392447,2.3801188
2014-09-03,12.318829,2.2946217,1.3879352,2.0738926,0.30895963,3.8050716,1.9850557
2014-09-04,10.966568,1.6872293,1.1499845,1.9848664,0.28206125,4.0265017,2.1330028
2014-09-05,1.827172,0.09368195,0.045418452,0.037924543,0.092691295,1.4166999,0.76579654
2014-09-06,5.141845,0.5256207,0.2014128,0.04167013,0.18485925,3.5386946,1.9086587
2014-09-07,17.054058,4.0490127,1.6264327,1.338357,0.35956544,5.0671124,2.6574237
2014-09-08,11.476662,2.6335313,1.0609995,0.8490863,0.17906405,3.6786542,1.9338919
2014-09-09,4.7771096,0.20846245,0.080916114,0.020345364,0.09611786,4.0872636,2.2017086
2014-09-10,11.585947,1.8007565,1.0065547,1.228443,0.33702594,5.2466087,2.7829523
2014-09-11,8.5836115,0.8831276,0.44461975,0.4347073,0.18626888,5.701905,3.0393615
2014-09-12,16.435583,4.742907,2.3932204,2.175999,0.2250681,3.3785968,1.7747825
2014-09-13,15.271157,3.7721825,2.0195484,2.2081938,0.28871047,3.8618712,2.0327964
2014-09-14,7.668027,1.8629384,0.7849069,0.44495684,0.14114848,2.7680938,1.4433625
2014-09-15,5.7967086,0.6579066,0.4057167,0.5888543,0.1531302,3.310355,1.7969241
2014-09-16,3.1947443,0.48362496,0.2088571,0.13391253,0.07422156,1.8182855,0.9550982
2014-09-17,8.296882,1.6456727,0.8763064,1.0838513,0.2382637,2.2505932,1.2075495
2014-09-18,6.360484,1.3422263,0.5575354,0.3878698,0.1811596,1.9832845,1.0676147
2014-09-19,7.996628,1.7842096,0.7818128,0.66448057,0.24807246,2.0102577,1.1004676
2014-09-20,13.505842,2.17573,0.9849599,1.1703277,0.50806105,4.778844,2.6479867
2014-09-21,5.1337237,0.56236494,0.23953556,0.22938344,0.124281645,3.1078396,1.6802132
2014-09-22,3.4949582,0.22727995,0.13073261,0.16833758,0.13822049,2.524235,1.3599848
2014-09-23,4.8272433,0.57462,0.46600607,0.8701157,0.19193505,2.0890162,1.1279345
2014-09-24,4.279687,0.55724835,0.43559507,0.78978443,0.14419882,1.8243692,0.97664165
2014-09-25,10.402129,1.8982812,1.4678042,2.6735487,0.28193444,2.2410898,1.2205938
2014-09-26,9.580176,2.4744887,1.2236657,1.097027,0.23270221,2.4682467,1.3521471
2014-09-27,7.284038,1.4894432,0.75554013,0.7913728,0.16531329,2.7325745,1.3928651
2014-09-28,2.3430681,0.5000302,0.19564454,0.058130346,0.039378274,1.0737257,0.54610896
2014-09-29,1.0879852,0.07581382,0.031654123,0.011401542,0.02204803,0.86914605,0.46517903
2014-09-30,1.5886258,0.08381043,0.03463441,0.011159211,0.028337594,1.3422244,0.733916
2014-10-01,6.331463,0.3665627,0.6050604,1.6128289,0.20684709,2.9875176,1.6395377
2014-10-02,7.6821146,0.6719702,0.7501507,1.7383825,0.22932826,3.4757147,1.8713437
2014-10-03,10.083475,0.5399765,1.0062866,2.777085,0.373328,4.5064425,2.4154644
2014-10-04,7.9085484,0.7366854,0.5539163,0.98722893,0.25311506,4.479893,2.4248788
2014-10-05,1.2895035,0.09659481,0.04004611,0.015065276,0.048153628,0.98798156,0.5215805
2014-10-06,7.2459164,1.4281127,0.8144981,1.0828608,0.18933664,2.1746876,1.1545131
2014-10-07,14.129765,3.004538,1.6828871,2.1432765,0.32442325,3.8193388,2.0671663
2014-10-08,10.146853,1.7637249,1.1194041,1.7149596,0.32260016,3.2024896,1.7566484
2014-10-09,10.468915,2.0664368,1.2695019,1.7933311,0.2921965,2.9586363,1.636092
2014-10-10,4.345627,0.777014,0.36520496,0.41169953,0.17103724,1.6496768,0.89795583
2014-10-11,2.6675434,0.41093764,0.18643506,0.15706249,0.092518166,1.32965,0.71060777
2014-10-12,4.6137023,0.50924987,0.24559797,0.28169256,0.13994928,0.9613405,0.5163004
2014-10-13,5.3250628,1.2885748,0.6159593,0.47168317,0.16883548,1.5048369,0.8443914
2014-10-14,4.1175647,0.6177717,0.39080882,0.5657078,0.14891045,1.635433,0.9057724
2014-10-15,3.0470645,0.20656899,0.21887171,0.507004,0.17184441,1.5611664,0.87529224
2014-10-16,3.343659,0.5188626,0.2280863,0.13037752,0.16376202,1.6364738,0.9225174
2014-10-17,4.7333,0.7936245,0.3950058,0.37624678,0.20861484,1.9472258,1.1038259
2014-10-18,6.7154956,1.1540506,0.5304365,0.46405023,0.262626,2.5897205,1.4702909
2014-10-19,10.011278,0.91139895,0.34687743,0.5057508,0.17787662,2.587014,1.4091192
2014-10-20,26.881256,0.6856209,0.25748146,0.56651115,0.27307543,2.7242296,1.5228405
2014-10-21,22.433235,0.9067258,0.38846403,0.72847074,0.17570004,2.9257026,1.6283737
2014-10-22,9.008457,1.1600108,0.67947555,1.0999041,0.23285295,1.8023324,1.0090888
2014-10-23,8.078557,0.5075857,0.6383055,1.7947525,0.27644134,2.2952194,1.312363
2014-10-24,9.463356,0.7653288,0.5312517,1.5174153,0.46001902,3.0552197,1.7508414
2014-10-25,19.993525,1.7122533,2.089152,5.905379,0.5645634,4.326657,2.4557664
2014-10-26,12.88334,1.8655847,1.0853398,1.7975656,0.34264985,3.1634586,1.7568995
2014-10-27,9.031171,1.5008905,1.0888015,2.025712,0.27821666,2.1284585,1.1677034
2014-10-28,6.448822,1.2584037,0.81882703,1.2672845,0.17273802,1.6686407,0.9168821
2014-10-29,10.894391,1.8636233,1.4999403,2.9417467,0.35540533,2.1408,1.1894757
2014-10-30,18.380962,2.5716474,2.4850557,5.5226064,0.5104343,3.7108088,2.0766797
2014-10-31,18.843021,2.4250426,2.656747,6.4106154,0.47666973,3.7788963,2.0883236
2014-11-01,22.466599,3.4679773,3.1011422,6.9328594,0.6135992,4.00843,2.2266822
2014-11-02,7.313106,1.7076858,0.91199934,1.1529852,0.19330852,1.6627189,0.8879034
2014-11-03,3.006007,0.5791058,0.28672627,0.30418438,0.13596664,1.022789,0.5384626
2014-11-04,0.7653072,0.030271975,0.0122417705,0.0031087128,0.12168148,0.56016326,0.29406
2014-11-05,4.727037,0.13191456,0.7338481,2.3694997,0.16676143,1.001627,0.5625574
2014-11-06,5.529203,0.30304244,0.8073264,2.396116,0.20359948,1.2862123,0.737792
2014-11-07,4.8750806,0.62266564,0.6258085,1.3624381,0.22173627,1.2695795,0.7259979
2014-11-08,5.943056,0.93674266,0.8308255,1.6837274,0.18251325,1.2155446,0.6950831
2014-11-09,4.2372556,0.44609302,0.5404349,1.3226694,0.14923196,1.105075,0.6181756
2014-11-10,4.3647947,0.25962618,0.57531875,1.6505226,0.18490012,1.2139852,0.6877082
2014-11-11,2.0028617,0.2589416,0.163928,0.23514174,0.1313395,0.84430385,0.4674597
2014-11-12,1.8503557,0.14614548,0.12369766,0.23843934,0.10461109,1.0040311,0.5617197
2014-11-13,2.2318773,0.20109841,0.09483527,0.08429551,0.1807848,1.1899301,0.6763532
2014-11-14,3.9696214,0.5776045,0.45364165,0.83686244,0.21169165,1.1170245,0.63670063
2014-11-15,1.7627627,0.12827016,0.1689444,0.4173064,0.09964711,0.75508714,0.41952005
2014-11-16,1.5122613,0.1330447,0.07999477,0.11237282,0.0971632,0.7680778,0.42835772
2014-11-17,1.7097793,0.13310105,0.07091591,0.07609721,0.13722609,0.9969132,0.55760866
2014-11-18,4.4019656,0.31718788,0.49233785,1.2950096,0.24945313,1.4385755,0.83198774
2014-11-19,5.034874,0.37381524,0.6671756,1.8296163,0.18971097,1.3811651,0.7866654
2014-11-20,12.177151,1.8007605,1.6279676,3.6483757,0.30950186,1.7574635,1.0053974
2014-11-21,17.927874,1.6529967,0.93154836,1.7007995,0.19233012,1.3810527,0.7691078
2014-11-22,28.145773,0.6141567,0.23036994,0.42192546,0.045642722,0.88465583,0.4735948
2014-11-23,19.062984,1.5028712,0.5773808,0.6569321,0.11357643,1.226409,0.67705226
2014-11-24,16.291342,1.1317587,0.3845634,0.34148276,0.048964612,0.8659818,0.45926458
2014-11-25,7.0200186,0.6041185,0.359316,0.62605315,0.17429277,1.2592862,0.69890934
2014-11-26,3.756802,0.2877696,0.22574106,0.43097165,0.13722897,1.1587622,0.6403739
2014-11-27,2.0019295,0.289414,0.17691652,0.26106486,0.06583675,0.7356489,0.3928189
2014-11-28,6.3630757,0.21056452,0.080099344,0.06399924,0.03135564,0.5376144,0.27715093
2014-11-29,0.629642,0.008562065,0.0033198234,0.0013051344,0.024377603,0.4306808,0.217721
2014-11-30,0.47772464,0.011353015,0.00427468,0.00021166023,0.018920602,0.42661515,0.2153781
2014-12-01,1.85237,0.13427323,0.062427063,0.056706734,0.14664586,1.1211535,0.62430185
2014-12-02,11.171366,0.41256312,1.53907,4.866265,0.40345797,1.8075005,1.0526222
2014-12-03,13.469393,1.4704624,2.056637,5.401692,0.32911742,1.6616725,0.95928836
2014-12-04,3.7794836,0.6240812,0.4324279,0.7531628,0.16338421,1.0732528,0.5926902
2014-12-05,11.735291,1.3280666,1.7554234,4.4674206,0.33798605,1.9462569,1.1099256
2014-12-06,7.8333235,0.62496,1.0886623,2.980497,0.3207322,1.9132011,1.0861387
2014-12-07,2.5640683,0.24390058,0.14043507,0.18334262,0.24673013,1.3309331,0.7566116
2014-12-08,2.030892,0.06285003,0.11624987,0.32085186,0.15895048,1.1249372,0.63465196
2014-12-09,1.5066571,0.23989537,0.09422969,0.026214685,0.10175971,0.7139197,0.39078182
2014-12-10,3.8645394,0.24646032,0.26669577,0.6041386,0.35676327,1.7516105,1.0200305
2014-12-11,11.732225,0.77915275,1.8982933,5.5434732,0.38471502,1.8632959,1.0890355
2014-12-12,5.218278,0.6482349,0.7536099,1.7887211,0.16630903,0.96359205,0.5546288
2014-12-13,5.3878307,0.7352804,0.63711005,1.3413905,0.24128476,1.447959,0.84438485
2014-12-14,5.5945187,1.1782006,0.50317717,0.5247766,0.110190466,0.8876794,0.49429578
2014-12-15,2.3165655,0.19120795,0.19575231,0.43303394,0.13062252,1.0071703,0.5595105
2014-12-16,4.7223916,0.3603407,0.46181497,1.1464922,0.2544953,1.8416629,1.0450205
2014-12-17,4.115816,0.15719214,0.3554643,1.0249221,0.3464329,1.732356,0.9996354
2014-12-18,4.42781,0.13057788,0.20429063,0.5380436,0.31485942,2.7580435,1.586327
2014-12-19,11.323323,1.4148328,1.7789656,4.452783,0.33377784,1.7743721,1.0248593
2014-12-20,5.980109,0.9734535,0.7747259,1.534766,0.19708827,1.4350332,0.81497437
2014-12-21,8.059008,0.7055729,0.8635047,2.1253586,0.37793097,2.913459,1.6818959
2014-12-22,4.062719,0.4250985,0.25002766,0.35667443,0.22522593,2.112316,1.2010179
2014-12-23,3.3458328,0.13535742,0.20361455,0.5355872,0.26949516,1.7681391,1.020522
2014-12-24,9.509099,0.65022814,1.3220276,3.7535923,0.4033159,2.3149993,1.3331867
2014-12-25,5.498897,0.3275468,0.6762706,1.9304533,0.2608088,1.6780758,0.9585123
2014-12-26,10.943024,0.92530036,1.7387301,4.8239865,0.32829106,1.8687608,1.0900794
2014-12-27,4.1495104,0.35890764,0.5096639,1.300477,0.21188056,1.2241951,0.7006974
2014-12-28,1.5485052,0.17469555,0.08348253,0.06346834,0.1329504,0.8844328,0.4874548
2014-12-29,3.1206806,0.5175007,0.29658207,0.35564423,0.21910344,1.1591556,0.653701
2014-12-30,6.166815,0.6657483,0.7443605,1.7247857,0.36244416,1.7765291,1.0272665
2014-12-31,8.013505,0.62731427,1.2466244,3.5041234,0.28824273,1.4947383,0.868329
2015-01-01,5.4221063,0.97601783,0.6977506,1.2404338,0.09620073,0.90854913,0.50478876
2015-01-02,2.4187071,0.29266036,0.116069645,0.07001771,0.12292519,0.93187475,0.5240551
2015-01-03,1.2975509,0.08640515,0.03264046,0.022248197,0.01370855,0.91450465,0.501453
2015-01-04,4.807164,0.42379043,0.55323297,1.4222872,0.14088689,1.43242,0.8173748
2015-01-05,17.496832,1.2196035,2.4346318,6.867795,0.7327788,3.4447148,2.0223994
2015-01-06,8.16328,1.3173597,1.2619027,2.7703822,0.1950556,1.1890934,0.6806685
2015-01-07,14.691156,1.5689002,2.2978427,6.055343,0.3858013,2.0887344,1.2199118
2015-01-08,4.696103,0.75898725,0.6160421,1.2292476,0.121903226,1.0665945,0.5925108
2015-01-09,3.2054455,0.34791797,0.24474847,0.4257435,0.16340463,1.3371738,0.7633481
2015-01-10,3.3396401,0.2051735,0.24934807,0.61308366,0.09161404,1.8545283,1.05467
2015-01-11,13.925542,1.5568441,2.304087,5.9590516,0.3700108,1.89717,1.1059163
2015-01-12,4.9257927,0.8453272,0.66232854,1.2546333,0.14344679,0.96005,0.548187
2015-01-13,8.02036,1.5933344,1.0108359,1.6667546,0.19354096,1.2783705,0.7479914
2015-01-14,13.154934,1.2662964,1.7571232,4.7215576,0.50478375,2.188073,1.2853217
2015-01-15,6.7323184,0.73525697,0.44159034,0.9179208,0.185315,1.1669773,0.6863193
2015-01-16,5.417198,0.7253835,0.72032094,1.6120188,0.15588583,0.9562473,0.5455859
2015-01-17,4.2180066,0.33644304,0.5725958,1.5401466,0.15750402,1.1144019,0.6316517
2015-01-18,3.291715,0.5327098,0.3790804,0.6294027,0.15357433,0.914948,0.52065814
2015-01-19,0.838774,0.122519,0.057210702,0.038963858,0.023371693,0.48033866,0.24702232
2015-01-20,2.942281,0.40998474,0.39996785,0.84951735,0.08264307,0.7660447,0.41865343
2015-01-21,5.55064,0.5582491,0.824833,2.1272926,0.18264796,1.1832979,0.665429
2015-01-22,4.062331,0.81258386,0.5633402,0.8956852,0.13951816,0.9170776,0.5096039
2015-01-23,2.7946088,0.4406391,0.314964,0.51753074,0.14153399,0.87259996,0.48328248
2015-01-24,2.8887532,0.4389868,0.3850214,0.7684827,0.09834668,0.70750225,0.39170262
2015-01-25,1.5171995,0.23829252,0.10560412,0.07877813,0.0732536,0.6381913,0.3447587
2015-01-26,5.3629875,0.34323463,0.64644647,1.8146396,0.2502332,1.3772786,0.7942869
2015-01-27,9.095659,0.58356553,1.3049419,3.7678225,0.3425684,1.8173847,1.0638463
2015-01-28,8.441479,0.9383797,1.2208353,3.0396075,0.2995108,1.5151868,0.87514853
2015-01-29,2.4875424,0.350175,0.31056294,0.6301226,0.07175297,0.6822727,0.37794337
2015-01-30,1.2170168,0.24553204,0.11675048,0.08513912,0.031919573,0.49623063,0.26071426
2015-01-31,0.8318023,0.0839408,0.04107131,0.03351819,0.030190151,0.5188757,0.2762196
2015-02-01,0.73197603,0.049470887,0.023247253,0.016514095,0.02538649,0.50316805,0.26544932
2015-02-02,1.6157265,0.23333034,0.153735,0.2296931,0.05537184,0.5997078,0.32540435
2015-02-03,2.6478367,0.40072274,0.32552814,0.60478026,0.13091707,0.7802088,0.42612094
2015-02-04,2.443551,0.61566126,0.32434738,0.33069074,0.06482991,0.5814011,0.31000578
2015-02-05,3.302088,0.6353747,0.4581953,0.7678963,0.10253805,0.7090948,0.38919362
2015-02-06,5.5072846,0.5539214,0.8282938,2.1563792,0.19683513,1.00297,0.56584066
2015-02-07,7.80938,0.9599713,1.2442454,3.0687826,0.20161252,1.2625575,0.7053231
2015-02-08,6.611863,0.6855067,0.9915414,2.5583296,0.20059142,1.3124804,0.7363633
2015-02-09,6.5169063,0.79398423,0.79002786,1.7579191,0.2839366,1.5463744,0.88230705
2015-02-10,3.9214935,0.71041894,0.4039181,0.55403817,0.15175611,1.0643272,0.59911686
2015-02-11,5.322843,0.6122864,0.2565378,0.30247805,0.19254424,1.4007397,0.7773591
2015-02-12,11.227373,0.6697985,0.7299551,1.9255977,0.3107284,2.009485,1.1251754
2015-02-13,7.467833,0.68722427,0.5169569,1.0566856,0.11047356,1.0660865,0.5850742
2015-02-14,4.648817,0.5440637,0.5240619,1.1609483,0.12636496,1.1002403,0.6129629
2015-02-15,5.6806726,0.5867407,0.7993599,2.0016558,0.19018042,1.3668368,0.76765966
2015-02-16,1.6572698,0.16909057,0.07332067,0.038769584,0.120957755,0.9685003,0.53479767
2015-02-17,1.2056826,0.24861321,0.09394144,0.006352272,0.069083326,0.59049606,0.30710486
2015-02-18,5.077271,1.3475388,0.6314828,0.47850183,0.23073356,1.1685203,0.63963497
2015-02-19,13.85607,2.5744123,1.9277861,3.52417,0.48682603,2.4950373,1.4199297
2015-02-20,14.608078,2.9804287,2.127799,3.7024486,0.44106343,2.3381743,1.3284259
2015-02-21,3.6561306,0.59383386,0.42688143,0.7220198,0.14286453,1.1762925,0.6472522
2015-02-22,1.1564698,0.09575977,0.035996262,0.004130173,0.074173436,0.6696904,0.36193606
2015-02-23,2.527728,0.26504216,0.21674909,0.40988255,0.1211448,1.0352436,0.5830731
2015-02-24,0.8817555,0.10403021,0.055159412,0.056267105,0.022843989,0.4889491,0.2558476
2015-02-25,1.267086,0.08212908,0.058455497,0.09553777,0.09893457,0.7421535,0.4047084
2015-02-26,8.924804,0.95954394,1.2800975,3.182069,0.4380762,1.7345237,1.0003531
2015-02-27,1.8179537,0.18155749,0.13934323,0.25015566,0.10931016,0.8081726,0.44345057
2015-02-28,5.94112,0.3193057,0.78223646,2.2978857,0.25795633,1.4489365,0.8326629
2015-03-01,2.8708198,0.36274874,0.3355372,0.7035056,0.09406999,0.8682648,0.48577747
2015-03-02,7.240322,1.038201,1.0102576,2.208442,0.22290054,1.4425684,0.8234594
2015-03-03,7.489427,1.0995548,1.0088576,2.1694171,0.2617842,1.4153347,0.7993931
2015-03-04,1.3172503,0.17422587,0.101442076,0.12679309,0.10328068,0.6075519,0.3231572
2015-03-05,3.0816793,0.2235642,0.34433743,0.91818964,0.14814252,0.92209506,0.514319
