,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2011-07-11,10.405581,2.143147,1.4825374,2.4464304,0.20734908,2.0160422,1.0658014
2011-07-12,6.9765735,1.6773677,0.76520926,0.5609261,0.14691316,2.2678316,1.1621108
2011-07-13,8.723473,1.8050388,1.0266918,1.2119367,0.17198949,2.9104955,1.5044167
2011-07-14,1.7945405,0.48318124,0.19954488,0.06589481,0.062488046,0.5570161,0.29090562
2011-07-15,5.0101333,0.53802794,0.642711,1.5595849,0.11980483,1.2086396,0.6437688
2011-07-16,5.9685836,1.4086624,0.61540407,0.35919422,0.19314706,1.9771734,1.0350705
2011-07-17,2.2941628,0.3269253,0.15191112,0.10704627,0.14103407,1.0587099,0.56590897
2011-07-18,1.8405042,0.27016422,0.11512872,0.052204598,0.11634359,0.8444264,0.46038127
2011-07-19,3.053546,0.53399074,0.21758646,0.07764889,0.12597868,1.3747666,0.74315494
2011-07-20,9.497845,1.1446731,1.2108095,2.7261095,0.21403947,2.4280326,1.2651135
2011-07-21,5.33602,1.10131,0.6530047,0.9013816,0.10541426,1.0773854,0.55835694
2011-07-22,3.6421378,0.62047505,0.2435232,0.09334083,0.04524276,0.6032841,0.31770107
2011-07-23,2.3346696,0.42348182,0.16864303,0.05427622,0.06030878,0.58675224,0.31336796
2011-07-24,1.3964643,0.17863385,0.17269656,0.36575776,0.0528892,0.46612594,0.24139203
2011-07-25,8.334513,1.0413717,1.3359321,3.3026278,0.16687678,0.9564519,0.5304753
2011-07-26,5.801419,1.2432681,0.6806401,0.8429437,0.14123328,1.520394,0.8159005
2011-07-27,6.987714,1.0730916,0.90286463,1.7889944,0.15163083,1.8137348,0.9592663
2011-07-28,6.569163,1.65869,0.7897563,0.7525979,0.13069277,1.6235871,0.82346034
2011-07-29,3.923731,0.8858087,0.35070524,0.2257564,0.04560475,0.85398924,0.43493935
2011-07-30,6.946151,1.1816369,0.492441,0.44279644,0.05918503,1.8557851,0.944221
2011-07-31,8.422686,1.4622086,0.7709815,1.1412361,0.08652779,2.8764405,1.4714081
2011-08-01,7.4724083,1.0787039,0.6384984,0.8916764,0.12878509,3.5497916,1.840648
2011-08-02,5.771999,0.78766,0.42222837,0.4673219,0.09874778,3.1487362,1.6316254
2011-08-03,10.397199,2.295861,0.958958,0.35650688,0.15020001,4.7205987,2.4396179
2011-08-04,9.151926,1.0673631,1.0810225,2.3595357,0.19433129,3.0366008,1.5850562
2011-08-05,8.721726,1.5505346,1.2343699,2.3127694,0.21277785,1.8001239,0.97449416
2011-08-06,5.6188445,0.83110785,0.57588875,0.92040896,0.16007595,2.2924943,1.1934438
2011-08-07,5.6785407,1.510878,0.7853379,0.8065497,0.1759574,0.9430768,0.52455527
2011-08-08,2.274243,0.44672784,0.24780951,0.2894018,0.08519797,0.6692199,0.358161
2011-08-09,2.1366413,0.32231736,0.12720576,0.0357093,0.035285845,0.48665604,0.25642982
2011-08-10,7.604684,1.0766861,1.1347395,2.5689042,0.17077349,0.8715093,0.48179916
2011-08-11,5.825867,1.6138512,0.752768,0.6523182,0.14935294,0.81057703,0.44803813
2011-08-12,4.3564873,0.56364715,0.62216526,1.4294723,0.12932247,1.0662674,0.59267074
2011-08-13,6.7831593,1.3787087,0.9816648,1.6353523,0.15852225,1.373756,0.7481311
2011-08-14,7.7325587,0.6916234,1.2392837,3.390888,0.14406884,1.3071162,0.70814407
2011-08-15,8.333721,1.39645,1.1688439,2.3182707,0.21376662,1.5627589,0.87393147
2011-08-16,8.211794,1.1752075,1.0898744,2.3161256,0.24614903,1.822823,1.0117674
2011-08-17,9.827494,1.6850933,1.357268,2.627334,0.2776302,1.8179284,0.9976506
2011-08-18,8.429322,1.758012,0.842162,0.72772896,0.2067931,3.1018791,1.6169163
2011-08-19,4.7759385,0.85852784,0.6800053,1.2838652,0.097114466,0.87142557,0.46717817
2011-08-20,8.444489,1.7668191,1.1377665,1.7185961,0.24160253,1.7353886,0.9588599
2011-08-21,13.590826,1.8634616,1.2848682,2.1308393,0.28379008,4.0582523,2.140641
2011-08-22,9.323054,1.605731,1.2746158,2.4643052,0.20724978,1.7977743,0.9750058
2011-08-23,18.565763,2.6105561,1.7064272,2.9552002,0.3160147,6.3376293,3.3189256
2011-08-24,5.742715,0.47327444,0.4841197,1.0942357,0.16449602,2.6236682,1.4417552
2011-08-25,5.899689,0.60694784,0.58130825,1.2415133,0.1310939,2.6294527,1.3864412
2011-08-26,9.727697,1.3247339,0.5775742,0.541996,0.2034607,5.2614403,2.7635667
2011-08-27,6.1089478,0.6866222,1.0420101,2.7063355,0.14032456,0.79268724,0.43091023
2011-08-28,7.3059893,1.1210315,1.1218231,2.4570522,0.21491933,0.94140524,0.5294401
2011-08-29,5.286418,0.86686015,0.74431765,1.4847169,0.10851878,0.6937706,0.3801373
2011-08-30,6.8922114,0.6662428,1.1352837,3.073073,0.11567524,0.7631237,0.41943482
2011-08-31,4.925039,0.5542071,0.7249667,1.8054441,0.12465865,0.8997319,0.5022587
2011-09-01,5.3602138,0.83013004,0.7512711,1.5336725,0.13598596,1.0583425,0.59589195
2011-09-02,16.608234,2.2115102,2.540332,5.9501576,0.25455087,2.495212,1.3562708
2011-09-03,16.06297,1.9633657,1.6478307,3.229772,0.380029,6.358831,3.3158107
2011-09-04,8.191191,0.9227534,0.5249915,0.6718722,0.21479036,4.6203265,2.4331622
2011-09-05,9.346237,1.3275781,1.5298147,3.5840454,0.20715396,0.99259573,0.55282664
2011-09-06,1.9537156,0.3208387,0.13320225,0.07002486,0.088780716,0.651233,0.3493127
2011-09-07,3.9361634,0.7344102,0.5190082,0.8669727,0.101050384,0.58979553,0.3202734
2011-09-08,3.9398851,0.70446754,0.6360536,1.2995441,0.06770797,0.5726455,0.30587783
2011-09-09,19.763992,2.3405645,3.4266074,8.856516,0.36674002,1.3068466,0.754833
2011-09-10,9.586108,1.1959237,1.3923,3.2728443,0.28751472,1.7111053,0.9482653
2011-09-11,9.950179,1.1744109,1.2817897,2.9533052,0.2909997,2.5530322,1.3853095
2011-09-12,6.1260643,1.200647,0.7151473,1.0007708,0.1519105,0.790512,0.43835938
2011-09-13,9.631639,1.5826002,1.0783896,1.8777908,0.15518562,0.80074185,0.45192024
2011-09-14,7.1110816,0.9019355,1.0310024,2.4605405,0.13489857,0.7006173,0.39158276
2011-09-15,4.3586044,0.4745684,0.45306182,0.9813907,0.09941172,0.8114587,0.44909453
2011-09-16,4.428709,0.4734218,0.5200455,1.2364241,0.09255595,0.8847712,0.4841124
2011-09-17,15.717858,2.6708274,2.4855235,5.2451906,0.29354888,1.554941,0.87538725
2011-09-18,8.655188,1.0342492,1.4041101,3.529194,0.25012505,1.0638328,0.60258484
2011-09-19,10.805062,1.0777961,1.7257211,4.5591187,0.32714814,1.0679123,0.62241435
2011-09-20,21.46365,3.8667817,3.6918373,7.83506,0.32800052,1.2404357,0.7121987
2011-09-21,15.6058,2.1263564,2.6020043,6.28199,0.305587,1.2664909,0.7102706
2011-09-22,7.516801,1.2405761,1.0269525,2.073385,0.12840027,0.7663412,0.429048
2011-09-23,14.763746,1.6750679,2.2219448,5.6750035,0.39898273,1.2584796,0.7424585
2011-09-24,16.296106,2.1153069,2.6061385,6.4351716,0.3211566,1.6545348,0.95302695
2011-09-25,19.694149,1.9938812,2.883838,7.4896975,0.47913492,3.3090816,1.8152488
2011-09-26,19.848621,1.6695101,2.7839806,7.605709,0.44627762,3.8959396,2.1041331
2011-09-27,9.851588,1.628993,1.5851594,3.61778,0.18540733,1.1615399,0.66565293
2011-09-28,12.445893,1.3647145,2.0450892,5.408559,0.21740916,1.4049679,0.78863317
2011-09-29,13.389777,1.8128392,2.1655517,5.1706066,0.33147648,1.5308241,0.87730145
2011-09-30,12.021983,1.9725349,1.7620286,3.565767,0.37694785,1.8527383,1.0612824
2011-10-01,13.398744,2.1756704,1.7814945,3.41575,0.34021538,3.277335,1.833407
2011-10-02,32.060783,2.8423455,4.666112,12.606521,0.484626,5.206698,2.86907
2011-10-03,33.895138,2.105339,4.657404,13.826026,0.69726384,5.714716,3.0427485
2011-10-04,16.768812,2.9567585,2.2920833,4.579461,0.3168261,2.72184,1.4503874
2011-10-05,8.45951,1.835092,1.3613315,2.425311,0.20508353,0.8153633,0.46012154
2011-10-06,3.6477602,0.45119438,0.45930827,1.0157017,0.12693787,0.6550158,0.364329
2011-10-07,2.3064198,0.30651787,0.22732326,0.39279923,0.08136844,0.54155916,0.29413244
2011-10-08,1.833926,0.10454793,0.1301356,0.31894484,0.0691149,0.5576883,0.30410075
2011-10-09,2.9744728,0.40438154,0.36043862,0.7505048,0.104825675,0.57812375,0.31543133
2011-10-10,5.238175,1.1795809,0.7200106,1.0715594,0.10169032,0.7295649,0.39206883
2011-10-11,2.9757133,0.4928389,0.29958928,0.43646842,0.07847835,0.59238315,0.3204039
2011-10-12,3.223506,0.18709499,0.15756308,0.3340742,0.1025563,0.6545251,0.36731645
2011-10-13,3.4207191,0.20243962,0.3601664,0.9983359,0.16745764,0.83799314,0.48235354
2011-10-14,3.149712,0.15935965,0.37873876,1.1110452,0.13972364,0.846564,0.4830971
2011-10-15,5.739867,0.6726212,0.89488345,2.2367995,0.17209193,0.89378625,0.507894
2011-10-16,11.291588,1.3141453,1.7725011,4.424094,0.50834316,1.5166613,0.8958354
2011-10-17,29.16357,1.4729711,4.8977275,15.046783,0.6694684,2.3277745,1.332437
2011-10-18,9.881783,0.6287214,1.6107574,4.801127,0.29524347,1.1083037,0.6275499
2011-10-19,5.070891,0.46350715,0.7365729,1.9550598,0.14845559,0.65391004,0.3686909
2011-10-20,4.974401,0.42954358,0.78345555,2.148137,0.122244835,0.61529905,0.34351438
2011-10-21,12.233334,0.89784306,2.0423002,5.9398923,0.48276556,1.1002896,0.6627768
2011-10-22,15.0332155,1.4664947,2.625424,7.1827083,0.44588858,1.3865539,0.81327075
2011-10-23,15.365652,2.2015908,2.5488508,5.9684525,0.4657758,1.8023487,1.045441
2011-10-24,11.890416,3.1506205,1.7952453,2.1364117,0.30761158,1.8378323,1.0295445
2011-10-25,9.788714,2.8969483,1.4880191,1.4033917,0.22520731,1.4780792,0.82053155
2011-10-26,13.812044,1.1601979,2.2749174,6.361875,0.4997248,1.6368254,0.95589936
2011-10-27,13.556288,1.8399416,2.3427763,5.729192,0.32958478,1.2964518,0.74133426
2011-10-28,21.658045,1.7374523,3.602569,10.182805,0.5718256,2.0264158,1.1894617
2011-10-29,23.648561,1.4617524,4.1167407,12.325701,0.5148343,1.9012026,1.0934473
2011-10-30,25.721306,2.8475356,4.4972696,11.826682,0.542215,1.7422792,1.0141978
2011-10-31,27.231209,2.1859457,4.6988,13.440599,0.5118629,1.8681525,1.0798237
2011-11-01,35.332012,3.1006799,5.741809,15.815612,0.887148,3.7366471,2.1299207
2011-11-02,37.10834,2.4849484,6.0095797,17.556765,0.833408,3.4872925,1.9889392
2011-11-03,30.412727,4.998069,4.8829665,10.500302,0.8032305,3.592722,2.0716367
2011-11-04,31.156954,6.7171597,4.7592745,8.084446,0.817163,3.4407523,2.0059752
2011-11-05,21.214502,4.1613693,3.2883687,6.215324,0.55050296,2.764114,1.5899419
2011-11-06,28.051022,6.3226266,4.392596,7.162688,0.6656982,3.7710195,2.1766503
2011-11-07,26.337248,5.6888347,3.9536736,6.368222,0.7359808,4.2634716,2.467085
2011-11-08,22.287657,3.5209694,3.4687192,7.5049806,0.7024582,2.8383863,1.6593038
2011-11-09,30.378284,6.5510426,4.8864975,8.538023,0.8486891,3.1852784,1.8668919
2011-11-10,22.46805,5.8659425,3.7436292,5.518458,0.47998583,1.8231101,1.0543252
2011-11-11,10.503738,2.0075705,1.6586539,3.1448252,0.30941403,1.2468675,0.7228801
2011-11-12,16.863485,2.007091,2.6852555,6.686877,0.6209564,2.3003616,1.3623394
2011-11-13,20.256275,2.0525062,3.1021862,8.0560665,0.8375308,2.9693491,1.7729123
2011-11-14,21.907911,3.1682382,3.6013966,8.523146,0.66475016,2.39101,1.4157192
2011-11-15,12.435422,2.8212147,2.0961485,3.817492,0.26481387,1.0842344,0.61888677
2011-11-16,16.211254,3.3617606,2.7409594,5.2802176,0.358723,1.316169,0.7595346
2011-11-17,41.867508,5.8529453,7.0186777,16.730043,1.0388846,2.8520017,1.6973422
2011-11-18,25.62837,3.4085386,3.8144069,8.8937,1.6234814,2.796203,1.7175549
2011-11-19,23.197275,3.845118,3.8040771,8.359324,0.90290433,1.9465424,1.1835928
2011-11-20,23.046247,3.8473446,3.857056,8.454256,0.67286646,2.0428772,1.2163433
2011-11-21,31.732319,4.2737837,5.133652,12.307272,0.96278965,3.3248258,1.9622253
2011-11-22,36.3115,7.4861946,5.75717,10.277934,1.1723107,3.9781692,2.34611
2011-11-23,43.693985,11.176222,6.948711,9.549432,1.5053264,3.2003703,1.955147
2011-11-24,30.942272,5.8994956,5.2332673,10.513355,0.8978664,2.074321,1.2486593
2011-11-25,15.818698,2.1194117,2.7144792,6.6914225,0.3886818,1.2216153,0.71033376
2011-11-26,11.951781,2.1623852,1.9373791,4.032339,0.23593053,0.784614,0.454059
2011-11-27,5.044316,0.8035983,0.5368488,0.8662528,0.110530525,0.58100134,0.32104665
2011-11-28,13.0721245,0.9672573,2.0151696,5.8604636,0.36043313,0.9354544,0.5550692
2011-11-29,16.710287,1.4779799,2.8552864,8.063292,0.5724595,1.4532729,0.85880303
2011-11-30,12.055787,0.6042711,2.0196261,6.2319427,0.34779736,0.9380428,0.5563636
2011-12-01,6.183999,0.9637216,0.95952535,2.0913825,0.24817438,0.8714411,0.48974043
2011-12-02,10.570001,1.1182607,1.8465085,4.9495554,0.2766318,0.8028912,0.46484235
2011-12-03,6.9824843,0.6529426,1.1631206,3.1959243,0.15887684,0.6266288,0.35018912
2011-12-04,4.352468,0.48303843,0.6883216,1.7651452,0.11658119,0.5507361,0.29952782
2011-12-05,4.7132683,0.58193374,0.7795704,1.9387105,0.11587292,0.5392641,0.2932981
2011-12-06,9.255139,1.044496,1.6296642,4.2837396,0.21508826,0.7098394,0.40527216
2011-12-07,1.9160407,0.34232405,0.2308156,0.3555885,0.07096255,0.47482482,0.25001544
2011-12-08,3.6166387,0.551559,0.4289991,0.7944749,0.10932022,0.5447281,0.29654595
2011-12-09,5.199045,0.7408631,0.77980536,1.7429229,0.12002771,0.56388754,0.30970365
2011-12-10,13.538342,1.3649029,2.4474423,6.706885,0.26953223,0.8190042,0.4784856
2011-12-11,15.802439,1.332284,2.8011773,8.050728,0.42304197,1.0641137,0.6348783
2011-12-12,10.77421,1.3954328,1.8589246,4.6357265,0.30337,0.8200872,0.47524562
2011-12-13,3.0220253,0.42528513,0.42593157,0.9205714,0.13876416,0.55449545,0.30253428
2011-12-14,3.7096012,0.51379496,0.550701,1.237065,0.15489393,0.57512176,0.31584513
2011-12-15,3.5109031,0.5326877,0.52291083,1.1169873,0.16045289,0.57313955,0.31478608
2011-12-16,2.5983434,0.2957589,0.39697155,1.0099112,0.08390065,0.5006359,0.2652967
2011-12-17,3.3010144,0.52176476,0.4377604,0.8492591,0.06693807,0.50109154,0.26833835
2011-12-18,4.974906,0.7419856,0.75851125,1.6749144,0.10291803,0.53699625,0.29306093
2011-12-19,9.996047,1.8762677,1.7041004,3.499578,0.23400618,0.7083527,0.40602845
2011-12-20,4.9721727,0.9359144,0.76698744,1.4670634,0.15432866,0.57439125,0.31611025
2011-12-21,10.987586,1.9719237,1.8611155,3.905895,0.20952536,0.68815297,0.3953328
2011-12-22,10.761312,2.4481006,1.7498435,3.0879774,0.25507343,0.6832491,0.38903072
2011-12-23,14.595505,3.6710792,2.4130318,4.167452,0.32353422,0.80553466,0.4708469
2011-12-24,7.0087647,0.7521391,1.0109289,2.5862608,0.15607643,0.6346083,0.35660824
2011-12-25,11.132302,2.5177839,1.8285738,3.3542795,0.21449643,0.6814314,0.3874323
2011-12-26,14.833562,3.36523,2.4233708,4.5956717,0.240391,0.7379462,0.42685485
2011-12-27,20.951033,3.8469934,3.6345654,8.003581,0.41314593,1.0219634,0.61323833
2011-12-28,14.098991,2.3133907,2.3555882,5.400941,0.39131758,0.97370136,0.5733188
2011-12-29,2.994235,0.55544937,0.39875892,0.66521907,0.09605086,0.49312258,0.2626512
2011-12-30,6.8389144,0.5928201,0.9199272,2.4291022,0.13752836,0.5929957,0.33286572
2011-12-31,10.837934,1.4751662,1.8526067,4.674252,0.30224434,0.7447535,0.43043357
2012-01-01,4.662402,1.0655328,0.7588305,1.2824496,0.12868796,0.55833846,0.30370066
2012-01-02,11.289463,1.2701349,2.0036724,5.3183293,0.25219733,0.77005714,0.44668394
2012-01-03,2.7678163,0.44392923,0.2986118,0.48861197,0.096395515,0.5408195,0.2932219
2012-01-04,3.0615814,0.5381259,0.36850882,0.583442,0.0889076,0.50108707,0.26807955
2012-01-05,1.4676152,0.142437,0.06581999,0.045672935,0.03742695,0.4491803,0.2338646
2012-01-06,5.2706966,0.4356864,0.5593617,1.4214182,0.13455829,0.61892027,0.34750843
2012-01-07,2.8425355,0.55676425,0.33944544,0.48539054,0.08806838,0.497241,0.26540238
2012-01-08,7.665652,1.5494212,1.2671382,2.3880532,0.14717042,0.68855834,0.3882148
2012-01-09,5.665313,0.9183682,0.6952464,1.3077348,0.112518474,0.5689258,0.3117913
2012-01-10,12.567518,2.183947,2.0228057,4.330238,0.18602033,0.6927098,0.39712209
2012-01-11,11.918853,2.5862439,2.0095522,4.0132484,0.21664947,0.72783464,0.41778135
2012-01-12,4.347574,0.7897025,0.54063976,0.9525129,0.08976225,0.54134315,0.29439846
2012-01-13,3.414621,0.13973114,0.11159053,0.21540137,0.06097734,0.5054125,0.2721514
2012-01-14,6.493266,0.46783122,0.781162,2.0941715,0.37718296,1.040058,0.62959206
2012-01-15,10.112747,0.8330991,1.2994236,3.4145017,0.72631556,1.6923597,1.0462005
2012-01-16,19.725935,4.044564,3.3353698,6.415431,0.46310326,1.1541215,0.7161083
2012-01-17,16.454817,1.7780253,2.4622061,6.2348185,0.76643753,1.5362264,0.96057147
2012-01-18,12.788126,1.4607129,2.0540082,5.28342,0.51360434,1.2173965,0.72195685
2012-01-19,4.090626,0.717999,0.6121095,1.2565967,0.10632153,0.52394193,0.28161412
2012-01-20,4.642426,0.5555991,0.61651945,1.4160088,0.10259452,0.5462195,0.29981187
2012-01-21,2.9190283,0.38821405,0.38381687,0.8318232,0.09508801,0.5033417,0.2691399
2012-01-22,2.3928213,0.32477275,0.3224506,0.7126804,0.053351715,0.48005256,0.25348863
2012-01-23,4.4252477,0.91215646,0.68750465,1.2282068,0.09404731,0.5314225,0.2879801
2012-01-24,7.7483883,1.3153453,1.3743356,3.0714717,0.1585994,0.67643446,0.37944672
2012-01-25,9.386258,1.1280375,1.7220165,4.5058603,0.17039081,0.78318405,0.44305244
2012-01-26,11.302909,1.9467422,1.9497907,4.208093,0.28756717,1.1362008,0.64495265
2012-01-27,20.192833,3.173474,3.5078173,7.991216,0.5483943,1.6124958,0.94608986
2012-01-28,22.205828,3.783005,3.6942136,7.9163246,0.6189712,2.0845807,1.2309878
2012-01-29,22.57934,3.1933844,3.666719,8.569853,0.66486055,2.592024,1.5434353
2012-01-30,12.424084,1.5412147,1.9940518,4.910398,0.37625977,1.517413,0.88438195
2012-01-31,14.063439,2.5428658,2.3255062,4.757745,0.34032145,1.5209887,0.8794582
2012-02-01,11.448174,1.989632,1.8307297,3.7761285,0.279163,1.3221064,0.7586556
2012-02-02,9.955267,1.548909,1.5372219,3.307703,0.4179877,1.3563374,0.7909811
2012-02-03,4.8380203,0.5728891,0.7101435,1.7095112,0.20902647,0.95733595,0.54294616
2012-02-04,5.1298814,0.4867948,0.7799274,2.0616422,0.2035745,0.99760276,0.5710514
2012-02-05,10.109735,1.172581,1.7588962,4.5483065,0.2708455,1.1083895,0.6320065
2012-02-06,11.372091,1.7027539,1.8172042,4.0743246,0.37037644,1.5932963,0.9116465
2012-02-07,5.1913176,0.9923608,0.79888475,1.4768459,0.15225364,0.8700025,0.48301724
2012-02-08,10.143972,1.9746964,1.751586,3.5118513,0.21141723,0.9826213,0.55704087
2012-02-09,9.190877,2.4584732,1.528982,2.1128418,0.16384476,0.97437805,0.5463031
2012-02-10,10.842841,2.2090538,1.7947745,3.3450196,0.24322222,1.3260959,0.75699854
2012-02-11,7.189477,1.2728343,1.1509928,2.343517,0.18632944,1.0345998,0.58409834
2012-02-12,16.867022,2.728155,3.0854821,7.16762,0.27923718,0.9924853,0.57600325
2012-02-13,17.142313,3.177416,2.972375,6.271786,0.37173215,1.0954902,0.64640045
2012-02-14,7.6342053,1.3693566,1.1173126,2.1484072,0.18878543,0.60633117,0.3374277
2012-02-15,3.8408215,0.18652813,0.3867587,1.0987135,0.19300048,0.7331511,0.41947234
2012-02-16,8.045132,1.4927543,1.234056,2.4592302,0.1485274,0.7014446,0.39683753
2012-02-17,8.673106,1.4365246,1.327395,2.864181,0.16099535,0.66127414,0.37337786
2012-02-18,9.244558,1.8004816,1.5773923,3.2870767,0.23248476,0.7178524,0.4054133
2012-02-19,4.218586,0.35524514,0.50434226,1.2933038,0.08289341,0.53960663,0.29525942
2012-02-20,10.761883,1.1126047,1.7151518,4.5242825,0.26639256,0.8255244,0.48073044
2012-02-21,17.695618,2.6617012,3.1663163,7.6439795,0.28944677,0.89749175,0.5273915
2012-02-22,12.622404,1.7829919,2.121138,5.2009077,0.34942082,0.96583366,0.56687987
2012-02-23,8.301912,1.8382813,1.2152989,2.1282077,0.1369156,0.62896615,0.3511504
2012-02-24,6.693991,1.2117409,0.8070176,1.4733785,0.101174325,0.59205437,0.3265873
2012-02-25,4.0429397,0.5809178,0.35315838,0.558707,0.05832945,0.5145879,0.27708983
2012-02-26,5.1652994,0.72499,0.6995339,1.5281906,0.19730242,0.8245098,0.47320023
2012-02-27,16.38564,3.1299276,2.9491556,6.363852,0.24527577,0.82879907,0.48004287
2012-02-28,9.65498,2.056843,1.5449556,3.0056803,0.14747222,0.6706113,0.37804213
2012-02-29,15.393674,3.6047971,2.6393642,4.824761,0.21157642,0.8319953,0.48096386
2012-03-01,21.776049,4.962349,3.8620467,7.5395575,0.27807066,1.0063664,0.58736646
2012-03-02,11.877713,2.1139789,1.9331957,4.2877026,0.2346614,1.0838166,0.62095726
2012-03-03,4.6943326,0.81092256,0.6691141,1.3132702,0.1481383,0.83916616,0.46816555
2012-03-04,12.58808,1.570614,2.071513,5.1750174,0.393862,1.608469,0.917194
2012-03-05,11.389217,1.4693975,1.8322723,4.4364076,0.38708714,1.4195657,0.81746465
2012-03-06,10.410481,1.1869369,1.7561622,4.5391536,0.2961969,1.132374,0.648911
2012-03-07,8.285836,0.7356317,1.4280597,3.9936848,0.23914404,0.88373405,0.49561512
2012-03-08,5.579755,0.51849276,0.71162015,1.8140749,0.13295543,0.6603795,0.37140954
2012-03-09,15.872525,2.0075955,2.6409466,6.7791734,0.3142909,0.9433708,0.5535533
2012-03-10,7.4377804,1.184348,1.1078533,2.4764552,0.11242586,0.63863343,0.35476434
2012-03-11,4.7924166,0.81230456,0.36652356,0.3504554,0.05272236,0.525929,0.2818771
2012-03-12,4.5321116,0.7807541,0.34860906,0.33111644,0.052445505,0.51516294,0.2748561
2012-03-13,5.119762,1.0563993,0.59480476,0.93698514,0.07460649,0.66651237,0.36308408
2012-03-14,7.9938326,1.5368577,1.2350321,2.4607687,0.16673526,0.93247247,0.5330292
2012-03-15,20.257593,2.0915558,3.4845867,9.475996,0.39902064,1.4655092,0.8488067
2012-03-16,27.879128,1.821186,4.2736907,12.807387,0.77559346,3.1576922,1.8074322
2012-03-17,30.677122,4.168414,4.5366216,10.721327,0.75860906,4.803215,2.683106
2012-03-18,7.976662,1.0821753,1.2984742,3.1209302,0.16223004,1.162725,0.64553094
2012-03-19,6.2530694,0.54922915,1.0087358,2.7841165,0.14447843,0.78009623,0.4405135
2012-03-20,13.202791,1.2409524,2.4152803,6.7664013,0.21512207,0.8961936,0.51830506
2012-03-21,17.644085,2.8005805,2.91224,6.6597323,0.32149488,1.2519754,0.73809713
2012-03-22,8.313048,1.1964571,1.1816465,2.7333152,0.20149153,1.1057608,0.6362508
2012-03-23,7.7714276,0.6213052,1.192836,3.40459,0.1950645,1.1791643,0.67288
2012-03-24,10.711702,1.4261833,1.7592846,4.3893256,0.23259641,1.0352622,0.6008873
2012-03-25,9.588552,0.8732902,1.3434225,3.6938868,0.3274502,1.3236395,0.7709849
2012-03-26,17.485157,1.8401157,2.7785237,7.769873,0.30275774,1.7662159,0.9992594
2012-03-27,14.800812,2.0624795,1.7934887,4.2589192,0.31696963,2.3501704,1.297528
2012-03-28,11.025342,2.106383,1.3577219,2.4803135,0.20632036,1.801289,0.98941076
2012-03-29,3.3067577,0.43527812,0.1761172,0.10784576,0.032570057,0.46838102,0.24451262
2012-03-30,3.8997605,0.5465891,0.2350874,0.18245581,0.036318302,0.46860906,0.24599048
2012-03-31,2.4527707,0.19259675,0.2028214,0.46227044,0.094369866,0.6170018,0.3394153
2012-04-01,3.1626945,0.57000434,0.32537407,0.4211134,0.047250226,0.4963083,0.26386145
2012-04-02,5.222636,0.960078,0.7480508,1.3519977,0.08019898,0.57985157,0.31858546
2012-04-03,11.6008005,1.5179254,2.086223,5.2706294,0.14822677,0.8301857,0.46088526
2012-04-04,5.1854186,1.4219593,0.84307015,1.088378,0.07566743,0.6761533,0.35776564
2012-04-05,4.0283933,0.66148174,0.56293637,1.0977417,0.11900685,0.93472254,0.5124762
2012-04-06,5.2180705,0.84567,0.8573725,1.8789071,0.08585137,0.71573824,0.3842556
2012-04-07,2.363533,0.29307574,0.24635829,0.47708818,0.097835146,0.6273076,0.34558117
2012-04-08,4.968884,0.64570045,0.79489064,1.9114459,0.13607094,0.7244938,0.40471908
2012-04-09,6.410159,0.7120148,1.1202306,2.946158,0.16708273,0.7134284,0.3914184
2012-04-10,6.910307,0.95725644,1.0763425,2.5005298,0.21720012,1.0750355,0.5952115
2012-04-11,10.384081,1.2431701,1.6065791,3.9767094,0.32981896,1.0599722,0.6176294
2012-04-12,7.5320015,0.75610274,1.3094509,3.5414414,0.17153047,0.8749739,0.48768306
2012-04-13,14.481116,2.6721742,2.5889342,5.6756034,0.177008,0.88476056,0.5026949
2012-04-14,10.8138275,1.5234761,1.89599,4.659195,0.17705877,1.0317267,0.5799828
2012-04-15,5.636355,0.603762,0.8448446,2.1749876,0.120137475,0.87715954,0.4815385
2012-04-16,2.8560417,0.28992563,0.28887343,0.6375411,0.07143632,0.5460913,0.29679954
2012-04-17,5.941141,0.6802058,0.93749267,2.3710728,0.13173337,0.76157653,0.42009586
2012-04-18,9.920891,1.3070929,1.6879374,4.14351,0.19520134,1.1061468,0.60210115
2012-04-19,12.696906,1.8111857,2.0774105,4.8353047,0.24971895,1.7819513,0.97008073
2012-04-20,6.722416,0.5088512,1.1086925,3.1674979,0.19900481,0.9161294,0.5085574
2012-04-21,4.091215,0.32549524,0.6193284,1.717669,0.16680905,0.7806489,0.43253052
2012-04-22,8.124739,0.8285345,1.4332827,3.8742592,0.18957111,0.8832569,0.48851225
2012-04-23,5.1483073,0.59006464,0.81283444,2.0478556,0.14267828,0.8293279,0.45904616
2012-04-24,7.190655,0.5135693,1.1978508,3.4651506,0.17195545,0.9056256,0.49864113
2012-04-25,7.6553826,1.1289417,1.2410895,2.8531709,0.16472666,0.91420394,0.49911806
2012-04-26,2.1009152,0.32208624,0.18783207,0.2389291,0.12189348,0.7551176,0.40824434
2012-04-27,3.6720397,0.60271364,0.41839504,0.68284506,0.13351332,1.0884254,0.59878117
2012-04-28,9.175123,1.1317025,1.2002572,2.871213,0.16484058,1.7817214,0.94799834
