,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2015-04-24,6.5321436,0.9991428,0.8339199,1.6336685,0.20564945,1.4642707,0.7903604
2015-04-25,10.094635,1.1138476,1.4663284,3.679217,0.271298,1.8612435,0.99838513
2015-04-26,7.169733,0.7146762,0.9758524,2.4458418,0.26295078,1.4735224,0.8176658
2015-04-27,4.795863,0.39054132,0.7122788,1.958077,0.12312042,0.9643081,0.5204288
2015-04-28,9.3078785,0.6222718,1.6401302,4.853175,0.14332813,0.7603494,0.42330417
2015-04-29,6.634521,0.64054173,1.0501511,2.8016074,0.19507053,0.8994763,0.5079231
2015-04-30,4.6207294,0.5456035,0.6677189,1.6040306,0.15351501,0.86268204,0.47299728
2015-05-01,6.9959154,0.75630474,1.1793721,3.1175563,0.136362,0.801696,0.44376737
2015-05-02,6.3519382,0.84100914,0.953918,2.2158313,0.16386178,1.020224,0.5727041
2015-05-03,5.175902,1.161656,0.72788936,1.0175159,0.14860359,1.0119627,0.546478
2015-05-04,4.295707,0.64155364,0.4018808,0.620767,0.19645047,1.2887506,0.71627337
2015-05-05,6.9768605,0.80760604,0.38673434,0.42733133,0.15724441,1.6491287,0.88038987
2015-05-06,3.5614822,0.61235726,0.3682897,0.50720197,0.1344809,0.7675903,0.4261116
2015-05-07,4.451047,0.74908745,0.57359004,1.0337776,0.11449891,0.811845,0.44917768
2015-05-08,8.303932,1.7614806,1.1692932,1.7950978,0.21682295,1.3227597,0.7297026
2015-05-09,7.8924456,0.9565703,1.2202096,2.9898987,0.18430595,1.1717206,0.6331773
2015-05-10,3.7393332,0.5553766,0.44274908,0.84293556,0.095726766,0.7909229,0.4376029
2015-05-11,4.699023,0.9604308,0.55903333,0.72179425,0.15799473,1.0011033,0.55493736
2015-05-12,6.40325,0.8336209,0.7794379,1.7211217,0.15520197,1.4074955,0.7497085
2015-05-13,5.7860327,0.9506219,0.80430335,1.5899965,0.10875439,0.8039785,0.44540977
2015-05-14,4.994918,0.86160445,0.63729256,1.1229258,0.106811136,0.7495774,0.41837722
2015-05-15,6.260783,0.84719133,0.8498342,1.8842156,0.119848505,0.8990353,0.4987509
2015-05-16,11.065714,1.2789416,1.7781054,4.5424356,0.113592066,0.8019961,0.43726274
2015-05-17,9.294448,1.249006,1.440071,3.3907835,0.14947054,0.78701246,0.4412201
2015-05-18,7.506074,1.0933565,1.0302277,2.2076788,0.18663068,1.2981508,0.7058264
2015-05-19,4.2572446,0.53707296,0.49119022,1.0300964,0.16944662,0.87972134,0.49381268
2015-05-20,7.277637,0.8130817,1.150788,2.928832,0.14518784,0.8913974,0.4924679
2015-05-21,6.576992,0.65831006,0.99701834,2.6152637,0.104304634,1.0918514,0.59113836
2015-05-22,6.821993,0.9582596,0.93198586,2.0107012,0.16133119,1.146843,0.62755924
2015-05-23,11.555213,1.2575983,1.8651725,4.8658276,0.15259571,1.100645,0.59776896
2015-05-24,4.936135,0.63103604,0.57393736,1.2343767,0.14182875,1.0353185,0.5764086
2015-05-25,9.058209,1.3488907,1.4992212,3.4595215,0.11729902,0.9934454,0.53348225
2015-05-26,3.424224,0.6644722,0.405577,0.58454144,0.05916816,0.59412557,0.32080993
2015-05-27,6.364378,0.9974503,0.8742316,1.7695477,0.13539028,0.74285847,0.41446114
2015-05-28,5.7559514,1.0727315,0.78782105,1.3779165,0.16346863,1.0834304,0.58477974
2015-05-29,5.2857733,0.8432367,0.7412875,1.4819531,0.15603612,1.0453385,0.56272113
2015-05-30,4.205071,0.677888,0.6253765,1.2867239,0.12853126,0.6872154,0.38037658
2015-05-31,3.2676902,0.5721747,0.34185106,0.46136904,0.13975132,0.9724965,0.5303709
2015-06-01,6.3576016,0.4302363,1.0560839,3.0871704,0.11138881,1.0506462,0.5597737
2015-06-02,2.9755585,0.5311567,0.2754853,0.3018027,0.11650229,0.9320761,0.5027047
2015-06-03,5.4399114,1.1419432,0.5866538,0.66353804,0.10679975,0.9402894,0.51279753
2015-06-04,3.6334605,0.65622306,0.29693785,0.27678335,0.08983905,1.005414,0.5459501
2015-06-05,8.615747,2.481161,0.9554231,0.2459559,0.22412503,2.0589383,1.0960171
2015-06-06,7.9904037,1.5746925,0.69525534,0.49192882,0.17612375,3.221477,1.6505281
2015-06-07,4.198613,0.8464359,0.34925655,0.2640123,0.11060302,1.1781913,0.63430536
2015-06-08,3.8830955,0.7400582,0.3651831,0.39417344,0.08661402,0.84355986,0.45143935
2015-06-09,4.7093043,1.1248593,0.5686803,0.536207,0.10271154,1.164407,0.6297925
2015-06-10,4.516264,1.0977488,0.43851385,0.14003873,0.096508704,1.5710132,0.8350471
2015-06-11,6.847525,1.970193,0.756213,0.09529384,0.11522734,2.216332,1.1755675
2015-06-12,11.373229,3.003865,1.2984246,0.61064523,0.19166887,3.7380533,1.963572
2015-06-13,6.7831316,1.5302254,0.7150299,0.5022011,0.16134617,2.4398606,1.2565317
2015-06-14,3.960442,0.88219154,0.38554153,0.2697581,0.09408489,1.289076,0.6611367
2015-06-15,2.1396773,0.30951834,0.121065,0.052120723,0.068970114,0.77782416,0.42089033
2015-06-16,3.6111774,0.86881524,0.37665528,0.24354209,0.08636962,0.8577072,0.47051686
2015-06-17,3.065605,0.72373176,0.2821978,0.08549955,0.11051953,0.8787223,0.48070344
2015-06-18,2.648456,0.65325046,0.26265648,0.0833163,0.07037134,0.7529254,0.39520776
2015-06-19,2.9055815,0.68210244,0.33900133,0.3084616,0.06741584,0.6171261,0.33012092
2015-06-20,2.7461886,0.5589314,0.29622945,0.33897734,0.06627444,0.6251611,0.33871347
2015-06-21,3.48939,0.8224627,0.38594735,0.29172,0.11719697,0.9442937,0.50568277
2015-06-22,1.8825397,0.3353759,0.1778408,0.19207124,0.085945316,0.6576016,0.34955576
2015-06-23,1.9477919,0.371341,0.16670386,0.120804034,0.06852127,0.7347455,0.3860574
2015-06-24,5.9805665,1.3319185,0.6467751,0.66554445,0.09706645,1.2235237,0.6463646
2015-06-25,9.211101,2.04205,1.1043458,1.3555882,0.22821176,2.1612291,1.131441
2015-06-26,12.8515415,2.4462655,1.4127684,1.8960534,0.3513353,3.8064263,2.0043747
2015-06-27,5.701621,0.89632267,0.39731458,0.35224432,0.16470642,2.1904242,1.131768
2015-06-28,2.9790468,0.5710584,0.23147921,0.11122094,0.09802656,1.0030175,0.5474126
2015-06-29,5.169808,1.0031742,0.46543938,0.34381482,0.131357,2.0678468,1.1003901
2015-06-30,3.1175609,0.4827089,0.21306103,0.17149895,0.09412078,1.321507,0.714789
2015-07-01,4.5745277,1.2485335,0.47329083,0.06858769,0.09423668,1.4272733,0.7664868
2015-07-02,6.6019316,1.6983202,0.64278764,0.06647141,0.16521129,2.3767462,1.2605213
2015-07-03,13.244462,3.9465342,1.5004596,0.13869442,0.27508238,4.0019927,2.1041975
2015-07-04,14.022803,2.5954204,0.98020697,0.23812309,0.2798484,6.829167,3.5431697
2015-07-05,13.829573,1.5788574,0.59831446,0.22275308,0.22047071,8.740541,4.481099
2015-07-06,3.503281,0.8014218,0.31049153,0.06817649,0.11564122,1.2643169,0.69040024
2015-07-07,5.5757155,0.7608363,0.3075866,0.15820852,0.13131285,2.8637652,1.4744815
2015-07-08,2.0434415,0.45996368,0.17477039,0.0347813,0.062493697,0.6365354,0.3368614
2015-07-09,2.7583358,0.48468515,0.18677664,0.047147386,0.04476818,0.5290232,0.2808285
2015-07-10,3.5203502,0.7970732,0.33167714,0.15878229,0.08462596,0.79720044,0.4343059
2015-07-11,3.988212,0.9198858,0.3865391,0.21901995,0.13626072,1.2363667,0.6717174
2015-07-12,5.120912,0.90770197,0.61422783,1.0059375,0.12196052,1.4151305,0.7371526
2015-07-13,2.8577147,0.5296696,0.3605023,0.58431065,0.08479714,0.71548146,0.38191998
2015-07-14,3.5694716,0.67874455,0.45712957,0.7403128,0.09166764,0.87305576,0.46396813
2015-07-15,3.128136,0.6292296,0.2757959,0.16196817,0.10926511,1.1943243,0.64264345
2015-07-16,4.6527395,1.0036327,0.45372814,0.30718616,0.12762788,1.7308441,0.9421927
2015-07-17,11.330053,1.4358186,0.60011584,0.49450725,0.30659986,6.093848,3.1847167
2015-07-18,5.5651436,0.9003382,0.35483423,0.15764058,0.14030118,2.8197193,1.4918034
2015-07-19,5.675646,0.8295513,0.48947382,0.62378514,0.12647201,2.6203768,1.3671209
2015-07-20,3.938136,0.8454157,0.3642569,0.19371295,0.15510708,1.3206569,0.7185508
2015-07-21,4.4117737,0.7473279,0.30206466,0.090282336,0.14170608,2.2664382,1.2150843
2015-07-22,5.4840946,1.254564,0.4795394,0.07530416,0.12997024,2.129782,1.1115812
2015-07-23,4.844345,1.1679543,0.46432728,0.23150674,0.11020617,1.3417544,0.70976055
2015-07-24,9.912823,2.732224,1.0420483,0.2386994,0.16078518,3.1795669,1.6504763
2015-07-25,2.4986017,0.40292487,0.15269564,0.016215647,0.07234415,1.299691,0.66842246
2015-07-26,2.7625058,0.611218,0.23378101,0.05211028,0.089360625,0.80604506,0.4379437
2015-07-27,1.8888575,0.3148721,0.12054816,0.022404492,0.0889843,0.7869377,0.41863778
2015-07-28,2.568526,0.5126458,0.19499436,0.04332921,0.08099504,0.6735936,0.36046076
2015-07-29,2.6888793,0.6193461,0.2573943,0.107990764,0.09966228,0.6995607,0.37813994
2015-07-30,2.9538653,0.5841027,0.2623709,0.1799338,0.07511115,0.76331866,0.40932515
2015-07-31,3.6912413,0.7672342,0.3048261,0.11141326,0.08120091,1.0809886,0.5768068
2015-08-01,7.271993,1.5257536,0.6163712,0.18732148,0.20015714,3.1804092,1.6969895
2015-08-02,9.422337,2.1212296,0.8254639,0.14046143,0.19340743,4.250166,2.2384217
2015-08-03,11.387721,2.6872642,1.033252,0.1292077,0.250807,4.9218783,2.554916
2015-08-04,6.1283,1.2436457,0.47280568,0.032771762,0.12770317,3.135748,1.6038718
2015-08-05,5.175866,1.1853088,0.4663907,0.24298641,0.11768878,1.6709255,0.903548
2015-08-06,9.21137,1.2858986,0.48899734,0.06880629,0.21343717,5.730728,3.0072892
2015-08-07,15.448649,2.4165733,0.90871185,0.18847866,0.29678893,9.071477,4.7339687
2015-08-08,16.163452,2.4474926,0.93091387,0.13175538,0.22640985,10.179996,5.2352643
2015-08-09,5.321316,0.77095944,0.29061833,0.061578862,0.08305653,3.258814,1.6735122
2015-08-10,19.463367,3.8453424,1.4575852,0.24964562,0.26844814,10.245879,5.3342032
2015-08-11,12.344016,1.9486603,0.7469001,0.18673204,0.17536595,7.337413,3.810419
2015-08-12,9.826691,1.4756957,0.5643464,0.1225521,0.12662427,6.051037,3.0819519
2015-08-13,11.972943,2.1860154,0.8251024,0.12865154,0.1396918,6.607623,3.3911393
2015-08-14,18.294556,3.164803,1.222504,0.21936259,0.26391312,10.487418,5.421466
2015-08-15,3.3021424,0.25099763,0.09641231,0.008125921,0.090668336,2.4913697,1.3340694
2015-08-16,4.896921,0.3702086,0.35742426,0.75415355,0.109794416,2.8620129,1.5030851
2015-08-17,7.2843394,1.0952039,0.4806859,0.24543123,0.12529194,4.281391,2.2613704
2015-08-18,0.9756469,0.037302915,0.073991954,0.2066537,0.041593038,0.538577,0.27953732
2015-08-19,6.7701797,0.5387192,0.86745286,2.2952666,0.10982815,2.2844296,1.2095577
2015-08-20,8.82659,1.3927705,0.7189509,0.69499874,0.21614958,4.2713156,2.3455415
2015-08-21,11.105999,2.0059566,0.8401258,0.31370667,0.23518547,5.7074294,3.1050665
2015-08-22,8.553365,1.8579706,0.7221532,0.094760045,0.17113814,4.0816727,2.1804125
2015-08-23,6.7894444,1.5044872,0.5760669,0.045367036,0.17284316,3.103254,1.6383159
2015-08-24,5.78197,1.083371,0.419292,0.05881823,0.1873904,2.8592365,1.5038497
2015-08-25,2.3900363,0.44306973,0.17494465,0.041145496,0.12587725,0.90361696,0.49473214
2015-08-26,3.6490722,0.6188965,0.23531747,0.04465621,0.16291457,1.577223,0.86138177
2015-08-27,4.3303137,0.5650503,0.22790237,0.084647186,0.15433732,2.468056,1.3027887
2015-08-28,5.0927153,0.5821881,0.7179264,1.7226775,0.1608374,1.0793109,0.61031103
2015-08-29,6.032426,1.3016772,0.6569342,0.58741957,0.15701213,2.0660362,1.1379603
2015-08-30,15.600854,1.7068256,1.0319071,1.6013848,0.394423,8.59386,4.5393686
2015-08-31,17.14157,1.4473875,0.6506597,0.7014085,0.43218827,11.594767,6.134625
2015-09-01,5.695592,0.93178964,0.53147334,0.7324917,0.11641591,2.0892272,1.0874188
2015-09-02,4.1003356,0.7032989,0.44527024,0.64303213,0.15286043,1.1682543,0.6495154
2015-09-03,9.964829,1.0542907,1.4253141,3.5589576,0.28938192,1.909457,1.057913
2015-09-04,8.446889,1.0186882,1.2422317,2.987105,0.22767334,1.3770124,0.7508996
2015-09-05,2.3867826,0.39076936,0.22564915,0.29288074,0.07386169,0.59715784,0.32067582
2015-09-06,2.3260312,0.30964455,0.15034528,0.13927704,0.052727617,0.5132639,0.2746559
2015-09-07,2.5934765,0.26139453,0.19713844,0.36253184,0.10740863,0.9798182,0.5468993
2015-09-08,3.8189347,0.37192357,0.39428842,0.9257115,0.118365966,1.0600636,0.5925469
2015-09-09,1.975163,0.23809026,0.13803811,0.17252134,0.08309385,0.9156024,0.50362635
2015-09-10,8.135137,1.6342338,1.0372388,1.4692806,0.17261787,2.2955663,1.226294
2015-09-11,7.3882847,1.2647685,0.8911065,1.4433818,0.26442805,2.1631489,1.182178
2015-09-12,9.688493,1.4917245,1.0209242,1.6149148,0.3564852,3.4888895,1.8589405
2015-09-13,9.661092,2.009469,0.9420846,0.7228276,0.33490565,3.6059325,1.9201106
2015-09-14,4.090229,0.53078246,0.21815287,0.14216861,0.16022472,1.8019729,0.96142685
2015-09-15,2.7499743,0.35632724,0.16166829,0.10907252,0.16889001,1.096799,0.61475474
2015-09-16,5.21865,0.8201629,0.41462964,0.41351476,0.2046016,2.1832452,1.1745102
2015-09-17,2.5570505,0.3634539,0.2269893,0.32349893,0.12011135,0.9146794,0.4998134
2015-09-18,8.078466,0.97155917,1.2095172,2.9333408,0.2734206,1.3265802,0.74080837
2015-09-19,7.331367,0.66501975,1.1238376,3.0303025,0.19602154,1.2698746,0.7016741
2015-09-20,5.8153334,0.72671276,0.90813273,2.225187,0.10289599,0.9486141,0.508959
2015-09-21,13.138821,1.537639,2.1918135,5.6045694,0.2377296,1.5417805,0.84393454
2015-09-22,7.060463,0.8634573,0.89199483,1.9790987,0.24888869,1.8458961,0.99455845
2015-09-23,5.811101,0.7175503,0.88879293,2.139023,0.19182555,0.91286033,0.5110534
2015-09-24,8.102684,1.1458266,1.2651484,2.9340713,0.23858723,1.074591,0.61265814
2015-09-25,12.1218,1.6051326,1.9960184,4.856904,0.25814888,1.3879621,0.79472536
2015-09-26,5.1456256,0.38544717,0.65043527,1.8177695,0.13134891,0.8558109,0.48376775
2015-09-27,4.116617,0.29058585,0.4352566,1.1737585,0.16625227,0.9880052,0.56696063
2015-09-28,4.046238,0.26010305,0.44049484,1.2011377,0.1664377,1.2874309,0.7310208
2015-09-29,3.266844,0.4164535,0.26297888,0.37781593,0.12455165,1.4487594,0.79574406
2015-09-30,7.0738764,1.5599681,0.9341936,1.2111294,0.21199434,1.5984986,0.8899114
2015-10-01,10.26832,2.095035,1.4711728,2.369149,0.2793438,1.8919406,1.0612973
2015-10-02,9.399545,1.6850293,1.1522906,1.8067359,0.37824744,2.4850245,1.3870579
2015-10-03,12.389088,0.9803789,1.2616884,3.3477094,0.4824714,3.5123491,1.9431764
2015-10-04,21.981169,1.4392856,3.2123995,9.335654,0.45977083,4.3414173,2.366769
2015-10-05,25.85016,2.8034272,4.002846,10.329859,0.4591361,4.0167255,2.1627023
2015-10-06,17.390802,2.7268314,2.3147638,4.545813,0.5072851,4.03318,2.2069254
2015-10-07,4.994715,1.0627236,0.61830664,0.7683267,0.19318004,1.3636658,0.741685
2015-10-08,10.015016,2.0347023,1.5377787,2.6871638,0.21663287,1.617008,0.9036739
2015-10-09,12.057478,2.131455,1.7974278,3.4611576,0.33840972,1.9531661,1.131985
2015-10-10,6.916171,1.1355298,0.9608612,1.8542621,0.25900877,1.3688248,0.7844139
2015-10-11,6.619847,0.9212131,0.9423257,2.0668314,0.24850549,1.1765702,0.6677449
2015-10-12,6.609877,1.467341,1.0198534,1.6243871,0.19152296,0.9835456,0.5567614
2015-10-13,9.698571,2.2000215,1.6723208,2.9227307,0.20266809,0.8895095,0.49402118
2015-10-14,9.434616,1.8599975,1.5634931,2.986904,0.2502338,1.0763868,0.60402274
2015-10-15,3.1727111,0.6930915,0.46732405,0.71486425,0.10183415,0.6137118,0.33007172
2015-10-16,10.024747,1.5809165,1.7747644,4.0735784,0.22884525,0.9025333,0.51067066
2015-10-17,10.433154,1.4349848,1.8172009,4.4118037,0.2582593,1.0320888,0.58807325
2015-10-18,16.963846,2.5239408,2.8485992,6.5591254,0.54004204,1.5821215,0.92020684
2015-10-19,17.553755,1.808659,3.2216814,8.768236,0.3171493,1.3469504,0.75446266
2015-10-20,11.208028,1.2844598,1.9125366,4.961835,0.19461408,1.3162594,0.74520123
2015-10-21,15.651925,2.089911,2.7986848,6.98189,0.2633106,1.1463463,0.6615266
2015-10-22,12.148097,1.60193,2.0850172,5.221939,0.23358625,0.9177043,0.5220245
2015-10-23,11.102074,1.3668479,1.4937611,3.5381372,0.26613665,0.85450006,0.50289947
2015-10-24,11.777987,1.286115,1.6854796,4.36054,0.4102009,1.4346293,0.842771
2015-10-25,13.32808,1.2674997,2.2559657,6.2186446,0.30124378,1.2105277,0.70341593
2015-10-26,7.653328,1.0670474,1.0566748,2.3783202,0.2507194,1.061716,0.60683554
2015-10-27,19.73331,3.1818008,3.037388,6.5382023,0.6018408,2.8432577,1.623487
2015-10-28,28.613861,5.930496,4.4791813,7.889627,0.8199652,3.5138633,2.0478077
2015-10-29,40.83696,8.293893,6.664624,12.563345,0.79424644,3.6414845,2.1031933
2015-10-30,29.860903,5.8895125,4.7678366,9.293726,0.6303123,3.4336538,1.9419382
2015-10-31,15.261312,2.531608,2.126839,4.1267295,0.641641,2.940597,1.7027444
2015-11-01,13.706131,1.7381896,1.6865553,3.6185014,0.8297192,3.0955465,1.8331807
2015-11-02,12.623021,1.4824532,1.4543676,3.151705,0.9181131,2.6226249,1.5871438
2015-11-03,14.570997,1.2422448,1.7340713,4.4160113,0.99588853,3.163642,1.9006438
2015-11-04,21.347443,1.089774,2.6105406,7.842581,1.0211147,2.9072359,1.7602241
2015-11-05,22.084,1.1697371,3.080698,9.360909,0.7231723,2.8055198,1.6466801
2015-11-06,16.707008,1.1455717,2.4033413,7.0172834,0.50512975,2.0770786,1.2042673
2015-11-07,4.5659933,0.8082453,0.60669696,1.1006608,0.18894656,0.80543697,0.45568305
2015-11-08,6.749207,0.98690873,0.9312803,2.041478,0.2336569,1.0128657,0.5853898
2015-11-09,4.372435,0.85321164,0.47231457,0.594343,0.17464927,0.81720746,0.4608439
2015-11-10,6.084502,1.6055434,0.7908483,0.8412431,0.14573984,0.6573806,0.369599
2015-11-11,10.51503,1.439905,1.7602161,4.3271003,0.26169494,0.84994024,0.49586958
2015-11-12,10.513253,1.6159291,1.6779859,3.8427768,0.30167317,1.076671,0.62435734
2015-11-13,7.972938,1.2217647,1.095698,2.3260005,0.2840032,1.0976108,0.6279595
2015-11-14,2.9730012,0.6003415,0.33100748,0.38109806,0.1159929,0.57472235,0.3161297
2015-11-15,1.928798,0.3481483,0.19495699,0.27736712,0.08661893,0.5193223,0.27872545
2015-11-16,6.0458126,1.1436067,0.8395789,1.5055482,0.19607268,0.77333236,0.44010332
2015-11-17,1.6981599,0.30390438,0.13300553,0.074610606,0.11072515,0.57725245,0.31399325
2015-11-18,3.5874603,0.75103706,0.31830865,0.17834508,0.110380895,0.5812805,0.3199812
2015-11-19,2.6585782,0.4134512,0.25267097,0.35511768,0.093881,0.54335904,0.29539627
2015-11-20,11.376496,1.1573579,2.0029063,5.468,0.25680313,0.81010383,0.47292006
2015-11-21,8.8965435,1.0787829,1.4583895,3.751927,0.3045509,0.8281412,0.4837292
2015-11-22,4.7443175,0.69413036,0.74893075,1.6870477,0.15018992,0.6579284,0.36879578
2015-11-23,9.443439,0.9676746,1.6209233,4.339454,0.29538015,0.8771877,0.5142175
2015-11-24,11.074133,0.8989496,2.0114732,5.7751956,0.26714283,0.8750205,0.5053281
2015-11-25,8.311129,1.3087201,1.4383409,3.3044038,0.23199168,0.6751552,0.38400197
2015-11-26,11.554573,1.782316,1.8843796,4.226039,0.30255035,0.86368567,0.51227576
2015-11-27,14.253058,2.6236765,2.3506596,4.823408,0.31899709,0.88208014,0.5235964
2015-11-28,7.7994742,1.0503811,1.3192121,3.2071428,0.20458128,0.7092455,0.403326
2015-11-29,1.2696024,0.1936177,0.09053526,0.064811334,0.08980984,0.50378495,0.26957136
2015-11-30,2.1990583,0.4174755,0.21744971,0.22257634,0.087639116,0.5145647,0.27717313
2015-12-01,6.1332583,0.8269623,0.90156394,2.1310778,0.16953568,0.6284341,0.35539183
2015-12-02,12.264594,1.6234355,1.9189181,4.7968135,0.35524237,0.96554404,0.57598597
2015-12-03,19.367996,2.508069,3.3175225,8.39924,0.46805975,1.3000649,0.77995586
2015-12-04,8.946714,1.252254,1.4489919,3.4295805,0.28862345,0.88518107,0.5125889
2015-12-05,7.6477313,0.8760745,1.2172256,3.1135066,0.27159527,0.8871567,0.5115739
2015-12-06,7.384864,1.0493927,0.9793705,2.1355336,0.28874767,0.9660503,0.55679405
2015-12-07,15.252634,1.4797817,1.7386153,4.311738,0.6663723,1.79595,1.0790308
2015-12-08,22.389833,3.2336757,3.0706527,6.6476893,0.86286706,2.7115662,1.6124936
2015-12-09,14.693434,1.8815144,2.5115266,6.353579,0.2924661,0.8897977,0.5221831
2015-12-10,12.545929,1.6294688,2.1118977,5.4057984,0.28951532,0.90113366,0.52768505
2015-12-11,6.231377,0.5485561,1.0130793,2.8013055,0.23524909,0.7342315,0.41728863
2015-12-12,8.497849,0.70733935,1.34354,3.8324063,0.23517546,0.7766394,0.44727835
2015-12-13,5.9504733,0.5358981,0.8774273,2.3538146,0.30576405,0.8170297,0.48083743
2015-12-14,16.106495,1.9870021,2.6535048,6.6690526,0.54736125,1.4691367,0.8808769
2015-12-15,36.763737,3.0303981,5.857814,16.346214,1.0222602,2.3770273,1.4689971
2015-12-16,15.073028,1.5867206,2.360407,6.207718,0.5555173,1.5686432,0.9286451
2015-12-17,10.475787,1.2289912,1.1037893,2.4803128,0.2631459,0.86160475,0.49823612
2015-12-18,9.69673,1.0963293,1.4504697,3.6440575,0.32178864,0.90093786,0.52591217
2015-12-19,18.254013,1.7401397,2.2633014,5.9692183,0.5130618,1.6512448,0.98382384
2015-12-20,16.812403,1.2806038,1.7621924,4.912387,0.5416062,1.7212495,1.0277975
2015-12-21,6.167321,0.87050384,0.69652176,1.3382515,0.2461987,0.86540747,0.49831927
2015-12-22,4.0623794,0.7729112,0.42721504,0.5330101,0.22356884,0.84525245,0.4822567
2015-12-23,8.759741,1.1235819,1.1724261,2.7010655,0.29169038,0.98863435,0.57289827
2015-12-24,11.379143,1.4360343,1.4178946,3.2937844,0.34249547,1.2252061,0.7140494
2015-12-25,7.7980742,1.1671158,0.87013406,1.635375,0.2708218,0.9608218,0.55482864
2015-12-26,8.529369,1.0832183,0.76409554,1.5721942,0.33673012,1.2385033,0.71736264
2015-12-27,15.147373,1.47513,1.228356,2.9901948,0.46094218,1.6154728,0.9481031
2015-12-28,15.182781,1.6964911,1.8713443,4.619634,0.36928427,1.3102359,0.7690206
2015-12-29,15.40194,2.9956172,2.4111035,4.629816,0.4729725,1.5663161,0.91055113
2015-12-30,10.829576,1.9125414,1.5818291,3.066841,0.48019242,1.6250143,0.9479032
2015-12-31,4.7250137,0.5700235,0.57853514,1.2723198,0.3165212,1.0563841,0.60853934
2016-01-01,22.324217,3.8280644,3.9693925,8.953592,0.41969642,1.0861509,0.6515948
2016-01-02,14.678903,3.4849205,2.2312436,3.4054215,0.53840154,1.7921717,1.0384705
2016-01-03,16.375067,2.6624427,2.4587364,5.14109,0.61238855,2.8298028,1.6454232
2016-01-04,11.28267,2.17248,1.7050052,3.0975883,0.46019858,1.7637833,1.0198398
2016-01-05,10.265889,1.9586165,1.5933614,2.9718356,0.43776602,1.3798015,0.7918781
2016-01-06,13.872099,2.2321513,2.1707351,4.607681,0.6470318,1.8023943,1.0453603
2016-01-07,19.385511,3.8362226,3.0381153,5.5271635,0.85673934,2.290521,1.3438312
2016-01-08,8.354996,0.46686783,1.2681609,3.7861822,0.2930194,0.8764441,0.5148979
2016-01-09,20.416319,1.7508168,3.1290517,8.525734,1.0411392,2.714988,1.6247845
2016-01-10,6.97965,0.76421666,1.0893165,2.7653642,0.32615986,1.0317656,0.59501946
2016-01-11,5.808135,0.47049716,0.8872324,2.4484165,0.32402325,0.82692134,0.48137096
2016-01-12,5.0815616,0.5501383,0.80293703,2.0643902,0.19562481,0.6610014,0.37499657
2016-01-13,5.848186,1.0571407,0.9650472,2.003609,0.1553233,0.5930625,0.32913393
2016-01-14,8.572851,1.0047909,1.3828433,3.513385,0.2633153,0.8198488,0.47199696
2016-01-15,13.196925,2.9101222,2.1699624,3.7715957,0.40518048,1.1786973,0.68227255
2016-01-16,11.882898,2.1169026,2.038849,4.396145,0.28382826,0.96195084,0.5499924
2016-01-17,8.168443,1.2585081,1.4081166,3.2808073,0.18378806,0.8409285,0.47588566
2016-01-18,10.162226,1.565015,1.7960931,4.180029,0.21790588,0.83138657,0.47762978
2016-01-19,16.356339,2.2581651,2.8094587,6.786498,0.46369758,1.4767162,0.8605213
2016-01-20,13.734463,1.9838074,2.4920816,6.033557,0.28612193,0.89816445,0.523201
2016-01-21,15.760672,2.2440178,2.832475,6.8778677,0.2976663,0.9516523,0.5598608
2016-01-22,18.042318,2.6014712,2.912952,6.69324,0.69710064,1.9722685,1.1650411
2016-01-23,14.678124,2.4093947,2.2909534,5.1781034,0.272904,0.8128715,0.47188258
2016-01-24,9.322109,1.1864474,1.3591053,3.4499044,0.30808944,0.8658872,0.50781125
2016-01-25,12.876474,1.6812078,2.1217859,5.235548,0.37119797,1.0462207,0.6145623
2016-01-26,15.760935,2.0114381,2.4216042,5.907271,0.511615,1.5791864,0.93116486
2016-01-27,4.889852,0.93263733,0.47544363,0.54979956,0.19792782,0.8362469,0.4729563
2016-01-28,6.275457,0.69635826,0.91818565,2.2947273,0.20475169,0.72486585,0.41734388
2016-01-29,6.8911004,0.8259227,1.0044895,2.441306,0.23135628,0.7733431,0.44655445
2016-01-30,3.2930377,0.4437511,0.46652386,1.0495663,0.11821748,0.576363,0.31586668
2016-01-31,3.8649213,0.5018901,0.56085265,1.3031011,0.13654833,0.6000608,0.33233324
2016-02-01,3.523917,0.587238,0.35337353,0.5563947,0.13563658,0.5793484,0.32031345
2016-02-02,2.818595,0.39985195,0.3334798,0.6743066,0.10266328,0.5574268,0.30414617
2016-02-03,5.8867164,0.88959515,0.8999428,1.9867489,0.1354943,0.6257205,0.34925684
2016-02-04,6.020983,0.8632763,1.03398,2.4829774,0.116526216,0.5659315,0.3100835
2016-02-05,9.000809,1.0992591,1.5627378,4.1156454,0.20265055,0.7141099,0.4076906
2016-02-06,6.7977962,0.5141825,0.9774605,2.7370915,0.35936034,1.2101842,0.7014542
2016-02-07,5.7139897,0.6298041,0.73497105,1.7320361,0.35446802,1.2914976,0.74209124
2016-02-08,1.275825,0.18766901,0.07690817,0.024423433,0.087533586,0.5324404,0.2872718
2016-02-09,1.5210906,0.26130396,0.123682916,0.091546156,0.08657355,0.51891243,0.2783625
