,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2014-05-07,0.77088815,0.0179443,0.017806679,0.038347453,0.040867016,0.62655056,0.33044577
2014-05-08,1.0788633,0.055428427,0.044046752,0.08049604,0.04605756,0.78988355,0.4216085
2014-05-09,1.5676628,0.018139977,0.04473986,0.13171212,0.07690335,1.2035424,0.6604774
2014-05-10,2.908174,0.12944365,0.12803733,0.27565947,0.15560047,1.9350665,1.063967
2014-05-11,0.93761426,0.01588681,0.006047022,0.0007223879,0.03737823,0.83862066,0.44444624
2014-05-12,1.0374793,0.010686784,0.007942776,0.01382823,0.04794106,0.9203663,0.49448112
2014-05-13,1.2498192,0.08650248,0.033249542,0.0064069983,0.044395033,0.93849754,0.50140446
2014-05-14,1.3996705,0.2226084,0.08360915,0.005994535,0.038558483,0.70445734,0.37555486
2014-05-15,1.2906014,0.09267472,0.035195455,0.008734261,0.055899154,0.9058807,0.48675394
2014-05-16,2.4044394,0.17640695,0.1645797,0.3523058,0.10989558,1.0994244,0.6145954
2014-05-17,8.6496105,1.4917749,1.1860496,2.306955,0.16372222,1.4278105,0.7899094
2014-05-18,3.385987,0.45375216,0.19407006,0.17137572,0.0979508,1.6464654,0.9193241
2014-05-19,2.3713799,0.24032332,0.09148483,0.010040561,0.052167673,1.6727506,0.89306295
2014-05-20,7.0710697,0.7130798,0.75531644,1.6972904,0.14620753,2.8923616,1.53643
2014-05-21,5.47241,0.8749746,0.65916586,1.1651711,0.1045597,1.844021,0.94485706
2014-05-22,13.965105,3.074711,1.841648,2.4354618,0.20540184,3.6781764,1.9221282
2014-05-23,5.8672986,1.563186,0.6331485,0.17675616,0.10589111,2.1649902,1.151079
2014-05-24,2.618924,0.26334375,0.10014534,0.010599304,0.0750426,1.8906108,1.0079887
2014-05-25,1.0841316,0.0033538868,0.001264196,0.00021760726,0.04479392,1.0127375,0.5530532
2014-05-26,0.91760737,0.048393138,0.018170873,0.0010570526,0.027783882,0.76144236,0.40304267
2014-05-27,1.7838249,0.3882174,0.1458367,0.004444971,0.03651319,0.8777167,0.47348127
2014-05-28,1.8567511,0.27994904,0.105550535,0.0071812244,0.05225463,1.0956548,0.6040969
2014-05-29,1.3903955,0.16572292,0.062194295,0.0073275757,0.0339897,0.9141882,0.49231246
2014-05-30,1.6809037,0.20880409,0.078386456,0.019698812,0.03343464,1.0443761,0.5554507
2014-05-31,1.5062026,0.17881171,0.06713219,0.024307085,0.031490218,0.963956,0.50657713
2014-06-01,3.443008,0.23325731,0.09587476,0.057275195,0.09482925,2.580912,1.3991959
2014-06-02,3.3105943,0.15177193,0.05930014,0.026897814,0.07200032,2.7306132,1.4847237
2014-06-03,2.3777404,0.14410074,0.054437503,0.005887418,0.044699002,1.9502871,1.0403824
2014-06-04,1.4266759,0.013565165,0.009193756,0.014420952,0.047154844,1.3010639,0.6930444
2014-06-05,0.896121,0.015295622,0.005947278,0.00085277355,0.03840101,0.8010465,0.4255566
2014-06-06,2.4776065,0.35920373,0.13965164,0.041488115,0.0734645,1.4450295,0.7585748
2014-06-07,1.7873349,0.1440234,0.054401223,0.0101070115,0.041120026,1.3692174,0.7148778
2014-06-08,2.5691447,0.215117,0.085166134,0.028084304,0.067253195,1.850571,0.97349143
2014-06-09,1.65738,0.020736769,0.0077922544,0.0008124066,0.05551983,1.5046574,0.83275324
2014-06-10,1.9169644,0.03835097,0.015067462,0.003701048,0.05161704,1.6897752,0.91823703
2014-06-11,1.243677,0.14312454,0.054137107,0.003430203,0.040290546,0.8527159,0.44798177
2014-06-12,0.6524832,0.014823828,0.0055595357,0.00032884386,0.02053833,0.5853447,0.30729657
2014-06-13,1.4258527,0.28846946,0.1081907,0.009300326,0.024373727,0.5747047,0.30005777
2014-06-14,1.7725863,0.23487623,0.088137805,0.009315445,0.041373715,1.0169644,0.5587456
2014-06-15,2.0418465,0.21064587,0.079225846,0.013635723,0.04654237,1.3596095,0.7368186
2014-06-16,1.0713111,0.17809498,0.06679764,0.0046491725,0.022588504,0.55538416,0.2904744
2014-06-17,0.84711343,0.07075269,0.026535282,0.003644698,0.024591539,0.60436857,0.31898308
2014-06-18,0.89750993,0.04372597,0.016399976,0.0026840402,0.029559607,0.74419564,0.39891106
2014-06-19,0.7451801,0.06590987,0.024723852,0.0013355865,0.023058092,0.5476848,0.28641567
2014-06-20,0.91909075,0.124682665,0.04675932,0.0014225265,0.028604135,0.5606637,0.29492873
2014-06-21,0.7163621,0.053065713,0.01990395,0.00061529415,0.023987764,0.5505436,0.28886002
2014-06-22,0.6671909,0.028045079,0.010523439,0.00028351817,0.02298256,0.56753933,0.29783148
2014-06-23,0.9669546,0.07594953,0.028504979,0.0014383793,0.031991273,0.72723484,0.3870727
2014-06-24,1.3359358,0.14117159,0.05295885,0.004169374,0.037272256,0.89026064,0.47434476
2014-06-25,1.4970123,0.027469926,0.010319641,0.00082270656,0.057661932,1.3354877,0.72716564
2014-06-26,0.94531363,0.010598599,0.004053948,0.00034044546,0.05157005,0.85092217,0.45274892
2014-06-27,0.8828525,0.022093045,0.008790679,0.002631056,0.04209709,0.7704196,0.40954763
2014-06-28,0.7515979,0.012649331,0.004939079,0.000853851,0.02824016,0.6816871,0.35909736
2014-06-29,0.7675646,0.010747847,0.004049636,0.00016346999,0.028374001,0.6997933,0.36897102
2014-06-30,1.1359265,0.0088841515,0.003361393,0.00016986241,0.046696577,1.0433055,0.5612626
2014-07-01,1.253903,0.011939206,0.004503635,0.000114992334,0.044577774,1.1546657,0.6205688
2014-07-02,2.1794312,0.07366919,0.028209332,0.0031349077,0.06456223,1.8348235,0.9825658
2014-07-03,0.94249445,0.046744846,0.01754341,0.0011829522,0.031143427,0.7703564,0.4116538
2014-07-04,9.910017,1.4714468,1.4308445,3.2038088,0.18055297,1.8386984,0.9692176
2014-07-05,8.167082,1.4873857,0.73149467,0.6758742,0.1489972,3.7115304,1.9137826
2014-07-06,5.72314,1.2303882,0.50960565,0.19264114,0.081805855,2.676199,1.4043994
2014-07-07,3.490754,0.45089602,0.22723256,0.21103354,0.0863617,2.05872,1.0942167
2014-07-08,3.5902588,0.253606,0.09796031,0.01244123,0.059241045,2.8962436,1.5310817
2014-07-09,6.7104897,0.62588835,0.23538603,0.009955943,0.06507,5.2030168,2.7341354
2014-07-10,6.649344,0.41649672,0.15661119,0.008905704,0.057463422,5.6160603,2.9801135
2014-07-11,5.2915463,0.15305808,0.15105031,0.32715994,0.121449165,4.2227373,2.298468
2014-07-12,4.3418117,0.43683866,0.16593419,0.032929666,0.09376007,3.0539176,1.6744316
2014-07-13,2.4899821,0.3162964,0.11884947,0.00673657,0.028809344,1.7242337,0.8945722
2014-07-14,3.1351082,0.28673568,0.18773974,0.29083186,0.09106205,1.8953663,1.014448
2014-07-15,1.6196427,0.0969039,0.037045382,0.010940922,0.051582903,1.2641181,0.6764661
2014-07-16,2.4586418,0.14002757,0.08270507,0.11244366,0.09461023,1.6195943,0.8832122
2014-07-17,2.3349526,0.21933968,0.08720998,0.02682051,0.06952212,1.4716355,0.80908024
2014-07-18,1.1606857,0.0029527599,0.0011113969,5.262649e-05,0.040211562,1.0850431,0.5915029
2014-07-19,1.9460621,0.017159844,0.006441724,0.00046224656,0.04341097,1.8296843,1.0013362
2014-07-20,3.1030095,0.21987239,0.08252384,0.04464212,0.040529236,2.4216301,1.2862107
2014-07-21,4.3572383,0.070892274,0.026621444,0.004582669,0.05233999,4.1064405,2.2048523
2014-07-22,5.170255,0.040808685,0.015375791,0.00034806487,0.057042155,4.9654374,2.6763983
2014-07-23,6.1934624,0.07140539,0.02678899,0.0013852337,0.050497625,5.9399705,3.1893697
2014-07-24,3.3790486,0.016528497,0.006234759,0.000350365,0.07215913,3.2306283,1.7655231
2014-07-25,5.1384616,0.05764791,0.02179111,0.0013555905,0.08519362,4.8457637,2.618368
2014-07-26,7.5510826,0.13284265,0.05039301,0.007221412,0.08463403,7.0421824,3.818782
2014-07-27,2.8522577,0.11147181,0.08021805,0.13344257,0.07559387,2.2661774,1.2410052
2014-07-28,3.9056678,0.14555144,0.062223203,0.027941175,0.08088068,3.396229,1.8279362
2014-07-29,4.2764487,0.4224956,0.17788129,0.11162946,0.07507357,2.7934089,1.4502842
2014-07-30,2.4588857,0.24651243,0.093321465,0.023727767,0.056358136,1.5665542,0.81728613
2014-07-31,1.157057,0.035514243,0.013344747,0.00088351674,0.047471873,0.9699609,0.5339982
2014-08-01,2.1404207,0.3913185,0.17824733,0.12567738,0.064715184,0.9195918,0.48854068
2014-08-02,3.907214,0.6201749,0.23985495,0.06573972,0.07968015,2.2688713,1.2086952
2014-08-03,0.94866055,0.03239352,0.012390094,0.003374504,0.034159318,0.8230414,0.43541571
2014-08-04,2.2323875,0.09839525,0.053024873,0.05621853,0.08981027,1.8051301,1.0025953
2014-08-05,4.8454227,0.60013694,0.24484792,0.11109577,0.13942419,2.9238563,1.622671
2014-08-06,3.515922,0.478916,0.23187466,0.23052534,0.10755186,1.5541129,0.8553225
2014-08-07,7.025168,1.2453526,0.8151624,1.2927366,0.16762057,2.0764263,1.1239582
2014-08-08,4.09047,0.42680675,0.3125393,0.5378736,0.12459236,2.1191776,1.1361275
2014-08-09,1.5006492,0.15734364,0.07287849,0.058248032,0.039176438,0.9548662,0.50036126
2014-08-10,2.6440904,0.355401,0.14060245,0.08804403,0.06859996,1.0624638,0.5768277
2014-08-11,0.91678554,0.08840632,0.033809893,0.004896713,0.037880894,0.5824213,0.30629054
2014-08-12,1.2239127,0.20281468,0.080561005,0.017361667,0.050743885,0.62538034,0.3336066
2014-08-13,1.8585999,0.16736917,0.10695797,0.15485239,0.09147947,1.0513787,0.5775388
2014-08-14,1.6171987,0.030872267,0.012827645,0.0049722074,0.07187941,1.418934,0.7746935
2014-08-15,1.4477758,0.038497057,0.014506982,0.00084689964,0.05354273,1.2652527,0.6896675
2014-08-16,2.1818032,0.12450965,0.08177092,0.12365374,0.08940878,1.5640397,0.849291
2014-08-17,1.32708,0.14778619,0.06687978,0.044476025,0.060224,0.71863526,0.38828766
2014-08-18,2.438898,0.080008306,0.17869876,0.51354116,0.124335706,1.3636347,0.7607236
2014-08-19,1.3748473,0.03937064,0.026572807,0.04136273,0.06445623,1.1249439,0.6097095
2014-08-20,1.0850261,0.002997183,0.001134602,3.924042e-05,0.04572005,1.002091,0.5440305
2014-08-21,1.6477089,0.023248939,0.022182796,0.046591662,0.06865406,1.4160773,0.7877051
2014-08-22,1.5644478,0.0980114,0.060919933,0.08521157,0.10366271,1.0183129,0.56080914
2014-08-23,1.5223459,0.01057095,0.030377045,0.0912032,0.077217616,1.2536716,0.68400127
2014-08-24,1.137928,0.0036532932,0.0018437272,0.0016718948,0.05589959,1.0508083,0.5701019
2014-08-25,1.194356,0.0028893303,0.0013824531,0.0010551385,0.05298041,1.0985796,0.59817404
2014-08-26,1.3112277,0.090624005,0.03409803,0.0069234585,0.03698063,1.0226277,0.53997177
2014-08-27,1.1545825,0.105808176,0.03979369,0.005164869,0.036305793,0.8506806,0.45107436
2014-08-28,2.257578,0.17482567,0.06717368,0.014036071,0.088219926,1.604262,0.9051608
2014-08-29,2.319359,0.11008152,0.04528083,0.025011487,0.07320892,1.8072135,0.99156606
2014-08-30,2.6505823,0.3499421,0.1369937,0.02726154,0.04555224,1.7463921,0.931833
2014-08-31,3.94068,0.5395027,0.21112245,0.047347765,0.09698874,2.4794247,1.3626692
2014-09-01,5.315931,0.4971992,0.21464968,0.1119754,0.20503351,3.6205738,1.986281
2014-09-02,4.005426,0.28327012,0.12978,0.09395755,0.11277493,2.9859107,1.615465
2014-09-03,6.209093,0.671926,0.49951887,0.9206247,0.18146396,2.8717544,1.568751
2014-09-04,6.633316,0.5757575,0.5549841,1.2102054,0.15855269,3.290271,1.756993
2014-09-05,7.266841,0.7035786,0.47504514,0.7610691,0.17925476,4.2948895,2.2710898
2014-09-06,8.899884,1.2079124,0.5292417,0.2946891,0.14668915,5.6365156,3.0132632
2014-09-07,6.03564,0.7991918,0.33858266,0.1662976,0.097175635,3.8328404,2.0144212
2014-09-08,1.0808848,0.035337847,0.014221891,0.003531871,0.046217263,0.9342734,0.49709818
2014-09-09,1.6335319,0.42223316,0.10804098,0.0052554538,0.034907367,0.7715976,0.40842333
2014-09-10,3.2915936,0.6246308,0.23669015,0.018447446,0.06948429,1.7843348,0.98123723
2014-09-11,6.233447,1.088899,0.46666318,0.21329866,0.17665705,3.2273407,1.7958779
2014-09-12,2.2265556,0.3296464,0.12873073,0.018605271,0.07267043,1.4179308,0.7874792
2014-09-13,3.5998547,0.7857568,0.29823965,0.013399914,0.078979574,1.8336377,1.025492
2014-09-14,5.0165167,1.3966237,0.51034194,0.007010434,0.07670229,2.0874996,1.1655134
2014-09-15,11.756654,4.8561544,0.6767913,0.020568568,0.08857846,2.277921,1.2703117
2014-09-16,9.1284275,3.3942604,1.0200342,0.06809777,0.10406454,2.3816814,1.3172846
2014-09-17,8.361566,2.4737709,0.92821497,0.23515844,0.12110279,2.7872868,1.5440848
2014-09-18,7.0246706,0.69974446,0.59517044,1.1672977,0.16963476,3.5976043,1.9684727
2014-09-19,9.145262,1.0631316,0.68557847,1.0221499,0.23697068,4.947116,2.720644
2014-09-20,9.114399,1.5351709,0.79031724,0.82390195,0.18387768,4.1408267,2.2436686
2014-09-21,0.9770299,0.112363786,0.042157937,0.0011797909,0.027581906,0.61096543,0.32221404
2014-09-22,1.511839,0.24547173,0.092208005,0.0020736665,0.05527835,0.7866029,0.42805168
2014-09-23,2.7813056,0.3412804,0.16231872,0.124332644,0.15280049,1.4943012,0.84859407
2014-09-24,3.918268,0.5065694,0.38777506,0.72122693,0.17578475,1.5311834,0.86352557
2014-09-25,3.1037314,0.7443093,0.2281671,0.026658578,0.11898621,1.3801198,0.776641
2014-09-26,1.0513867,0.08650017,0.035655428,0.014901413,0.04882373,0.7007605,0.3785261
2014-09-27,0.9398562,0.05519049,0.02072508,0.005137675,0.032660104,0.64916277,0.34633538
2014-09-28,1.2919569,0.13629654,0.051165022,0.018364111,0.033464365,0.64776844,0.34475783
2014-09-29,1.9515507,0.12142181,0.045665957,0.010939477,0.080803074,1.3539797,0.7591909
2014-09-30,4.4299054,0.7171839,0.35239232,0.29346532,0.22235836,1.9173088,1.1003233
2014-10-01,4.90042,1.7038219,0.60674167,0.11289075,0.09377096,1.120298,0.6192936
2014-10-02,2.6740985,0.24618487,0.1520857,0.2072189,0.12592775,1.6516858,0.9254614
2014-10-03,7.2254195,0.9554627,1.1198001,2.706059,0.14141156,1.0656773,0.59701616
2014-10-04,12.628201,2.4454517,2.0123882,3.8510444,0.1921051,2.0634584,1.1292514
2014-10-05,6.9321494,2.0089269,0.9326428,0.6458236,0.12099592,1.6626683,0.91387284
2014-10-06,2.751824,0.76918805,0.2797445,0.083933026,0.060932904,0.9094861,0.49182877
2014-10-07,1.2075592,0.17755808,0.072417386,0.02762155,0.04292677,0.70480245,0.37266353
2014-10-08,3.165337,0.3505714,0.2700118,0.51886934,0.12736537,0.9681221,0.5405623
2014-10-09,2.1905997,0.28160313,0.20848307,0.39115086,0.11465465,0.77397674,0.42389542
2014-10-10,1.2004303,0.11185602,0.045639288,0.017470624,0.07161932,0.79058856,0.43015924
2014-10-11,2.601395,0.41077006,0.22072321,0.27597556,0.11694741,1.0517806,0.5819939
2014-10-12,0.8009287,0.006539913,0.002583989,0.0006043874,0.049326714,0.71742994,0.38543272
2014-10-13,1.9741975,0.036856182,0.08372459,0.24144578,0.1077837,1.3929381,0.7803925
2014-10-14,1.4422332,0.038991805,0.018637357,0.015291647,0.08475036,1.2015076,0.6659333
2014-10-15,1.4295601,0.17126927,0.08504481,0.07748696,0.057249848,0.8589272,0.46611753
2014-10-16,1.463258,0.21889399,0.09768534,0.057899095,0.056585673,0.81526494,0.4431615
2014-10-17,1.8621937,0.21543533,0.14804664,0.24762411,0.08859594,0.9297466,0.5102978
2014-10-18,1.2247055,0.113742016,0.06010994,0.075230025,0.07581858,0.75914735,0.41073188
2014-10-19,2.2378485,0.35677677,0.15810852,0.15124075,0.0990639,1.0070938,0.55892515
2014-10-20,1.1458515,0.054871496,0.025415763,0.024975277,0.061909117,0.88905084,0.48667583
2014-10-21,0.96130663,0.08336585,0.038417403,0.03453723,0.04386215,0.65273935,0.34792337
2014-10-22,1.6354911,0.3023963,0.14451326,0.1227927,0.058257584,0.7178053,0.38668546
2014-10-23,1.3260604,0.20182255,0.08055981,0.064385675,0.06301705,0.5915582,0.3139028
2014-10-24,1.0838517,0.16145381,0.06430031,0.03156539,0.0665825,0.56220853,0.29738006
2014-10-25,2.6734378,0.36799234,0.17032321,0.17391394,0.10881224,0.96959364,0.54038936
2014-10-26,1.9225028,0.23219413,0.08976708,0.060155652,0.061375726,0.7127863,0.38717526
2014-10-27,2.2636077,0.3790656,0.14541633,0.10447472,0.07209368,0.7968897,0.4345053
2014-10-28,4.1589828,0.729079,0.29906616,0.31024706,0.10091636,0.98565924,0.5346519
2014-10-29,3.0541027,1.1592716,0.28214264,0.005523786,0.06298986,0.8116782,0.44418827
2014-10-30,14.985644,6.2317734,0.40901437,0.012692676,0.10376308,1.1883804,0.66524065
2014-10-31,8.138971,2.810708,0.71153957,0.16020903,0.29239202,2.0246406,1.1569557
2014-11-01,3.4281385,0.51572186,0.3798429,0.70718604,0.14555448,1.105215,0.6114394
2014-11-02,2.304806,0.41312182,0.17689002,0.17972961,0.09015033,0.8077623,0.44185272
2014-11-03,2.894468,0.28582844,0.23665978,0.4567578,0.18339409,1.3021787,0.7364421
2014-11-04,0.8498449,0.004342899,0.0017222225,0.00032789313,0.061300926,0.7480446,0.40580302
2014-11-05,1.0826085,0.04564919,0.017516257,0.0015564433,0.06761036,0.85401624,0.46837667
2014-11-06,1.649661,0.08665107,0.036565434,0.015972264,0.11353917,1.1666206,0.6527358
2014-11-07,2.1933188,0.2595744,0.20738594,0.38808444,0.091175124,0.95405346,0.5286296
2014-11-08,4.7662787,0.771867,0.6591069,1.3078474,0.17572157,1.1246426,0.63286555
2014-11-09,8.188748,1.1790092,1.2781315,3.0645576,0.17634043,1.0106789,0.57370925
2014-11-10,2.5823393,0.515342,0.26171288,0.29883674,0.13800183,0.9085296,0.49996242
2014-11-11,3.8027666,0.052221347,0.30546814,0.9860807,0.23903158,2.0288801,1.1564299
2014-11-12,3.1099043,0.3358696,0.31958035,0.7348656,0.11842694,1.2595866,0.7049616
2014-11-13,1.870796,0.42545497,0.1646704,0.0725507,0.06801856,0.7940852,0.43127906
2014-11-14,4.417035,1.2460788,0.49741405,0.21364531,0.11008778,1.0902538,0.60795206
2014-11-15,4.475593,1.2307911,0.4925362,0.23146486,0.10085539,1.0151747,0.5630754
2014-11-16,4.4288177,1.0508906,0.45187506,0.36238718,0.100460686,0.9850827,0.5426011
2014-11-17,3.8889213,1.3125106,0.39624435,0.11001353,0.085522525,0.8923017,0.48957756
2014-11-18,3.6593702,0.5221683,0.31720662,0.48095572,0.16043888,1.4659313,0.8242484
2014-11-19,4.577684,1.2630957,0.5026028,0.28178915,0.11024511,1.158147,0.6448856
2014-11-20,4.286624,1.1954592,0.5226084,0.34918162,0.11747131,1.1416845,0.6384514
2014-11-21,3.2994187,0.43548462,0.2292589,0.23987056,0.16007105,1.806196,1.0247127
2014-11-22,4.6713037,0.3277964,0.34650102,0.78232294,0.26485726,2.4547012,1.4113716
2014-11-23,1.9641973,0.3964603,0.20183955,0.22885904,0.069296695,0.7197571,0.38722536
2014-11-24,0.90777117,0.065166414,0.02497105,0.002896526,0.056053597,0.6593073,0.35287702
2014-11-25,1.7617623,0.073741995,0.042012155,0.05200926,0.11574888,1.3010684,0.7319396
2014-11-26,3.218523,0.053019203,0.1392515,0.41408944,0.21184626,2.037303,1.1648189
2014-11-27,3.5072095,0.35608384,0.24675882,0.42453647,0.17910552,1.8115845,1.033904
2014-11-28,5.029942,0.70793617,0.5067776,0.89698714,0.25599682,1.9099482,1.0956004
2014-11-29,5.0335574,1.1132617,0.69933975,0.9985746,0.12931584,1.1204361,0.6297508
2014-11-30,6.6384892,1.2045728,0.98576385,1.8670188,0.16106018,1.2733381,0.7226881
2014-12-01,9.019488,1.5361038,1.3583115,2.729251,0.240696,1.5518707,0.89147264
2014-12-02,4.939903,0.8934106,0.61365205,1.0313501,0.16632894,1.3279803,0.75101835
2014-12-03,2.4579477,0.13610074,0.08488028,0.12535776,0.1295747,1.4102737,0.7980781
2014-12-04,8.172233,0.73268247,0.69507146,1.5032005,0.49187106,3.5657136,2.075625
2014-12-05,3.0465672,0.34924468,0.3352172,0.7182907,0.17757525,1.098943,0.6148864
2014-12-06,3.8221657,0.55205977,0.33209008,0.43423095,0.19560178,1.6698599,0.953002
2014-12-07,1.3784752,0.11102409,0.052607987,0.038142014,0.0972263,0.92964184,0.5144227
2014-12-08,2.6928172,0.06849351,0.11462144,0.30639338,0.17894197,1.7998967,1.0271279
2014-12-09,3.6134217,0.47549716,0.26675794,0.42036468,0.21424045,1.5664102,0.8936559
2014-12-10,2.211752,0.2546923,0.16016537,0.22801042,0.13150544,1.0233577,0.5727204
2014-12-11,4.1949143,0.64522207,0.45177963,0.76447105,0.18301262,1.2194222,0.69276106
2014-12-12,6.134825,0.81781256,0.64031535,1.1908836,0.3286504,2.1677854,1.2530494
2014-12-13,1.7644867,0.07419277,0.054196365,0.09126892,0.11580665,1.2615782,0.70966107
2014-12-14,2.6472676,0.32674873,0.179278,0.20337561,0.15021403,1.2541807,0.70847344
2014-12-15,2.097868,0.21581532,0.1100258,0.155241,0.11155878,1.0164256,0.5670948
2014-12-16,2.4593847,0.25369692,0.13645749,0.14242995,0.16216981,1.4643083,0.83014613
2014-12-17,5.91228,0.42572135,0.45161346,1.0079911,0.45365503,2.880802,1.6754184
2014-12-18,2.871521,0.15456407,0.18876979,0.46433902,0.14562747,1.5466729,0.8759748
2014-12-19,2.2718563,0.038297918,0.077672765,0.21821399,0.15671605,1.5774184,0.8966516
2014-12-20,2.029768,0.49088442,0.15742418,0.0057775597,0.07389434,0.94727546,0.52280957
2014-12-21,3.1736658,0.1965468,0.22188853,0.5128061,0.29036883,1.5878228,0.90407234
2014-12-22,2.0171287,0.04010099,0.07509609,0.20700492,0.14367245,1.3603531,0.7687739
2014-12-23,1.9905664,0.019865088,0.045839928,0.1322455,0.14965038,1.476807,0.83684903
2014-12-24,2.049423,0.08979397,0.09287281,0.2045776,0.12990917,1.3629395,0.7705659
2014-12-25,2.5619512,0.101283394,0.087392494,0.17099687,0.16381246,1.8516413,1.0543827
2014-12-26,3.0372238,0.104459174,0.08192543,0.14763753,0.2190853,2.2733061,1.3027326
2014-12-27,2.8877547,0.35099438,0.15978245,0.097232394,0.18251368,1.7715036,1.0071084
2014-12-28,3.5015583,0.376598,0.17456098,0.11528486,0.20424253,2.2696269,1.2993982
2014-12-29,3.2581236,0.3930711,0.19587636,0.1719838,0.16708876,1.8966475,1.0813606
2014-12-30,2.8365648,0.3411111,0.14181554,0.05454813,0.15237865,1.6617385,0.9435574
2014-12-31,3.399952,0.14150962,0.14436547,0.32716903,0.2282623,2.0757105,1.1911501
2015-01-01,2.0890644,0.2966751,0.14406121,0.13322738,0.11249764,1.0898577,0.607257
2015-01-02,0.8274537,0.088447265,0.022851812,4.670136e-05,0.036409173,0.5969559,0.31684035
2015-01-03,1.8238524,0.53832346,0.104612716,0.00046708545,0.04292802,0.6808771,0.3659393
2015-01-04,1.6535633,0.22252825,0.082534164,0.0036579648,0.079681054,1.0205184,0.56627643
2015-01-05,9.098081,1.5698348,0.73717225,0.74456555,0.6459261,3.8032186,2.2256567
2015-01-06,2.4399703,0.51293343,0.2686434,0.38311106,0.106106035,0.66327125,0.3598637
2015-01-07,5.250476,0.8233228,0.57470566,1.0201228,0.28663114,1.5637008,0.8955106
2015-01-08,1.594677,0.0360096,0.033615697,0.06974306,0.11045184,1.1952679,0.67026746
2015-01-09,4.7913265,0.20865946,0.3655015,0.99066526,0.31668824,2.4620264,1.4224705
2015-01-10,1.2375723,0.045594625,0.046549372,0.1023697,0.093773045,0.8730578,0.47942165
2015-01-11,4.8703923,0.48253444,0.28454676,0.3570559,0.32877564,2.8421683,1.6419435
2015-01-12,1.7697827,0.11572459,0.08355255,0.13919596,0.13102533,1.0997721,0.6134538
2015-01-13,3.1125288,0.14809622,0.13876784,0.2936059,0.19613643,1.6393207,0.9344488
2015-01-14,3.2588773,0.19249754,0.19518644,0.42526323,0.20135061,1.8529028,1.0589699
2015-01-15,1.99187,0.19620591,0.13701884,0.24751772,0.07981596,0.667448,0.3612963
2015-01-16,1.097157,0.078022204,0.028474675,0.00433795,0.072768115,0.73779744,0.40114942
2015-01-17,1.6063437,0.055019747,0.03349784,0.044559117,0.105656095,1.1688541,0.654624
2015-01-18,4.9582896,0.078818,0.24192846,0.73240703,0.2988179,3.3221047,1.9194169
2015-01-19,1.5637052,0.17223509,0.08087951,0.05766505,0.07600044,0.9874563,0.54578614
2015-01-20,3.3781388,0.87552047,0.42294028,0.3823542,0.10608964,0.8634874,0.47632644
2015-01-21,1.7462859,0.3334074,0.15406372,0.12471728,0.06703599,0.7617794,0.4140042
2015-01-22,3.2524314,0.4706319,0.28804213,0.3881627,0.13871512,1.5359143,0.86714727
2015-01-23,8.119861,0.8901446,0.6821003,1.2102094,0.5302096,3.7199192,2.1585665
2015-01-24,2.0049148,0.108828224,0.11792213,0.2672579,0.13317207,1.2123266,0.6787147
2015-01-25,7.161014,0.78512406,0.44966707,0.65348697,0.55450606,3.7148824,2.1627927
2015-01-26,2.0104265,0.3076375,0.13582402,0.07714536,0.10621091,1.093539,0.60866123
2015-01-27,2.9872298,0.63103426,0.26134267,0.119211875,0.10407812,1.2268996,0.68721825
2015-01-28,1.558541,0.20181021,0.10320694,0.10711141,0.09417299,0.76282763,0.41661763
2015-01-29,3.510855,0.3640595,0.3455263,0.73714,0.18817496,1.2538062,0.7103478
2015-01-30,2.9705849,0.3431896,0.37193045,0.8583822,0.116941914,0.8956247,0.4965399
2015-01-31,1.2419579,0.189634,0.079542875,0.031674847,0.05148787,0.7238579,0.3900761
2015-02-01,0.9016178,0.040627014,0.015730439,0.0019610964,0.0485063,0.7375626,0.39860943
2015-02-02,1.4853557,0.030465208,0.015805673,0.015306704,0.12348946,1.220988,0.6820408
2015-02-03,3.047975,0.034081463,0.1433263,0.4497424,0.20069537,2.0558603,1.1758692
2015-02-04,4.1008615,0.10838446,0.19657129,0.5378743,0.22693668,2.7680898,1.5917165
2015-02-05,4.486188,0.23683608,0.27599773,0.6523076,0.2191813,2.7395587,1.572467
2015-02-06,4.9074454,1.4628717,0.47608453,0.0700382,0.14380996,1.5921383,0.90196556
2015-02-07,1.0073255,0.13100047,0.0441753,0.0040580793,0.035457492,0.62803084,0.33474767
2015-02-08,2.9731612,0.9312678,0.19516209,0.012575494,0.057651248,0.7847777,0.4273326
2015-02-09,2.6897068,0.54411995,0.12175609,0.023865951,0.071696214,0.9158874,0.50479746
2015-02-10,3.112967,0.6357486,0.24560486,0.07503712,0.08732693,1.0348197,0.57461053
2015-02-11,6.2169585,0.8808334,0.52867454,0.7289139,0.27603328,2.5858948,1.4887339
2015-02-12,11.4747505,2.1405005,1.3767222,2.1497018,0.4259559,3.3403022,1.9383398
2015-02-13,9.189397,1.6917895,1.3200711,2.6846933,0.27819782,1.5894512,0.9082611
2015-02-14,5.9125957,0.8233919,0.7136628,1.5181215,0.20691669,1.8569489,1.0522645
2015-02-15,2.332444,0.35427046,0.22568463,0.3324793,0.08359407,0.9229631,0.5100277
2015-02-16,6.7426653,1.9002181,0.9055945,0.8027006,0.1726472,1.2827511,0.7204535
