,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2014-05-10,7.348971,1.1290303,0.76482344,1.2230507,0.27558812,2.7781126,1.4782192
2014-05-11,3.2601147,0.6600217,0.2729092,0.21471086,0.091886826,1.1357423,0.58856106
2014-05-12,1.4236368,0.0873757,0.03659957,0.013742584,0.12394407,1.0001739,0.5505551
2014-05-13,2.165942,0.22706084,0.14948775,0.22208577,0.14727873,1.1342779,0.62337565
2014-05-14,1.7956469,0.23947872,0.100523025,0.04114875,0.10368893,1.0087237,0.5423874
2014-05-15,1.6058776,0.3023777,0.11701253,0.016379887,0.07998984,0.7744068,0.41416642
2014-05-16,1.6878023,0.028325079,0.011303154,0.002408655,0.16465013,1.3261666,0.7342094
2014-05-17,4.0878406,0.6480695,0.32012403,0.268579,0.26305497,1.9369956,1.0720587
2014-05-18,3.7517996,0.7663233,0.35884464,0.268726,0.12041581,1.501533,0.7712722
2014-05-19,5.112043,1.1659318,0.469523,0.14179517,0.17509499,2.0978782,1.0753013
2014-05-20,5.0019064,1.1706624,0.45404842,0.072843984,0.17813846,2.1182706,1.1026464
2014-05-21,6.3669086,1.2881484,0.53302014,0.23648223,0.22569416,2.5532598,1.3424847
2014-05-22,5.399523,0.80221456,0.3068288,0.19815668,0.16403471,2.1747272,1.1231151
2014-05-23,11.376197,1.752679,0.6277151,0.18293706,0.19478856,1.7722905,0.914839
2014-05-24,5.9092755,1.0707096,0.42576757,0.16893607,0.20475833,1.9025179,1.0265076
2014-05-25,5.1156526,0.46419472,0.20002116,0.15001275,0.2095753,2.9290688,1.5550452
2014-05-26,5.0470333,1.6657469,0.3398035,0.042223196,0.18659897,1.5532796,0.82902193
2014-05-27,1.7123052,0.3977502,0.14788604,0.006438634,0.10092594,0.7346684,0.38733208
2014-05-28,2.4210658,0.2981022,0.11691913,0.017854117,0.18843663,1.4791477,0.8186068
2014-05-29,2.629095,0.1146954,0.057190508,0.049499217,0.1822665,1.9709336,1.0823172
2014-05-30,2.9479778,0.39396158,0.1998953,0.18270129,0.16733459,1.5618713,0.8380027
2014-05-31,3.1555085,0.56710994,0.23864695,0.09373352,0.1512117,1.5537398,0.83817637
2014-06-01,4.311731,0.7698457,0.32585144,0.13993518,0.15040979,2.2088878,1.1700174
2014-06-02,4.798543,0.86513406,0.46472743,0.52329034,0.14027148,1.9644825,1.0365368
2014-06-03,4.2392035,0.5793272,0.27808923,0.25391388,0.18532328,2.2599318,1.2193519
2014-06-04,8.431046,2.2017617,0.83345866,0.12254655,0.299038,3.0926492,1.6566719
2014-06-05,1.5890286,0.12760754,0.05546243,0.027144209,0.09087324,1.1368467,0.6149087
2014-06-06,4.3704243,0.5017729,0.20315273,0.054821722,0.15210891,2.935747,1.5329578
2014-06-07,5.1007357,0.50421256,0.19306614,0.020476703,0.18951568,3.6246204,1.8766993
2014-06-08,7.4554324,0.77413714,0.29650152,0.05516221,0.25576952,5.2171574,2.6906567
2014-06-09,6.179648,1.0827719,0.40940157,0.03369704,0.17538808,3.495092,1.8110187
2014-06-10,6.233013,0.6184664,0.23283693,0.10619134,0.19656634,4.094326,2.1548326
2014-06-11,7.310615,0.6597513,0.2477181,0.20591296,0.17769237,4.422354,2.328046
2014-06-12,8.200604,1.0566707,0.4078431,0.14220783,0.20915262,4.9021378,2.580596
2014-06-13,4.858661,0.56184745,0.21409978,0.07069469,0.17643988,3.0440104,1.6022558
2014-06-14,5.297352,1.282922,0.52126664,0.1649387,0.17389928,2.0197124,1.0584319
2014-06-15,3.3720682,0.64169264,0.24704352,0.031567775,0.1421666,1.670007,0.8839013
2014-06-16,4.291593,0.9319017,0.37594154,0.10178216,0.15028886,1.8613822,0.98207307
2014-06-17,7.5988073,1.9195521,0.7910437,0.26579523,0.22538182,2.75994,1.4604374
2014-06-18,9.023042,2.4651937,0.9646983,0.1654514,0.23673476,3.1422176,1.656593
2014-06-19,8.773298,2.1744728,0.83141935,0.076275066,0.2137102,3.6631715,1.9273096
2014-06-20,1.5676051,0.13752311,0.061365064,0.035466287,0.06967959,1.109419,0.5829114
2014-06-21,4.865683,0.5574763,0.21795677,0.04935124,0.2564806,3.116701,1.6931192
2014-06-22,7.8901467,1.4351817,0.55007607,0.1271368,0.20761535,4.220009,2.1246529
2014-06-23,10.866943,2.1773465,0.833059,0.3059701,0.23578121,5.110322,2.539446
2014-06-24,6.3604393,1.0340548,0.35021135,0.16163328,0.109963365,1.8092588,0.91523033
2014-06-25,1.0524951,0.020235099,0.007644066,0.00021505376,0.12006864,0.854408,0.4651361
2014-06-26,3.0819814,0.40313378,0.15555207,0.018227167,0.1458863,1.8919598,0.9903069
2014-06-27,4.305211,0.45712304,0.17823909,0.02880384,0.19394033,2.8974545,1.5137315
2014-06-28,7.654273,1.7105302,0.583532,0.10933104,0.17533703,3.5588138,1.7978578
2014-06-29,4.179359,0.64020514,0.24220452,0.08490743,0.09664675,2.323118,1.1548887
2014-06-30,1.7478298,0.10702777,0.042363714,0.0077334414,0.10598378,1.3159568,0.7070825
2014-07-01,3.617322,0.34113243,0.1309938,0.01097641,0.17910583,2.5448446,1.3592591
2014-07-02,3.1422946,0.49004897,0.18409427,0.0022116345,0.14625779,1.8539435,0.9689292
2014-07-03,3.0587723,0.24229595,0.09201031,0.0056610922,0.13155155,2.2861571,1.2096463
2014-07-04,8.550372,1.8068045,0.6823008,0.03810081,0.31804198,4.027992,2.1495411
2014-07-05,5.047853,0.8803236,0.30732912,0.10047602,0.15559527,2.4879246,1.3032122
2014-07-06,9.920348,1.8171327,0.49922708,0.11042488,0.29612136,5.2823954,2.8142943
2014-07-07,10.005697,1.9151057,0.71467376,0.27623513,0.29153037,4.167636,2.135085
2014-07-08,1.6954107,0.4036894,0.115624204,0.0042335335,0.08296652,0.7860678,0.40947223
2014-07-09,0.76604533,0.009674312,0.0036509458,8.128297e-05,0.068615966,0.6546465,0.3466152
2014-07-10,1.320412,0.08847437,0.03513738,0.0067699244,0.08185954,0.97195196,0.51231563
2014-07-11,3.5750897,0.2785825,0.112031065,0.02671784,0.20219766,2.5434403,1.3446077
2014-07-12,2.4788408,0.36640358,0.1379976,0.0053005433,0.12277492,1.5165162,0.8012944
2014-07-13,2.5026126,0.5956307,0.15458791,0.0031685587,0.10160647,1.2041306,0.63778794
2014-07-14,1.7659667,0.11422639,0.04516508,0.00888425,0.12126383,1.2833388,0.6924746
2014-07-15,4.3607955,0.43061775,0.1730422,0.041317284,0.18596978,3.0113564,1.5757953
2014-07-16,5.323259,0.84098774,0.33036909,0.05356062,0.17314719,3.1247947,1.6314925
2014-07-17,6.4136515,1.0540098,0.4036972,0.03325001,0.18010654,3.7290695,1.9440224
2014-07-18,9.049815,1.843648,0.7059154,0.058793645,0.20918247,4.6371603,2.4051597
2014-07-19,8.662988,0.9054157,0.34507874,0.023684915,0.24950133,6.243367,3.3419588
2014-07-20,11.443609,1.7097701,0.64319015,0.05718004,0.24593978,6.8510695,3.4999216
2014-07-21,5.433766,0.85164666,0.31270573,0.035514057,0.14943258,2.6249597,1.3623378
2014-07-22,1.6740301,0.115930706,0.04438484,0.0066287424,0.090870045,1.188394,0.6291193
2014-07-23,5.7465563,0.7827188,0.2990564,0.019947646,0.15979972,3.7361557,1.9618202
2014-07-24,4.819457,0.5072754,0.19270757,0.008749571,0.14556299,3.4702003,1.8422184
2014-07-25,1.8355483,0.10478167,0.042038675,0.009742362,0.08152845,1.4649659,0.79271495
2014-07-26,1.7786446,0.1822136,0.074200936,0.020679742,0.09289201,1.218398,0.6563396
2014-07-27,1.6497754,0.1086275,0.041325036,0.0021548003,0.0904682,1.2734005,0.6778288
2014-07-28,2.9077952,0.721518,0.124604374,0.002435365,0.108337134,1.3345186,0.7109876
2014-07-29,1.7617027,0.30965364,0.11390701,0.0028806352,0.09879083,0.9834317,0.51990604
2014-07-30,0.6352193,0.0057882504,0.0021888965,6.344042e-05,0.051252656,0.5601844,0.29116014
2014-07-31,1.5410587,0.06961692,0.027121231,0.0035846427,0.08542297,1.2337675,0.65922636
2014-08-01,2.9703367,0.39055476,0.15944666,0.046762794,0.10229461,1.8885651,0.99453014
2014-08-02,5.6508284,1.1437813,0.37098047,0.011208567,0.19234565,3.020561,1.6129202
2014-08-03,6.5941153,1.5765903,0.49709797,0.08281527,0.18462002,3.0181162,1.5581616
2014-08-04,4.811507,0.5796133,0.22039746,0.023487132,0.1718976,3.2315571,1.7280315
2014-08-05,2.8761985,0.18697417,0.08390799,0.04765964,0.14055747,2.1257954,1.127747
2014-08-06,5.7950325,1.0001123,0.40474924,0.11411475,0.1950762,3.1522357,1.6558915
2014-08-07,6.355761,1.2109523,0.48465553,0.13783759,0.16831782,3.2365243,1.6769797
2014-08-08,9.15261,1.5402459,0.5948594,0.085475236,0.29789752,5.2239723,2.794159
2014-08-09,9.915257,1.553256,0.5949408,0.12871116,0.2994927,5.7692113,2.9682555
2014-08-10,12.204814,2.1045163,0.8225741,0.3954848,0.2746503,6.4985614,3.2794666
2014-08-11,8.675985,0.9835904,0.38540038,0.21112889,0.24597551,4.9497724,2.5395658
2014-08-12,12.037804,1.1807016,0.46407324,0.42245904,0.3089789,6.775754,3.4918408
2014-08-13,8.807247,1.1799603,0.44467315,0.37081748,0.15658818,4.016211,2.0270157
2014-08-14,1.8758602,0.109757125,0.12844723,0.30116284,0.10740182,1.0453799,0.55254114
2014-08-15,1.804627,0.13052513,0.06907277,0.07075255,0.13904801,1.2201456,0.647056
2014-08-16,2.8691714,0.15247189,0.07166058,0.05005564,0.20242238,2.0823221,1.1240095
2014-08-17,4.731172,0.5295527,0.21272148,0.05232058,0.3011224,2.985612,1.6286501
2014-08-18,5.7647867,1.3417007,0.45558566,0.039414264,0.19739385,2.5678897,1.3192165
2014-08-19,4.6033936,0.92902833,0.348404,0.11398794,0.16156438,2.0231814,1.0448023
2014-08-20,2.2524202,0.4953597,0.13576606,0.007938962,0.12128888,1.1128248,0.59287035
2014-08-21,2.0021236,0.124878936,0.06737258,0.07099508,0.1170483,1.4276934,0.74635
2014-08-22,3.8014796,0.8425726,0.24219961,0.018256962,0.17506011,1.8679944,1.002636
2014-08-23,3.2927737,0.6443112,0.23812237,0.014792907,0.25377914,1.5740638,0.8815017
2014-08-24,4.4928536,0.4574371,0.31122476,0.48530936,0.21832295,2.4638891,1.3045455
2014-08-25,5.780304,1.0735428,0.47633174,0.26407313,0.31095228,2.5568707,1.3838384
2014-08-26,3.64556,0.8561068,0.31015995,0.09406189,0.12272243,1.4232861,0.7351367
2014-08-27,1.9165012,0.10135638,0.17175488,0.46109787,0.100757115,0.93449414,0.49191925
2014-08-28,5.7871604,1.2536983,0.5789643,0.38188425,0.20009013,2.2507727,1.1817005
2014-08-29,9.461664,2.8744054,1.1447047,0.23792607,0.24094203,2.6899173,1.4498868
2014-08-30,24.074722,9.843737,3.2482047,0.27045286,0.3478535,3.9595444,2.1260371
2014-08-31,6.756934,2.196689,0.8639047,0.15000558,0.13342023,1.8190448,0.97694176
2014-09-01,1.4427906,0.23494731,0.09516198,0.024812391,0.06623425,0.7898935,0.4170152
2014-09-02,1.0183266,0.105460115,0.041006573,0.0053776004,0.057455286,0.6985843,0.3646014
2014-09-03,1.471714,0.21834575,0.08595611,0.015621411,0.063335724,0.893311,0.46298847
2014-09-04,2.3300288,0.3810685,0.14904438,0.039919637,0.07938753,1.1028115,0.5746056
2014-09-05,8.865852,1.499156,0.67533416,0.51565254,0.22463498,3.2286973,1.7191693
2014-09-06,5.0370774,0.8502816,0.35626388,0.16494888,0.16127367,2.2613692,1.2001371
2014-09-07,12.176626,2.1857402,0.881254,0.42586812,0.24631533,4.671116,2.459231
2014-09-08,6.2973123,0.84604764,0.33207276,0.14603603,0.18000194,3.3214877,1.7669963
2014-09-09,8.222238,1.7096235,0.5292472,0.079962336,0.2719095,3.7339306,2.005444
2014-09-10,0.6517081,0.015065808,0.005772138,0.00066402974,0.057036318,0.5525784,0.28626654
2014-09-11,1.1875175,0.13336623,0.054842938,0.016902767,0.07674869,0.77890444,0.40965343
2014-09-12,0.8835011,0.045315906,0.017465793,0.0016288485,0.06523356,0.6895861,0.3609475
2014-09-13,1.6803107,0.02543181,0.013630951,0.014106424,0.13504517,1.347195,0.73739696
2014-09-14,2.1102161,0.13451405,0.05282166,0.008391042,0.1119757,1.6231208,0.86722994
2014-09-15,4.4528265,0.3730859,0.24427317,0.3605728,0.20234963,2.778964,1.5013144
2014-09-16,4.3393226,0.43485335,0.32907772,0.57366705,0.23616706,2.2071002,1.2188954
2014-09-17,13.791798,4.648144,1.6480582,0.33980203,0.23190278,2.742014,1.480656
2014-09-18,16.397394,5.677809,1.8938671,0.25429803,0.3897665,3.926496,2.144242
2014-09-19,7.1999125,2.5534246,0.592775,0.055682383,0.15277138,2.02833,1.0434124
2014-09-20,1.5180709,0.2984234,0.11247752,0.002368625,0.13897936,0.7299624,0.39073592
2014-09-21,2.4158812,0.5468865,0.18305945,0.006836799,0.18717879,1.0579492,0.5772818
2014-09-22,1.3953239,0.20173706,0.09660283,0.07246781,0.07799935,0.7689226,0.40825254
2014-09-23,3.2183268,0.6160825,0.2742485,0.15446232,0.17495877,1.3951546,0.7684916
2014-09-24,5.775554,1.3386563,0.53771317,0.13811328,0.35325122,2.0712786,1.1555682
2014-09-25,4.6451845,0.8006383,0.47235957,0.5993073,0.23073019,1.7580674,0.9596509
2014-09-26,6.0961,1.3814753,0.7397326,0.7785278,0.19832458,1.8031502,0.9818251
2014-09-27,6.993556,1.303058,0.9844896,1.7606848,0.18029502,1.6028385,0.8650217
2014-09-28,6.537382,1.0494766,0.7257935,1.2155936,0.2792019,2.1979342,1.213029
2014-09-29,10.122586,2.6878586,1.0977074,0.5354332,0.42374668,3.102429,1.7163078
2014-09-30,12.300277,2.3420982,1.4349431,1.9980853,0.42371106,3.9909563,2.159497
2014-10-01,11.172265,1.7344075,1.2972007,2.2788804,0.39667886,3.8000128,2.06816
2014-10-02,5.485433,0.9095366,0.5039228,0.5701115,0.24257231,2.403316,1.3006878
2014-10-03,6.2568874,1.3835862,0.7762655,0.89329594,0.22816455,1.7826849,0.96943325
2014-10-04,13.376709,5.0329976,1.8294532,0.5501926,0.25951287,2.2510867,1.2418102
2014-10-05,19.139977,7.2345133,2.7365086,0.7808002,0.3547588,2.9086118,1.6271644
2014-10-06,25.704216,10.641444,3.250691,0.5615804,0.4916051,3.7542443,2.110546
2014-10-07,8.131976,3.2242951,0.8131693,0.074997865,0.21404149,1.7686983,0.96351403
2014-10-08,5.4776025,1.7860745,0.43859577,0.051263083,0.14025135,1.7512412,0.903192
2014-10-09,5.6565704,1.2753931,0.47585902,0.10563629,0.16973318,2.2071483,1.1337758
2014-10-10,10.153125,2.0401123,0.6513005,0.32581007,0.26358142,3.007978,1.5783286
2014-10-11,12.707406,1.8964186,0.66705614,0.5939829,0.27291888,3.3253617,1.7397416
2014-10-12,12.782896,2.9907568,0.8158456,0.44081727,0.2702942,2.7317307,1.4473622
2014-10-13,11.862877,1.8113428,0.5868153,0.42365557,0.1598118,1.9078084,0.99132776
2014-10-14,1.8170735,0.34322757,0.12694831,0.0071877073,0.108651586,0.8434324,0.45508304
2014-10-15,1.2738851,0.09111266,0.034365714,0.000723208,0.17824963,0.85650676,0.46921363
2014-10-16,5.0263166,1.3853843,0.5455338,0.1825239,0.225593,1.3912666,0.754362
2014-10-17,1.4056003,0.20043729,0.075643316,0.01241086,0.09742989,0.7812955,0.4147871
2014-10-18,3.4666731,0.45382237,0.26528028,0.3338721,0.23583753,1.604515,0.8895367
2014-10-19,6.3616495,1.0499136,0.4402864,0.19401893,0.4348419,3.0045083,1.6813556
2014-10-20,5.8656225,1.3920447,0.55963975,0.3837798,0.28897712,1.9853035,1.0795487
2014-10-21,1.5774626,0.33627918,0.120302595,0.01229461,0.09230807,0.7526143,0.39453912
2014-10-22,1.7588586,0.38733473,0.14807725,0.009972821,0.10345899,0.7685572,0.41988346
2014-10-23,1.033504,0.12523913,0.05764289,0.036987692,0.078745775,0.6093927,0.32158
2014-10-24,3.1940947,0.7707793,0.38720325,0.34418347,0.13449505,0.89661133,0.48867762
2014-10-25,7.8156013,2.0032861,1.0786468,1.1851805,0.29343048,1.7013708,0.9534008
2014-10-26,11.928212,4.096871,1.6300894,0.83095026,0.34660113,2.1220322,1.1963662
2014-10-27,12.711425,2.8073246,1.8205466,2.679415,0.40995324,2.4356747,1.3992642
2014-10-28,16.333527,3.160103,2.33364,3.9983337,0.53961545,3.1381738,1.8223774
2014-10-29,18.349594,4.2675295,2.4792871,3.0786283,0.68116,3.808348,2.2132041
2014-10-30,26.78556,3.3317342,4.110135,9.923313,0.83461237,4.611009,2.642676
2014-10-31,25.80276,3.6218333,4.122546,9.676263,0.7181277,3.7550657,2.106506
2014-11-01,11.258874,1.9975739,1.6202774,3.0871618,0.39557815,2.2634935,1.2642592
2014-11-02,10.947374,2.2855265,1.053063,0.7476157,0.71128136,3.8310215,2.1783135
2014-11-03,5.6699247,1.14818,0.63303083,0.7681421,0.25946897,1.7164086,0.93633336
2014-11-04,6.226823,2.0606263,0.48958203,0.12949064,0.15144756,1.3314158,0.7148348
2014-11-05,5.515467,0.45952857,0.15334104,0.079579934,0.04673163,0.65672606,0.3415747
2014-11-06,0.6818453,0.0109169,0.004188728,0.00034665017,0.10117523,0.53734547,0.28141123
2014-11-07,0.9882221,0.027245754,0.010476343,0.0014874258,0.1384958,0.7076361,0.38146338
2014-11-08,1.9464926,0.20814082,0.17553684,0.3367066,0.14582068,0.84469074,0.46250355
2014-11-09,2.08862,0.2294495,0.10439585,0.06983136,0.18906584,1.1760551,0.6529307
2014-11-10,2.5270977,0.72115356,0.19733426,0.03897179,0.110944666,0.82804155,0.44525972
2014-11-11,3.6961527,0.884233,0.29622728,0.07787172,0.1965469,1.460164,0.8106052
2014-11-12,2.0523124,0.36578745,0.130207,0.028216671,0.2285179,0.96139604,0.52639675
2014-11-13,9.895366,3.2061238,1.2879062,0.5512185,0.3530721,1.9329499,1.0955521
2014-11-14,9.722421,3.078719,1.1965247,0.3515029,0.39282468,2.268505,1.2866017
2014-11-15,3.100124,0.5940253,0.23624514,0.061468977,0.23409453,1.3768619,0.76314294
2014-11-16,1.0922762,0.11573171,0.043522105,0.0018748383,0.09813454,0.6828326,0.36718708
2014-11-17,1.055723,0.123045675,0.04539856,0.0007771364,0.12953655,0.63481086,0.33881304
2014-11-18,1.451822,0.21906878,0.083971664,0.0077488692,0.16999903,0.7603603,0.4144179
2014-11-19,4.636317,0.5029461,0.45339242,0.91415095,0.3340612,1.7193496,0.9817521
2014-11-20,9.188193,0.48489934,1.1784217,3.4350371,0.5004901,2.769982,1.5781344
2014-11-21,13.967792,1.8352851,1.8998619,4.1813164,0.68613124,3.4859767,1.99955
2014-11-22,13.110553,1.6916019,1.7404817,3.8178504,0.62314993,3.4915664,1.9999435
2014-11-23,20.12389,2.8521564,2.2158132,3.9597971,1.2944881,6.82408,3.959813
2014-11-24,30.001179,9.2644205,3.3541846,1.3909193,1.3143632,6.976483,4.0641932
2014-11-25,29.783642,9.329521,3.8010364,2.4169123,1.1525894,5.7665153,3.3579402
2014-11-26,15.422433,4.027353,2.1556926,2.2455807,0.62754893,3.0728106,1.7799008
2014-11-27,21.2189,5.8805237,2.7303596,1.8470235,1.0202235,4.8777585,2.846157
2014-11-28,9.434399,2.4871943,1.0136781,0.31480312,0.5239599,2.9492345,1.6875734
2014-11-29,13.776179,3.6509485,1.6083577,0.8896272,0.8457821,3.6399815,2.1026986
2014-11-30,6.900262,1.8295676,0.8465183,0.576068,0.45137107,1.6522827,0.9381916
2014-12-01,2.2303786,0.3374891,0.19550702,0.2380254,0.32334307,0.8270888,0.45280275
2014-12-02,4.7397532,0.6597973,0.51156634,0.91596776,0.41704443,1.4943405,0.8466297
2014-12-03,5.1445975,1.0830488,0.6559784,0.86370724,0.34513295,1.2817305,0.72310394
2014-12-04,11.081179,2.9475272,1.448717,1.3113794,0.5957855,2.350486,1.357231
2014-12-05,11.106487,3.761918,1.4885521,0.50138146,0.47324157,2.042918,1.1716452
2014-12-06,1.7005532,0.28253692,0.12840317,0.08816888,0.21756062,0.7423584,0.40199158
2014-12-07,2.0550365,0.30455896,0.19798528,0.28878936,0.18594262,0.8072718,0.43948072
2014-12-08,5.1619406,0.40898538,0.70622796,1.9102447,0.28659952,1.3385037,0.7510715
2014-12-09,7.906349,1.1807745,1.2178229,2.7407126,0.29618877,1.1839392,0.6728387
2014-12-10,8.74908,0.88239974,1.246573,3.2519398,0.38479683,1.7731934,1.0213392
2014-12-11,5.6408906,0.7028992,0.62417907,1.2979285,0.33606896,1.7661664,1.0129385
2014-12-12,8.806531,1.0850412,0.9690579,1.9797504,0.5990272,2.708379,1.5671118
2014-12-13,3.154199,0.61489975,0.28589436,0.27507612,0.18422078,0.98221934,0.5480105
2014-12-14,2.734165,0.7269782,0.24724945,0.05804384,0.16860847,0.870844,0.47878337
2014-12-15,4.873858,1.5599377,0.42890117,0.09189395,0.27908266,1.3461066,0.75463194
2014-12-16,2.178483,0.39511523,0.16362795,0.06863032,0.21227343,0.97424096,0.5363212
2014-12-17,2.1533191,0.15229441,0.08827779,0.10828978,0.2305556,1.3409431,0.7564388
2014-12-18,6.149509,0.6556847,0.3685341,0.42402935,0.62604094,2.9793692,1.7204734
2014-12-19,8.751341,1.332132,1.1190057,2.2127132,0.4681405,2.073547,1.1920164
2014-12-20,7.5073566,1.0560495,0.9022934,1.8270414,0.4328552,2.1221018,1.2125002
2014-12-21,3.498861,0.2849651,0.17046636,0.22797693,0.36672488,1.979425,1.1317685
2014-12-22,12.6562395,1.5509635,1.8871864,4.544005,0.5607382,2.3639977,1.3654864
2014-12-23,10.054619,1.9530768,1.238176,2.0016463,0.53532356,2.257015,1.3024919
2014-12-24,7.0963864,1.6099787,0.7784032,0.7980197,0.4182116,1.7532641,1.0054772
2014-12-25,4.8208017,0.92404926,0.45564213,0.41958863,0.42369437,1.6617472,0.94515616
2014-12-26,5.065856,0.48588258,0.61208385,1.493786,0.3330551,1.4982989,0.8542352
2014-12-27,2.4974957,0.2611546,0.23190348,0.47485533,0.21538313,1.0041145,0.55812335
2014-12-28,5.0491104,1.317484,0.69725335,0.7198045,0.21578558,1.0334334,0.5773798
2014-12-29,9.743477,1.4204382,1.2600704,2.5097404,0.51075494,2.588144,1.4968559
2014-12-30,10.057991,1.5349059,1.4957726,3.1727967,0.42164776,1.9648991,1.130813
2014-12-31,12.2873745,1.9576119,1.6641794,3.2083454,0.5869191,2.9362168,1.702658
2015-01-01,6.5780234,1.5395577,0.91009164,1.3175341,0.17060192,1.3091414,0.73245186
2015-01-02,11.183311,2.247027,1.0159495,0.6661882,0.927205,4.092841,2.3810422
2015-01-03,16.832619,1.341452,2.0037096,5.2571745,1.095455,5.171512,3.0199466
2015-01-04,2.740095,0.1960246,0.23814562,0.5834214,0.20079325,1.1875958,0.6683292
2015-01-05,5.3162,0.30525616,0.5329865,1.4544469,0.3955742,1.971811,1.1412318
2015-01-06,8.93398,0.6814343,1.1161793,2.9908295,0.54765064,2.608691,1.5133525
2015-01-07,14.434743,1.2921414,1.53648,3.669918,1.1097163,5.0558214,2.952674
2015-01-08,9.623031,1.9152426,1.1152841,1.497226,0.63800734,2.5469904,1.4740685
2015-01-09,10.70804,1.6620178,1.5275005,3.2693024,0.48308945,2.0264714,1.1658615
2015-01-10,7.776477,1.5753992,0.90534157,1.2998422,0.42399433,1.843946,1.05974
2015-01-11,1.7761168,0.2161947,0.11217747,0.12774453,0.17943063,0.8837982,0.4867784
2015-01-12,4.7960796,0.72913796,0.48580226,0.7392259,0.36622125,1.6054319,0.9213555
2015-01-13,8.498282,0.93072706,1.1288962,2.7925975,0.41981798,1.8707135,1.0794425
2015-01-14,6.900237,1.6611745,0.70649505,0.6112903,0.47358882,1.8310066,1.0516506
2015-01-15,6.0368156,1.3945239,0.6410347,0.6158426,0.28849396,1.3864648,0.7886973
2015-01-16,4.5875726,0.909671,0.36718288,0.2922595,0.19370452,1.163089,0.65377104
2015-01-17,3.5231884,0.75753206,0.27669153,0.100313544,0.13854723,0.83584076,0.45976076
2015-01-18,8.216384,0.9203847,0.93983227,2.1081495,0.53896385,2.3880684,1.3750018
2015-01-19,7.5507164,0.75872046,0.8673834,2.033019,0.5109417,2.465926,1.4119413
2015-01-20,7.447728,0.6186938,0.6293809,1.3787901,0.63564575,3.2220402,1.8569692
2015-01-21,10.033014,2.8780484,1.1958138,0.51010394,0.68716073,2.428928,1.3932729
2015-01-22,5.8068357,1.1830812,0.69642085,0.873792,0.47361034,1.5651416,0.88064754
2015-01-23,1.9659151,0.47608382,0.20402251,0.12878822,0.11706489,0.6647802,0.35395393
2015-01-24,3.1317508,0.7293081,0.39068672,0.40508163,0.17086281,0.851038,0.46420607
2015-01-25,4.930061,0.8948316,0.6999236,1.2689086,0.19503707,1.0335678,0.5752148
2015-01-26,7.6019406,1.3975765,1.0779045,1.9752392,0.30281267,1.3844662,0.7890606
2015-01-27,9.224549,1.0326927,1.1522983,2.686811,0.5044569,2.564887,1.4837387
2015-01-28,7.681993,0.98655885,0.96188015,2.0748105,0.42619574,2.0385225,1.1740113
2015-01-29,2.8626566,0.52672327,0.2887717,0.32934603,0.22224706,0.95224863,0.53021365
2015-01-30,1.4145708,0.0367264,0.026655793,0.044384476,0.19633256,0.9981329,0.5548538
2015-01-31,3.2170076,0.15031469,0.18913773,0.4577826,0.32368934,1.7779778,1.0142142
2015-02-01,2.426536,0.3347367,0.21142022,0.32693025,0.21235925,1.005512,0.5578551
2015-02-02,7.0401034,0.55442727,0.7342661,1.8141187,0.55325425,2.6074932,1.4994234
2015-02-03,6.72517,0.53694797,0.65626377,1.5683765,0.504439,2.6997447,1.5454913
2015-02-04,4.7538657,1.222719,0.5914202,0.4901712,0.2809799,1.1998882,0.6703742
2015-02-05,2.8828201,0.64274776,0.3449567,0.3591908,0.17316021,0.83992606,0.45709094
2015-02-06,3.2735302,0.65067816,0.41629583,0.5969147,0.16150492,0.8600161,0.47161293
2015-02-07,8.901562,1.7019118,1.2539097,2.1291354,0.35657778,1.8804466,1.071742
2015-02-08,3.9630747,0.63139796,0.3815716,0.5032126,0.2559535,1.48681,0.8443362
2015-02-09,3.284538,0.39197233,0.30722967,0.55863136,0.21069774,1.283576,0.72652894
2015-02-10,8.269518,1.4815373,1.1203305,2.0358353,0.32150108,1.7895466,1.0255383
2015-02-11,13.273834,3.6618745,1.8540227,2.1178074,0.40165886,1.8319764,1.0487264
2015-02-12,18.032774,4.4150386,2.271694,2.5846834,0.8491179,3.930282,2.2760456
2015-02-13,14.027876,3.3659863,1.5215914,1.146987,0.82965773,4.1012444,2.3730621
2015-02-14,8.574943,2.8644748,0.7604208,0.15746604,0.41639066,2.2992077,1.3095255
2015-02-15,10.953381,2.3886752,1.2320378,1.2446284,0.563153,3.3790836,1.936301
2015-02-16,30.486917,8.259021,4.040874,3.2756445,1.2241422,6.738378,3.9188397
2015-02-17,17.185001,3.8957872,2.3819091,3.1958158,0.66464555,3.707933,2.1397746
2015-02-18,10.522178,2.2530825,1.4004271,1.9250108,0.4422646,2.5361395,1.459015
2015-02-19,8.7442255,1.4730277,0.7141106,0.572914,0.684875,3.6973367,2.140044
2015-02-20,18.198946,3.1188166,2.2669501,3.8361833,1.0736762,4.6093593,2.6681073
2015-02-21,6.678423,1.6822474,0.7403719,0.5385715,0.32830262,1.8672197,1.0491079
2015-02-22,1.4084594,0.08604272,0.063848525,0.10979761,0.22702101,0.80679065,0.43767637
2015-02-23,4.353162,0.49896693,0.34736007,0.55319154,0.39347798,2.018121,1.1390994
