,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2015-03-28,3.1233287,0.2958514,0.34514758,0.8690087,0.14579032,0.7101857,0.38635516
2015-03-29,0.8629614,0.054303646,0.03698297,0.06760161,0.07167789,0.4994056,0.26044765
2015-03-30,3.3182204,0.36085874,0.2843669,0.56733775,0.112206005,0.6009416,0.32371572
2015-03-31,3.6633894,0.3886887,0.30892217,0.5975111,0.10939492,0.57748437,0.31120118
2015-04-01,3.5361912,0.35845262,0.38201278,0.87577945,0.13852718,0.6360376,0.34671015
2015-04-02,5.1403728,0.49060994,0.76077276,2.00482,0.22974321,0.82990336,0.46279553
2015-04-03,4.8889527,0.5390805,0.6932596,1.7318884,0.24833126,0.90699893,0.5040007
2015-04-04,8.738753,1.0158813,1.4873931,3.8310905,0.23942885,0.85649025,0.4829124
2015-04-05,8.50883,0.49179795,1.382057,4.1333942,0.30806586,1.0814748,0.61958784
2015-04-06,12.326829,1.1924106,2.1447866,5.8675003,0.31319237,1.0974572,0.6276364
2015-04-07,9.626331,0.60543376,1.4529934,4.2420607,0.37355933,1.359624,0.76396406
2015-04-08,23.770998,1.3275084,3.8752146,11.70985,0.6176835,1.896954,1.0829021
2015-04-09,13.934778,1.0900015,2.1145089,5.99178,0.50048643,1.9612933,1.0846978
2015-04-10,4.832291,0.55352616,0.35818386,0.63795376,0.30528295,1.7651589,0.9589868
2015-04-11,4.448072,0.50852555,0.38490576,0.74568015,0.20790826,1.414696,0.7466156
2015-04-12,4.3177323,0.39991435,0.44402447,1.0718344,0.26687086,1.3316652,0.7200423
2015-04-13,6.983607,0.7109078,0.9761624,2.5626218,0.27712786,1.0436428,0.58662426
2015-04-14,3.4996493,0.4335342,0.30821902,0.62903446,0.23232451,1.0026597,0.5545067
2015-04-15,4.460495,0.61655194,0.24885622,0.31261393,0.27531493,1.53537,0.82421684
2015-04-16,7.228939,0.47730586,0.21172471,0.30282804,0.21219827,1.3417387,0.70883167
2015-04-17,7.880814,0.75825894,0.9292341,2.2821157,0.21019286,1.1071167,0.5991635
2015-04-18,3.6828632,0.42620116,0.47846115,1.1111543,0.16019124,0.8493606,0.46732372
2015-04-19,5.6874356,0.67710185,0.7457635,1.7017406,0.24529633,1.417633,0.7720086
2015-04-20,8.537741,0.7803987,1.2450808,3.3001213,0.3296829,1.5610089,0.8560057
2015-04-21,10.846476,0.73056763,1.5395498,4.4180307,0.32713524,1.4247453,0.804465
2015-04-22,11.642996,1.3475724,1.8362894,4.678545,0.23233207,1.0795215,0.6060925
2015-04-23,5.4193563,0.59333116,0.7187664,1.7523783,0.2427075,1.1463321,0.6283307
2015-04-24,5.355337,0.6744612,0.5744694,1.1780987,0.23795483,1.7097899,0.8985918
2015-04-25,1.6374859,0.1072606,0.09360647,0.18781787,0.13212799,0.9032474,0.48006296
2015-04-26,2.139939,0.26437995,0.14252545,0.1585172,0.1491531,1.0616245,0.5536175
2015-04-27,7.961432,0.6749097,1.3724279,3.8604867,0.18566783,0.7945306,0.43637156
2015-04-28,6.980495,0.63376284,1.127905,3.0878103,0.22502328,0.88402647,0.49309224
2015-04-29,2.9581227,0.27514458,0.34401932,0.844393,0.16988416,0.7876635,0.43030986
2015-04-30,1.4968953,0.18800803,0.14191483,0.25333828,0.098785505,0.56286013,0.29861632
2015-05-01,4.154298,0.47285682,0.6943096,1.7839609,0.16861205,0.5679448,0.30229247
2015-05-02,1.6796676,0.13387492,0.1838319,0.47194466,0.096996926,0.60033387,0.3169976
2015-05-03,1.4716588,0.07811323,0.1264458,0.3368218,0.09532394,0.66300285,0.35243562
2015-05-04,7.1201453,0.78048235,0.33342177,0.34020752,0.16419134,1.4848869,0.7787309
2015-05-05,3.8652296,0.37999818,0.1545125,0.108922645,0.09128858,0.7777715,0.41065997
2015-05-06,2.2173712,0.21690518,0.1124359,0.12672366,0.0855754,0.58149016,0.31019506
2015-05-07,3.6915314,0.30895695,0.3014428,0.6741076,0.20970945,0.8444801,0.4706025
2015-05-08,3.6494122,0.3005104,0.35560083,0.8602375,0.21547715,1.20824,0.65487427
2015-05-09,3.3849595,0.4573883,0.3494051,0.67739236,0.12726514,0.6677494,0.36373937
2015-05-10,3.2011387,0.33832377,0.31104374,0.67036134,0.20607966,0.9373797,0.5201371
2015-05-11,3.044406,0.2671618,0.15132934,0.28517637,0.2005347,1.2768265,0.6959434
2015-05-12,7.1473665,0.80843157,0.7552794,1.7496792,0.19919065,1.8895124,0.9920243
2015-05-13,7.2119775,0.96532214,0.63425136,1.142943,0.20086506,1.79798,0.94421995
2015-05-14,3.4916406,0.43825576,0.37506136,0.80623645,0.1434923,0.8624759,0.45874935
2015-05-15,13.853816,1.2124838,2.2162952,6.1055083,0.20220774,1.0934271,0.5899911
2015-05-16,10.798558,1.0543545,1.738408,4.7390556,0.19137369,0.9077768,0.49141952
2015-05-17,8.763076,0.9105711,1.3109417,3.4231482,0.19501267,0.9535903,0.52061695
2015-05-18,3.8934462,0.4925346,0.467601,1.0382113,0.13641745,0.77758527,0.41826925
2015-05-19,2.141748,0.24926415,0.17840074,0.30483177,0.10113455,0.5990708,0.32175106
2015-05-20,5.517095,0.47398412,0.82299435,2.2320757,0.17043594,0.7572216,0.41666496
2015-05-21,8.910841,0.86072403,1.3297452,3.5024092,0.22822055,1.1202803,0.6144859
2015-05-22,18.64723,1.978384,3.0870852,8.136437,0.29333228,1.2986751,0.7180591
2015-05-23,24.86089,2.5471182,4.126386,11.007341,0.32121888,1.4040346,0.7761102
2015-05-24,15.437025,1.4996879,2.5661218,6.956894,0.22981516,1.368752,0.7340769
2015-05-25,8.399174,1.0344023,1.4136302,3.5989707,0.16611373,0.8474676,0.46234897
2015-05-26,7.79202,1.2059544,1.175503,2.5911775,0.19115451,0.8747871,0.48715246
2015-05-27,5.6048975,0.80128235,0.80342144,1.8063359,0.16309364,0.92399347,0.50176585
2015-05-28,5.9797792,0.6683434,0.8578932,2.1252887,0.23256472,1.1743232,0.6348854
2015-05-29,3.5010576,0.4235549,0.44693586,1.0218401,0.1506671,0.8595281,0.4626098
2015-05-30,1.7996856,0.20187825,0.1478462,0.26179588,0.12458966,0.6969054,0.37781015
2015-05-31,1.2795042,0.17823318,0.07819783,0.056685045,0.08478937,0.62344384,0.32984218
2015-06-01,1.8210444,0.18948707,0.14928229,0.29395545,0.11653848,0.6898613,0.3699605
2015-06-02,2.487961,0.5125143,0.21573251,0.14466909,0.09732749,0.70547163,0.3771493
2015-06-03,4.120712,0.5508364,0.47120056,0.9822466,0.15035413,0.8036081,0.43573305
2015-06-04,8.225396,1.0704303,0.8447893,1.6460209,0.30847198,2.69136,1.4146242
2015-06-05,7.9395375,0.9569048,0.51497215,0.6573603,0.3549839,4.166116,2.1580212
2015-06-06,4.5091596,0.7298323,0.41222692,0.59023494,0.16027547,1.4627671,0.7633193
2015-06-07,9.568755,1.579651,1.2863336,2.602959,0.24152763,1.5833602,0.8634101
2015-06-08,6.0947704,1.2244729,0.72342145,1.0273509,0.14109915,1.2578635,0.6637544
2015-06-09,4.283705,0.93972427,0.4947575,0.536571,0.12855832,1.1302195,0.59315753
2015-06-10,10.305959,2.1540942,1.3649948,1.9445148,0.22902185,2.5465102,1.3109182
2015-06-11,9.382119,1.3418834,0.8502731,1.2271917,0.30670026,4.1276937,2.1060832
2015-06-12,3.399872,0.3117728,0.14399394,0.09979671,0.15607557,2.1571488,1.0993625
2015-06-13,2.2479334,0.14099897,0.08716491,0.1200188,0.17697325,1.4272312,0.74259585
2015-06-14,4.2015104,0.59937173,0.33990473,0.4522481,0.22172369,1.7441062,0.9013931
2015-06-15,6.912949,1.6000062,0.7633088,0.6542065,0.21235557,1.9443203,1.0037906
2015-06-16,5.3585773,1.2993219,0.60471797,0.49220043,0.16533703,1.2075917,0.64086866
2015-06-17,3.8774302,0.8691998,0.41759482,0.37015718,0.1492707,1.0514786,0.5598331
2015-06-18,4.4027047,0.75401425,0.57205796,1.0734985,0.14698976,0.8558705,0.4600598
2015-06-19,5.682772,1.443,0.69272757,0.7217341,0.15889795,0.89739436,0.48431745
2015-06-20,4.3724446,0.96788067,0.5342737,0.6771616,0.16668187,1.010443,0.5395631
2015-06-21,2.9452312,0.6049073,0.27864838,0.22692722,0.16719158,0.8963262,0.48443842
2015-06-22,2.6472342,0.38801935,0.28528675,0.5218015,0.10794164,0.6571941,0.3514903
2015-06-23,3.9246333,0.6078857,0.406896,0.6922913,0.15467165,1.0181872,0.5411369
2015-06-24,4.9681673,0.5512035,0.40065098,0.78444624,0.18219171,1.6152076,0.8466002
2015-06-25,5.06775,0.7434576,0.33265594,0.3423496,0.23251468,2.0802243,1.0848613
2015-06-26,6.0415597,0.59814656,0.22907639,0.33021086,0.20156394,2.2913215,1.1725211
2015-06-27,3.3830948,0.55469036,0.2761487,0.32915795,0.15002589,1.0034403,0.5391653
2015-06-28,4.714699,0.9437574,0.43726942,0.383057,0.22312897,1.5120187,0.81861466
2015-06-29,3.336627,0.4971354,0.22858092,0.23519689,0.21436788,1.3024541,0.7066676
2015-06-30,6.97677,1.1959199,0.511058,0.35659558,0.2854051,3.0708547,1.6027603
2015-07-01,10.021225,1.5155917,0.5715055,0.45927048,0.30721676,5.1967177,2.6504107
2015-07-02,12.039553,1.2133566,0.4605049,0.54361874,0.28626722,6.427551,3.2649543
2015-07-03,14.683957,1.1800948,0.44682184,0.56032574,0.3278536,8.649067,4.393289
2015-07-04,20.466358,1.1243836,0.4231429,0.39807203,0.259228,6.0288415,3.0738897
2015-07-05,10.521514,0.73697704,0.27815798,0.28547052,0.18715405,4.4557815,2.2495127
2015-07-06,2.4619932,0.2235051,0.08460419,0.053163458,0.14773944,1.375034,0.7242512
2015-07-07,6.209228,0.7700765,0.29201323,0.20094724,0.14075065,2.321281,1.191411
2015-07-08,2.6624138,0.5102151,0.21160084,0.11211847,0.08844034,0.6676951,0.3538095
2015-07-09,4.5297966,0.7388804,0.5047487,0.8702504,0.17934892,0.95347625,0.52020526
2015-07-10,4.4568977,0.8785298,0.38311592,0.25395405,0.21754158,1.5266678,0.8130516
2015-07-11,4.509512,0.67330587,0.26705992,0.17817727,0.21776883,2.1266084,1.1097212
2015-07-12,3.0390742,0.5444289,0.21799707,0.12215033,0.13981609,0.97534734,0.52234316
2015-07-13,2.4477513,0.44851592,0.17627293,0.07219377,0.14363627,0.8930784,0.47920784
2015-07-14,3.5571625,0.7863112,0.31636578,0.15982227,0.15253912,1.0600857,0.5624158
2015-07-15,2.8637428,0.47979948,0.18960239,0.11466729,0.1509192,1.0467588,0.56040573
2015-07-16,4.3422956,0.5691072,0.21558164,0.19838852,0.18632744,1.9434824,1.0163996
2015-07-17,8.186167,1.1814674,0.44613785,0.35160393,0.21425392,3.6694505,1.9096186
2015-07-18,6.0336704,0.9299616,0.35196316,0.1415848,0.17558669,2.6796336,1.3903265
2015-07-19,2.575855,0.39854527,0.15213752,0.039657183,0.10971371,1.2925457,0.6720157
2015-07-20,1.9124836,0.32599849,0.12334517,0.029966744,0.11122092,0.81655115,0.4386113
2015-07-21,2.467669,0.37250826,0.14388922,0.0927507,0.13674328,0.98392755,0.52574205
2015-07-22,3.5042186,0.68313473,0.26578394,0.118890636,0.15185304,1.3267715,0.6880437
2015-07-23,2.8526418,0.5755413,0.22390917,0.093352206,0.13290542,0.8982197,0.48221445
2015-07-24,3.7514,0.73814565,0.28328416,0.121488705,0.14683771,1.3899568,0.724878
2015-07-25,2.1151974,0.40694886,0.17172448,0.08893757,0.123266295,0.7642676,0.40825534
2015-07-26,1.6344169,0.26519823,0.10471579,0.034266476,0.08117228,0.76127195,0.39829093
2015-07-27,2.6597998,0.49422795,0.1875643,0.04347669,0.070433185,0.6163864,0.3246904
2015-07-28,2.521568,0.41969392,0.16420238,0.04953024,0.0871239,0.64353347,0.34448782
2015-07-29,2.2005363,0.337119,0.18831456,0.22586991,0.13984412,0.74556255,0.40423992
2015-07-30,3.4362004,0.47945055,0.39121282,0.7440006,0.16395195,0.9659269,0.51789474
2015-07-31,4.414157,0.61996263,0.4835004,0.87717247,0.20893112,1.3508164,0.710778
2015-08-01,6.267208,0.831902,0.6582279,1.2390244,0.2206594,2.0707138,1.0706686
2015-08-02,7.824051,1.0422461,0.5707754,0.663759,0.279782,3.931175,2.0141087
2015-08-03,5.0171523,0.5235798,0.19905716,0.056167237,0.22130467,3.3201072,1.7082105
2015-08-04,2.9667792,0.4360653,0.1823236,0.089015864,0.19620751,1.3981578,0.7427566
2015-08-05,3.0755863,0.35632783,0.14531907,0.09390448,0.17158741,1.7107025,0.894244
2015-08-06,9.378018,1.2093712,0.45684168,0.31998706,0.23303793,4.4519444,2.31837
2015-08-07,9.994166,1.2322099,0.48465186,0.4710874,0.26989135,4.727683,2.4516978
2015-08-08,5.2085547,0.9845527,0.4509466,0.36995593,0.14684892,1.9825526,1.011418
2015-08-09,7.2308693,1.2017553,0.71616495,0.9359894,0.19339716,2.8475316,1.4597328
2015-08-10,7.1763177,0.74283916,0.8296237,1.907959,0.28103754,2.3763475,1.247017
2015-08-11,8.880028,1.9554853,1.0696712,1.2065085,0.2430091,2.3427708,1.222824
2015-08-12,12.655011,1.5683118,0.7632323,0.66617095,0.28996015,7.5450892,3.854895
2015-08-13,10.860569,1.3492259,0.54905534,0.24383026,0.27320978,6.8723726,3.5299528
2015-08-14,1.462599,0.11297749,0.04517831,0.010406391,0.092781596,1.0041422,0.52077585
2015-08-15,2.9609065,0.31053898,0.4180469,1.0551397,0.10205717,0.7691717,0.4014443
2015-08-16,6.0832176,1.0727866,0.83998466,1.5951117,0.171373,1.2317035,0.6594249
2015-08-17,5.459589,0.69653094,0.80330926,1.9007914,0.17833309,1.0536488,0.5705023
2015-08-18,5.25033,0.8535538,0.6832739,1.2990091,0.20728083,1.2140192,0.6569475
2015-08-19,7.802511,1.4043956,0.99160165,1.6703662,0.29241344,1.9092079,1.0028878
2015-08-20,5.9070187,1.0546567,0.58236307,0.6792053,0.29208732,2.1444442,1.1320282
2015-08-21,8.782082,1.6877205,0.9119682,0.98941183,0.3791607,2.8832092,1.4971865
2015-08-22,7.604007,1.273116,0.5942433,0.42779,0.25046965,3.6910107,1.9042474
2015-08-23,1.9966476,0.22732662,0.12149374,0.14608684,0.11666006,1.0970494,0.56829596
2015-08-24,1.0923457,0.12563753,0.050661445,0.01511723,0.06092785,0.5690758,0.29915196
2015-08-25,1.9212619,0.24011661,0.09253236,0.031202339,0.100293785,0.6901724,0.372779
2015-08-26,2.5523107,0.37177482,0.14185853,0.04378204,0.15710364,1.1891557,0.64103544
2015-08-27,1.5162872,0.13592929,0.06385426,0.05349931,0.11311023,0.89643896,0.47452882
2015-08-28,2.8552456,0.13544068,0.27976876,0.7891515,0.25709653,1.0267606,0.56392395
2015-08-29,8.329362,1.2622968,0.53926015,0.4931891,0.31802002,4.029859,2.1082578
2015-08-30,6.3482404,0.82132494,0.3098962,0.22434758,0.25262114,3.5833256,1.8568584
2015-08-31,6.5498476,1.1168768,0.42051724,0.16307536,0.16774756,3.0295205,1.5524937
2015-09-01,3.7841783,0.2415644,0.53009,1.5260351,0.16591816,0.8892805,0.48080617
2015-09-02,6.7803593,0.7011654,1.0185376,2.6340451,0.25218067,1.2509247,0.68153316
2015-09-03,7.6143465,0.69592154,1.1726044,3.1675367,0.2744375,1.3053583,0.70990753
2015-09-04,7.495158,0.52395064,1.168656,3.3682005,0.28468493,1.1302277,0.6220674
2015-09-05,8.94968,1.0775601,1.4333998,3.640874,0.20611568,1.0730058,0.58487874
2015-09-06,4.1858706,0.2819865,0.4356339,1.1790954,0.15231848,0.72187006,0.40048128
2015-09-07,7.8337193,0.65607625,1.1906688,3.2930233,0.25219008,0.9702288,0.5495913
2015-09-08,11.412879,1.4780777,1.8419157,4.4885387,0.24163723,1.033266,0.5793602
2015-09-09,6.580917,0.8836049,0.8542087,1.8526766,0.22031651,1.3375443,0.7318687
2015-09-10,6.0495825,1.0291083,0.69200325,1.0618285,0.27130458,1.7129046,0.9290965
2015-09-11,8.28169,1.0325758,0.8950226,1.7931037,0.35662577,2.8550582,1.5028133
2015-09-12,2.3007302,0.28989917,0.16921589,0.21554,0.13153167,1.161706,0.6021846
2015-09-13,1.7824023,0.14303884,0.06373181,0.036826912,0.118485786,1.1880972,0.61723936
2015-09-14,1.4274426,0.11036258,0.043479484,0.01206674,0.076119296,0.58350396,0.3099138
2015-09-15,1.6174089,0.21798618,0.086583294,0.026357602,0.10491183,0.70987236,0.37767705
2015-09-16,0.9938776,0.09766914,0.037737474,0.0104786735,0.06515921,0.62661713,0.32743925
2015-09-17,2.7775407,0.2345927,0.34274185,0.8941385,0.12394896,0.78174675,0.4180634
2015-09-18,2.161488,0.23697765,0.191005,0.37521985,0.12109633,0.7402967,0.3959664
2015-09-19,12.048614,0.92945915,2.1198468,6.1181197,0.22145607,0.9521562,0.5246946
2015-09-20,12.8374195,0.7925985,2.050713,6.0910816,0.37038058,1.556086,0.86146563
2015-09-21,6.485049,0.6234,0.9551092,2.5217886,0.22305559,1.2656311,0.6808565
2015-09-22,2.172137,0.17511693,0.25910765,0.67140126,0.11017311,0.6599282,0.35108045
2015-09-23,9.557854,0.9141181,1.5988607,4.3552017,0.30434507,1.0454772,0.5939497
2015-09-24,3.7420554,0.30656996,0.41482687,1.0654984,0.24279125,1.0240341,0.5732261
2015-09-25,6.539417,0.46049443,0.8411556,2.386639,0.29755825,1.0208975,0.5787634
2015-09-26,16.998034,1.5143442,2.9553144,8.373274,0.29552993,1.1921954,0.6763578
2015-09-27,6.7161837,0.8066406,1.0222371,2.538899,0.18519363,0.9351312,0.52107227
2015-09-28,5.064185,0.8275791,0.68830836,1.3451877,0.17623578,0.9180433,0.5105441
2015-09-29,5.6486907,1.1633693,0.7271321,1.010347,0.21039042,1.3323123,0.7277736
2015-09-30,6.934396,1.5640885,0.9366304,1.2180588,0.23957656,1.4270575,0.7795828
2015-10-01,7.836486,1.2643764,1.043965,1.9829011,0.31505367,1.7411664,0.9587777
2015-10-02,12.192668,0.91089094,1.6757176,4.6546383,0.53138953,2.6694846,1.4787832
2015-10-03,3.9795327,0.34708282,0.33102164,0.76199025,0.25074863,1.6106964,0.8599444
2015-10-04,1.873883,0.12918685,0.09448518,0.16079052,0.21767901,1.0107628,0.5495663
2015-10-05,1.5819541,0.15073498,0.08494582,0.10295174,0.13586554,0.8441436,0.45225504
2015-10-06,1.2691293,0.11635885,0.04872627,0.027301509,0.10218024,0.67298585,0.35833564
2015-10-07,3.634023,0.24857862,0.23631373,0.536665,0.2154115,0.8302101,0.466927
2015-10-08,5.803383,0.52175087,0.6659906,1.6973184,0.32321948,1.039507,0.59528714
2015-10-09,16.255867,2.1857166,2.7904158,7.0024076,0.39781258,1.2845451,0.73818064
2015-10-10,12.830178,1.9808047,2.1623774,4.913556,0.2741103,1.5951272,0.8718024
2015-10-11,13.02186,2.1689541,1.971763,4.010377,0.420033,2.1019363,1.1877036
2015-10-12,15.22682,1.3692626,2.312646,6.2100687,0.6117224,2.254207,1.3033308
2015-10-13,17.95613,1.6138269,3.1060338,8.638734,0.47044262,1.7269971,0.9936094
2015-10-14,9.604399,1.0477207,1.6813034,4.441654,0.29549953,1.0031748,0.56445783
2015-10-15,9.157158,1.0632114,1.6314687,4.252374,0.23520167,0.91996837,0.5083478
2015-10-16,8.583296,0.9335842,1.4465401,3.7840416,0.2979868,1.161856,0.6417999
2015-10-17,5.7262626,0.43277586,0.83588254,2.3219585,0.31198728,1.2769883,0.6975727
2015-10-18,13.746138,0.98460335,2.299205,6.650659,0.4902003,1.8142523,1.0032457
2015-10-19,14.673417,1.0420957,2.437281,7.0584345,0.56092113,1.6859684,0.96166587
2015-10-20,17.463709,2.36347,3.0102482,7.356548,0.49573746,1.6610153,0.9560154
2015-10-21,19.326683,2.04019,3.5124662,9.647473,0.36644882,1.3070737,0.75077784
2015-10-22,7.8499804,0.7928239,1.2814072,3.4736078,0.30712262,0.96586114,0.5400205
2015-10-23,8.373755,0.65202373,1.214531,3.4600306,0.4866445,1.345883,0.767931
2015-10-24,8.040243,0.5634577,1.0274419,2.9900832,0.43806854,1.7385774,0.97210616
2015-10-25,15.707705,1.2970859,2.4497633,6.847565,0.64890665,2.2268353,1.2652197
2015-10-26,18.136652,1.3396139,2.602992,7.525093,0.69446707,3.221165,1.7915028
2015-10-27,15.911729,1.1759815,1.9578701,5.632508,0.75181085,3.661702,2.0351994
2015-10-28,4.4088526,0.2849526,0.47046503,1.2689854,0.26700455,1.1800174,0.6489641
2015-10-29,7.351792,0.40769616,1.0456871,3.078741,0.47304386,1.4017888,0.79958415
2015-10-30,17.945244,1.3638437,2.8903923,8.200621,0.745996,2.278744,1.3100523
2015-10-31,31.877384,3.4201474,4.9786444,12.769043,1.0770755,3.6989188,2.1122499
2015-11-01,34.32018,3.5822666,5.3253565,13.904084,1.1718675,3.6853464,2.130068
2015-11-02,22.535229,1.7209618,1.9379724,5.3632417,1.0085613,4.069066,2.2958
2015-11-03,17.669352,0.8340622,1.552638,4.730068,0.6986076,2.6251647,1.4933573
2015-11-04,6.685271,0.5222957,0.9578048,2.6472821,0.35377455,1.1688435,0.6633188
2015-11-05,9.241246,0.73457944,1.5099982,4.264741,0.41855606,1.334864,0.76127434
2015-11-06,2.4678242,0.28021622,0.25506383,0.529858,0.17201515,0.84928656,0.46538183
2015-11-07,2.8766088,0.21293424,0.2732186,0.68299854,0.2368972,0.993241,0.55719966
2015-11-08,3.5226939,0.26831102,0.33691835,0.8305642,0.3108052,1.2444078,0.7042104
2015-11-09,4.8085675,0.74969995,0.48168403,0.8383422,0.23773928,1.1915559,0.6670307
2015-11-10,4.31888,0.44173947,0.5489775,1.3697743,0.23006551,0.85619414,0.48208722
2015-11-11,6.885971,0.998233,0.8831451,1.8902618,0.3670218,1.3100126,0.7400974
2015-11-12,10.325193,1.6498898,1.2437125,2.503699,0.47458482,1.8250017,1.0240386
2015-11-13,5.7095895,0.5977907,0.6951252,1.7292924,0.23113173,0.96574974,0.5352332
2015-11-14,3.8168883,0.3031066,0.2753744,0.6204093,0.18313332,0.74115443,0.4136222
2015-11-15,4.139871,0.45391804,0.3573675,0.7587393,0.21499537,0.87324387,0.48976043
2015-11-16,4.164293,0.7169333,0.4585524,0.79145527,0.18302543,0.9949535,0.5445293
2015-11-17,2.184637,0.3300538,0.1544378,0.16221169,0.09080915,0.65541035,0.34833354
2015-11-18,3.047879,0.3146784,0.1389777,0.14677306,0.10425173,0.62407136,0.33549637
2015-11-19,1.3811928,0.15541786,0.06445888,0.06149043,0.08124514,0.5356818,0.2821383
2015-11-20,2.6576023,0.13544078,0.4045621,1.2194992,0.15581328,0.55335224,0.29750288
2015-11-21,3.7552414,0.38638827,0.5519019,1.4127622,0.18801254,0.70787996,0.39104888
2015-11-22,6.3477197,0.66814446,1.0367835,2.7324064,0.23596919,0.78327477,0.44178012
2015-11-23,12.043295,1.0845183,2.0486066,5.684593,0.4601328,1.3021153,0.75453365
2015-11-24,5.184131,0.4083604,0.8388638,2.3708189,0.21943179,0.7725111,0.4283674
2015-11-25,7.199525,1.0678765,1.1563302,2.643586,0.26234835,0.7769877,0.43934605
2015-11-26,9.999478,1.2393728,1.4156334,3.3552573,0.49273634,1.2542326,0.7332824
2015-11-27,13.371732,2.6250145,2.2058961,4.4707046,0.33814737,0.99915123,0.5762359
2015-11-28,3.0085762,0.23902538,0.32737818,0.83182615,0.16848612,0.66508406,0.36667204
2015-11-29,2.6540976,0.22271708,0.1199612,0.16660106,0.09958528,0.56336564,0.30240726
2015-11-30,2.7899325,0.29316527,0.14226842,0.16716436,0.10202406,0.57381517,0.30916524
2015-12-01,4.050865,0.38623863,0.35388818,0.80442655,0.20138891,0.7686897,0.42977265
2015-12-02,6.741136,0.5702023,0.8422238,2.2297094,0.4488021,1.2423005,0.71495974
2015-12-03,12.759178,1.0388365,1.8682148,5.189522,0.8065182,1.8979568,1.1194634
2015-12-04,7.535443,0.8295073,1.1483225,2.9902425,0.3428115,0.9537432,0.5436087
2015-12-05,6.492043,0.5492277,1.0035436,2.8084488,0.32004896,0.9590446,0.5473631
2015-12-06,8.975674,0.76491404,0.89676577,2.3162985,0.37839752,1.2634448,0.7216764
2015-12-07,11.537023,1.0402952,1.7198391,4.714179,0.62451947,1.9127889,1.1036756
2015-12-08,7.090573,0.53746355,1.05193,2.9883544,0.34359348,1.043038,0.5928659
2015-12-09,9.157429,0.6004243,1.1655575,3.3135471,0.46666512,1.2207848,0.7158923
2015-12-10,9.492785,0.8189839,1.3348817,3.663986,0.55670875,1.3737798,0.80429363
2015-12-11,5.7211857,0.6991572,0.81849945,2.0037885,0.2794728,0.94407815,0.5323256
2015-12-12,5.0380526,0.7180813,0.7077751,1.6017953,0.24938646,0.88140076,0.49356046
2015-12-13,11.946316,1.307204,1.8576221,4.7735014,0.67499155,1.733473,1.0114971
2015-12-14,14.012538,1.3105364,2.1797826,5.95134,0.70857596,1.7579501,1.0249177
2015-12-15,5.3657455,0.61021096,0.70607543,1.7069328,0.2931678,0.8981233,0.5038266
2015-12-16,5.438015,0.48586068,0.33872077,0.6719017,0.19572273,0.8041444,0.44637322
2015-12-17,11.387338,1.0462087,1.1337142,2.7979708,0.5249062,1.3798256,0.803657
2015-12-18,15.493676,1.419521,1.5114632,3.8137457,0.7298565,1.8928225,1.1163819
2015-12-19,20.633825,2.9072325,1.8021278,3.3580587,0.7192825,2.0122964,1.1828616
2015-12-20,9.685275,1.1534202,0.5544957,0.7607324,0.30272523,1.1937245,0.68069994
2015-12-21,2.2329001,0.2953529,0.13039812,0.087378815,0.14094965,0.6870284,0.3756314
2015-12-22,4.64312,0.46078426,0.25530443,0.411485,0.27065563,1.0272945,0.58072007
2015-12-23,8.710529,1.0836425,0.8725103,1.7947453,0.36547267,1.2252599,0.6995208
2015-12-24,11.337693,1.5005499,0.78477496,1.1483648,0.2758382,1.1957207,0.6777771
2015-12-25,10.310671,1.1315604,0.7790391,1.5792874,0.39817217,1.4315077,0.8148981
2015-12-26,14.67825,1.8157327,1.5258195,3.4580774,0.5768307,1.6814076,0.9734205
2015-12-27,13.618072,1.8982104,1.3876848,2.8177001,0.57499844,1.7408557,1.0064911
2015-12-28,10.565989,1.2951294,0.7444642,1.3374372,0.4762218,1.5166378,0.86806124
2015-12-29,5.431082,0.6248901,0.6099559,1.349245,0.35936663,1.1197906,0.6328525
2015-12-30,7.4577923,0.8150004,1.0374627,2.6141884,0.38899767,1.1998389,0.6846226
2015-12-31,2.1535451,0.13093449,0.1313398,0.29086176,0.2100992,0.74084926,0.40770307
2016-01-01,7.817162,1.1557943,1.2870978,3.0548813,0.26425114,0.8620341,0.4798525
2016-01-02,1.6970105,0.085410625,0.05583093,0.08840719,0.13350224,0.61320764,0.33066717
2016-01-03,1.6625298,0.10457524,0.08310451,0.16172324,0.13083836,0.5834672,0.31340832
2016-01-04,1.4191875,0.09109648,0.08113394,0.1674198,0.13322361,0.60950327,0.3286251
2016-01-05,1.2018708,0.0926288,0.0582116,0.08843422,0.1262416,0.58898336,0.3157108
2016-01-06,2.5445852,0.17404982,0.30733827,0.84915054,0.19238833,0.70199805,0.385246
2016-01-07,1.8201874,0.069969006,0.13659456,0.3839084,0.15270905,0.60957193,0.3322934
2016-01-08,4.7708793,0.2825965,0.60286665,1.7261708,0.3395421,0.95196474,0.538241
2016-01-09,3.1131442,0.24625348,0.41251823,1.1177248,0.23712191,0.75527734,0.41769204
2016-01-10,0.884044,0.042844817,0.02589247,0.03396312,0.10719216,0.5622329,0.29930896
2016-01-11,0.74074,0.03244351,0.013840252,0.0061676065,0.08464931,0.5072637,0.26590514
