,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2012-10-14,0.6253041,0.030605637,0.01161106,0.001481605,0.013107122,0.5368767,0.27860028
2012-10-15,1.1885997,0.21085064,0.081327885,0.012818321,0.022662785,0.69567466,0.3655118
2012-10-16,0.93246055,0.061398365,0.024820995,0.007610876,0.036028005,0.7441668,0.39634454
2012-10-17,0.9600711,0.014551638,0.04586516,0.13926002,0.043998845,0.68259215,0.36474603
2012-10-18,0.81083626,0.034523968,0.013593739,0.0044986634,0.040998675,0.66947913,0.35677508
2012-10-19,1.436023,0.21758655,0.10576537,0.08336633,0.05101863,0.70790523,0.38097158
2012-10-20,0.8894601,0.050755568,0.041951504,0.08432199,0.032518707,0.62403166,0.33147538
2012-10-21,0.9477479,0.05325818,0.034467407,0.05006711,0.04266435,0.68230826,0.3655965
2012-10-22,1.2017101,0.19235836,0.07880621,0.04505548,0.029782962,0.55920434,0.29320532
2012-10-23,0.99614453,0.112137586,0.04705228,0.028737172,0.024719674,0.5595811,0.2926153
2012-10-24,0.9815972,0.16756089,0.05256659,0.0043089637,0.02044678,0.47665453,0.2459216
2012-10-25,0.48753113,0.011946289,0.0044824583,9.869458e-06,0.007912167,0.42810404,0.21689336
2012-10-26,0.4852024,0.010660775,0.004106505,0.00038586196,0.011693903,0.43221873,0.21929093
2012-10-27,1.2199942,0.13909793,0.07042548,0.0629195,0.040397633,0.6080854,0.32367715
2012-10-28,1.1644721,0.030789288,0.034197982,0.078125656,0.07009434,0.8854459,0.48597172
2012-10-29,1.8825319,0.15937825,0.10339735,0.1517695,0.072530344,0.8569947,0.46999195
2012-10-30,1.1360263,0.05099387,0.049162038,0.103856206,0.05814784,0.792684,0.43152547
2012-10-31,0.80496925,0.072354406,0.028291957,0.01523626,0.03296219,0.58126324,0.30674636
2012-11-01,2.2658951,0.5525879,0.27492917,0.337083,0.054175183,0.5755531,0.3045021
2012-11-02,0.6889845,0.037865758,0.015677162,0.0058947187,0.028251413,0.5622224,0.29501075
2012-11-03,1.0553129,0.0700521,0.06383429,0.13465387,0.045205407,0.6594247,0.3532156
2012-11-04,2.140796,0.07562906,0.25526103,0.78651786,0.06835814,0.8393948,0.45862916
2012-11-05,1.0089936,0.05902912,0.03399893,0.042788688,0.0390637,0.6534606,0.34956756
2012-11-06,0.55468804,0.018172309,0.0068633943,0.00029829648,0.01087712,0.4470344,0.2279614
2012-11-07,0.82537806,0.08533434,0.036592185,0.016111396,0.024640298,0.51870626,0.27044633
2012-11-08,1.2642536,0.09245273,0.05809534,0.08230256,0.05420065,0.7671365,0.41655567
2012-11-09,0.785391,0.025001165,0.012142013,0.0107799545,0.039735697,0.65588397,0.35111448
2012-11-10,0.8773854,0.03578265,0.02248312,0.03469788,0.050560117,0.6907305,0.37102187
2012-11-11,0.7203602,0.04245242,0.02103636,0.017976327,0.03217205,0.52893764,0.2757261
2012-11-12,0.8976133,0.12006445,0.053524766,0.029535722,0.028228996,0.5199991,0.27113518
2012-11-13,0.69067776,0.039557893,0.015053403,0.0036796383,0.027871028,0.54656035,0.2868702
2012-11-14,0.9925447,0.047563422,0.01913872,0.00486599,0.03570786,0.5775613,0.3056975
2012-11-15,1.1488961,0.1058123,0.04213762,0.013832029,0.0413911,0.6319526,0.33758727
2012-11-16,1.5346515,0.23813508,0.11856423,0.13692327,0.05948041,0.7524613,0.40866378
2012-11-17,2.2559254,0.44526872,0.24769501,0.3869236,0.06275975,0.73543555,0.39803094
2012-11-18,0.7033981,0.012966187,0.009442269,0.015829299,0.037007347,0.60052794,0.3179877
2012-11-19,0.67230594,0.029814957,0.011620706,0.0037279264,0.03563499,0.55722237,0.29296672
2012-11-20,0.95161676,0.111909725,0.044888075,0.038629442,0.034554664,0.58110887,0.30708125
2012-11-21,0.77254176,0.021843411,0.008837569,0.0038699321,0.0508594,0.65733325,0.3507803
2012-11-22,1.9101937,0.48422956,0.18349053,0.07287493,0.05904574,0.7241068,0.38858122
2012-11-23,1.4421793,0.21134561,0.10721836,0.16983557,0.046097323,0.5801748,0.30813664
2012-11-24,0.91762996,0.061249636,0.038448058,0.05428021,0.04038922,0.64887244,0.34694445
2012-11-25,1.2055063,0.08686656,0.040746804,0.031030752,0.06821456,0.871216,0.4781225
2012-11-26,1.3101021,0.11012848,0.050724562,0.04067501,0.067400284,0.9159663,0.5038906
2012-11-27,1.3674778,0.143329,0.072618276,0.07006073,0.060337007,0.8896001,0.48706564
2012-11-28,1.0238615,0.072733074,0.039269537,0.042843424,0.041286506,0.7533534,0.4071314
2012-11-29,1.2146894,0.03263704,0.06893383,0.19639911,0.05591237,0.81029516,0.44051626
2012-11-30,1.646484,0.08733533,0.08638889,0.185817,0.08790214,1.0849303,0.6021526
2012-12-01,1.5061066,0.17373762,0.07851166,0.04667413,0.07321441,0.9670338,0.5338052
2012-12-02,1.6823317,0.14073132,0.07946645,0.09255447,0.092750944,1.1329318,0.63075626
2012-12-03,1.358503,0.082856834,0.038672782,0.02681457,0.086485125,1.0152272,0.56217927
2012-12-04,1.5976994,0.0842057,0.06501833,0.115559205,0.09975304,1.1226479,0.62558776
2012-12-05,1.1496359,0.069081634,0.06030277,0.11868634,0.052875057,0.7771887,0.4218779
2012-12-06,1.1156193,0.036545243,0.017158024,0.012013209,0.07518067,0.90882117,0.49981287
2012-12-07,1.3643417,0.0636146,0.07940404,0.19206592,0.06693843,0.87701684,0.4800893
2012-12-08,1.2594286,0.04673939,0.051785678,0.119222656,0.066183545,0.88079596,0.48270363
2012-12-09,1.5003572,0.050542984,0.106163576,0.30058092,0.08312791,0.89002866,0.4882498
2012-12-10,2.0746722,0.17969444,0.19818385,0.4523468,0.070763975,0.89083195,0.48920926
2012-12-11,1.2413415,0.15633914,0.06839997,0.033773407,0.052232422,0.72045803,0.3888944
2012-12-12,1.1116203,0.042677805,0.0202924,0.014980198,0.068928674,0.8642255,0.47373345
2012-12-13,0.83283466,0.0072755953,0.006218799,0.012116566,0.049891155,0.72360736,0.39100215
2012-12-14,2.3035972,0.31961742,0.23793027,0.47294325,0.07899493,0.9355344,0.5159419
2012-12-15,1.3485199,0.41155294,0.10447794,0.0125056105,0.029064437,0.53979397,0.28181794
2012-12-16,0.7804916,0.04863854,0.021447266,0.017313026,0.04095731,0.60454106,0.32024917
2012-12-17,1.2643067,0.11402182,0.09869531,0.22372122,0.04978077,0.671946,0.36042967
2012-12-18,1.4165546,0.09688336,0.08119738,0.16719049,0.057220463,0.77090394,0.41868794
2012-12-19,1.4696466,0.07678777,0.10297214,0.2641128,0.06338411,0.8151884,0.44505358
2012-12-20,1.2890574,0.017350288,0.03374401,0.09615512,0.08581615,1.0032692,0.5550862
2012-12-21,1.8766936,0.15540807,0.17581834,0.40775907,0.065916665,0.92864114,0.511419
2012-12-22,2.0070405,0.5638911,0.20142494,0.07356235,0.044377055,0.7331251,0.39504844
2012-12-23,1.636734,0.46701863,0.17047103,0.04182074,0.030849947,0.5694958,0.3004222
2012-12-24,0.968167,0.095786825,0.0469161,0.038505893,0.039460752,0.6577374,0.3516076
2012-12-25,0.9140552,0.008936186,0.013230083,0.034997344,0.05730866,0.76598364,0.41540638
2012-12-26,0.8174026,0.027172677,0.011995951,0.006600248,0.046253547,0.64457166,0.3441882
2012-12-27,0.6368607,0.024182303,0.009151843,0.00035476437,0.012364956,0.44959426,0.22969306
2012-12-28,0.91028535,0.04931128,0.023135595,0.016510174,0.036018636,0.5962034,0.3161484
2012-12-29,0.58599657,0.0054658907,0.0020890867,0.00043447746,0.0355012,0.5221171,0.27205804
2012-12-30,0.9411436,0.077138774,0.038127203,0.03432996,0.04571952,0.6361723,0.33945015
2012-12-31,0.6647249,0.008889748,0.0034363612,0.0005050057,0.03604619,0.5887186,0.31145564
2013-01-01,1.1880071,0.14082015,0.062600024,0.036408298,0.030884886,0.5668469,0.29936653
2013-01-02,1.0519323,0.16422433,0.066562936,0.025456881,0.021560647,0.50878954,0.2646435
2013-01-03,0.59085035,0.033915035,0.012418766,0.00083576934,0.006747885,0.42135528,0.21295641
2013-01-04,1.0291531,0.19974285,0.050044466,0.005702584,0.020563355,0.4682998,0.2409193
2013-01-05,1.7289222,0.3101551,0.14008285,0.083977774,0.041851856,0.6523322,0.34958005
2013-01-06,1.1259606,0.14910467,0.07257435,0.060606353,0.03419166,0.592072,0.3135226
2013-01-07,0.7635422,0.039403517,0.014933683,0.0031918099,0.034056265,0.6001556,0.31841394
2013-01-08,1.2673825,0.17467806,0.06968545,0.030254673,0.03885605,0.6369425,0.34028417
2013-01-09,1.623826,0.24414282,0.090828545,0.041873336,0.03482187,0.6440188,0.34503713
2013-01-10,1.8410294,0.16896215,0.10878636,0.16067562,0.07181541,0.88731015,0.4878257
2013-01-11,1.1415102,0.092815764,0.038447607,0.014067359,0.06024491,0.81007713,0.4419217
2013-01-12,2.235441,0.1375873,0.22710237,0.6226098,0.0637829,0.8093722,0.44457573
2013-01-13,1.7571145,0.11077634,0.11506209,0.26467165,0.07505958,0.9205795,0.50833035
2013-01-14,1.4707638,0.042471316,0.0628275,0.16720454,0.081696615,0.9891335,0.54787844
2013-01-15,1.6524913,0.092831634,0.06472193,0.10820543,0.09395885,1.086426,0.60483384
2013-01-16,1.1609087,0.08387239,0.06207295,0.10683513,0.051919863,0.7716977,0.4169581
2013-01-17,1.2214032,0.08866648,0.059740998,0.09211324,0.060081072,0.82975626,0.45189607
2013-01-18,2.1266246,0.091716036,0.1444022,0.3833491,0.114799306,1.2616422,0.7056902
2013-01-19,1.7353672,0.14311332,0.14129522,0.31286314,0.06639188,0.8671665,0.4741914
2013-01-20,1.1086559,0.04163203,0.030467011,0.05274385,0.06349318,0.8489056,0.46323624
2013-01-21,0.97155714,0.046675228,0.018864341,0.006082876,0.054023195,0.76533055,0.41539052
2013-01-22,1.4421272,0.041499037,0.031631466,0.057015296,0.09919526,1.1173152,0.62267005
2013-01-23,1.1661149,0.056585286,0.039353117,0.06676156,0.057644792,0.8166725,0.44550824
2013-01-24,0.94948405,0.041613832,0.020019116,0.016019829,0.04279675,0.6811952,0.36608768
2013-01-25,0.9588691,0.09732497,0.047851752,0.042845067,0.037245546,0.630475,0.33641326
2013-01-26,1.1448933,0.08362756,0.05206138,0.07375614,0.05399449,0.79080814,0.4300658
2013-01-27,1.1097047,0.16899431,0.10179932,0.13758159,0.027941726,0.54515535,0.28514865
2013-01-28,0.8242681,0.028581558,0.021375105,0.037177403,0.038137186,0.62986976,0.33583042
2013-01-29,0.8540637,0.034485918,0.026067397,0.050344825,0.045879252,0.63380057,0.33806598
2013-01-30,0.67707264,0.021176629,0.008512105,0.0028634486,0.03394232,0.5663054,0.29816923
2013-01-31,0.8500132,0.078411296,0.030297382,0.00317884,0.026963182,0.49028125,0.2537917
2013-02-01,1.0446976,0.13730516,0.056557372,0.02179576,0.022272168,0.48686233,0.2521435
2013-02-02,0.69128716,0.06534455,0.023381477,0.002185877,0.014649319,0.46562618,0.23898065
2013-02-03,0.8168564,0.031908777,0.013362457,0.0056278305,0.033073634,0.6227168,0.33140323
2013-02-04,0.65014005,0.009017197,0.0035383129,0.0006122307,0.031204393,0.58134913,0.30700496
2013-02-05,1.2282484,0.082744,0.039344117,0.045766488,0.044144247,0.65847576,0.35340735
2013-02-06,2.8724034,0.6092192,0.2955411,0.23252162,0.052575156,0.73826176,0.40148616
2013-02-07,2.1334105,0.13969418,0.15625648,0.35867637,0.0702638,0.91402656,0.50295186
2013-02-08,2.8159761,0.13559131,0.26120234,0.72731024,0.088496886,1.0368882,0.5752117
2013-02-09,2.19012,0.117542595,0.17909501,0.46992463,0.10286487,1.1735498,0.6536246
2013-02-10,1.3988783,0.10819952,0.06264112,0.07735313,0.0744019,0.9629089,0.528969
2013-02-11,1.6722808,0.06545729,0.0376555,0.04582246,0.11055883,1.309786,0.73014283
2013-02-12,1.4863324,0.039976545,0.024513545,0.03312689,0.09927856,1.2026253,0.66831034
2013-02-13,1.2247297,0.048118703,0.028440075,0.036784533,0.05602476,0.9878459,0.54144496
2013-02-14,1.8443159,0.2627239,0.19708303,0.34104642,0.052133977,0.7641332,0.4116168
2013-02-15,2.9297779,0.5228118,0.35537946,0.5553468,0.08245552,0.9846013,0.535864
2013-02-16,1.2202448,0.19619295,0.08434231,0.051204488,0.036730222,0.67562,0.35718653
2013-02-17,0.6507005,0.06299352,0.02446744,0.0030139696,0.020442706,0.475715,0.24383537
2013-02-18,0.5873568,0.003129174,0.0013327572,0.0005607588,0.030287724,0.5415112,0.2833203
2013-02-19,0.89974093,0.009188983,0.0036451367,0.00096342585,0.049570806,0.79978657,0.43392935
2013-02-20,1.4446373,0.06957182,0.07717234,0.18116254,0.06725303,0.91205144,0.49955568
2013-02-21,2.3687837,0.33292845,0.19726092,0.25953165,0.047292,0.775177,0.4186052
2013-02-22,1.6957097,0.16618727,0.116283245,0.19835737,0.057436913,0.8738713,0.4740859
2013-02-23,2.7409158,0.44602832,0.2042332,0.16985437,0.060829133,0.8792597,0.48088136
2013-02-24,1.9874521,0.29010588,0.15363333,0.19051194,0.058413602,0.84808534,0.4599569
2013-02-25,1.7760036,0.16857067,0.067196265,0.04051735,0.04614513,0.7274929,0.39205495
2013-02-26,2.0599196,0.2258978,0.08507225,0.029891988,0.030053696,0.61032027,0.32450023
2013-02-27,1.680976,0.23008558,0.08724811,0.037739206,0.027336137,0.5906586,0.31041357
2013-02-28,0.4999447,0.010483355,0.003934141,0.00021491172,0.004768527,0.41337365,0.20815451
2013-03-01,0.6708269,0.046788234,0.015644938,0.0015776043,0.0096983425,0.43827915,0.22283389
2013-03-02,0.46233994,0.008810652,0.00330442,6.272534e-05,0.0046173222,0.41034666,0.20635097
2013-03-03,0.60962045,0.04495234,0.017051432,0.0020028723,0.011377699,0.44375253,0.22610341
2013-03-04,1.0616028,0.10772452,0.055236235,0.052229468,0.026183326,0.5537432,0.28997195
2013-03-05,1.3564,0.18951945,0.08356855,0.06585151,0.025413683,0.5479184,0.28730834
2013-03-06,0.95584863,0.053450484,0.022097982,0.0075955754,0.01059336,0.45968652,0.2359625
2013-03-07,1.194739,0.12497888,0.06680836,0.070018105,0.023451354,0.56519777,0.29761416
2013-03-08,1.2399933,0.1287643,0.07368172,0.089269556,0.030859424,0.6296855,0.33532742
2013-03-09,1.4318918,0.0544898,0.05785001,0.12924452,0.07788731,0.9722283,0.5365791
2013-03-10,1.3164163,0.09378712,0.042107813,0.02668608,0.054974716,0.7969882,0.43402842
2013-03-11,1.8268067,0.44983706,0.14420067,0.016684307,0.030514782,0.5428488,0.2856481
2013-03-12,1.2016457,0.15869075,0.07308947,0.0473183,0.023925727,0.580542,0.3067566
2013-03-13,1.3086799,0.1809526,0.08036051,0.043689117,0.029856354,0.6046191,0.3210784
2013-03-14,1.1565741,0.11004358,0.06452826,0.080422185,0.047666352,0.72573847,0.39192197
2013-03-15,1.274299,0.08237195,0.05255244,0.075646795,0.057270106,0.9021508,0.4936958
2013-03-16,1.9980885,0.27740204,0.21981041,0.40875393,0.054490875,0.7999542,0.4318683
2013-03-17,2.298625,0.5629007,0.2793013,0.24663955,0.055676024,0.70582664,0.37653613
2013-03-18,2.0439174,0.442315,0.23200482,0.2371408,0.0481244,0.7242945,0.38760507
2013-03-19,2.133497,0.47263595,0.21147427,0.12228361,0.048915323,0.8909637,0.4828214
2013-03-20,1.5592254,0.2708072,0.11240806,0.038349144,0.036790393,0.8760191,0.47421485
2013-03-21,1.5655818,0.1529682,0.064469986,0.025590047,0.07761897,1.0682285,0.5899059
2013-03-22,2.3104987,0.6164915,0.23658952,0.035289258,0.05362703,0.8985913,0.49072155
2013-03-23,1.2425658,0.1605217,0.06639538,0.023200525,0.043922473,0.75599146,0.4087833
2013-03-24,1.0288324,0.070054755,0.028817972,0.009722191,0.043836232,0.7502186,0.4048266
2013-03-25,1.8293914,0.12934306,0.13536729,0.3003069,0.04024136,0.70546395,0.37969008
2013-03-26,1.3332152,0.07218817,0.043400582,0.05734115,0.039256796,0.7113211,0.3829085
2013-03-27,2.2917905,0.28098348,0.20297958,0.3857244,0.050385818,0.7717703,0.41641474
2013-03-28,1.1276256,0.11621518,0.074197225,0.105706,0.03340057,0.64521307,0.34441602
2013-03-29,1.3966731,0.07341315,0.074428424,0.1638878,0.06321111,0.9283446,0.5066991
2013-03-30,1.3240514,0.08628944,0.048120625,0.056216404,0.04892093,0.8135752,0.44002578
2013-03-31,1.5248156,0.14554529,0.07402635,0.06779861,0.04653903,0.80322784,0.43413135
2013-04-01,0.76055396,0.076157,0.031379618,0.010354324,0.014367346,0.48239264,0.24853115
2013-04-02,1.0911268,0.114089884,0.048651263,0.021484235,0.0214459,0.5430081,0.28489003
2013-04-03,0.7741111,0.08112876,0.029540153,0.0061306097,0.012660519,0.47930676,0.2460269
2013-04-04,0.8678277,0.09051437,0.04345648,0.033357304,0.017592704,0.52072626,0.27147403
2013-04-05,1.5620646,0.19016884,0.0920555,0.07335878,0.050317887,0.7895582,0.4283915
2013-04-06,0.74843097,0.04509116,0.020562613,0.012748774,0.020790203,0.5392036,0.28205207
2013-04-07,1.2447966,0.21693712,0.09477737,0.04663883,0.022179294,0.54446876,0.2852947
2013-04-08,0.9151832,0.082841426,0.041280914,0.035348184,0.026399687,0.6050311,0.3200662
2013-04-09,0.997575,0.052124932,0.03002776,0.036484033,0.03970916,0.7274379,0.39104134
2013-04-10,1.1294795,0.06734143,0.038328614,0.04583734,0.046770066,0.8409946,0.45490983
2013-04-11,1.2950556,0.1730171,0.096937835,0.11217046,0.0317983,0.71697843,0.37811774
2013-04-12,1.4482114,0.23100962,0.10614157,0.06949587,0.038260844,0.7937032,0.4182402
2013-04-13,1.5850261,0.21045455,0.09868657,0.07019277,0.044976763,0.96432376,0.51042944
2013-04-14,0.703923,0.04493174,0.017257929,0.0027194887,0.016431171,0.57394916,0.2970655
2013-04-15,0.90271616,0.1304042,0.049092796,0.015806692,0.013004747,0.48367953,0.24836458
2013-04-16,1.2195677,0.22298405,0.08416075,0.052003406,0.018847153,0.52665013,0.2731626
2013-04-17,0.8349882,0.05728212,0.02968857,0.03038816,0.019343464,0.52227116,0.27184448
2013-04-18,1.0089469,0.16848052,0.063486494,0.03517492,0.021106862,0.5218635,0.26910737
2013-04-19,0.7024291,0.0662656,0.024387738,0.0021124552,0.0072300686,0.43544072,0.22091232
2013-04-20,0.9242235,0.107815035,0.0409317,0.005945619,0.017730711,0.5358148,0.27913824
2013-04-21,2.5686512,0.65513426,0.27249327,0.15979256,0.041223194,0.68135446,0.36209112
2013-04-22,0.8442001,0.099471144,0.055779435,0.06924412,0.014389889,0.49410737,0.25456485
2013-04-23,0.6412065,0.04435322,0.016666304,0.00041006476,0.006328769,0.4358086,0.22131418
2013-04-24,0.66456324,0.04844261,0.018406775,0.0010314558,0.0077056475,0.44047803,0.22420956
2013-04-25,0.7658226,0.055719733,0.02154836,0.002968546,0.018545926,0.5149927,0.26769674
2013-04-26,0.5953131,0.039523993,0.017022207,0.0082604205,0.0133116245,0.47566527,0.2441328
2013-04-27,0.77445096,0.047480054,0.01932715,0.0058020665,0.023278277,0.57858074,0.30467653
2013-04-28,0.61147636,0.038945276,0.014751591,0.0015612473,0.012886598,0.49838507,0.25719497
2013-04-29,0.64362484,0.02008509,0.008095363,0.0020945622,0.022085626,0.555739,0.29083428
2013-04-30,0.67926115,0.057561133,0.028695736,0.024719674,0.009797558,0.4484394,0.2287278
2013-05-01,0.73489964,0.08952703,0.033741623,0.0021260898,0.0098696835,0.46434826,0.23779793
2013-05-02,1.1840267,0.16940106,0.056966007,0.0047754706,0.008537319,0.4517772,0.23070075
2013-05-03,0.69668597,0.04833812,0.03125807,0.045787677,0.0138456,0.48272794,0.24846275
2013-05-04,0.78833175,0.06668227,0.035111,0.035938434,0.02052019,0.5455336,0.28437868
2013-05-05,1.2639668,0.22556227,0.08546622,0.018982982,0.018665923,0.547912,0.28552565
2013-05-06,1.1647053,0.16859265,0.06798728,0.0327797,0.028196495,0.6340315,0.3342142
2013-05-07,0.79754025,0.011499626,0.036648244,0.11243253,0.025003143,0.5902539,0.31013405
2013-05-08,1.3446506,0.16637486,0.06387062,0.02473078,0.03320094,0.8682053,0.46414247
2013-05-09,1.051015,0.0259215,0.023140116,0.04664089,0.02936723,0.89353746,0.46809322
2013-05-10,1.1496063,0.078293234,0.064384386,0.12973724,0.030225355,0.7595412,0.39773083
2013-05-11,0.72203237,0.04557342,0.021084832,0.017404655,0.017582336,0.5625598,0.29153967
2013-05-12,1.2441052,0.087965705,0.08350583,0.17763141,0.03127832,0.71055096,0.37394673
2013-05-13,0.7350394,0.08148246,0.033025604,0.022554897,0.013020506,0.5050328,0.25912893
2013-05-14,0.810103,0.061173722,0.023830371,0.0041213566,0.027597433,0.6155065,0.32518286
2013-05-15,0.6868182,0.06717041,0.02559945,0.0034483797,0.01145288,0.5158164,0.26456118
2013-05-16,1.9538548,0.41895434,0.18225487,0.09613227,0.028236423,0.88364184,0.45590076
2013-05-17,4.306046,0.7715645,0.30338442,0.13835828,0.046245005,1.8526958,0.9486466
2013-05-18,3.7073634,0.442286,0.16692065,0.049048282,0.034646332,2.1383586,1.1006031
2013-05-19,2.239122,0.18454356,0.069372736,0.015080398,0.015785972,1.5650841,0.80257136
2013-05-20,1.1666619,0.07201881,0.027091965,0.004155483,0.011414722,0.9498315,0.4897054
2013-05-21,0.8651931,0.070341334,0.028993368,0.011530121,0.011369825,0.67851055,0.34811702
2013-05-22,0.5047141,0.0009434648,0.003743669,0.011759509,0.014171912,0.47054318,0.24072328
2013-05-23,0.81028193,0.048845693,0.018480064,0.0015467347,0.012523602,0.6735511,0.34538257
2013-05-24,1.8923049,0.39934212,0.14148568,0.05944703,0.015709562,0.8033937,0.41204536
2013-05-25,2.068043,0.3394858,0.1346348,0.065283775,0.02537535,1.1014847,0.5660101
2013-05-26,1.7979491,0.14653964,0.058185056,0.02575862,0.024584917,1.3557134,0.6981678
2013-05-27,1.1456391,0.09267329,0.036907513,0.009008547,0.014069174,0.9089539,0.46595794
2013-05-28,1.8086731,0.283694,0.10768114,0.0056599416,0.017386163,1.166901,0.59986323
2013-05-29,2.7536469,0.345567,0.12975793,0.011050668,0.015432781,1.8854154,0.9858463
2013-05-30,1.9308804,0.06628106,0.024892785,0.0069502457,0.012127065,0.8942967,0.46434718
2013-05-31,5.1457467,0.20211759,0.07601594,0.03959972,0.01977997,1.6871139,0.8899911
2013-06-01,1.5056055,0.110518634,0.042373423,0.011181643,0.014233825,1.0737298,0.5558553
2013-06-02,0.5140107,0.023679411,0.009412913,0.0021421758,0.007392861,0.45217946,0.22908962
2013-06-03,1.0205641,0.23932932,0.07543789,0.010337766,0.009068204,0.46671972,0.2384732
2013-06-04,1.3824106,0.40114424,0.09801332,0.009224257,0.008862605,0.48282152,0.24649487
2013-06-05,0.6754411,0.020465413,0.007844229,0.00089958194,0.016007205,0.6043787,0.3114879
2013-06-06,0.61205065,0.021704316,0.008220719,0.0007451692,0.009693494,0.5483136,0.28106275
2013-06-07,0.7060695,0.05815359,0.021955429,0.0016122235,0.009835124,0.54215276,0.27644786
2013-06-08,0.5917973,0.044493604,0.017166631,0.0025353965,0.007164454,0.4685835,0.23734622
2013-06-09,0.6132627,0.061536822,0.023046628,0.0065974337,0.008869359,0.46196243,0.23438849
2013-06-10,2.4003437,0.7002225,0.26267916,0.10503697,0.019628465,0.6831993,0.34437665
2013-06-11,1.438377,0.33621213,0.12793122,0.029898193,0.015379455,0.6025979,0.3095442
2013-06-12,1.1596653,0.14887208,0.055958893,0.015702553,0.015371677,0.74777484,0.38342023
2013-06-13,0.5591584,0.010796912,0.0040557045,0.00059107237,0.0077134483,0.524279,0.26508605
2013-06-14,0.81462467,0.10205656,0.039873958,0.011355616,0.010511061,0.48434725,0.24725725
2013-06-15,1.1235099,0.20376474,0.0777252,0.012887226,0.01444031,0.5531642,0.28581455
2013-06-16,1.5661327,0.390528,0.09845233,0.040482488,0.016603587,0.6241719,0.32215902
2013-06-17,0.7956767,0.11785895,0.045719035,0.009229477,0.011377925,0.4847682,0.24787048
2013-06-18,1.0111312,0.13599883,0.052045673,0.0073643113,0.017707257,0.6196729,0.32137948
2013-06-19,0.8919458,0.10191135,0.038555823,0.0057360483,0.012916561,0.615402,0.3162201
2013-06-20,1.1569074,0.20452203,0.078083895,0.017817155,0.017615756,0.6269968,0.3226795
2013-06-21,1.4888359,0.17967919,0.07380594,0.02980982,0.02587029,0.98486125,0.51739985
2013-06-22,0.67729455,0.016724577,0.014599069,0.030167181,0.012732007,0.5872657,0.30158007
2013-06-23,0.5660698,0.0060053146,0.0022675365,0.00024578688,0.008455154,0.5408771,0.27802452
2013-06-24,0.5142408,0.015861807,0.005961413,0.00088329567,0.006120106,0.46930847,0.2385852
2013-06-25,1.0464199,0.25658217,0.08392978,0.006211205,0.010718595,0.47938854,0.2470171
2013-06-26,0.90638703,0.16296728,0.061398797,0.003035476,0.010620074,0.50859535,0.261131
2013-06-27,0.90513474,0.04960189,0.018620858,0.0007288839,0.010394375,0.777854,0.39881825
2013-06-28,0.6717299,0.04474303,0.016855957,0.0022404315,0.008528993,0.55275553,0.28279918
2013-06-29,0.61652577,0.056070194,0.022384588,0.0058301687,0.009459097,0.4754257,0.24291804
2013-06-30,0.7337231,0.023527997,0.00886364,0.000700143,0.01287132,0.6559484,0.33803582
2013-07-01,0.7579024,0.06008419,0.02176007,0.005480686,0.008342644,0.5967952,0.3049529
2013-07-02,1.013093,0.1464079,0.056442555,0.024565702,0.015153119,0.5786264,0.29890928
2013-07-03,0.719,0.04956546,0.018615684,0.0034530202,0.010485119,0.57681763,0.2964289
2013-07-04,0.8669005,0.087127246,0.033055063,0.012234734,0.011333223,0.6356867,0.32240966
2013-07-05,0.6859237,0.057535075,0.021882404,0.0022768427,0.009454382,0.4975625,0.25480154
2013-07-06,1.3442022,0.19537324,0.07353091,0.018445713,0.011290201,0.68313605,0.35179082
2013-07-07,2.1085162,0.36933702,0.077633165,0.033008266,0.010118988,0.5114716,0.2610543
2013-07-08,2.216955,0.33728886,0.12305706,0.032105755,0.014925067,0.5819118,0.30256805
2013-07-09,0.74573874,0.08166237,0.02565286,0.0040712296,0.007805062,0.4510561,0.22913797
2013-07-10,2.09554,0.54094374,0.17263709,0.04078923,0.013516428,0.52011913,0.26857042
2013-07-11,1.6335502,0.3477782,0.12957229,0.033953633,0.018811468,0.61063915,0.31977558
2013-07-12,2.2405026,0.46283254,0.19156587,0.10796222,0.03540944,0.86543024,0.45715436
2013-07-13,1.2629604,0.2369617,0.07614165,0.017830875,0.011104509,0.5024533,0.25815055
2013-07-14,0.5954721,0.040248316,0.015205706,0.0016615194,0.0076277843,0.45664176,0.23283038
2013-07-15,0.5530444,0.049404074,0.018328076,0.0013831374,0.006590413,0.4269538,0.21584004
2013-07-16,0.6961947,0.07545739,0.030358436,0.007230425,0.012770814,0.46108893,0.23530655
2013-07-17,0.6010916,0.03890432,0.014625167,0.0050132195,0.007975725,0.47149244,0.23826838
2013-07-18,0.9636816,0.18435164,0.04137822,0.015419934,0.0094240885,0.44749534,0.22766668
2013-07-19,1.218785,0.23008695,0.090327315,0.027737763,0.014434678,0.49274218,0.2538044
2013-07-20,2.1928701,0.46043482,0.17044583,0.10217487,0.02026088,0.8144534,0.40231523
2013-07-21,1.4721429,0.31344628,0.123412885,0.04584728,0.016402468,0.62697124,0.32006267
2013-07-22,0.7458139,0.052515786,0.019803064,0.0038625207,0.015364717,0.5753275,0.29953843
2013-07-23,1.7919436,0.15989241,0.06339904,0.046003602,0.03500609,1.2002784,0.6342206
2013-07-24,3.3610096,0.31465197,0.120637685,0.13475499,0.04464402,2.1329322,1.1125873
