,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2015-08-26,5.576553,1.2224468,0.53372926,0.2816421,0.14868964,2.1590004,1.1546607
2015-08-27,8.455274,2.504786,0.94603145,0.03158139,0.14248842,2.735668,1.444161
2015-08-28,7.03287,0.8240579,0.85396266,1.911715,0.21296254,2.1266599,1.1570688
2015-08-29,4.026782,0.51393294,0.40217528,0.81447726,0.16392331,1.1632462,0.6499377
2015-08-30,5.7979374,1.5059825,0.5774669,0.08286159,0.11275951,2.1520472,1.1405023
2015-08-31,12.579236,2.4340074,0.97857046,0.31510806,0.18905105,5.597281,2.967072
2015-09-01,19.831205,3.4972034,1.621703,1.3223467,0.2717383,9.943632,5.214457
2015-09-02,2.6191792,0.17984878,0.23194848,0.603572,0.07984026,0.86820936,0.46829686
2015-09-03,3.3032181,0.33606008,0.24270245,0.46608227,0.12186635,1.277921,0.70017916
2015-09-04,5.003872,0.5930527,0.53077066,1.0986927,0.12296736,1.5095197,0.8124592
2015-09-05,5.1445613,1.0717837,0.6384253,0.8322784,0.12389991,1.4095151,0.74508536
2015-09-06,1.9113106,0.34480575,0.2069035,0.27241936,0.050986443,0.6362618,0.33791283
2015-09-07,1.3116804,0.14593929,0.07748313,0.08067955,0.04452239,0.70678806,0.37403044
2015-09-08,1.7741143,0.22044626,0.11766198,0.1232779,0.09001061,0.9069715,0.49494812
2015-09-09,4.0327263,0.34020427,0.23393759,0.3686525,0.11174647,2.5421252,1.3617419
2015-09-10,3.012725,0.22357619,0.0957635,0.055525064,0.07059154,2.156796,1.1447405
2015-09-11,3.1375377,0.39771122,0.15542005,0.032489616,0.067775115,1.5893294,0.8508917
2015-09-12,5.0621486,0.7985245,0.36868712,0.26283818,0.11412634,1.888242,1.0241326
2015-09-13,4.9829454,0.902294,0.41000384,0.2560341,0.1075354,2.3225057,1.2694736
2015-09-14,8.265591,2.1894457,0.9070911,0.33104295,0.12962279,2.8796291,1.5432332
2015-09-15,3.9758525,0.9613323,0.378787,0.06864389,0.096252926,1.6052202,0.8503703
2015-09-16,10.518142,2.5275102,1.0414506,0.4313048,0.2000104,3.4600694,1.8464991
2015-09-17,10.339989,2.0524273,0.7856008,0.32381427,0.1750259,3.1027622,1.6491638
2015-09-18,6.3859634,0.9479552,0.8623311,1.7542396,0.19047594,1.540569,0.8467302
2015-09-19,6.0813746,1.1450969,0.70860225,1.0136706,0.16774377,1.8582667,1.0073601
2015-09-20,5.681542,1.0214185,0.7877761,1.4220002,0.15577658,1.2695737,0.69410723
2015-09-21,5.2365813,0.84488094,0.7078288,1.3553966,0.1700229,1.3056571,0.7167437
2015-09-22,5.2193027,1.2656142,0.6050689,0.47497812,0.11370465,1.5994804,0.85691303
2015-09-23,8.975986,1.3943908,0.71120065,0.72451043,0.22486608,4.378152,2.3872724
2015-09-24,13.085274,2.4351578,1.7007339,2.7713149,0.23466836,3.5386026,1.8943957
2015-09-25,5.8486934,0.9005783,0.87622654,1.9201409,0.09367536,1.1686109,0.61598796
2015-09-26,2.1581175,0.23770888,0.12961617,0.21935667,0.04848316,0.6920256,0.37104598
2015-09-27,1.9312072,0.13888186,0.160377,0.38216323,0.0774384,0.82104605,0.45019296
2015-09-28,1.4759651,0.121642,0.07817689,0.11508514,0.0555588,0.87165064,0.46636966
2015-09-29,3.0202036,0.49492165,0.28515467,0.34812358,0.10709555,1.2450302,0.67940426
2015-09-30,5.2834563,0.48508945,0.64228284,1.5885327,0.24639873,1.536204,0.85366005
2015-10-01,5.5129194,0.7123189,0.65759873,1.3770788,0.17854933,1.6433482,0.89423555
2015-10-02,7.515577,0.8665738,1.0726274,2.7037637,0.20225249,1.4007143,0.77775127
2015-10-03,13.357792,1.8629429,2.005175,4.588175,0.33051112,2.3499775,1.301696
2015-10-04,18.440311,3.9937685,2.4459143,3.39829,0.4900559,3.8574915,2.1289606
2015-10-05,14.526014,3.4575822,2.1034749,2.961295,0.24763006,2.728975,1.4752139
2015-10-06,2.1755614,0.45286626,0.21177348,0.15802857,0.06311407,0.7979325,0.43309504
2015-10-07,1.7021917,0.21409571,0.11044649,0.10573957,0.08175502,0.7785511,0.43158883
2015-10-08,3.227578,0.4865298,0.32448062,0.4937363,0.13651592,1.0115317,0.56934273
2015-10-09,2.9584274,0.5417087,0.33944237,0.4779319,0.1267306,0.87018335,0.48029873
2015-10-10,3.7915826,0.53674597,0.47372517,0.9469575,0.19124575,0.9943864,0.5591241
2015-10-11,2.6663725,0.482311,0.2924738,0.3948611,0.10849686,0.8292029,0.45784867
2015-10-12,2.4262445,0.28389484,0.20547609,0.35369086,0.10750976,0.88185894,0.50048506
2015-10-13,6.1066704,0.54361475,0.51946026,1.098017,0.22078025,1.8706493,1.0991988
2015-10-14,6.6737456,0.65190315,0.73030156,1.6882014,0.20215064,1.7542356,1.0294763
2015-10-15,4.8977485,0.6227838,0.5083896,0.9625273,0.14377028,1.3682327,0.7841857
2015-10-16,7.3250175,1.548016,0.8511681,1.0029985,0.23186366,2.1156847,1.2376366
2015-10-17,5.274926,1.3626734,0.63244903,0.46904966,0.16348985,1.1523676,0.6539719
2015-10-18,11.507288,3.5760396,1.8661557,1.8162521,0.3270498,1.2255304,0.6986274
2015-10-19,10.290934,1.9543437,1.4781718,2.5997627,0.26165915,2.1369238,1.2248001
2015-10-20,8.62453,1.4220978,1.2556494,2.5112004,0.20431729,1.7393876,0.98872113
2015-10-21,4.85485,0.832133,0.75774556,1.5372179,0.1253805,0.86197877,0.4736801
2015-10-22,11.734034,2.33026,2.0325654,4.0313625,0.2005627,1.0731614,0.60380286
2015-10-23,2.5712318,0.2636182,0.1946032,0.35724264,0.092966735,0.66580343,0.3683861
2015-10-24,10.346453,2.6068122,1.5800736,2.1582801,0.23095335,1.1232328,0.649831
2015-10-25,9.95276,2.2251794,1.4605175,2.3479385,0.2186454,0.9983086,0.5715778
2015-10-26,4.0836606,0.41157308,0.47805953,1.1214374,0.20822118,0.97168064,0.5557623
2015-10-27,22.870163,6.6988096,3.7344887,4.3131795,0.5223753,1.6732584,1.0112759
2015-10-28,4.9315805,0.87630403,0.61805487,1.0681493,0.13703278,0.91459835,0.52011865
2015-10-29,5.8956327,0.5755583,0.7393257,1.8284208,0.26037067,1.5896126,0.9584593
2015-10-30,13.8678875,1.1786839,1.7634186,4.576615,0.5014966,2.5771136,1.5613627
2015-10-31,9.78196,1.1769016,1.3847802,3.276866,0.37161446,2.0441718,1.2042152
2015-11-01,15.391771,2.3345056,2.2350914,4.737339,0.5517305,2.7701328,1.6086369
2015-11-02,28.33602,6.4276066,4.8384013,8.5758705,0.50810945,2.212769,1.2835659
2015-11-03,23.75734,5.0867,3.9748423,7.3284807,0.47766894,2.2103736,1.2598252
2015-11-04,28.034443,6.556033,4.621373,7.6622486,0.619819,2.571269,1.4921811
2015-11-05,12.692694,3.127115,2.0158381,3.0888531,0.21813062,1.3427483,0.7521864
2015-11-06,9.959387,2.7170038,1.5770738,2.0176048,0.21105966,1.2800691,0.7194075
2015-11-07,17.431192,3.932259,2.6565542,4.1743245,0.53522813,2.216281,1.2613658
2015-11-08,1.587474,0.15542303,0.103447124,0.167708,0.06530372,0.58520806,0.31771824
2015-11-09,4.991687,0.85184574,0.66284794,1.2271843,0.13146716,0.7494704,0.4148917
2015-11-10,1.7944525,0.34407195,0.16943367,0.1759007,0.08757905,0.53645945,0.2883398
2015-11-11,3.663852,0.6891237,0.42474818,0.6924694,0.10613799,0.6194691,0.3422642
2015-11-12,4.298806,0.52688146,0.44205114,0.9663432,0.110542305,0.66323376,0.37312108
2015-11-13,8.703564,1.4422771,1.2919507,2.7044458,0.2132432,0.9443087,0.5311404
2015-11-14,2.55907,0.44727314,0.32234925,0.5376468,0.09460043,0.60570806,0.325897
2015-11-15,7.8777595,1.41205,1.2549043,2.524131,0.22959128,1.0165813,0.5745736
2015-11-16,6.6542864,1.279497,1.0643349,2.0340743,0.22320332,0.8610817,0.48260036
2015-11-17,6.1164913,1.4546477,1.0062435,1.6159663,0.14874595,0.7199263,0.39220896
2015-11-18,2.0988886,0.31721306,0.23047505,0.397461,0.08454201,0.57375175,0.30892444
2015-11-19,1.9734375,0.339191,0.20292573,0.26647285,0.084680416,0.5942639,0.31943163
2015-11-20,4.2082663,0.8092413,0.5635173,0.91323155,0.17717056,0.86704075,0.4994186
2015-11-21,4.3078966,0.9579993,0.59472376,0.8297182,0.11742309,0.8056037,0.4461666
2015-11-22,7.251857,1.7724168,1.0837939,1.4538156,0.26137316,1.0706506,0.6070384
2015-11-23,16.030926,3.2050264,2.7568998,5.377712,0.374847,1.3047454,0.75043344
2015-11-24,10.458693,2.497461,1.7413927,2.786057,0.25870645,1.0190942,0.5746928
2015-11-25,12.848689,1.5039674,2.0682368,5.1895494,0.42211846,1.6733084,0.98520094
2015-11-26,19.208906,2.2741945,3.0204551,7.4737363,0.6394049,2.6215782,1.5578253
2015-11-27,20.947123,2.7817025,3.389689,8.095047,0.7027589,2.5279908,1.5008307
2015-11-28,16.235712,3.303223,2.7174268,5.1075764,0.39087513,1.6377655,0.9739892
2015-11-29,8.135648,2.026065,1.3751395,2.153088,0.16123742,0.7074341,0.3888993
2015-11-30,2.6345117,0.48875815,0.30806026,0.43369818,0.092723005,0.59776515,0.32186761
2015-12-01,2.3879442,0.33377388,0.19850354,0.255675,0.14060482,0.7016682,0.40201843
2015-12-02,10.239334,2.0057368,1.5669179,2.8869147,0.27587542,1.0144387,0.586884
2015-12-03,18.943424,2.5453546,3.2975955,8.276441,0.3695396,1.3302672,0.7750481
2015-12-04,9.747341,1.7270056,1.4655244,2.9884746,0.2620443,1.0476216,0.5951498
2015-12-05,7.8466067,0.91374403,1.2194653,3.1136794,0.212529,0.89261466,0.50556153
2015-12-06,5.6233263,0.7480848,0.7810124,1.7833647,0.220076,0.92683375,0.5249883
2015-12-07,8.230617,1.3921039,0.94293505,1.540638,0.25535005,0.9709218,0.5744819
2015-12-08,10.994815,3.3246927,1.507253,1.4750364,0.24170059,0.9758036,0.55589956
2015-12-09,14.667528,3.3138258,2.1914747,3.5570378,0.38586,1.4700702,0.8629439
2015-12-10,16.401018,2.2170818,2.7527409,6.7712398,0.34400302,1.2180467,0.70368266
2015-12-11,10.1035385,1.8800141,1.6712611,3.3773603,0.2757567,1.0238504,0.57873136
2015-12-12,5.8008537,1.4381973,0.90619344,1.3085842,0.1404941,0.70630515,0.38830596
2015-12-13,2.0100741,0.3535889,0.26099634,0.4561297,0.059885763,0.52327406,0.2750063
2015-12-14,8.294506,0.88306594,1.1560134,2.8447762,0.44895133,1.550555,0.90990776
2015-12-15,12.290202,2.569396,1.9737934,3.4902198,0.38014135,1.5254027,0.87793696
2015-12-16,19.104574,4.34692,3.0946903,5.169141,0.517504,1.8895776,1.1119789
2015-12-17,11.959868,3.1311505,1.8720556,2.5249252,0.38545153,1.2504543,0.7126853
2015-12-18,18.313946,4.044989,2.4392917,3.62427,0.28858232,1.1243323,0.64572656
2015-12-19,16.257364,2.939914,2.7610195,6.061977,0.28875566,1.1256386,0.65064037
2015-12-20,20.28421,2.677819,2.769902,6.5315127,0.56064326,2.1783884,1.2662053
2015-12-21,6.6379237,1.0260442,0.9603601,2.0465348,0.21033107,0.9007864,0.5012723
2015-12-22,4.72937,0.7320954,0.5735847,1.0874801,0.12088068,0.6836839,0.3777246
2015-12-23,5.84378,0.6743129,0.7703703,1.8547276,0.16718379,0.83130795,0.46841967
2015-12-24,13.420444,1.2165874,2.0035102,5.509687,0.40430546,1.403947,0.81329125
2015-12-25,13.485596,1.2243359,2.116858,5.8437934,0.34211075,1.3078929,0.7550687
2015-12-26,2.3328133,0.3800207,0.29456618,0.5361251,0.09272931,0.5985683,0.32018968
2015-12-27,6.5423684,1.1410857,0.86972636,1.6288126,0.18106143,0.9073042,0.5100508
2015-12-28,3.0363078,0.56827945,0.37001356,0.55579925,0.13433881,0.75651485,0.4254584
2015-12-29,4.359612,0.7122523,0.6193001,1.2235488,0.12949605,0.8532843,0.475723
2015-12-30,5.7799397,0.7898923,0.8264226,1.8317695,0.22242235,1.0887042,0.62358654
2015-12-31,4.3930955,0.31163898,0.5079161,1.3486543,0.28856876,1.2612413,0.7303317
2016-01-01,10.672356,2.806347,1.7249075,2.3797824,0.11539742,0.8051821,0.44991368
2016-01-02,10.010919,2.18337,1.6555291,2.9425428,0.15568082,0.9639541,0.54834694
2016-01-03,9.353411,1.7519587,1.5126863,3.0062747,0.20099343,1.1311555,0.64369047
2016-01-04,8.982356,1.4630413,1.1980522,2.263194,0.2687561,1.4563425,0.8569933
2016-01-05,18.61012,2.6523407,2.3624809,4.7445536,0.6233621,2.8461182,1.719291
2016-01-06,18.156527,4.669935,2.773505,3.5618255,0.4789281,2.4185152,1.4331889
2016-01-07,16.120731,4.7483478,2.600795,2.857629,0.33491638,1.7707354,1.0472803
2016-01-08,12.482333,3.6300983,2.0397348,2.349437,0.28844082,1.1823735,0.68490493
2016-01-09,26.352549,8.33081,4.4694676,4.7982216,0.5830535,1.6514207,0.96079165
2016-01-10,8.64001,1.7648749,1.4192647,2.8110101,0.17954817,0.8904715,0.50500506
2016-01-11,8.059874,2.24876,1.3211485,1.6489786,0.24537164,0.8886517,0.49378657
2016-01-12,9.362192,1.8096296,1.5322304,2.9456658,0.319322,1.0878822,0.62852263
2016-01-13,8.426371,2.4465544,1.2896668,1.2868391,0.29781124,1.0535821,0.60956365
2016-01-14,9.061891,2.5516698,1.4269121,1.6307662,0.26107442,1.0712557,0.6108873
2016-01-15,10.041363,2.619093,1.6713077,2.3852994,0.23604858,1.0769459,0.6073875
2016-01-16,16.599852,2.0217628,2.051746,4.4585385,1.1426609,3.1429114,1.8611124
2016-01-17,18.521376,2.5245466,2.3146915,4.7151327,1.3093908,3.4145362,2.032502
2016-01-18,18.244549,5.0062094,2.926903,3.6208045,0.55623066,1.9177284,1.1139973
2016-01-19,18.559822,4.6040206,3.1939104,5.069449,0.401176,1.4363277,0.822674
2016-01-20,13.809912,3.1559353,2.2806337,3.7907994,0.40273613,1.4404037,0.8179243
2016-01-21,22.446394,5.8014307,3.8264956,5.6987586,0.5156004,1.9408993,1.1114272
2016-01-22,31.034433,8.264441,4.761898,5.7417336,1.1668533,3.2892597,1.9427106
2016-01-23,28.617155,8.009731,4.869539,6.4587984,0.60740316,2.0892985,1.2151257
2016-01-24,22.703535,5.7973948,3.7115242,5.6260486,0.56738764,1.7928678,1.0436491
2016-01-25,26.80382,8.591753,4.4500837,4.828013,0.5164994,1.5172337,0.8966729
2016-01-26,13.552631,2.9905746,2.2473335,4.081828,0.3231356,1.111186,0.63289654
2016-01-27,6.6364017,1.1764991,1.0528457,2.1603575,0.19031025,0.82966626,0.46174505
2016-01-28,4.1546507,0.42954335,0.42953148,0.9590914,0.13168435,0.69396985,0.38352558
2016-01-29,9.060992,0.88964236,1.4781994,4.015991,0.2038623,0.8505446,0.48180595
2016-01-30,5.128606,0.7538066,0.76306033,1.6979365,0.16456407,0.7287163,0.40323353
2016-01-31,3.4850109,0.57594,0.49398872,0.96961004,0.106089056,0.621314,0.33661208
2016-02-01,3.839784,0.7070453,0.4944745,0.8290165,0.14082238,0.687271,0.38161686
2016-02-02,4.2485085,0.53402656,0.5120144,1.1188394,0.12039588,0.6836265,0.37533364
2016-02-03,3.3776767,0.50355226,0.37816164,0.67578584,0.10171848,0.6318029,0.34347796
2016-02-04,4.744443,0.78712,0.597096,1.0546969,0.17068721,0.8039528,0.4499141
2016-02-05,6.705498,1.2874947,0.99868935,1.8015199,0.2071842,0.8977917,0.50797653
2016-02-06,13.381613,2.0549078,2.2033286,5.0614185,0.43487307,1.4926041,0.8576314
2016-02-07,10.299123,1.1700344,1.4539025,3.5260165,0.45729995,2.1135595,1.2157062
2016-02-08,6.516194,1.019418,0.9282953,1.9059428,0.27551618,1.2082632,0.6789013
2016-02-09,4.1546483,0.6658757,0.54435444,1.0245062,0.18349193,0.898279,0.49981302
2016-02-10,1.7584052,0.37073198,0.19369219,0.19480625,0.07356698,0.57394135,0.30312517
2016-02-11,10.529596,1.7307613,1.819584,4.0779853,0.28831187,1.0038991,0.58823633
2016-02-12,12.975709,1.6608968,2.269251,5.7149534,0.33693376,1.198097,0.6814796
2016-02-13,7.016477,1.0333976,1.0683273,2.3481953,0.24013047,1.3099868,0.74869317
2016-02-14,10.097639,2.5861864,1.6480571,2.3397803,0.28550425,1.2381582,0.70102286
2016-02-15,7.6629887,1.7548194,1.1732516,1.7780627,0.19913486,1.0158813,0.5699364
2016-02-16,2.302696,0.2597828,0.23735672,0.48626417,0.108067825,0.86901766,0.47762614
2016-02-17,2.486211,0.37473813,0.22765107,0.30499467,0.10339285,0.77944374,0.4345733
2016-02-18,6.797752,1.1114407,0.67298025,0.9726482,0.19164859,1.2490145,0.71165186
2016-02-19,4.7169547,0.7971457,0.50180566,0.74788874,0.19700617,1.0376812,0.5854558
2016-02-20,9.277088,1.7691283,1.5810366,3.1842792,0.21992338,0.9746043,0.5371278
2016-02-21,2.6176784,0.4947309,0.32753327,0.49524495,0.13134395,0.6356467,0.34219435
2016-02-22,3.539999,0.45225102,0.4355075,0.9281906,0.13016146,0.6916903,0.38000113
2016-02-23,5.68695,0.95866483,0.7877578,1.5109651,0.15954903,0.80412894,0.44561285
2016-02-24,5.1175237,0.85422415,0.7273476,1.424629,0.15901192,0.7911295,0.43719336
2016-02-25,8.158902,1.2550738,1.293213,2.846249,0.258524,1.095065,0.6186307
2016-02-26,11.437925,2.302813,1.9338114,3.7043307,0.28660125,1.1283822,0.63886505
2016-02-27,11.796379,1.9949849,1.9840604,4.2846327,0.31561676,1.2778649,0.7226683
2016-02-28,13.06183,2.413641,2.0938966,4.1153874,0.37002468,1.8427958,1.0622718
2016-02-29,7.4602203,1.5399421,1.2043827,2.1797657,0.15727937,1.0068218,0.56072396
2016-03-01,4.499427,0.81834704,0.6642288,1.2390035,0.10823412,0.92879635,0.5090232
2016-03-02,12.579682,2.592126,2.1304224,4.001347,0.28141677,1.3426715,0.74791884
2016-03-03,11.632563,2.4850445,1.8170156,3.0581872,0.28751495,1.6343354,0.91745645
2016-03-04,9.779955,2.4575539,1.4620814,1.8743324,0.1624971,1.1900736,0.66495806
2016-03-05,10.198795,2.174742,1.5349082,2.4865806,0.20645824,1.3649166,0.76945883
2016-03-06,14.179732,3.1953988,2.22007,3.535525,0.35639274,2.142422,1.2073967
2016-03-07,8.660749,1.6122524,1.4290086,2.8452625,0.22121374,1.2144135,0.6682342
2016-03-08,10.605437,1.5192466,1.6145946,3.6170592,0.25291887,2.1764486,1.2199763
2016-03-09,9.777026,1.5927125,1.6604446,3.69287,0.17268427,1.3234924,0.719786
2016-03-10,5.102859,0.9599159,0.76656073,1.407031,0.12949537,1.0279589,0.5594307
2016-03-11,3.713234,0.7771701,0.52568877,0.8109197,0.087794915,0.9039322,0.48166186
2016-03-12,5.4373183,0.9100953,0.7752022,1.5112493,0.1251578,1.2598516,0.68712986
2016-03-13,5.4575086,0.8089587,0.7843223,1.7148234,0.14350682,1.1354979,0.62195104
2016-03-14,4.1139827,0.7699781,0.6067295,1.1530299,0.080792084,0.79583454,0.42516816
2016-03-15,4.677748,0.59251213,0.53161526,1.0749398,0.2644163,1.4904892,0.8391269
2016-03-16,4.7685323,0.6780818,0.63354146,1.3256005,0.1878653,1.1182498,0.63014627
2016-03-17,8.118249,1.3018606,1.2200696,2.7027082,0.18415703,1.2201366,0.6946782
2016-03-18,1.2237388,0.09681819,0.08165244,0.17284432,0.048551276,0.6038282,0.32063603
2016-03-19,4.887945,0.98995715,0.7469585,1.3009291,0.16467385,0.7861766,0.4418886
2016-03-20,5.2093043,1.0078837,0.7812649,1.3965206,0.19278753,0.91094774,0.50718296
2016-03-21,6.9506345,1.4719167,1.0176365,1.6316061,0.23645857,1.2536565,0.7096749
2016-03-22,2.7170622,0.2964591,0.23919669,0.47972703,0.15978031,1.1008283,0.610499
2016-03-23,3.0950696,0.28041,0.25035757,0.5027816,0.1897311,1.215554,0.6813667
2016-03-24,3.3912945,0.37504685,0.35833818,0.7523859,0.17707057,1.2002183,0.66709834
2016-03-25,11.713276,1.7512125,1.8384705,4.097622,0.34764284,1.615918,0.9041543
2016-03-26,13.9593115,2.9491432,2.261668,4.006862,0.38649428,1.7475204,0.9769271
2016-03-27,7.133706,1.6326653,0.8740664,0.9167891,0.23929594,1.9835232,1.1184553
2016-03-28,8.056736,1.2170888,0.71924233,0.91683096,0.31082818,3.584283,2.0513732
2016-03-29,4.994056,1.0251402,0.68805534,1.0526326,0.16869038,1.1296581,0.61713827
2016-03-30,4.705439,0.7075829,0.7358823,1.6325585,0.13027579,0.7794145,0.4246403
2016-03-31,6.864608,0.906516,0.9963358,2.3423603,0.24830392,1.0996311,0.63132113
2016-04-01,3.3076198,0.303029,0.41381496,1.0697843,0.10418187,0.8528168,0.47000682
2016-04-02,3.1654902,0.25557983,0.2674937,0.5940855,0.19948779,1.3579754,0.77014035
2016-04-03,2.984287,0.2685138,0.18368433,0.28982788,0.2132449,1.531232,0.86018604
2016-04-04,5.9497705,0.5881686,0.3872599,0.6058421,0.2604666,2.6716957,1.5251074
2016-04-05,11.22461,1.3199046,0.69806343,0.94976825,0.39506513,4.852721,2.7826653
2016-04-06,7.225635,0.8796305,0.95128274,2.1779366,0.1946278,1.6804072,0.92003876
2016-04-07,8.834866,1.6008028,1.2451043,2.233494,0.2796784,1.8284324,1.0088071
2016-04-08,7.2902193,0.8835625,1.1204529,2.7567487,0.20421878,1.180428,0.66436094
2016-04-09,3.8331199,0.5388807,0.43207002,0.82223374,0.12345058,1.2906027,0.71138525
2016-04-10,2.1445265,0.22591333,0.10469756,0.1037347,0.088987336,1.1127858,0.6057007
2016-04-11,4.0322433,0.45456523,0.23658627,0.25769114,0.13018845,2.2295063,1.2368983
2016-04-12,13.3104105,1.5494231,0.87248534,1.1266068,0.42481273,6.2515216,3.5223312
2016-04-13,6.8339267,0.8163144,0.51526856,0.74576557,0.16260213,2.5876403,1.4284691
2016-04-14,3.6050937,0.46858236,0.258406,0.29568672,0.13940032,1.8438259,1.0182016
2016-04-15,3.0688057,0.53686875,0.2793803,0.27797374,0.118924536,1.277384,0.6940283
2016-04-16,5.239951,1.0364137,0.695397,1.0627353,0.15546551,1.3092916,0.6952335
2016-04-17,5.057311,0.68045604,0.69524974,1.529867,0.17515801,1.0442473,0.5722846
2016-04-18,4.414464,0.83957547,0.5352457,0.79953945,0.11664175,0.74864566,0.41300038
2016-04-19,3.402322,0.48922923,0.41782862,0.82799613,0.09858991,0.68975496,0.37744555
2016-04-20,1.9678304,0.11901943,0.17888209,0.4671408,0.07735426,0.81411815,0.44441086
2016-04-21,4.359971,0.6188902,0.5494598,1.1443393,0.14475042,0.86033165,0.48104224
2016-04-22,2.5242114,0.18623717,0.24842535,0.6266326,0.11184428,0.8337397,0.46011066
2016-04-23,5.01133,1.1105295,0.74125516,1.1352859,0.1183598,0.8499581,0.46145347
2016-04-24,2.4396844,0.37520915,0.31276014,0.596211,0.07546333,0.7349714,0.39105794
2016-04-25,2.434442,0.27092445,0.22025025,0.41187185,0.14218782,1.020045,0.5582056
2016-04-26,4.721894,0.873219,0.67803675,1.2153509,0.1456427,0.96428233,0.5242982
2016-04-27,2.6719017,0.5491064,0.31291834,0.37306717,0.09978849,0.8156804,0.43370593
2016-04-28,5.328143,1.0193428,0.792288,1.4197663,0.14128602,1.0361818,0.5568263
2016-04-29,5.5143065,1.1022625,0.78175753,1.2796909,0.15243289,1.2185881,0.6504848
2016-04-30,2.4906573,0.4875295,0.22516166,0.15086439,0.075418025,1.0727751,0.5713368
2016-05-01,5.037822,0.5958088,0.5671641,1.1892129,0.14510879,1.8885244,1.0171928
2016-05-02,3.338864,0.31637764,0.295224,0.6133468,0.09845244,1.6483182,0.8764514
2016-05-03,3.9813292,0.60175216,0.35034546,0.43374187,0.12198109,1.7389928,0.94398606
2016-05-04,2.9050355,0.27576777,0.18898429,0.297649,0.0713613,1.7280374,0.9149181
2016-05-05,4.8104844,0.6566966,0.3194197,0.2617578,0.10690656,2.746132,1.4472001
2016-05-06,3.4661345,0.41610593,0.19260488,0.1459492,0.09740723,2.093222,1.1013923
2016-05-07,3.8319683,0.39943576,0.16339555,0.051125,0.08024335,2.644396,1.3911703
2016-05-08,6.3648157,1.0142641,0.41299483,0.145145,0.093599066,3.7072575,1.9606117
2016-05-09,5.7389064,0.60219586,0.33316857,0.38688752,0.13569847,3.372451,1.7904058
2016-05-10,4.6179643,0.66953135,0.28269783,0.14309345,0.109759174,2.255271,1.2028011
2016-05-11,4.385389,0.47695103,0.24572875,0.24186385,0.082825415,2.669597,1.4016775
2016-05-12,4.4205585,0.38082305,0.19083202,0.17687961,0.07964251,3.038907,1.6019118
2016-05-13,3.0179193,0.33718336,0.18226105,0.19470279,0.06875699,1.4078375,0.7439877
2016-05-14,2.7505546,0.290885,0.3403017,0.8125474,0.05773712,0.87959397,0.46443275
2016-05-15,2.8378043,0.37417716,0.34005708,0.69908726,0.089489624,0.8687755,0.46459258
2016-05-16,1.9247937,0.30586925,0.20066342,0.30381024,0.058042705,0.66849,0.35268804
2016-05-17,4.3023486,0.54916227,0.6227763,1.4535338,0.14147319,0.7910558,0.4390939
2016-05-18,3.5163083,0.6849659,0.4189286,0.5970774,0.10240628,0.90356797,0.4880386
2016-05-19,5.793474,1.7607657,0.7913522,0.4661448,0.121484086,1.2232567,0.659495
2016-05-20,12.399499,1.8699486,1.8323816,3.9267764,0.2583718,1.7660462,0.95598984
2016-05-21,5.807765,0.456592,0.88513917,2.4894855,0.12862357,1.0288854,0.55613285
2016-05-22,4.52316,0.62582433,0.47179624,0.84502494,0.1372139,1.4376711,0.77634317
2016-05-23,3.9833724,0.44562027,0.18161742,0.08856673,0.08080116,1.2624586,0.6897216
2016-05-24,2.7911258,0.33357528,0.15150927,0.10165583,0.07293441,1.6884832,0.8930105
2016-05-25,4.2775645,0.4491475,0.30439407,0.48238096,0.07898365,2.4208562,1.2705169
2016-05-26,2.5192175,0.33024368,0.16807346,0.16882999,0.046691727,1.4361947,0.749386
2016-05-27,4.004838,0.3850845,0.21088237,0.24329418,0.09818435,2.3112524,1.2331862
2016-05-28,5.1685596,0.4021643,0.15783845,0.038488843,0.08171618,3.809617,1.9894854
2016-05-29,3.5841265,0.3146846,0.12356627,0.028994974,0.05278131,2.572092,1.3344449
2016-05-30,5.7746196,0.57891876,0.22337675,0.07659154,0.066089965,2.5421286,1.325876
2016-05-31,5.331869,0.55080193,0.20885304,0.03517379,0.067022614,3.1819942,1.6728654
2016-06-01,4.8098016,0.47761214,0.18253112,0.022449888,0.07269829,2.6048422,1.3764983
2016-06-02,4.8937354,0.57003975,0.2268496,0.07834855,0.09731788,2.3322952,1.2529236
2016-06-03,5.3707714,0.6596871,0.32813284,0.31086978,0.10806542,3.03297,1.6110538
2016-06-04,2.7041087,0.3068933,0.1248091,0.05235461,0.04776107,1.6754158,0.87629575
2016-06-05,1.4003142,0.19921614,0.07553153,0.012774085,0.024036746,0.7485757,0.39139935
2016-06-06,1.3931977,0.20630206,0.08146129,0.015354482,0.046316747,0.8126919,0.4325507
2016-06-07,1.8497467,0.20824127,0.10906432,0.11353753,0.06050509,1.0624416,0.5702395
2016-06-08,3.4407132,0.68093574,0.3445718,0.31703117,0.073747694,1.3481855,0.7022677
2016-06-09,1.443502,0.13256775,0.052082837,0.01675784,0.03113492,0.9575076,0.5079372
2016-06-10,1.6932716,0.30714837,0.12076,0.030010194,0.04687084,0.7519004,0.39327192
2016-06-11,1.4386386,0.1398889,0.0789576,0.09738273,0.032644164,0.81118166,0.42155325
