time,pr
2008-04-15,217.6
2008-05-15,177.6
2008-06-15,33.4
2008-07-15,15.6
2008-08-15,26.2
2008-09-15,23.6
2008-10-15,87.2
2008-11-15,59.60000000000001
2008-12-15,77.80000000000001
2009-01-15,169.2
2009-02-15,99.0
2009-03-15,24.0
2009-04-15,66.80000000000001
2009-05-15,14.0
2009-06-15,33.4
2009-07-15,1.5999999999999999
2009-08-15,12.2
2009-09-15,8.4
2009-10-15,170.39999999999998
2009-11-15,89.00000000000001
2009-12-15,106.0
2010-01-15,
2010-02-15,
2010-03-15,
2010-04-15,
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,
2010-12-15,
2011-01-15,32.400000000000006
2011-02-15,37.00000000000001
2011-03-15,57.4
2011-04-15,56.6
2011-05-15,19.4
2011-06-15,0.0
2011-07-15,0.0
2011-08-15,18.4
2011-09-15,52.4
2011-10-15,53.8
2011-11-15,86.39999999999999
2011-12-15,11.399999999999999
2012-01-15,13.395
2012-02-15,0.0
2012-03-15,1.86
2012-04-15,62.418000000000006
2012-05-15,37.39600000000001
2012-06-15,0.0
2012-07-15,0.0
2012-08-15,0.0
2012-09-15,52.650000000000006
2012-10-15,85.395
2012-11-15,141.581
2012-12-15,49.48799999999999
2013-01-15,77.86
2013-02-15,71.255
2013-03-15,174.47400000000002
2013-04-15,13.395
2013-05-15,17.675
2013-06-15,6.417999999999999
2013-07-15,0.0
2013-08-15,0.0
2013-09-15,18.512
2013-10-15,142.97500000000002
2013-11-15,4.093
2013-12-15,72.32499999999999
2014-01-15,68.931
2014-02-15,122.605
2014-03-15,51.907
2014-04-15,33.303
2014-05-15,15.535
2014-06-15,13.488
2014-07-15,3.628
2014-08-15,
2014-09-15,126.04599999999999
2014-10-15,85.116
2014-11-15,140.745
2014-12-15,10.698
2015-01-15,49.209
2015-02-15,24.187
2015-03-15,29.861
2015-04-15,37.75
2015-05-15,0.93
2015-06-15,0.0
2015-07-15,0.0
2015-08-15,0.0
2015-09-15,26.884
2015-10-15,154.884
2015-11-15,13.86
2015-12-15,42.698
2016-01-15,71.16399999999999
2016-02-15,60.093
2016-03-15,43.256
2016-04-15,101.023
2016-05-15,134.88299999999998
2016-06-15,0.0
2016-07-15,0.0
2016-08-15,0.0
2016-09-15,3.721
2016-10-15,89.489
2016-11-15,92.37100000000001
2016-12-15,34.79
2017-01-15,46.32599999999999
2017-02-15,79.44300000000001
2017-03-15,69.30300000000001
2017-04-15,19.535
2017-05-15,30.605
2017-06-15,2.233
2017-07-15,0.0
2017-08-15,14.418
2017-09-15,0.0
2017-10-15,30.79
2017-11-15,21.674
2017-12-15,55.536
2018-01-15,47.441
2018-02-15,42.510999999999996
2018-03-15,260.464
2018-04-15,93.86200000000001
2018-05-15,61.302
2018-06-15,25.349
2018-07-15,0.0
2018-08-15,4.558
2018-09-15,52.744
2018-10-15,99.06799999999998
2018-11-15,91.81400000000001
2018-12-15,19.442
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
